# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -10A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 179 +/- 0.028 A
#	n = 42.1 +/- 0.52 
#	Vc = 5 uV
#	Vfloor = 2.11 +/- 0.0077 uV
#	R = 0.000305 +/- 8.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.190000,0.000000,-12.000000,0.018129,8.710000,-4.167558
1.900000,0.250000,0.083333,-12.200000,0.025669,8.850000,-4.306595
1.700000,0.350000,0.166667,-12.400000,0.032895,8.710000,-4.188948
2.000000,0.270000,0.250000,-12.200000,0.041167,8.810000,-4.295900
1.900000,0.350000,0.333333,-12.000000,0.048379,8.730000,-4.210339
1.900000,0.390000,0.416667,-12.200000,0.056656,8.810000,-4.269162
1.700000,0.530000,0.500000,-12.200000,0.064938,8.750000,-4.222816
2.000000,0.650000,0.583333,-9.600000,0.075149,8.890000,-4.313725
2.100000,0.710000,0.666667,-9.800000,0.084425,8.710000,-4.185383
2.000000,0.730000,0.750000,-9.400000,0.093776,8.830000,-4.324421
1.900000,0.830000,0.833333,-9.400000,0.103067,8.710000,-4.183601
1.900000,0.890000,0.916667,-9.200000,0.112345,8.770000,-4.294118
1.900000,0.970000,1.000000,-9.400000,0.121676,8.790000,-4.219251
1.800000,1.110000,1.083333,-9.400000,0.130930,8.750000,-4.254902
1.800000,1.170000,1.166667,-9.600000,0.140182,8.790000,-4.276292
2.100000,1.230000,1.250000,-9.400000,0.149524,8.650000,-4.208556
1.900000,1.290000,1.333333,-9.400000,0.158840,8.870000,-4.310160
1.800000,1.390000,1.416667,-9.800000,0.168167,8.730000,-4.181818
2.000000,1.490000,1.500000,-9.600000,0.177434,8.850000,-4.315508
1.900000,1.530000,1.583333,-9.600000,0.186774,8.770000,-4.180036
1.900000,1.610000,1.666667,-9.400000,0.196028,8.790000,-4.283422
1.900000,1.790000,1.750000,-9.600000,0.218674,8.770000,-4.180036
2.000000,1.790000,1.833333,-9.400000,0.232266,8.750000,-4.222816
2.100000,1.930000,1.916667,-9.600000,0.249254,8.690000,-4.212121
2.100000,1.930000,2.000000,-9.600000,0.258801,8.870000,-4.320856
1.800000,1.950000,2.083333,-9.800000,0.268158,8.730000,-4.188948
2.200000,2.090000,2.166667,-9.800000,0.277519,8.830000,-4.335116
1.900000,2.130000,2.250000,-9.600000,0.286873,8.790000,-4.187166
1.800000,2.270000,2.333333,-9.800000,0.296193,8.770000,-4.301248
2.300000,2.290000,2.416667,-9.800000,0.305552,8.790000,-4.245989
1.900000,2.410000,2.500000,-9.400000,0.314882,8.690000,-4.251337
1.900000,2.490000,2.583333,-9.800000,0.324169,8.830000,-4.292335
1.900000,2.530000,2.666667,-9.400000,0.333421,8.650000,-4.201426
2.000000,2.590000,2.750000,-9.800000,0.342750,8.850000,-4.326203
1.900000,2.730000,2.833333,-9.800000,0.352044,8.730000,-4.185383
1.800000,2.810000,2.916667,-9.600000,0.361362,8.850000,-4.315508
2.100000,2.830000,3.000000,-9.400000,0.370645,8.790000,-4.197861
2.100000,2.890000,3.083333,-9.400000,0.379906,8.770000,-4.285205
2.000000,3.010000,3.166667,-9.600000,0.389180,8.770000,-4.245989
2.000000,3.070000,3.250000,-9.600000,0.398554,8.750000,-4.231729
2.100000,3.170000,3.333333,-9.800000,0.407843,8.830000,-4.295900
2.000000,3.230000,3.416667,-9.800000,0.417099,8.730000,-4.197861
2.000000,3.370000,3.500000,-9.400000,0.426355,8.890000,-4.320856
1.900000,3.410000,3.583333,-9.800000,0.435671,8.730000,-4.174688
1.900000,3.590000,3.666667,-9.400000,0.455012,8.810000,-4.222816
1.900000,3.670000,3.750000,-9.600000,0.464399,8.770000,-4.256684
1.500000,3.650000,3.833333,-9.400000,0.473820,8.870000,-4.265597
1.900000,3.730000,3.916667,-9.600000,0.483280,8.750000,-4.203209
2.200000,3.830000,4.000000,-9.400000,0.492671,8.890000,-4.317291
1.800000,4.030000,4.083333,-9.600000,0.515941,8.730000,-4.206774
1.800000,4.010000,4.166667,-9.800000,0.526063,8.910000,-4.306595
1.900000,4.050000,4.250000,-9.400000,0.535423,8.690000,-4.172906
1.900000,4.170000,4.333333,-9.400000,0.544747,8.870000,-4.319073
2.000000,4.270000,4.416667,-9.400000,0.554041,8.770000,-4.201426
2.000000,4.290000,4.500000,-9.800000,0.563331,8.790000,-4.274510
1.900000,4.350000,4.583333,-9.400000,0.572676,8.830000,-4.235294
2.100000,4.490000,4.666667,-9.600000,0.581967,8.770000,-4.228164
