# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -25A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 185 +/- 0.064 A
#	n = 46.3 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 3.28 +/- 0.015 uV
#	R = 0.00274 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.270000,0.000000,-12.200000,0.019455,8.650000,-4.174688
3.100000,0.150000,0.208333,-9.400000,0.028361,8.810000,-4.303030
3.000000,0.370000,0.416667,-9.400000,0.037767,8.710000,-4.167558
3.300000,0.470000,0.625000,-9.800000,0.047085,8.770000,-4.283422
3.200000,0.710000,0.833333,-9.800000,0.056485,8.750000,-4.190731
3.000000,0.890000,1.041667,-9.400000,0.065799,8.710000,-4.258467
2.800000,1.110000,1.250000,-9.800000,0.075123,8.750000,-4.249554
3.200000,1.290000,1.458333,-9.600000,0.084494,8.650000,-4.215686
3.200000,1.490000,1.666667,-9.400000,0.093820,8.770000,-4.301248
3.000000,1.690000,1.875000,-9.600000,0.103173,8.690000,-4.185383
2.900000,1.850000,2.083333,-9.400000,0.112541,8.850000,-4.313725
3.100000,2.030000,2.291667,-9.400000,0.121841,8.730000,-4.178253
3.000000,2.290000,2.500000,-10.000000,0.131160,8.770000,-4.283422
3.300000,2.510000,2.708333,-9.600000,0.140598,8.790000,-4.217469
3.100000,2.690000,2.916667,-9.400000,0.149927,8.690000,-4.237077
3.200000,2.870000,3.125000,-9.400000,0.159260,8.790000,-4.272727
3.200000,3.230000,3.333333,-9.400000,0.178045,8.790000,-4.306595
3.200000,3.370000,3.541667,-9.600000,0.193228,8.790000,-4.274510
2.900000,3.570000,3.750000,-9.800000,0.203335,8.650000,-4.171123
3.100000,3.710000,3.958333,-9.400000,0.215175,8.810000,-4.267380
3.100000,3.910000,4.166667,-9.400000,0.224775,8.850000,-4.240642
3.200000,4.170000,4.375000,-9.400000,0.244567,8.810000,-4.306595
3.100000,4.330000,4.583333,-9.800000,0.254006,8.730000,-4.171123
3.100000,4.490000,4.791667,-9.400000,0.263357,8.810000,-4.301248
3.200000,4.670000,5.000000,-9.200000,0.272749,8.770000,-4.178253
3.000000,4.910000,5.208333,-9.800000,0.282081,8.730000,-4.262032
3.000000,4.950000,5.416667,-9.800000,0.291472,8.790000,-4.237077
3.200000,5.210000,5.625000,-9.800000,0.300790,8.750000,-4.215686
3.300000,5.430000,5.833333,-9.400000,0.310107,8.830000,-4.279857
3.100000,5.650000,6.041667,-9.800000,0.319494,8.690000,-4.185383
3.300000,5.790000,6.250000,-9.400000,0.328786,8.810000,-4.313725
3.100000,6.030000,6.458333,-9.800000,0.338090,8.790000,-4.165775
3.200000,6.250000,6.666667,-9.800000,0.347486,8.750000,-4.286988
3.200000,6.370000,6.875000,-9.800000,0.356805,8.790000,-4.204991
3.000000,6.590000,7.083333,-9.600000,0.366137,8.730000,-4.249554
3.000000,6.830000,7.291667,-9.400000,0.375546,8.830000,-4.251337
3.100000,7.010000,7.500000,-9.600000,0.384855,8.670000,-4.203209
3.300000,7.170000,7.708333,-9.800000,0.394190,8.810000,-4.304813
3.200000,7.430000,7.916667,-9.400000,0.403558,8.710000,-4.169340
3.100000,7.590000,8.125000,-9.600000,0.412855,8.830000,-4.297683
3.200000,7.770000,8.333333,-9.200000,0.422174,8.790000,-4.172906
3.100000,7.990000,8.541667,-9.800000,0.431534,8.750000,-4.269162
3.000000,8.350000,8.750000,-9.600000,0.451147,8.690000,-4.224599
3.200000,8.450000,8.958333,-9.400000,0.460638,8.850000,-4.303030
3.100000,8.710000,9.166667,-9.600000,0.479536,8.810000,-4.315508
3.200000,8.870000,9.375000,-9.400000,0.493942,8.810000,-4.304813
3.300000,9.050000,9.583333,-9.600000,0.504122,8.770000,-4.178253
3.100000,9.190000,9.791667,-9.600000,0.513582,8.830000,-4.294118
3.300000,9.330000,10.000000,-9.400000,0.522921,8.750000,-4.187166
3.000000,9.610000,10.208333,-9.800000,0.532220,8.710000,-4.258467
3.000000,9.810000,10.416667,-9.600000,0.541539,8.810000,-4.231729
3.100000,9.930000,10.625000,-9.600000,0.550847,8.670000,-4.219251
3.200000,10.150000,10.833333,-9.600000,0.560165,8.790000,-4.281640
2.900000,10.430000,11.041667,-9.800000,0.569546,8.630000,-4.183601
3.300000,10.570000,11.250000,-9.600000,0.578862,8.830000,-4.299465
3.100000,10.810000,11.458333,-9.400000,0.588182,8.770000,-4.162210
3.200000,10.990000,11.666667,-9.600000,0.597573,8.790000,-4.281640
3.100000,11.190000,11.875000,-9.600000,0.606900,8.770000,-4.194296
2.900000,11.390000,12.083333,-9.600000,0.616264,8.730000,-4.254902
3.000000,11.610000,12.291667,-9.400000,0.625631,8.830000,-4.251337
3.400000,11.810000,12.500000,-9.400000,0.634933,8.730000,-4.206774
3.300000,12.010000,12.708333,-9.400000,0.644259,8.850000,-4.295900
3.200000,12.370000,12.916667,-9.400000,0.663961,8.730000,-4.290553
3.200000,12.390000,13.125000,-9.400000,0.673384,8.750000,-4.188948
2.900000,12.590000,13.333333,-9.800000,0.682759,8.730000,-4.242424
3.100000,12.710000,13.541667,-9.400000,0.692185,8.790000,-4.242424
3.100000,12.990000,13.750000,-9.400000,0.701584,8.670000,-4.192513
3.100000,13.130000,13.958333,-9.400000,0.710926,8.850000,-4.286988
3.000000,13.410000,14.166667,-9.600000,0.720266,8.670000,-4.165775
3.400000,13.550000,14.375000,-9.400000,0.729674,8.830000,-4.297683
3.200000,13.670000,14.583333,-9.400000,0.739002,8.790000,-4.181818
3.200000,13.950000,14.791667,-10.000000,0.748322,8.790000,-4.279857
3.200000,14.170000,15.000000,-9.800000,0.757711,8.790000,-4.222816
3.400000,14.370000,15.208333,-9.400000,0.767090,8.710000,-4.231729
3.100000,14.790000,15.416667,-9.800000,0.791427,8.810000,-4.231729
3.100000,14.870000,15.625000,-9.600000,0.801738,8.690000,-4.203209
3.400000,14.970000,15.833333,-9.200000,0.811091,8.790000,-4.299465
3.200000,15.170000,16.041667,-9.600000,0.820480,8.690000,-4.167558
3.200000,15.370000,16.250000,-9.400000,0.829828,8.790000,-4.299465
3.300000,15.550000,16.458333,-9.400000,0.839162,8.730000,-4.171123
3.100000,15.750000,16.666667,-9.600000,0.848551,8.730000,-4.267380
3.100000,16.050000,16.875000,-9.400000,0.860904,8.810000,-4.297683
3.200000,16.210000,17.083333,-9.400000,0.877919,8.830000,-4.294118
3.500000,16.350000,17.291667,-9.400000,0.887347,8.690000,-4.172906
3.100000,16.590000,17.500000,-9.400000,0.896743,8.810000,-4.301248
3.400000,16.750000,17.708333,-9.200000,0.906064,8.790000,-4.178253
3.100000,16.950000,17.916667,-9.200000,0.915465,8.810000,-4.272727
3.100000,17.150000,18.125000,-9.400000,0.924795,8.790000,-4.238859
3.300000,17.350000,18.333333,-9.400000,0.934212,8.690000,-4.226381
3.100000,17.510000,18.541667,-9.400000,0.943792,8.810000,-4.303030
3.000000,17.790000,18.750000,-9.400000,0.953558,8.630000,-4.197861
3.300000,17.970000,18.958333,-9.400000,0.962916,8.810000,-4.324421
3.100000,18.110000,19.166667,-9.400000,0.972233,8.730000,-4.187166
3.200000,18.330000,19.375000,-9.400000,0.981570,8.750000,-4.295900
3.400000,18.510000,19.583333,-9.400000,0.990892,8.810000,-4.231729
3.400000,18.730000,19.791667,-9.400000,1.000192,8.730000,-4.254902
3.200000,18.990000,20.000000,-9.200000,1.009532,8.810000,-4.286988
3.000000,19.150000,20.208333,-9.600000,1.018845,8.690000,-4.217469
3.200000,19.370000,20.416667,-9.400000,1.028196,8.870000,-4.320856
3.100000,19.530000,20.625000,-9.800000,1.037559,8.710000,-4.192513
3.300000,19.730000,20.833333,-9.600000,1.046917,8.790000,-4.310160
3.400000,19.890000,21.041667,-9.400000,1.056238,8.750000,-4.197861
3.200000,20.230000,21.250000,-9.400000,1.078179,8.850000,-4.317291
3.300000,20.430000,21.458333,-9.800000,1.100225,8.750000,-4.249554
3.200000,20.530000,21.666667,-9.400000,1.110324,8.810000,-4.294118
3.200000,20.710000,21.875000,-9.800000,1.119758,8.690000,-4.197861
3.500000,20.870000,22.083333,-9.400000,1.129163,8.850000,-4.315508
3.200000,21.070000,22.291667,-9.400000,1.138699,8.750000,-4.171123
3.200000,21.290000,22.500000,-9.600000,1.148031,8.790000,-4.283422
3.400000,21.450000,22.708333,-9.400000,1.157365,8.730000,-4.208556
3.300000,21.670000,22.916667,-9.400000,1.166764,8.730000,-4.249554
3.100000,21.870000,23.125000,-9.400000,1.176083,8.790000,-4.274510
3.200000,22.090000,23.333333,-9.800000,1.185530,8.650000,-4.221034
3.300000,22.290000,23.541667,-8.800000,1.194969,8.850000,-4.319073
3.400000,22.490000,23.750000,-9.600000,1.204314,8.730000,-4.183601
3.200000,22.710000,23.958333,-9.600000,1.213708,8.790000,-4.304813
3.400000,22.870000,24.166667,-9.200000,1.223047,8.790000,-4.194296
3.200000,23.090000,24.375000,-9.400000,1.232362,8.730000,-4.272727
3.000000,23.290000,24.583333,-9.800000,1.241772,8.750000,-4.253119
3.200000,23.490000,24.791667,-9.600000,1.251087,8.670000,-4.233512
3.300000,23.610000,25.000000,-9.200000,1.260465,8.850000,-4.303030
3.600000,23.870000,25.208333,-9.400000,1.273144,8.750000,-4.203209
3.200000,24.130000,25.416667,-9.400000,1.290314,8.750000,-4.206774
3.200000,24.290000,25.625000,-9.400000,1.299807,8.710000,-4.251337
3.300000,24.450000,25.833333,-9.600000,1.309143,8.830000,-4.253119
3.500000,24.630000,26.041667,-9.800000,1.318518,8.730000,-4.206774
3.300000,24.870000,26.250000,-9.400000,1.327853,8.770000,-4.294118
3.400000,25.030000,26.458333,-9.400000,1.337218,8.650000,-4.171123
3.400000,25.210000,26.666667,-9.200000,1.346593,8.810000,-4.306595
3.400000,25.430000,26.875000,-9.400000,1.355910,8.730000,-4.188948
3.500000,25.710000,27.083333,-9.400000,1.374747,8.790000,-4.219251
3.400000,25.950000,27.291667,-9.200000,1.389714,8.770000,-4.190731
3.300000,26.050000,27.500000,-9.600000,1.399873,8.750000,-4.245989
3.000000,26.230000,27.708333,-9.800000,1.409222,8.830000,-4.258467
3.200000,26.410000,27.916667,-9.600000,1.418637,8.710000,-4.204991
3.300000,26.610000,28.125000,-9.600000,1.427945,8.850000,-4.299465
3.100000,26.810000,28.333333,-9.400000,1.437343,8.830000,-4.178253
3.300000,26.990000,28.541667,-9.800000,1.446786,8.830000,-4.308378
3.500000,27.190000,28.750000,-9.600000,1.456142,8.790000,-4.190731
3.200000,27.350000,28.958333,-9.400000,1.465538,8.750000,-4.281640
3.100000,27.710000,29.166667,-10.000000,1.485829,8.690000,-4.197861
3.300000,27.770000,29.375000,-9.400000,1.495255,8.850000,-4.317291
3.300000,27.910000,29.583333,-9.400000,1.504646,8.690000,-4.180036
3.400000,28.130000,29.791667,-9.400000,1.513991,8.770000,-4.306595
3.400000,28.290000,30.000000,-9.000000,1.523314,8.750000,-4.190731
3.300000,28.490000,30.208333,-9.400000,1.532680,8.730000,-4.263815
3.100000,28.770000,30.416667,-9.800000,1.542011,8.750000,-4.242424
3.500000,28.930000,30.625000,-9.600000,1.551370,8.690000,-4.224599
3.400000,29.150000,30.833333,-9.200000,1.560757,8.810000,-4.304813
3.400000,29.370000,31.041667,-9.600000,1.570117,8.690000,-4.188948
3.300000,29.530000,31.250000,-9.800000,1.579484,8.830000,-4.311943
3.300000,29.770000,31.458333,-9.400000,1.588792,8.750000,-4.176471
3.200000,29.950000,31.666667,-9.800000,1.598120,8.750000,-4.292335
3.300000,30.090000,31.875000,-9.400000,1.607482,8.810000,-4.204991
3.700000,30.350000,32.083333,-9.600000,1.616813,8.730000,-4.251337
3.200000,30.550000,32.291667,-9.400000,1.626125,8.770000,-4.262032
3.200000,30.690000,32.500000,-9.800000,1.635502,8.690000,-4.201426
3.400000,30.910000,32.708333,-9.200000,1.644808,8.830000,-4.294118
3.300000,31.110000,32.916667,-9.800000,1.654120,8.670000,-4.171123
3.200000,31.450000,33.125000,-9.400000,1.676157,8.770000,-4.256684
3.300000,31.650000,33.333333,-9.400000,1.698856,8.750000,-4.267380
3.300000,31.750000,33.541667,-9.400000,1.708499,8.750000,-4.226381
3.300000,31.870000,33.750000,-9.400000,1.718235,8.710000,-4.204991
3.400000,32.090000,33.958333,-9.400000,1.727784,8.770000,-4.294118
3.300000,32.290000,34.166667,-10.000000,1.737131,8.690000,-4.174688
3.400000,32.470000,34.375000,-9.600000,1.746554,8.810000,-4.306595
3.400000,32.690000,34.583333,-9.200000,1.755878,8.690000,-4.178253
3.100000,32.930000,34.791667,-9.400000,1.765224,8.750000,-4.281640
3.300000,33.070000,35.000000,-9.400000,1.774654,8.810000,-4.224599
3.200000,33.250000,35.208333,-9.400000,1.783995,8.630000,-4.244207
3.400000,33.490000,35.416667,-9.400000,1.793317,8.770000,-4.279857
3.400000,33.730000,35.625000,-9.600000,1.802683,8.630000,-4.210339
3.400000,33.870000,35.833333,-9.400000,1.811993,8.770000,-4.322638
3.400000,34.130000,36.041667,-9.400000,1.821450,8.650000,-4.188948
3.300000,34.250000,36.250000,-9.400000,1.830767,8.750000,-4.310160
3.500000,34.490000,36.458333,-9.200000,1.840096,8.790000,-4.201426
3.200000,34.670000,36.666667,-9.800000,1.849459,8.710000,-4.270945
3.300000,34.830000,36.875000,-9.400000,1.858782,8.830000,-4.242424
3.300000,35.130000,37.083333,-9.600000,1.871594,8.770000,-4.172906
3.600000,35.370000,37.291667,-9.400000,1.889256,8.750000,-4.176471
3.400000,35.510000,37.500000,-9.800000,1.898802,8.730000,-4.272727
3.500000,35.710000,37.708333,-9.600000,1.908148,8.750000,-4.222816
3.500000,35.850000,37.916667,-9.400000,1.917547,8.750000,-4.228164
3.100000,36.030000,38.125000,-9.600000,1.926889,8.810000,-4.279857
3.300000,36.230000,38.333333,-9.400000,1.936274,8.650000,-4.194296
3.600000,36.410000,38.541667,-9.600000,1.945813,8.810000,-4.304813
3.400000,36.650000,38.750000,-9.400000,1.955179,8.690000,-4.163993
3.400000,37.030000,38.958333,-9.000000,1.974040,8.770000,-4.201426
3.600000,37.230000,39.166667,-9.600000,1.988204,8.710000,-4.167558
3.300000,37.290000,39.375000,-9.800000,1.998355,8.770000,-4.286988
3.400000,37.490000,39.583333,-9.600000,2.007933,8.830000,-4.222816
3.500000,37.610000,39.791667,-9.600000,2.018647,8.670000,-4.217469
3.600000,37.830000,40.000000,-9.200000,2.028122,8.810000,-4.308378
3.300000,38.030000,40.208333,-9.400000,2.037528,8.630000,-4.190731
3.300000,38.250000,40.416667,-9.400000,2.046804,8.770000,-4.319073
3.300000,38.430000,40.625000,-9.000000,2.056128,8.730000,-4.190731
3.400000,38.630000,40.833333,-9.400000,2.065524,8.730000,-4.286988
3.100000,38.970000,41.041667,-9.400000,2.086236,8.630000,-4.199643
3.400000,39.070000,41.250000,-9.400000,2.095745,8.850000,-4.308378
3.300000,39.170000,41.458333,-9.600000,2.105076,8.730000,-4.174688
3.500000,39.410000,41.666667,-9.400000,2.114477,8.810000,-4.297683
3.600000,39.630000,41.875000,-9.000000,2.123867,8.830000,-4.201426
3.200000,39.830000,42.083333,-9.400000,2.133234,8.750000,-4.267380
3.200000,40.030000,42.291667,-9.800000,2.142605,8.770000,-4.265597
3.300000,40.250000,42.500000,-9.800000,2.151933,8.710000,-4.224599
3.400000,40.450000,42.708333,-9.400000,2.161231,8.850000,-4.303030
3.300000,40.670000,42.916667,-9.400000,2.170619,8.670000,-4.183601
3.500000,40.850000,43.125000,-9.200000,2.179946,8.810000,-4.317291
3.100000,41.030000,43.333333,-9.400000,2.189322,8.750000,-4.176471
3.400000,41.150000,43.541667,-9.400000,2.198781,8.750000,-4.279857
3.400000,41.390000,43.750000,-9.200000,2.208128,8.790000,-4.224599
3.600000,41.590000,43.958333,-9.400000,2.217532,8.730000,-4.235294
3.600000,41.790000,44.166667,-9.400000,2.226870,8.830000,-4.279857
3.400000,42.010000,44.375000,-9.600000,2.236209,8.670000,-4.196078
3.500000,42.170000,44.583333,-9.200000,2.245613,8.890000,-4.311943
3.400000,42.330000,44.791667,-9.600000,2.254946,8.770000,-4.180036
3.300000,42.710000,45.000000,-9.400000,2.277171,8.850000,-4.276292
3.500000,42.950000,45.208333,-9.200000,2.300635,8.690000,-4.226381
3.400000,43.010000,45.416667,-9.800000,2.310199,8.810000,-4.260250
3.500000,43.150000,45.625000,-9.600000,2.319598,8.670000,-4.180036
3.400000,43.270000,45.833333,-9.400000,2.328911,8.850000,-4.294118
3.300000,43.550000,46.041667,-10.000000,2.338256,8.710000,-4.151515
3.500000,43.730000,46.250000,-9.200000,2.347641,8.730000,-4.283422
3.600000,43.910000,46.458333,-9.200000,2.356956,8.750000,-4.180036
3.100000,44.170000,46.666667,-9.600000,2.366287,8.730000,-4.262032
3.200000,44.330000,46.875000,-9.600000,2.375677,8.770000,-4.244207
3.500000,44.510000,47.083333,-9.000000,2.385004,8.710000,-4.217469
3.400000,44.730000,47.291667,-9.600000,2.394319,8.770000,-4.286988
3.300000,44.910000,47.500000,-9.800000,2.403665,8.610000,-4.176471
3.400000,45.130000,47.708333,-9.600000,2.413002,8.790000,-4.299465
3.400000,45.350000,47.916667,-9.400000,2.422319,8.730000,-4.165775
