# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -20A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 183 +/- 0.041 A
#	n = 56 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 2.15 +/- 0.012 uV
#	R = 0.00259 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.250000,0.000000,-9.400000,0.028048,8.810000,-4.231729
1.900000,0.210000,0.166667,-9.400000,0.037880,8.850000,-4.267380
1.900000,0.410000,0.333333,-11.800000,0.046067,8.670000,-4.181818
2.100000,0.430000,0.500000,-12.200000,0.053291,8.810000,-4.244207
1.900000,0.610000,0.666667,-11.800000,0.060510,8.750000,-4.242424
2.100000,0.730000,0.833333,-12.000000,0.067736,8.870000,-4.190731
1.900000,0.910000,1.000000,-12.200000,0.074950,8.870000,-4.288770
2.000000,1.050000,1.166667,-12.200000,0.082181,8.770000,-4.151515
2.000000,1.290000,1.333333,-11.800000,0.099468,8.790000,-4.160428
1.800000,1.430000,1.500000,-11.800000,0.108323,8.850000,-4.297683
1.900000,1.490000,1.666667,-12.200000,0.115577,8.750000,-4.163993
1.900000,1.670000,1.833333,-12.000000,0.123862,8.890000,-4.313725
1.600000,1.850000,2.000000,-9.600000,0.133847,8.750000,-4.172906
2.100000,1.990000,2.166667,-9.400000,0.143173,8.810000,-4.272727
2.100000,2.130000,2.333333,-9.600000,0.152513,8.890000,-4.217469
1.800000,2.310000,2.500000,-9.400000,0.161892,8.770000,-4.210339
2.100000,2.490000,2.666667,-9.400000,0.171225,8.870000,-4.276292
1.700000,2.590000,2.833333,-9.600000,0.180685,8.750000,-4.176471
2.100000,2.770000,3.000000,-9.400000,0.190124,8.830000,-4.319073
2.200000,2.910000,3.166667,-9.800000,0.199518,8.770000,-4.165775
2.300000,3.090000,3.333333,-9.600000,0.208911,8.890000,-4.295900
2.100000,3.250000,3.500000,-9.000000,0.218238,8.850000,-4.208556
2.200000,3.470000,3.666667,-9.800000,0.230993,8.730000,-4.178253
2.200000,3.710000,3.833333,-10.000000,0.248217,8.750000,-4.172906
2.000000,3.770000,4.000000,-9.600000,0.257715,8.910000,-4.313725
1.900000,3.950000,4.166667,-9.400000,0.267038,8.770000,-4.178253
2.000000,4.090000,4.333333,-9.800000,0.276379,8.810000,-4.274510
2.200000,4.250000,4.500000,-9.400000,0.285766,8.830000,-4.217469
2.000000,4.390000,4.666667,-9.800000,0.295092,8.790000,-4.231729
1.600000,4.530000,4.833333,-9.800000,0.304463,8.870000,-4.292335
1.800000,4.690000,5.000000,-9.400000,0.314182,8.750000,-4.190731
