# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -25A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 183 +/- 0.11 A
#	n = 104 +/- 6.3 
#	Vc = 5 uV
#	Vfloor = 1.81 +/- 0.013 uV
#	R = 0.00428 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.210000,0.000000,-11.800000,0.021129,8.670000,-4.188948
1.600000,0.270000,0.250000,-12.000000,0.029736,8.810000,-4.347594
1.900000,0.510000,0.500000,-9.400000,0.041922,8.810000,-4.242424
1.800000,0.630000,0.750000,-9.800000,0.051248,8.750000,-4.260250
1.700000,0.990000,1.000000,-9.600000,0.074960,8.770000,-4.228164
1.800000,1.130000,1.250000,-9.400000,0.085001,8.670000,-4.249554
1.700000,1.330000,1.500000,-9.400000,0.095468,8.930000,-4.338681
1.800000,1.570000,1.750000,-9.600000,0.104760,8.670000,-4.192513
1.800000,1.830000,2.000000,-9.600000,0.115218,8.830000,-4.329768
1.700000,2.050000,2.250000,-9.600000,0.125592,8.850000,-4.254902
1.600000,2.230000,2.500000,-9.600000,0.134861,8.690000,-4.263815
1.800000,2.570000,2.750000,-9.200000,0.145276,8.910000,-4.347594
1.800000,2.710000,3.000000,-9.600000,0.155641,8.650000,-4.183601
1.700000,2.950000,3.250000,-9.600000,0.164971,8.790000,-4.336898
1.800000,3.210000,3.500000,-9.400000,0.175446,8.810000,-4.245989
1.800000,3.410000,3.750000,-9.400000,0.184892,8.690000,-4.258467
1.600000,3.690000,4.000000,-9.400000,0.195415,8.850000,-4.345811
1.800000,3.990000,4.250000,-9.200000,0.207968,8.750000,-4.222816
1.800000,4.270000,4.500000,-9.600000,0.225046,8.790000,-4.235294
1.700000,4.430000,4.750000,-9.600000,0.235583,8.670000,-4.249554
1.700000,4.630000,5.000000,-9.400000,0.244906,8.870000,-4.342246
1.700000,4.870000,5.250000,-9.600000,0.255335,8.650000,-4.188948
1.600000,5.110000,5.500000,-9.800000,0.265713,8.790000,-4.333333
1.600000,5.250000,5.750000,-9.600000,0.275002,8.790000,-4.242424
1.700000,5.590000,6.000000,-9.400000,0.285394,8.730000,-4.258467
1.600000,5.850000,6.250000,-9.400000,0.295801,8.910000,-4.367201
1.600000,5.970000,6.500000,-9.600000,0.305281,8.710000,-4.215686
1.800000,6.290000,6.750000,-9.400000,0.314908,8.850000,-4.351159
1.700000,6.550000,7.000000,-9.800000,0.325884,8.790000,-4.278075
1.700000,6.730000,7.250000,-9.800000,0.335348,8.710000,-4.270945
1.900000,7.010000,7.500000,-9.400000,0.344905,8.890000,-4.351159
1.700000,7.510000,7.750000,-10.000000,0.367567,8.730000,-4.288770
1.600000,7.610000,8.000000,-9.600000,0.382081,8.750000,-4.340463
1.600000,7.830000,8.250000,-9.400000,0.395528,8.850000,-4.347594
1.900000,8.090000,8.500000,-9.400000,0.412627,9.070000,-4.360071
1.600000,8.230000,8.750000,-9.600000,0.422582,8.690000,-4.197861
1.600000,8.410000,9.000000,-9.800000,0.433392,8.790000,-4.311943
1.400000,8.710000,9.250000,-9.600000,0.443004,8.830000,-4.269162
1.700000,8.950000,9.500000,-9.400000,0.457896,8.730000,-4.240642
1.700000,9.130000,9.750000,-9.600000,0.468263,8.690000,-4.281640
1.400000,9.350000,10.000000,-9.400000,0.478305,8.830000,-4.354724
1.700000,9.630000,10.250000,-9.600000,0.487881,8.670000,-4.224599
1.700000,9.830000,10.500000,-9.600000,0.497892,8.890000,-4.361854
1.900000,10.050000,10.750000,-9.400000,0.507575,8.770000,-4.226381
1.500000,10.330000,11.000000,-9.200000,0.517662,8.710000,-4.288770
1.800000,10.670000,11.250000,-10.000000,0.527564,8.890000,-4.317291
1.700000,10.830000,11.500000,-9.200000,0.537272,8.690000,-4.224599
1.700000,11.090000,11.750000,-9.600000,0.550064,8.750000,-4.319073
1.400000,11.370000,12.000000,-9.600000,0.559777,8.830000,-4.292335
1.800000,11.530000,12.250000,-9.600000,0.569415,8.650000,-4.256684
2.200000,11.730000,12.500000,-9.800000,0.579055,8.930000,-4.358289
1.600000,12.150000,12.750000,-9.800000,0.591612,8.810000,-4.240642
1.900000,12.390000,13.000000,-9.400000,0.608506,8.810000,-4.245989
1.700000,12.490000,13.250000,-9.400000,0.618331,8.730000,-4.269162
1.900000,12.690000,13.500000,-9.200000,0.628362,8.950000,-4.336898
1.600000,13.010000,13.750000,-10.400000,0.638895,8.750000,-4.190731
1.800000,13.230000,14.000000,-9.600000,0.648534,8.870000,-4.345811
1.600000,13.590000,14.250000,-9.400000,0.672580,8.690000,-4.203209
1.600000,13.730000,14.500000,-9.600000,0.682935,8.790000,-4.329768
2.000000,13.890000,14.750000,-9.600000,0.692506,8.870000,-4.263815
1.800000,14.250000,15.000000,-9.600000,0.702911,8.730000,-4.244207
1.800000,14.350000,15.250000,-9.400000,0.712299,8.910000,-4.347594
2.000000,14.650000,15.500000,-9.400000,0.722699,8.750000,-4.199643
1.700000,14.850000,15.750000,-9.400000,0.733139,8.770000,-4.324421
1.800000,15.090000,16.000000,-9.400000,0.742436,8.850000,-4.260250
1.600000,15.390000,16.250000,-9.400000,0.752805,8.690000,-4.254902
1.600000,15.590000,16.500000,-9.600000,0.763183,8.910000,-4.365419
1.700000,15.890000,16.750000,-9.400000,0.775584,8.810000,-4.258467
2.100000,16.150000,17.000000,-9.600000,0.792576,8.910000,-4.267380
1.800000,16.310000,17.250000,-9.400000,0.803100,8.710000,-4.238859
1.700000,16.550000,17.500000,-9.600000,0.812431,8.970000,-4.358289
1.600000,16.790000,17.750000,-9.800000,0.822788,8.730000,-4.197861
1.700000,17.050000,18.000000,-9.600000,0.833169,8.810000,-4.322638
2.000000,17.270000,18.250000,-9.800000,0.842461,8.830000,-4.258467
1.900000,17.510000,18.500000,-9.400000,0.852846,8.690000,-4.253119
1.700000,17.750000,18.750000,-9.600000,0.863199,8.950000,-4.370766
1.800000,17.970000,19.000000,-9.600000,0.872462,8.670000,-4.203209
1.700000,18.230000,19.250000,-9.600000,0.882825,8.830000,-4.335116
1.700000,18.490000,19.500000,-9.600000,0.893173,8.870000,-4.276292
1.700000,18.690000,19.750000,-9.400000,0.902457,8.730000,-4.254902
1.800000,18.950000,20.000000,-9.400000,0.912836,8.950000,-4.354724
2.000000,19.190000,20.250000,-9.600000,0.923195,8.730000,-4.197861
1.800000,19.290000,20.500000,-9.600000,0.932560,8.790000,-4.333333
1.700000,19.670000,20.750000,-9.600000,0.943134,8.830000,-4.278075
1.900000,19.830000,21.000000,-9.200000,0.952468,8.690000,-4.265597
1.700000,20.330000,21.250000,-9.800000,0.987593,8.610000,-4.238859
1.900000,20.330000,21.500000,-9.800000,0.998277,8.850000,-4.367201
1.900000,20.570000,21.750000,-9.400000,1.007558,8.750000,-4.222816
1.800000,20.790000,22.000000,-9.600000,1.017957,8.710000,-4.295900
1.900000,21.050000,22.250000,-9.600000,1.027306,8.890000,-4.311943
1.400000,21.350000,22.500000,-9.800000,1.037657,8.690000,-4.233512
1.900000,21.530000,22.750000,-9.400000,1.048025,8.810000,-4.365419
2.000000,21.750000,23.000000,-9.200000,1.057333,8.730000,-4.208556
1.900000,22.010000,23.250000,-9.600000,1.067969,8.710000,-4.290553
1.700000,22.230000,23.500000,-9.600000,1.077426,8.830000,-4.311943
1.600000,22.490000,23.750000,-9.800000,1.087803,8.650000,-4.235294
1.700000,22.710000,24.000000,-9.400000,1.098254,8.790000,-4.361854
1.900000,22.970000,24.250000,-9.600000,1.107554,8.710000,-4.219251
1.800000,23.190000,24.500000,-9.600000,1.117944,8.710000,-4.294118
1.700000,23.390000,24.750000,-9.600000,1.127263,8.850000,-4.303030
1.700000,23.630000,25.000000,-9.800000,1.137623,8.690000,-4.228164
1.800000,23.870000,25.250000,-9.400000,1.147981,8.850000,-4.361854
1.600000,24.110000,25.500000,-9.600000,1.160458,8.790000,-4.295900
1.800000,24.470000,25.750000,-9.800000,1.177770,8.890000,-4.317291
2.000000,24.650000,26.000000,-9.600000,1.188443,8.690000,-4.213904
1.800000,24.790000,26.250000,-9.200000,1.197776,8.910000,-4.367201
2.000000,25.030000,26.500000,-9.400000,1.208295,8.830000,-4.224599
1.600000,25.310000,26.750000,-9.400000,1.217620,8.690000,-4.301248
1.800000,25.490000,27.000000,-9.800000,1.228004,8.890000,-4.324421
1.600000,25.790000,27.250000,-9.200000,1.238456,8.670000,-4.215686
1.800000,25.970000,27.500000,-9.400000,1.247750,8.870000,-4.370766
1.700000,26.430000,27.750000,-9.600000,1.271917,8.650000,-4.217469
