# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -10A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 179 +/- 0.027 A
#	n = 37.3 +/- 0.4 
#	Vc = 5 uV
#	Vfloor = 3.27 +/- 0.0072 uV
#	R = 0.000482 +/- 7.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.230000,0.000000,-10.000000,0.027804,8.670000,-4.176471
3.000000,0.210000,0.083333,-9.400000,0.037571,8.830000,-4.292335
2.900000,0.290000,0.166667,-10.000000,0.056208,8.770000,-4.270945
3.400000,0.350000,0.250000,-9.600000,0.071086,8.770000,-4.297683
3.300000,0.350000,0.333333,-10.000000,0.081202,8.770000,-4.180036
2.900000,0.430000,0.416667,-9.800000,0.090645,8.750000,-4.251337
3.100000,0.550000,0.500000,-9.600000,0.099937,8.750000,-4.228164
3.000000,0.570000,0.583333,-9.600000,0.109200,8.710000,-4.206774
3.000000,0.650000,0.666667,-9.800000,0.118522,8.870000,-4.283422
3.200000,0.750000,0.750000,-10.000000,0.127804,8.650000,-4.176471
3.000000,0.810000,0.833333,-9.600000,0.137087,8.810000,-4.295900
3.200000,0.910000,0.916667,-9.200000,0.146358,8.770000,-4.155080
3.100000,0.990000,1.000000,-9.600000,0.155693,8.790000,-4.272727
3.300000,1.030000,1.083333,-9.600000,0.164960,8.750000,-4.181818
3.100000,1.150000,1.166667,-9.600000,0.174219,8.750000,-4.244207
3.000000,1.230000,1.250000,-9.400000,0.183574,8.770000,-4.231729
3.000000,1.270000,1.333333,-9.800000,0.192857,8.670000,-4.197861
3.000000,1.350000,1.416667,-9.600000,0.202112,8.790000,-4.276292
3.000000,1.430000,1.500000,-9.600000,0.211449,8.630000,-4.160428
3.100000,1.550000,1.583333,-9.600000,0.220720,8.770000,-4.288770
3.400000,1.610000,1.666667,-9.600000,0.241557,8.690000,-4.219251
3.000000,1.730000,1.750000,-9.800000,0.250943,8.830000,-4.253119
3.100000,1.730000,1.833333,-9.400000,0.260250,8.730000,-4.180036
3.300000,1.830000,1.916667,-9.400000,0.269590,8.890000,-4.281640
3.200000,1.890000,2.000000,-9.800000,0.278880,8.710000,-4.156863
3.200000,1.950000,2.083333,-9.800000,0.288192,8.810000,-4.285205
3.400000,2.030000,2.166667,-9.400000,0.297536,8.810000,-4.169340
3.000000,2.230000,2.250000,-9.600000,0.306823,8.730000,-4.253119
3.300000,2.250000,2.333333,-9.800000,0.316120,8.810000,-4.219251
3.200000,2.310000,2.416667,-9.600000,0.325456,8.770000,-4.213904
3.200000,2.430000,2.500000,-9.400000,0.334789,8.870000,-4.270945
3.000000,2.450000,2.583333,-9.800000,0.344116,8.730000,-4.172906
3.300000,2.570000,2.666667,-12.000000,0.364799,8.810000,-4.187166
3.100000,2.670000,2.750000,-12.200000,0.373660,8.730000,-4.240642
2.900000,2.690000,2.833333,-11.800000,0.380894,8.770000,-4.171123
3.100000,2.790000,2.916667,-12.000000,0.389187,8.730000,-4.265597
3.000000,2.830000,3.000000,-12.000000,0.397496,8.750000,-4.169340
3.200000,2.910000,3.083333,-12.200000,0.404700,8.770000,-4.285205
3.200000,2.990000,3.166667,-11.600000,0.412977,8.790000,-4.156863
3.000000,3.090000,3.250000,-12.400000,0.421239,8.790000,-4.286988
3.000000,3.210000,3.333333,-12.200000,0.431151,8.830000,-4.183601
3.200000,3.290000,3.416667,-12.200000,0.442397,8.690000,-4.197861
3.000000,3.350000,3.500000,-12.000000,0.449646,8.790000,-4.233512
3.100000,3.390000,3.583333,-12.000000,0.456852,8.770000,-4.247772
3.400000,3.510000,3.666667,-9.600000,0.465856,8.830000,-4.210339
3.500000,3.570000,3.750000,-9.400000,0.475149,8.730000,-4.237077
3.200000,3.570000,3.833333,-9.600000,0.484660,8.870000,-4.272727
2.900000,3.690000,3.916667,-9.600000,0.494048,8.730000,-4.183601
3.100000,3.770000,4.000000,-9.400000,0.503338,8.850000,-4.306595
3.000000,3.890000,4.083333,-9.600000,0.512677,8.750000,-4.169340
3.000000,3.990000,4.166667,-9.600000,0.521939,8.810000,-4.294118
3.100000,4.030000,4.250000,-9.600000,0.531226,8.790000,-4.188948
3.200000,4.170000,4.333333,-9.400000,0.540568,8.770000,-4.256684
3.200000,4.210000,4.416667,-9.400000,0.549847,8.810000,-4.245989
3.000000,4.310000,4.500000,-9.600000,0.559133,8.750000,-4.219251
3.300000,4.330000,4.583333,-9.400000,0.568481,8.850000,-4.285205
3.200000,4.490000,4.666667,-10.000000,0.577752,8.710000,-4.180036
3.200000,4.530000,4.750000,-9.600000,0.587023,8.890000,-4.310160
3.100000,4.610000,4.833333,-9.200000,0.596339,8.790000,-4.156863
3.200000,4.730000,4.916667,-9.800000,0.605679,8.770000,-4.278075
3.400000,4.730000,5.000000,-9.600000,0.614951,8.830000,-4.187166
3.000000,4.850000,5.083333,-9.800000,0.624246,8.730000,-4.242424
3.100000,4.910000,5.166667,-9.800000,0.633573,8.810000,-4.240642
3.200000,4.950000,5.250000,-9.800000,0.645851,8.710000,-4.162210
3.000000,5.130000,5.333333,-9.400000,0.676807,8.670000,-4.192513
3.200000,5.150000,5.416667,-9.400000,0.686889,8.830000,-4.295900
3.300000,5.230000,5.500000,-9.800000,0.696202,8.810000,-4.156863
3.300000,5.330000,5.583333,-9.800000,0.705541,8.810000,-4.290553
3.200000,5.350000,5.666667,-9.400000,0.714826,8.830000,-4.192513
3.100000,5.450000,5.750000,-9.800000,0.724111,8.750000,-4.254902
3.200000,5.530000,5.833333,-10.000000,0.733420,8.790000,-4.247772
3.000000,5.650000,5.916667,-9.600000,0.742905,8.730000,-4.204991
3.300000,5.690000,6.000000,-9.400000,0.752196,8.830000,-4.294118
3.200000,5.770000,6.083333,-9.800000,0.761559,8.690000,-4.172906
3.200000,5.810000,6.166667,-9.600000,0.770821,8.830000,-4.295900
3.000000,5.870000,6.250000,-9.800000,0.780079,8.790000,-4.169340
3.000000,6.070000,6.333333,-9.800000,0.789437,8.770000,-4.278075
3.200000,6.090000,6.416667,-9.400000,0.798742,8.810000,-4.201426
3.200000,6.170000,6.500000,-9.600000,0.808013,8.750000,-4.238859
3.100000,6.250000,6.583333,-9.800000,0.817293,8.810000,-4.256684
3.300000,6.330000,6.666667,-9.400000,0.826626,8.690000,-4.203209
3.100000,6.430000,6.750000,-9.600000,0.835909,8.910000,-4.304813
3.200000,6.510000,6.833333,-9.600000,0.845204,8.730000,-4.178253
3.400000,6.690000,6.916667,-9.400000,0.864874,8.830000,-4.197861
3.100000,6.690000,7.000000,-10.000000,0.874244,8.690000,-4.258467
3.000000,6.770000,7.083333,-9.800000,0.883571,8.830000,-4.258467
3.300000,6.870000,7.166667,-9.800000,0.892860,8.690000,-4.212121
3.200000,6.890000,7.250000,-9.600000,0.902125,8.890000,-4.295900
3.100000,6.970000,7.333333,-9.600000,0.911513,8.710000,-4.176471
3.100000,7.030000,7.416667,-9.800000,0.920795,8.830000,-4.310160
3.300000,7.130000,7.500000,-9.600000,0.930075,8.750000,-4.176471
3.100000,7.210000,7.583333,-9.800000,0.939396,8.730000,-4.279857
3.100000,7.350000,7.666667,-9.800000,0.958164,8.730000,-4.238859
3.100000,7.450000,7.750000,-10.000000,0.973053,8.750000,-4.260250
3.000000,7.490000,7.833333,-10.600000,0.983303,8.810000,-4.231729
3.200000,7.530000,7.916667,-9.800000,0.992881,8.650000,-4.199643
3.500000,7.610000,8.000000,-9.600000,1.002156,8.810000,-4.279857
3.200000,7.690000,8.083333,-9.600000,1.011508,8.690000,-4.167558
3.200000,7.790000,8.166667,-9.400000,1.020801,8.810000,-4.303030
