# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -5A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 178 +/- 0.015 A
#	n = 37.1 +/- 0.23 
#	Vc = 5 uV
#	Vfloor = 3.09 +/- 0.0048 uV
#	R = 0.000403 +/- 5.1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.210000,0.000000,-9.600000,0.037779,8.770000,-4.235294
3.300000,0.230000,0.041667,-11.800000,0.047971,8.830000,-4.212121
2.900000,0.250000,0.083333,-11.800000,0.056825,8.730000,-4.181818
3.000000,0.250000,0.125000,-11.800000,0.064090,8.830000,-4.201426
2.800000,0.250000,0.166667,-11.800000,0.072461,8.730000,-4.206774
2.900000,0.290000,0.208333,-12.000000,0.080753,8.830000,-4.201426
2.900000,0.350000,0.250000,-12.200000,0.087979,8.710000,-4.235294
3.000000,0.370000,0.291667,-12.000000,0.096288,8.830000,-4.176471
3.100000,0.430000,0.333333,-14.200000,0.104645,8.790000,-4.238859
3.000000,0.410000,0.375000,-11.800000,0.111970,8.810000,-4.160428
2.800000,0.490000,0.416667,-12.000000,0.120784,8.770000,-4.256684
3.000000,0.530000,0.458333,-9.400000,0.130214,8.830000,-4.181818
3.000000,0.590000,0.500000,-9.000000,0.139559,8.770000,-4.208556
3.000000,0.650000,0.541667,-9.600000,0.149051,8.810000,-4.245989
3.100000,0.670000,0.583333,-9.800000,0.158425,8.710000,-4.163993
3.200000,0.650000,0.625000,-9.400000,0.167860,8.890000,-4.267380
2.900000,0.750000,0.666667,-9.400000,0.177314,8.750000,-4.126560
2.900000,0.710000,0.708333,-9.800000,0.186754,8.830000,-4.260250
2.900000,0.770000,0.750000,-9.400000,0.196105,8.850000,-4.160428
3.000000,0.810000,0.791667,-9.800000,0.209088,8.710000,-4.146168
3.200000,0.970000,0.833333,-9.400000,0.226869,8.750000,-4.151515
3.100000,0.990000,0.875000,-9.400000,0.236476,8.830000,-4.281640
