# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -20A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 163 +/- 0.17 A
#	n = 53.9 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 3.9 +/- 0.01 uV
#	R = 0.00271 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,0.210000,0.000000,-9.200000,0.026562,8.730000,-4.190731
4.000000,0.250000,0.166667,-9.200000,0.036468,8.730000,-4.249554
4.000000,0.390000,0.333333,-9.800000,0.060734,8.770000,-4.213904
3.800000,0.510000,0.500000,-9.600000,0.070853,8.710000,-4.231729
3.900000,0.610000,0.666667,-9.400000,0.079548,9.110000,-4.301248
3.700000,0.770000,0.833333,-12.000000,0.086800,8.750000,-4.245989
3.700000,0.890000,1.000000,-12.200000,0.094013,8.790000,-4.233512
3.500000,0.990000,1.166667,-11.800000,0.101218,8.770000,-4.299465
3.800000,1.110000,1.333333,-9.400000,0.109811,8.770000,-4.196078
3.700000,1.330000,1.500000,-9.800000,0.119162,8.750000,-4.279857
3.700000,1.550000,1.666667,-9.400000,0.128492,8.790000,-4.269162
3.600000,1.670000,1.833333,-9.400000,0.137790,8.670000,-4.235294
3.800000,1.810000,2.000000,-9.600000,0.147087,8.870000,-4.320856
3.600000,1.970000,2.166667,-9.800000,0.156424,8.670000,-4.197861
3.900000,2.130000,2.333333,-9.400000,0.165695,8.830000,-4.342246
3.800000,2.290000,2.500000,-9.400000,0.174946,8.730000,-4.172906
3.700000,2.450000,2.666667,-9.400000,0.184287,8.750000,-4.317291
3.800000,2.590000,2.833333,-9.200000,0.193589,8.710000,-4.206774
3.900000,2.810000,3.000000,-9.600000,0.202865,8.690000,-4.270945
3.900000,3.070000,3.166667,-10.000000,0.222837,8.590000,-4.188948
3.700000,3.090000,3.333333,-9.600000,0.232278,8.850000,-4.331551
3.900000,3.270000,3.500000,-9.600000,0.241574,8.650000,-4.169340
3.500000,3.430000,3.666667,-9.600000,0.250870,8.710000,-4.317291
3.600000,3.550000,3.833333,-9.200000,0.260196,8.770000,-4.206774
3.800000,3.710000,4.000000,-9.400000,0.269468,8.710000,-4.276292
3.800000,3.890000,4.166667,-9.800000,0.278863,8.730000,-4.272727
3.900000,4.070000,4.333333,-9.400000,0.288372,8.630000,-4.222816
3.500000,4.210000,4.500000,-9.400000,0.297695,8.870000,-4.329768
3.700000,4.350000,4.666667,-9.800000,0.306960,8.710000,-4.183601
3.800000,4.510000,4.833333,-9.600000,0.316327,8.810000,-4.338681
3.900000,4.730000,5.000000,-9.600000,0.325617,8.730000,-4.185383
3.700000,4.850000,5.166667,-9.800000,0.334865,8.770000,-4.313725
3.800000,5.090000,5.333333,-9.400000,0.353486,8.710000,-4.262032
3.700000,5.170000,5.500000,-9.800000,0.367650,8.790000,-4.320856
3.800000,5.330000,5.666667,-9.400000,0.377722,8.750000,-4.240642
4.000000,5.490000,5.833333,-9.400000,0.387100,8.730000,-4.254902
3.800000,5.710000,6.000000,-9.400000,0.399393,8.790000,-4.342246
3.700000,5.890000,6.166667,-9.600000,0.416127,8.830000,-4.338681
3.600000,5.930000,6.333333,-9.400000,0.425621,8.750000,-4.185383
3.700000,6.130000,6.500000,-9.200000,0.434885,8.770000,-4.310160
3.800000,6.210000,6.666667,-9.600000,0.444203,8.730000,-4.233512
4.100000,6.430000,6.833333,-9.400000,0.453472,8.710000,-4.258467
3.900000,6.590000,7.000000,-9.200000,0.462752,8.830000,-4.290553
3.700000,6.750000,7.166667,-9.600000,0.472029,8.630000,-4.222816
3.800000,6.850000,7.333333,-9.400000,0.481366,8.850000,-4.333333
3.600000,7.070000,7.500000,-9.600000,0.490656,8.670000,-4.180036
3.900000,7.210000,7.666667,-9.800000,0.499937,8.810000,-4.333333
3.900000,7.350000,7.833333,-9.400000,0.509272,8.730000,-4.194296
3.600000,7.530000,8.000000,-9.400000,0.518555,8.710000,-4.311943
