# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -10A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 179 +/- 0.03 A
#	n = 43 +/- 0.56 
#	Vc = 5 uV
#	Vfloor = 2.17 +/- 0.0075 uV
#	R = 0.0001 +/- 1.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.250000,0.000000,-12.200000,0.024650,8.790000,-4.221034
1.800000,0.250000,0.083333,-12.000000,0.032197,8.830000,-4.249554
2.000000,0.270000,0.166667,-12.200000,0.039415,8.810000,-4.272727
2.100000,0.290000,0.250000,-11.800000,0.046621,8.830000,-4.201426
2.000000,0.370000,0.333333,-12.000000,0.053866,8.830000,-4.322638
2.100000,0.450000,0.416667,-12.200000,0.061089,8.730000,-4.185383
2.100000,0.490000,0.500000,-11.800000,0.068312,8.850000,-4.324421
1.800000,0.550000,0.583333,-12.000000,0.075521,8.730000,-4.203209
1.900000,0.610000,0.666667,-12.000000,0.082743,8.910000,-4.265597
2.100000,0.830000,0.750000,-12.200000,0.097016,8.790000,-4.194296
1.900000,0.810000,0.833333,-12.200000,0.107279,8.790000,-4.233512
2.000000,0.790000,0.916667,-9.800000,0.117552,8.870000,-4.299465
1.900000,1.030000,1.000000,-9.400000,0.126999,8.730000,-4.183601
2.100000,1.050000,1.083333,-9.400000,0.136325,8.910000,-4.319073
1.900000,1.150000,1.166667,-9.800000,0.145631,8.810000,-4.172906
2.400000,1.210000,1.250000,-9.600000,0.155034,8.690000,-4.292335
2.100000,1.310000,1.333333,-9.800000,0.164448,8.830000,-4.199643
1.600000,1.450000,1.416667,-9.800000,0.174007,8.850000,-4.244207
1.900000,1.450000,1.500000,-9.400000,0.183586,8.870000,-4.279857
2.000000,1.570000,1.583333,-9.400000,0.193286,8.730000,-4.185383
2.000000,1.550000,1.666667,-9.400000,0.202976,8.990000,-4.319073
2.100000,1.710000,1.750000,-9.800000,0.223546,8.810000,-4.256684
1.800000,1.810000,1.833333,-9.600000,0.233370,8.830000,-4.278075
2.000000,1.810000,1.916667,-9.600000,0.243146,8.770000,-4.201426
1.900000,1.870000,2.000000,-10.400000,0.252845,8.910000,-4.331551
2.000000,2.050000,2.083333,-9.400000,0.262461,8.790000,-4.181818
2.300000,2.090000,2.166667,-9.800000,0.272053,8.810000,-4.301248
2.000000,2.150000,2.250000,-9.400000,0.281388,8.850000,-4.217469
1.900000,2.210000,2.333333,-9.600000,0.290697,8.790000,-4.251337
1.700000,2.290000,2.416667,-9.400000,0.300071,8.870000,-4.281640
1.800000,2.370000,2.500000,-9.800000,0.309394,8.730000,-4.210339
2.000000,2.490000,2.583333,-9.800000,0.318759,8.910000,-4.324421
1.800000,2.530000,2.666667,-9.400000,0.328090,8.750000,-4.165775
2.000000,2.670000,2.750000,-9.400000,0.337389,8.890000,-4.319073
1.900000,2.690000,2.833333,-9.400000,0.346741,8.810000,-4.192513
1.900000,2.810000,2.916667,-9.800000,0.356088,8.810000,-4.286988
2.300000,2.890000,3.000000,-9.600000,0.365407,8.810000,-4.231729
2.100000,2.910000,3.083333,-9.400000,0.374822,8.770000,-4.228164
2.000000,3.030000,3.166667,-9.600000,0.384143,8.890000,-4.290553
2.000000,3.130000,3.250000,-9.400000,0.411396,8.710000,-4.180036
2.000000,3.270000,3.333333,-9.800000,0.428669,8.770000,-4.165775
1.900000,3.250000,3.416667,-9.800000,0.438080,8.870000,-4.295900
2.000000,3.330000,3.500000,-9.400000,0.447388,8.810000,-4.196078
2.100000,3.390000,3.583333,-9.800000,0.456762,8.810000,-4.263815
2.000000,3.450000,3.666667,-9.600000,0.466085,8.870000,-4.251337
2.000000,3.570000,3.750000,-9.800000,0.475400,8.750000,-4.212121
2.100000,3.670000,3.833333,-9.600000,0.484822,8.950000,-4.303030
1.900000,3.750000,3.916667,-9.800000,0.494140,8.710000,-4.180036
2.100000,3.830000,4.000000,-9.400000,0.503444,8.930000,-4.319073
1.900000,3.930000,4.083333,-9.600000,0.512829,8.790000,-4.169340
1.900000,4.010000,4.166667,-9.400000,0.522153,8.830000,-4.290553
2.000000,4.010000,4.250000,-9.400000,0.531457,8.810000,-4.213904
1.900000,4.110000,4.333333,-9.400000,0.540798,8.750000,-4.251337
1.900000,4.230000,4.416667,-9.800000,0.550133,8.830000,-4.265597
1.900000,4.290000,4.500000,-9.400000,0.559417,8.750000,-4.199643
1.900000,4.410000,4.583333,-9.600000,0.568783,8.890000,-4.317291
1.900000,4.450000,4.666667,-9.800000,0.578100,8.750000,-4.172906
2.100000,4.550000,4.750000,-9.600000,0.590522,8.750000,-4.256684
1.800000,4.710000,4.833333,-9.800000,0.607249,8.810000,-4.253119
1.900000,4.730000,4.916667,-9.400000,0.616743,8.850000,-4.265597
2.100000,4.770000,5.000000,-9.400000,0.626065,8.730000,-4.204991
2.300000,4.870000,5.083333,-9.400000,0.635373,8.910000,-4.317291
2.300000,4.910000,5.166667,-9.600000,0.644830,8.730000,-4.183601
2.000000,5.050000,5.250000,-9.800000,0.654468,8.850000,-4.335116
2.100000,5.050000,5.333333,-9.600000,0.664030,8.790000,-4.212121
1.800000,5.090000,5.416667,-9.800000,0.673377,8.730000,-4.278075
2.300000,5.270000,5.500000,-9.600000,0.692239,8.750000,-4.226381
1.900000,5.350000,5.583333,-9.800000,0.707099,8.690000,-4.272727
2.100000,5.410000,5.666667,-9.600000,0.717232,8.850000,-4.299465
2.100000,5.510000,5.750000,-9.800000,0.726610,8.770000,-4.204991
2.000000,5.570000,5.833333,-8.800000,0.736039,8.870000,-4.342246
2.000000,5.650000,5.916667,-9.400000,0.745404,8.770000,-4.188948
2.200000,5.750000,6.000000,-9.600000,0.754837,8.850000,-4.319073
2.100000,5.770000,6.083333,-9.200000,0.764184,8.790000,-4.215686
1.900000,5.870000,6.166667,-9.800000,0.773503,8.730000,-4.279857
2.100000,5.930000,6.250000,-9.200000,0.782884,8.870000,-4.270945
2.400000,6.070000,6.333333,-9.400000,0.802572,8.870000,-4.335116
1.900000,6.070000,6.416667,-9.800000,0.812048,8.730000,-4.185383
2.100000,6.150000,6.500000,-9.600000,0.821367,8.830000,-4.319073
2.100000,6.230000,6.583333,-9.600000,0.830667,8.810000,-4.208556
1.900000,6.290000,6.666667,-9.800000,0.840009,8.770000,-4.281640
1.800000,6.390000,6.750000,-9.200000,0.849334,8.810000,-4.254902
2.200000,6.470000,6.833333,-9.200000,0.858700,8.750000,-4.215686
2.200000,6.530000,6.916667,-10.000000,0.868048,8.870000,-4.303030
2.100000,6.650000,7.000000,-9.600000,0.877357,8.730000,-4.192513
2.100000,6.730000,7.083333,-9.600000,0.886744,8.870000,-4.331551
2.000000,6.890000,7.166667,-9.600000,0.896057,8.750000,-4.185383
1.800000,6.910000,7.250000,-9.800000,0.905411,8.950000,-4.311943
2.200000,6.970000,7.333333,-9.200000,0.914951,8.790000,-4.226381
1.800000,7.030000,7.416667,-9.800000,0.924309,8.790000,-4.258467
2.100000,7.170000,7.500000,-9.400000,0.933613,8.850000,-4.290553
2.300000,7.210000,7.583333,-9.400000,0.942957,8.750000,-4.213904
2.100000,7.310000,7.666667,-9.200000,0.952261,8.930000,-4.333333
2.000000,7.430000,7.750000,-9.600000,0.961569,8.770000,-4.183601
2.000000,7.430000,7.833333,-9.400000,0.970948,8.890000,-4.329768
2.300000,7.570000,7.916667,-9.200000,1.002611,8.930000,-4.320856
2.200000,7.670000,8.000000,-9.600000,1.024998,8.810000,-4.249554
2.100000,7.710000,8.083333,-9.800000,1.036897,8.910000,-4.352941
2.100000,7.830000,8.166667,-9.400000,1.046313,8.790000,-4.194296
2.000000,7.890000,8.250000,-9.400000,1.055620,8.830000,-4.311943
2.000000,7.930000,8.333333,-9.400000,1.064982,8.790000,-4.238859
1.900000,8.050000,8.416667,-9.600000,1.074302,8.790000,-4.263815
1.900000,8.090000,8.500000,-9.400000,1.083600,8.890000,-4.290553
2.000000,8.190000,8.583333,-9.600000,1.092951,8.730000,-4.215686
2.000000,8.270000,8.666667,-9.200000,1.102266,8.870000,-4.335116
2.300000,8.350000,8.750000,-9.600000,1.111581,8.710000,-4.197861
2.200000,8.410000,8.833333,-9.600000,1.121048,8.870000,-4.338681
2.100000,8.450000,8.916667,-9.400000,1.130377,8.790000,-4.208556
2.000000,8.590000,9.000000,-9.800000,1.139670,8.810000,-4.297683
2.100000,8.670000,9.083333,-9.600000,1.149019,8.830000,-4.253119
2.100000,8.670000,9.166667,-10.600000,1.158410,8.790000,-4.237077
2.100000,8.790000,9.250000,-9.800000,1.167948,8.870000,-4.311943
1.700000,8.890000,9.333333,-9.800000,1.177289,8.750000,-4.203209
1.900000,8.930000,9.416667,-9.600000,1.186593,8.910000,-4.342246
2.000000,9.070000,9.500000,-9.800000,1.206432,8.790000,-4.297683
2.100000,9.090000,9.583333,-9.600000,1.215929,8.910000,-4.267380
1.900000,9.210000,9.666667,-9.800000,1.225269,8.790000,-4.247772
1.800000,9.230000,9.750000,-9.600000,1.234569,8.890000,-4.320856
2.000000,9.370000,9.833333,-9.800000,1.243936,8.790000,-4.210339
2.000000,9.410000,9.916667,-9.600000,1.253231,8.890000,-4.344029
2.100000,9.490000,10.000000,-9.600000,1.262528,8.810000,-4.188948
2.100000,9.590000,10.083333,-9.600000,1.271891,8.870000,-4.319073
2.200000,9.670000,10.166667,-9.200000,1.281194,8.850000,-4.224599
2.300000,9.810000,10.250000,-9.600000,1.304518,8.890000,-4.338681
2.200000,9.890000,10.333333,-9.400000,1.314641,8.770000,-4.231729
2.000000,9.930000,10.416667,-9.800000,1.324091,8.750000,-4.274510
2.000000,9.990000,10.500000,-9.600000,1.333504,8.850000,-4.295900
2.200000,10.030000,10.583333,-9.400000,1.342904,8.750000,-4.229947
2.200000,10.170000,10.666667,-9.600000,1.352232,8.910000,-4.345811
2.100000,10.250000,10.750000,-9.600000,1.361537,8.730000,-4.206774
2.000000,10.330000,10.833333,-9.600000,1.370892,8.910000,-4.354724
2.000000,10.390000,10.916667,-9.400000,1.380217,8.770000,-4.222816
2.100000,10.550000,11.000000,-9.400000,1.400246,8.870000,-4.301248
2.200000,10.650000,11.083333,-9.400000,1.409707,8.730000,-4.224599
2.100000,10.610000,11.166667,-9.200000,1.419248,8.850000,-4.349376
2.100000,10.710000,11.250000,-9.400000,1.428563,8.730000,-4.201426
2.200000,10.830000,11.333333,-9.200000,1.437955,8.850000,-4.336898
1.800000,10.890000,11.416667,-9.400000,1.447274,8.770000,-4.204991
2.200000,10.990000,11.500000,-9.800000,1.456581,8.770000,-4.294118
2.000000,11.010000,11.583333,-9.800000,1.465920,8.870000,-4.263815
2.100000,11.090000,11.666667,-9.600000,1.475227,8.710000,-4.245989
2.100000,11.190000,11.750000,-9.400000,1.484529,8.870000,-4.320856
2.100000,11.270000,11.833333,-9.600000,1.493888,8.770000,-4.215686
2.300000,11.370000,11.916667,-9.400000,1.503208,8.870000,-4.356506
2.300000,11.430000,12.000000,-9.800000,1.512509,8.750000,-4.203209
2.200000,11.510000,12.083333,-9.800000,1.521864,8.830000,-4.326203
