# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -20A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 43.5 +/- 0.13 A
#	n = 27.6 +/- 2.8 
#	Vc = 5 uV
#	Vfloor = 3.9 +/- 0.17 uV
#	R = 0.108 +/- 0.0076 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-9.400000,0.027903,8.790000,-4.229947
2.200000,0.270000,0.166667,-9.400000,0.037740,8.710000,-4.213904
2.100000,0.330000,0.333333,-9.600000,0.047161,8.830000,-4.310160
2.000000,0.450000,0.500000,-9.400000,0.056569,8.650000,-4.169340
2.300000,0.630000,0.666667,-9.800000,0.065896,8.870000,-4.335116
1.900000,0.810000,0.833333,-9.600000,0.075220,8.650000,-4.167558
2.200000,0.870000,1.000000,-9.600000,0.084585,8.870000,-4.324421
2.200000,1.050000,1.166667,-9.400000,0.093889,8.770000,-4.215686
2.300000,1.230000,1.333333,-9.400000,0.103204,8.790000,-4.258467
2.300000,1.330000,1.500000,-9.600000,0.112546,8.850000,-4.270945
2.100000,1.490000,1.666667,-9.400000,0.121841,8.690000,-4.192513
2.000000,1.710000,1.833333,-9.600000,0.131128,8.890000,-4.322638
2.000000,1.830000,2.000000,-9.600000,0.140410,8.690000,-4.147950
2.300000,1.950000,2.166667,-9.600000,0.149771,8.930000,-4.322638
2.000000,2.110000,2.333333,-9.400000,0.159053,8.710000,-4.151515
2.200000,2.250000,2.500000,-9.600000,0.168418,8.830000,-4.283422
1.900000,2.570000,2.666667,-9.600000,0.187224,8.750000,-4.213904
2.200000,2.750000,2.833333,-9.800000,0.202522,8.790000,-4.262032
2.100000,2.930000,3.000000,-9.600000,0.223068,8.670000,-4.163993
2.100000,2.950000,3.166667,-9.400000,0.232538,8.850000,-4.331551
2.100000,3.050000,3.333333,-10.200000,0.242016,8.550000,-4.158645
2.200000,3.270000,3.500000,-9.400000,0.251559,8.830000,-4.301248
2.300000,3.370000,3.666667,-9.800000,0.260885,8.730000,-4.212121
2.200000,3.490000,3.833333,-9.600000,0.270187,8.710000,-4.240642
2.200000,3.690000,4.000000,-9.800000,0.279500,8.810000,-4.276292
2.200000,3.870000,4.166667,-9.600000,0.288862,8.650000,-4.187166
2.200000,4.050000,4.333333,-9.400000,0.298241,8.910000,-4.335116
2.100000,4.230000,4.500000,-9.600000,0.307674,8.690000,-4.174688
2.100000,4.350000,4.666667,-9.400000,0.316975,8.910000,-4.338681
2.100000,4.490000,4.833333,-9.400000,0.326281,8.710000,-4.192513
2.100000,4.670000,5.000000,-9.400000,0.335642,8.770000,-4.294118
1.900000,4.830000,5.166667,-9.400000,0.344945,8.790000,-4.247772
2.100000,4.990000,5.333333,-9.600000,0.354251,8.730000,-4.235294
1.900000,5.170000,5.500000,-9.800000,0.363614,8.850000,-4.317291
2.300000,5.270000,5.666667,-9.400000,0.372914,8.670000,-4.185383
2.200000,5.470000,5.833333,-9.400000,0.382266,8.910000,-4.347594
1.900000,5.630000,6.000000,-9.600000,0.391624,8.610000,-4.172906
2.300000,5.850000,6.166667,-9.200000,0.411083,8.770000,-4.224599
2.100000,5.950000,6.333333,-9.600000,0.420544,8.710000,-4.244207
2.300000,6.150000,6.500000,-9.800000,0.429851,8.850000,-4.292335
2.200000,6.230000,6.666667,-9.400000,0.439121,8.690000,-4.194296
2.200000,6.390000,6.833333,-9.200000,0.448462,8.930000,-4.351159
2.200000,6.570000,7.000000,-9.800000,0.457783,8.630000,-4.176471
2.400000,6.730000,7.166667,-9.400000,0.467082,8.850000,-4.344029
2.200000,7.010000,7.333333,-10.000000,0.485754,8.810000,-4.292335
2.200000,7.150000,7.500000,-9.400000,0.500745,8.890000,-4.340463
2.500000,7.250000,7.666667,-9.200000,0.510863,8.770000,-4.221034
2.200000,7.410000,7.833333,-9.600000,0.520214,8.750000,-4.258467
2.200000,7.550000,8.000000,-9.600000,0.529517,8.810000,-4.292335
2.200000,7.670000,8.166667,-9.800000,0.538834,8.710000,-4.201426
2.100000,7.810000,8.333333,-9.400000,0.548209,8.890000,-4.342246
2.200000,8.010000,8.500000,-9.600000,0.557684,8.670000,-4.180036
2.300000,8.110000,8.666667,-9.400000,0.567002,8.890000,-4.351159
2.000000,8.370000,8.833333,-10.000000,0.576375,8.710000,-4.197861
2.100000,8.510000,9.000000,-9.800000,0.588823,8.690000,-4.212121
2.100000,8.690000,9.166667,-9.600000,0.605788,8.650000,-4.203209
2.000000,8.770000,9.333333,-9.800000,0.615163,8.870000,-4.352941
2.100000,8.950000,9.500000,-9.600000,0.624519,8.650000,-4.180036
2.200000,9.050000,9.666667,-9.600000,0.633861,8.890000,-4.349376
