# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -25A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 187 +/- 0.2 A
#	n = 42 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.83 +/- 0.016 uV
#	R = 0.00371 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.190000,0.000000,-11.800000,0.018839,8.830000,-4.333333
1.600000,0.310000,0.250000,-11.800000,0.029197,8.770000,-4.212121
1.600000,0.510000,0.500000,-9.400000,0.040160,8.710000,-4.235294
1.700000,0.590000,0.750000,-9.600000,0.050575,8.890000,-4.329768
1.700000,0.890000,1.000000,-9.800000,0.060948,8.730000,-4.180036
1.700000,1.090000,1.250000,-9.600000,0.070294,8.830000,-4.315508
1.800000,1.510000,1.500000,-9.600000,0.094696,8.670000,-4.185383
1.500000,1.630000,1.750000,-9.600000,0.104828,8.770000,-4.295900
1.600000,1.770000,2.000000,-9.600000,0.115353,8.850000,-4.288770
1.700000,1.990000,2.250000,-9.400000,0.124667,8.670000,-4.215686
1.800000,2.250000,2.500000,-9.200000,0.135042,8.890000,-4.345811
1.700000,2.510000,2.750000,-9.400000,0.145508,8.790000,-4.194296
1.600000,2.750000,3.000000,-9.400000,0.154819,8.690000,-4.301248
1.600000,2.950000,3.250000,-9.600000,0.165260,8.890000,-4.292335
1.600000,3.150000,3.500000,-9.800000,0.174559,8.610000,-4.210339
1.800000,3.470000,3.750000,-9.400000,0.184949,8.870000,-4.340463
1.800000,3.730000,4.000000,-9.600000,0.195437,8.750000,-4.201426
1.600000,3.990000,4.250000,-9.600000,0.208313,8.610000,-4.212121
1.500000,4.350000,4.500000,-9.400000,0.225664,8.650000,-4.206774
1.600000,4.430000,4.750000,-9.200000,0.235568,8.870000,-4.338681
1.600000,4.750000,5.000000,-9.600000,0.247774,8.790000,-4.272727
1.800000,4.910000,5.250000,-9.400000,0.257470,8.670000,-4.235294
1.700000,5.110000,5.500000,-9.400000,0.267384,8.890000,-4.345811
1.700000,5.290000,5.750000,-10.000000,0.277015,8.650000,-4.183601
1.700000,5.510000,6.000000,-9.600000,0.286602,8.770000,-4.329768
1.800000,5.730000,6.250000,-9.600000,0.296285,8.730000,-4.217469
1.800000,6.050000,6.500000,-9.400000,0.305920,8.730000,-4.269162
1.700000,6.290000,6.750000,-9.600000,0.315830,8.870000,-4.306595
1.500000,6.550000,7.000000,-10.200000,0.326547,8.650000,-4.190731
1.700000,6.770000,7.250000,-9.600000,0.336178,8.850000,-4.345811
1.700000,7.070000,7.500000,-9.400000,0.350007,8.890000,-4.333333
1.700000,7.390000,7.750000,-9.800000,0.359708,8.690000,-4.196078
1.600000,7.490000,8.000000,-9.600000,0.369363,8.850000,-4.347594
1.800000,7.750000,8.250000,-9.800000,0.379392,8.790000,-4.219251
1.600000,7.970000,8.500000,-9.400000,0.388980,8.710000,-4.292335
1.700000,8.330000,8.750000,-9.400000,0.410957,8.690000,-4.176471
1.900000,8.570000,9.000000,-9.600000,0.433804,8.870000,-4.333333
1.800000,8.710000,9.250000,-9.600000,0.443858,8.650000,-4.176471
1.500000,8.850000,9.500000,-10.400000,0.454644,8.750000,-4.308378
1.600000,9.130000,9.750000,-9.400000,0.464338,8.830000,-4.260250
1.700000,9.350000,10.000000,-9.400000,0.473989,8.650000,-4.235294
1.600000,9.590000,10.250000,-9.400000,0.483703,8.910000,-4.338681
1.700000,9.830000,10.500000,-9.400000,0.493642,8.630000,-4.183601
1.700000,10.050000,10.750000,-9.400000,0.504139,8.770000,-4.311943
1.900000,10.310000,11.000000,-9.600000,0.513851,8.870000,-4.233512
1.800000,10.570000,11.250000,-9.400000,0.523679,8.670000,-4.238859
1.400000,10.950000,11.500000,-9.800000,0.537620,8.790000,-4.310160
1.700000,11.070000,11.750000,-9.200000,0.547388,8.850000,-4.247772
1.900000,11.290000,12.000000,-9.600000,0.557262,8.690000,-4.229947
1.700000,11.590000,12.250000,-10.200000,0.566775,8.910000,-4.322638
1.700000,11.770000,12.500000,-9.600000,0.576370,8.650000,-4.176471
1.700000,12.070000,12.750000,-9.600000,0.586047,8.890000,-4.329768
1.500000,12.330000,13.000000,-10.200000,0.598634,8.850000,-4.278075
1.700000,12.650000,13.250000,-9.800000,0.615869,8.930000,-4.294118
1.700000,12.770000,13.500000,-9.600000,0.625653,8.670000,-4.190731
1.700000,13.010000,13.750000,-9.600000,0.636689,8.830000,-4.322638
1.800000,13.190000,14.000000,-10.200000,0.646193,8.710000,-4.201426
1.500000,13.410000,14.250000,-9.400000,0.655732,8.690000,-4.270945
1.700000,13.670000,14.500000,-9.400000,0.666544,8.870000,-4.310160
1.700000,13.890000,14.750000,-9.600000,0.676251,8.790000,-4.190731
1.700000,14.150000,15.000000,-9.800000,0.685971,8.870000,-4.335116
1.900000,14.650000,15.250000,-9.800000,0.711021,8.690000,-4.178253
1.700000,14.690000,15.500000,-9.600000,0.721510,8.770000,-4.294118
1.600000,14.830000,15.750000,-9.800000,0.731477,8.830000,-4.269162
1.700000,15.090000,16.000000,-9.600000,0.741082,8.590000,-4.228164
1.700000,15.310000,16.250000,-9.400000,0.750852,8.870000,-4.329768
1.800000,15.570000,16.500000,-9.400000,0.761490,8.710000,-4.181818
1.600000,15.810000,16.750000,-9.400000,0.771189,8.810000,-4.310160
1.900000,16.050000,17.000000,-9.600000,0.780937,8.810000,-4.238859
1.700000,16.370000,17.250000,-9.600000,0.791542,8.650000,-4.215686
1.700000,16.630000,17.500000,-9.400000,0.804414,8.910000,-4.319073
1.600000,16.890000,17.750000,-10.000000,0.821606,8.710000,-4.303030
1.800000,17.110000,18.000000,-9.800000,0.831523,8.830000,-4.267380
1.500000,17.270000,18.250000,-9.800000,0.842282,8.630000,-4.204991
1.900000,17.470000,18.500000,-9.800000,0.851888,8.890000,-4.345811
1.900000,17.690000,18.750000,-9.400000,0.861659,8.730000,-4.183601
1.800000,17.950000,19.000000,-9.200000,0.872376,8.730000,-4.276292
1.700000,18.190000,19.250000,-9.400000,0.881933,8.830000,-4.278075
1.800000,18.470000,19.500000,-9.600000,0.891472,8.670000,-4.219251
1.800000,18.710000,19.750000,-9.400000,0.901873,8.870000,-4.347594
1.800000,18.950000,20.000000,-9.400000,0.912312,8.710000,-4.194296
1.600000,19.150000,20.250000,-9.400000,0.921589,8.790000,-4.292335
1.500000,19.370000,20.500000,-9.400000,0.931954,8.850000,-4.274510
1.700000,19.650000,20.750000,-9.600000,0.942355,8.690000,-4.201426
1.800000,19.830000,21.000000,-9.600000,0.951684,8.970000,-4.335116
1.800000,20.090000,21.250000,-9.600000,0.962308,8.750000,-4.185383
1.800000,20.290000,21.500000,-9.600000,0.971643,8.810000,-4.297683
1.700000,20.570000,21.750000,-9.400000,0.982101,8.850000,-4.272727
1.700000,20.810000,22.000000,-9.400000,0.991474,8.630000,-4.212121
1.600000,21.250000,22.250000,-9.600000,1.026554,8.650000,-4.185383
2.000000,21.330000,22.500000,-9.800000,1.037241,8.810000,-4.320856
1.700000,21.510000,22.750000,-9.000000,1.046542,8.770000,-4.203209
1.700000,21.730000,23.000000,-9.400000,1.056925,8.710000,-4.237077
1.800000,22.030000,23.250000,-9.200000,1.067372,8.870000,-4.319073
1.700000,22.210000,23.500000,-9.800000,1.076648,8.650000,-4.178253
1.800000,22.470000,23.750000,-9.400000,1.087026,8.770000,-4.311943
1.700000,22.690000,24.000000,-9.400000,1.096351,8.770000,-4.194296
2.000000,22.910000,24.250000,-9.400000,1.106730,8.710000,-4.254902
1.800000,23.230000,24.500000,-9.400000,1.117178,8.850000,-4.322638
