# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -25A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 163 +/- 0.073 A
#	n = 132 +/- 7.5 
#	Vc = 5 uV
#	Vfloor = 3.85 +/- 0.012 uV
#	R = 0.00391 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.000000,0.270000,0.000000,-9.600000,0.026740,8.810000,-4.160428
3.600000,0.210000,0.208333,-9.600000,0.036498,8.770000,-4.253119
3.600000,0.410000,0.416667,-9.400000,0.045802,8.790000,-4.240642
3.500000,0.550000,0.625000,-12.000000,0.053330,8.750000,-4.240642
3.700000,0.750000,0.833333,-11.600000,0.060540,8.830000,-4.180036
3.600000,0.850000,1.041667,-12.400000,0.067750,8.830000,-4.292335
3.900000,1.030000,1.250000,-11.800000,0.074953,8.730000,-4.142602
3.500000,1.330000,1.458333,-12.200000,0.083219,8.870000,-4.301248
3.900000,1.530000,1.666667,-12.000000,0.091508,8.750000,-4.139037
3.700000,1.670000,1.875000,-11.600000,0.098715,8.910000,-4.301248
3.800000,1.870000,2.083333,-12.000000,0.106985,8.650000,-4.151515
3.800000,2.070000,2.291667,-12.000000,0.115302,8.910000,-4.306595
3.700000,2.270000,2.500000,-12.000000,0.123564,8.690000,-4.156863
3.900000,2.550000,2.708333,-11.600000,0.130823,8.870000,-4.290553
3.800000,2.670000,2.916667,-12.000000,0.139230,8.690000,-4.185383
3.800000,2.790000,3.125000,-11.800000,0.147572,8.850000,-4.294118
3.600000,3.190000,3.333333,-12.400000,0.162590,8.650000,-4.242424
3.600000,3.430000,3.541667,-9.400000,0.178014,8.750000,-4.197861
3.700000,3.510000,3.750000,-9.600000,0.188139,8.730000,-4.210339
3.800000,3.610000,3.958333,-9.600000,0.197557,8.850000,-4.278075
4.000000,3.910000,4.166667,-9.600000,0.210039,8.790000,-4.160428
3.700000,4.170000,4.375000,-9.400000,0.226743,8.770000,-4.162210
3.800000,4.310000,4.583333,-9.600000,0.236115,8.770000,-4.272727
3.700000,4.470000,4.791667,-9.800000,0.245464,8.830000,-4.226381
3.700000,4.650000,5.000000,-9.600000,0.254737,8.690000,-4.224599
3.700000,4.830000,5.208333,-9.800000,0.264030,8.910000,-4.292335
3.600000,5.030000,5.416667,-9.800000,0.273378,8.670000,-4.183601
3.400000,5.170000,5.625000,-9.400000,0.282670,8.850000,-4.317291
3.900000,5.390000,5.833333,-9.400000,0.291942,8.750000,-4.151515
3.800000,5.570000,6.041667,-9.800000,0.301269,8.810000,-4.301248
4.000000,5.810000,6.250000,-9.200000,0.310605,8.750000,-4.187166
3.400000,6.050000,6.458333,-9.400000,0.319871,8.750000,-4.267380
3.800000,6.250000,6.666667,-9.800000,0.329135,8.770000,-4.242424
