# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -5A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 158 +/- 0.042 A
#	n = 53.7 +/- 0.81 
#	Vc = 5 uV
#	Vfloor = 3.87 +/- 0.0048 uV
#	R = 0.0001 +/- 2.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.900000,0.230000,0.000000,-12.200000,0.017231,8.790000,-4.158645
3.800000,0.230000,0.041667,-12.200000,0.024668,8.890000,-4.317291
3.800000,0.250000,0.083333,-12.000000,0.032960,8.730000,-4.171123
3.700000,0.270000,0.125000,-12.000000,0.041274,8.890000,-4.310160
3.600000,0.290000,0.166667,-12.400000,0.048503,8.710000,-4.199643
3.800000,0.270000,0.208333,-12.200000,0.057592,8.770000,-4.292335
3.800000,0.350000,0.250000,-9.400000,0.066887,8.710000,-4.158645
3.800000,0.410000,0.291667,-9.400000,0.076188,8.890000,-4.311943
3.900000,0.370000,0.333333,-9.400000,0.085531,8.770000,-4.151515
3.700000,0.430000,0.375000,-9.400000,0.094824,8.810000,-4.272727
3.800000,0.490000,0.416667,-9.600000,0.104118,8.830000,-4.187166
3.900000,0.510000,0.458333,-9.400000,0.113570,8.770000,-4.237077
3.700000,0.590000,0.500000,-9.400000,0.123110,8.850000,-4.270945
3.800000,0.570000,0.541667,-9.800000,0.132518,8.690000,-4.185383
3.900000,0.650000,0.583333,-9.600000,0.141952,8.850000,-4.317291
3.900000,0.670000,0.625000,-9.800000,0.151270,8.690000,-4.160428
3.800000,0.710000,0.666667,-9.800000,0.160675,8.810000,-4.317291
3.900000,0.710000,0.708333,-9.200000,0.170026,8.770000,-4.188948
3.800000,0.790000,0.750000,-9.400000,0.179301,8.790000,-4.272727
3.800000,0.850000,0.791667,-9.600000,0.204060,8.810000,-4.199643
3.900000,0.910000,0.833333,-9.200000,0.224140,8.890000,-4.308378
3.600000,0.930000,0.875000,-9.400000,0.233572,8.710000,-4.176471
3.800000,0.930000,0.916667,-9.600000,0.242843,8.870000,-4.333333
3.700000,0.990000,0.958333,-9.600000,0.252122,8.790000,-4.165775
3.800000,1.010000,1.000000,-9.800000,0.261477,8.770000,-4.303030
3.900000,1.010000,1.041667,-9.800000,0.270835,8.810000,-4.206774
3.700000,1.070000,1.083333,-9.400000,0.280146,8.770000,-4.249554
3.600000,1.170000,1.125000,-9.800000,0.289416,8.830000,-4.270945
3.900000,1.230000,1.166667,-9.800000,0.298753,8.670000,-4.203209
3.800000,1.170000,1.208333,-9.400000,0.308041,8.830000,-4.311943
3.800000,1.290000,1.250000,-9.600000,0.317309,8.670000,-4.165775
3.800000,1.310000,1.291667,-9.600000,0.326641,8.870000,-4.333333
3.800000,1.330000,1.333333,-9.400000,0.335908,8.770000,-4.180036
3.800000,1.370000,1.375000,-9.600000,0.345174,8.790000,-4.297683
3.900000,1.390000,1.416667,-9.600000,0.354518,8.830000,-4.213904
3.900000,1.450000,1.458333,-9.800000,0.363811,8.750000,-4.238859
4.200000,1.470000,1.500000,-9.400000,0.373093,8.830000,-4.272727
3.900000,1.550000,1.541667,-9.800000,0.382342,8.750000,-4.190731
3.800000,1.550000,1.583333,-9.400000,0.391835,8.890000,-4.319073
3.700000,1.610000,1.625000,-9.800000,0.411197,8.830000,-4.306595
3.600000,1.630000,1.666667,-9.600000,0.420669,8.830000,-4.206774
3.700000,1.650000,1.708333,-9.400000,0.429991,8.790000,-4.258467
3.700000,1.670000,1.750000,-9.600000,0.439277,8.870000,-4.265597
3.700000,1.770000,1.791667,-9.400000,0.448660,8.670000,-4.204991
3.700000,1.770000,1.833333,-9.200000,0.457973,8.910000,-4.310160
3.800000,1.870000,1.875000,-9.600000,0.467247,8.730000,-4.162210
3.800000,1.910000,1.916667,-9.600000,0.476660,8.910000,-4.315508
3.900000,1.950000,1.958333,-9.800000,0.500867,8.690000,-4.156863
3.700000,1.970000,2.000000,-9.400000,0.510952,8.810000,-4.313725
3.800000,1.990000,2.041667,-9.400000,0.520279,8.770000,-4.187166
3.700000,2.050000,2.083333,-9.800000,0.529639,8.750000,-4.258467
3.700000,2.070000,2.125000,-9.800000,0.538903,8.850000,-4.245989
3.900000,2.070000,2.166667,-9.800000,0.548183,8.730000,-4.208556
3.900000,2.190000,2.208333,-10.000000,0.557529,8.870000,-4.283422
3.800000,2.230000,2.250000,-9.400000,0.566847,8.670000,-4.162210
3.900000,2.230000,2.291667,-9.600000,0.576117,8.890000,-4.311943
3.900000,2.270000,2.333333,-9.800000,0.588446,8.870000,-4.228164
3.900000,2.350000,2.375000,-9.400000,0.605041,8.810000,-4.224599
3.600000,2.310000,2.416667,-9.400000,0.614528,8.710000,-4.208556
3.900000,2.370000,2.458333,-9.600000,0.623819,8.870000,-4.281640
3.900000,2.450000,2.500000,-9.800000,0.633108,8.710000,-4.169340
3.800000,2.450000,2.541667,-9.400000,0.642628,8.870000,-4.306595
4.000000,2.490000,2.583333,-9.400000,0.651996,8.750000,-4.149733
3.800000,2.510000,2.625000,-9.600000,0.661305,8.750000,-4.290553
4.000000,2.530000,2.666667,-9.400000,0.670653,8.750000,-4.181818
3.800000,2.610000,2.708333,-9.600000,0.679937,8.770000,-4.244207
3.800000,2.690000,2.750000,-9.800000,0.689228,8.850000,-4.253119
3.800000,2.730000,2.791667,-9.600000,0.698580,8.690000,-4.212121
3.900000,2.750000,2.833333,-9.400000,0.707878,8.910000,-4.304813
3.700000,2.750000,2.875000,-9.800000,0.717154,8.730000,-4.162210
3.700000,2.810000,2.916667,-9.800000,0.726398,8.870000,-4.317291
3.800000,2.930000,2.958333,-9.400000,0.735711,8.790000,-4.167558
3.700000,2.870000,3.000000,-9.800000,0.745007,8.790000,-4.301248
3.900000,2.950000,3.041667,-9.600000,0.754282,8.810000,-4.208556
3.900000,3.010000,3.083333,-9.600000,0.763623,8.730000,-4.253119
3.700000,3.030000,3.125000,-9.600000,0.772923,8.830000,-4.274510
3.800000,3.070000,3.166667,-9.800000,0.782189,8.690000,-4.213904
3.900000,3.110000,3.208333,-9.400000,0.815903,8.690000,-4.210339
3.900000,3.110000,3.250000,-9.600000,0.825490,8.890000,-4.333333
3.800000,3.170000,3.291667,-9.600000,0.834786,8.710000,-4.171123
3.800000,3.190000,3.333333,-9.400000,0.844048,8.790000,-4.322638
3.800000,3.230000,3.375000,-9.400000,0.853308,8.770000,-4.188948
3.500000,3.330000,3.416667,-9.800000,0.862661,8.810000,-4.278075
3.800000,3.310000,3.458333,-10.000000,0.871928,8.890000,-4.242424
3.900000,3.410000,3.500000,-9.400000,0.881198,8.690000,-4.235294
3.800000,3.270000,3.541667,-9.200000,0.890622,8.890000,-4.301248
3.900000,3.470000,3.583333,-9.800000,0.900021,8.690000,-4.181818
3.800000,3.490000,3.625000,-9.400000,0.909325,8.850000,-4.329768
4.000000,3.530000,3.666667,-9.600000,0.918704,8.750000,-4.158645
3.900000,3.590000,3.708333,-9.800000,0.928036,8.790000,-4.301248
3.800000,3.650000,3.750000,-9.400000,0.937330,8.810000,-4.192513
3.800000,3.670000,3.791667,-9.600000,0.946677,8.770000,-4.251337
3.700000,3.690000,3.833333,-9.800000,0.955966,8.810000,-4.260250
3.600000,3.730000,3.875000,-9.600000,0.965227,8.710000,-4.204991
3.900000,3.790000,3.916667,-9.400000,0.974549,8.910000,-4.306595
3.700000,3.790000,3.958333,-9.400000,0.987097,8.810000,-4.180036
3.700000,3.850000,4.000000,-9.400000,1.003885,8.790000,-4.181818
3.900000,3.910000,4.041667,-9.600000,1.013265,8.730000,-4.247772
3.900000,3.970000,4.083333,-9.800000,1.022624,8.850000,-4.245989
3.900000,4.010000,4.125000,-9.600000,1.031906,8.710000,-4.203209
3.900000,3.970000,4.166667,-9.800000,1.041179,8.850000,-4.292335
3.800000,4.090000,4.208333,-9.800000,1.050537,8.670000,-4.162210
3.700000,4.110000,4.250000,-10.200000,1.059936,8.890000,-4.317291
3.900000,4.130000,4.291667,-10.400000,1.069845,8.790000,-4.169340
3.700000,4.230000,4.333333,-9.800000,1.089232,8.850000,-4.247772
3.900000,4.210000,4.375000,-9.400000,1.103908,8.790000,-4.187166
3.800000,4.290000,4.416667,-9.400000,1.114073,8.730000,-4.240642
3.900000,4.270000,4.458333,-9.600000,1.123518,8.890000,-4.279857
3.700000,4.350000,4.500000,-9.800000,1.132909,8.570000,-4.196078
3.900000,4.350000,4.541667,-9.200000,1.142372,8.830000,-4.326203
