# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -25A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 184 +/- 0.12 A
#	n = 82.3 +/- 4.4 
#	Vc = 5 uV
#	Vfloor = 1.8 +/- 0.013 uV
#	R = 0.00391 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.230000,0.000000,-9.000000,0.028429,8.710000,-4.263815
1.700000,0.310000,0.250000,-9.000000,0.038446,8.950000,-4.352941
1.700000,0.410000,0.500000,-9.200000,0.047738,8.710000,-4.221034
1.700000,0.650000,0.750000,-9.200000,0.057112,8.930000,-4.372549
1.600000,0.830000,1.000000,-9.000000,0.066517,8.770000,-4.208556
1.500000,1.070000,1.250000,-9.200000,0.076021,8.770000,-4.329768
2.000000,1.370000,1.500000,-9.000000,0.085463,8.890000,-4.262032
1.800000,1.570000,1.750000,-9.200000,0.094790,8.730000,-4.276292
1.700000,1.750000,2.000000,-8.800000,0.104183,8.930000,-4.327986
1.800000,2.130000,2.250000,-10.000000,0.128316,8.750000,-4.272727
1.800000,2.310000,2.500000,-9.400000,0.138954,8.930000,-4.354724
1.600000,2.510000,2.750000,-9.400000,0.148339,8.710000,-4.197861
1.700000,2.750000,3.000000,-9.800000,0.158716,8.850000,-4.336898
1.600000,3.010000,3.250000,-9.400000,0.168095,8.890000,-4.228164
1.600000,3.230000,3.500000,-9.200000,0.178530,8.750000,-4.262032
1.600000,3.490000,3.750000,-9.200000,0.189025,8.970000,-4.354724
1.800000,3.670000,4.000000,-8.800000,0.198356,8.710000,-4.203209
1.800000,4.050000,4.250000,-9.000000,0.218360,8.830000,-4.245989
1.700000,4.230000,4.500000,-9.000000,0.228917,8.770000,-4.256684
1.500000,4.390000,4.750000,-9.200000,0.238214,8.970000,-4.344029
1.400000,4.670000,5.000000,-9.200000,0.248603,8.710000,-4.199643
1.700000,4.890000,5.250000,-9.200000,0.259055,8.830000,-4.340463
1.700000,5.130000,5.500000,-9.000000,0.268366,8.870000,-4.244207
1.800000,5.330000,5.750000,-9.200000,0.278759,8.790000,-4.262032
1.500000,5.590000,6.000000,-9.200000,0.289190,8.990000,-4.356506
1.700000,5.850000,6.250000,-9.800000,0.298505,8.710000,-4.203209
1.700000,6.090000,6.500000,-9.600000,0.308954,8.870000,-4.340463
1.700000,6.250000,6.750000,-9.600000,0.318387,8.710000,-4.237077
1.600000,6.630000,7.000000,-9.400000,0.328373,8.770000,-4.267380
1.500000,6.790000,7.250000,-9.400000,0.339113,8.970000,-4.361854
1.800000,6.950000,7.500000,-9.200000,0.348811,8.750000,-4.212121
1.700000,7.310000,7.750000,-9.400000,0.358603,8.830000,-4.351159
1.700000,7.390000,8.000000,-9.400000,0.369380,8.810000,-4.270945
1.700000,7.750000,8.250000,-9.200000,0.379093,8.690000,-4.253119
1.800000,8.070000,8.500000,-9.400000,0.391428,8.910000,-4.356506
1.800000,8.110000,8.750000,-9.000000,0.401270,8.790000,-4.226381
1.800000,8.590000,9.000000,-9.400000,0.423456,8.910000,-4.358289
1.800000,8.730000,9.250000,-9.000000,0.446348,8.590000,-4.251337
