# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 25A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 181 +/- 0.037 A
#	n = 33.5 +/- 0.44 
#	Vc = 5 uV
#	Vfloor = 3.53 +/- 0.0092 uV
#	R = 0.0001 +/- 8.2e-07 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.130000,0.000000,-9.800000,0.039117,8.750000,-4.149733
3.400000,0.270000,0.125000,-9.400000,0.054132,8.710000,-4.183601
3.300000,0.310000,0.250000,-9.600000,0.065261,8.810000,-4.276292
3.400000,0.450000,0.375000,-10.000000,0.074771,8.950000,-4.153298
3.300000,0.490000,0.500000,-11.800000,0.082535,8.790000,-4.265597
3.400000,0.570000,0.625000,-13.800000,0.090358,8.750000,-4.146168
3.400000,0.710000,0.750000,-11.800000,0.098026,8.850000,-4.288770
3.500000,0.810000,0.875000,-12.000000,0.105635,8.670000,-4.155080
3.400000,0.930000,1.000000,-11.800000,0.113122,8.830000,-4.272727
3.200000,1.030000,1.125000,-11.800000,0.120620,8.670000,-4.176471
3.500000,1.150000,1.250000,-12.200000,0.128085,8.850000,-4.247772
3.300000,1.330000,1.375000,-11.800000,0.135562,8.750000,-4.217469
3.400000,1.390000,1.500000,-11.800000,0.143438,8.830000,-4.203209
3.600000,1.490000,1.625000,-9.600000,0.153313,8.730000,-4.197861
3.400000,1.610000,1.750000,-9.400000,0.163215,8.830000,-4.269162
3.300000,1.790000,1.875000,-9.400000,0.173190,8.670000,-4.142602
3.600000,1.830000,2.000000,-9.600000,0.183204,8.750000,-4.263815
3.400000,1.950000,2.125000,-9.600000,0.193142,8.730000,-4.188948
3.500000,2.090000,2.250000,-9.400000,0.203057,8.710000,-4.208556
3.400000,2.270000,2.375000,-9.400000,0.212985,8.830000,-4.276292
3.300000,2.390000,2.500000,-9.400000,0.223225,8.690000,-4.153298
3.400000,2.530000,2.625000,-9.600000,0.244083,8.830000,-4.212121
3.400000,2.570000,2.750000,-9.200000,0.254090,8.710000,-4.185383
3.300000,2.710000,2.875000,-9.600000,0.264170,8.830000,-4.281640
3.300000,2.770000,3.000000,-9.800000,0.274232,8.770000,-4.153298
3.300000,3.110000,3.125000,-9.800000,0.299899,8.810000,-4.272727
3.300000,3.150000,3.250000,-9.400000,0.310743,8.790000,-4.217469
3.400000,3.190000,3.375000,-9.600000,0.320741,8.710000,-4.187166
3.300000,3.310000,3.500000,-9.200000,0.330868,8.870000,-4.285205
3.300000,3.430000,3.625000,-9.600000,0.340796,8.750000,-4.142602
3.500000,3.550000,3.750000,-9.800000,0.350715,8.770000,-4.244207
3.600000,3.710000,3.875000,-9.400000,0.360673,8.790000,-4.197861
3.500000,3.790000,4.000000,-9.600000,0.370646,8.710000,-4.176471
3.500000,3.890000,4.125000,-9.200000,0.380613,8.830000,-4.279857
3.600000,4.050000,4.250000,-9.400000,0.390614,8.730000,-4.142602
3.400000,4.150000,4.375000,-9.800000,0.400591,8.770000,-4.253119
3.400000,4.250000,4.500000,-9.800000,0.410548,8.810000,-4.194296
3.500000,4.390000,4.625000,-9.400000,0.420515,8.750000,-4.180036
3.300000,4.510000,4.750000,-9.400000,0.430461,8.850000,-4.269162
3.400000,4.630000,4.875000,-9.600000,0.440424,8.770000,-4.131907
3.400000,4.830000,5.000000,-9.800000,0.460640,8.750000,-4.194296
3.400000,4.870000,5.125000,-9.800000,0.471252,8.690000,-4.167558
3.200000,4.950000,5.250000,-9.200000,0.481400,8.850000,-4.281640
3.200000,5.030000,5.375000,-9.600000,0.491369,8.730000,-4.151515
3.500000,5.230000,5.500000,-9.800000,0.501267,8.770000,-4.249554
3.400000,5.350000,5.625000,-9.800000,0.511173,8.830000,-4.224599
3.400000,5.430000,5.750000,-10.000000,0.521117,8.690000,-4.181818
3.300000,5.550000,5.875000,-9.600000,0.531035,8.890000,-4.285205
3.300000,5.670000,6.000000,-9.600000,0.540946,8.670000,-4.146168
3.300000,5.790000,6.125000,-10.000000,0.550822,8.790000,-4.254902
3.700000,5.870000,6.250000,-9.400000,0.560741,8.850000,-4.199643
3.500000,5.990000,6.375000,-9.400000,0.570681,8.710000,-4.180036
3.300000,6.230000,6.500000,-9.800000,0.595482,8.830000,-4.247772
3.500000,6.310000,6.625000,-9.800000,0.605772,8.750000,-4.155080
3.400000,6.410000,6.750000,-9.400000,0.615259,8.850000,-4.281640
3.400000,6.470000,6.875000,-9.800000,0.624604,8.770000,-4.147950
3.500000,6.650000,7.000000,-9.600000,0.633976,8.790000,-4.262032
3.400000,6.750000,7.125000,-9.600000,0.643375,8.790000,-4.185383
3.500000,6.970000,7.250000,-9.600000,0.663166,8.850000,-4.265597
3.400000,7.070000,7.375000,-9.400000,0.672636,8.750000,-4.142602
3.300000,7.110000,7.500000,-9.600000,0.682007,8.810000,-4.276292
3.300000,7.230000,7.625000,-9.400000,0.691414,8.770000,-4.142602
3.300000,7.330000,7.750000,-9.800000,0.700790,8.770000,-4.251337
3.600000,7.450000,7.875000,-9.400000,0.710200,8.810000,-4.185383
3.500000,7.610000,8.000000,-9.400000,0.719984,8.690000,-4.206774
3.400000,7.690000,8.125000,-9.400000,0.729504,8.830000,-4.272727
3.300000,7.850000,8.250000,-9.600000,0.738913,8.730000,-4.178253
3.500000,7.910000,8.375000,-9.400000,0.748344,8.850000,-4.295900
3.600000,8.030000,8.500000,-9.200000,0.757694,8.730000,-4.156863
3.200000,8.170000,8.625000,-9.800000,0.767024,8.730000,-4.265597
3.500000,8.290000,8.750000,-9.200000,0.776467,8.770000,-4.187166
3.400000,8.530000,8.875000,-9.800000,0.795600,8.850000,-4.242424
3.200000,8.550000,9.000000,-9.600000,0.807516,8.690000,-4.144385
3.500000,8.670000,9.125000,-9.800000,0.816999,8.770000,-4.262032
3.300000,8.750000,9.250000,-9.400000,0.826425,8.750000,-4.172906
3.300000,8.870000,9.375000,-9.600000,0.835786,8.730000,-4.219251
3.200000,8.990000,9.500000,-9.600000,0.845188,8.830000,-4.238859
3.400000,9.110000,9.625000,-10.200000,0.854521,8.650000,-4.171123
3.500000,9.370000,9.750000,-9.600000,0.874532,8.690000,-4.147950
3.500000,9.430000,9.875000,-9.600000,0.899850,8.730000,-4.265597
3.500000,9.490000,10.000000,-9.200000,0.910153,8.790000,-4.183601
3.400000,9.630000,10.125000,-9.600000,0.919613,8.730000,-4.210339
3.400000,9.730000,10.250000,-9.600000,0.928979,8.810000,-4.251337
3.400000,9.810000,10.375000,-9.800000,0.938398,8.670000,-4.167558
3.600000,9.970000,10.500000,-9.400000,0.947750,8.830000,-4.278075
3.500000,10.070000,10.625000,-9.600000,0.957172,8.730000,-4.144385
3.600000,10.210000,10.750000,-9.800000,0.966529,8.790000,-4.267380
3.500000,10.310000,10.875000,-9.400000,0.976687,8.730000,-4.185383
3.600000,10.450000,11.000000,-9.800000,0.986178,8.710000,-4.215686
3.300000,10.550000,11.125000,-9.400000,0.995531,8.770000,-4.247772
3.400000,10.630000,11.250000,-9.800000,1.004849,8.690000,-4.169340
3.500000,10.810000,11.375000,-9.200000,1.014240,8.830000,-4.270945
3.500000,10.950000,11.500000,-9.600000,1.023614,8.650000,-4.131907
3.600000,11.030000,11.625000,-9.800000,1.033066,8.730000,-4.263815
3.400000,11.170000,11.750000,-9.600000,1.042420,8.790000,-4.156863
3.500000,11.270000,11.875000,-9.600000,1.051760,8.710000,-4.229947
3.300000,11.410000,12.000000,-9.600000,1.061155,8.790000,-4.206774
3.700000,11.590000,12.125000,-9.400000,1.081215,8.850000,-4.270945
3.400000,11.710000,12.250000,-9.200000,1.090672,8.690000,-4.135472
3.400000,11.770000,12.375000,-9.600000,1.100086,8.790000,-4.256684
3.300000,11.870000,12.500000,-9.200000,1.109455,8.730000,-4.147950
3.200000,11.990000,12.625000,-9.400000,1.118815,8.710000,-4.213904
3.200000,12.130000,12.750000,-9.400000,1.128231,8.770000,-4.219251
3.600000,12.250000,12.875000,-9.800000,1.137574,8.690000,-4.171123
3.400000,12.310000,13.000000,-9.400000,1.146916,8.790000,-4.262032
3.400000,12.470000,13.125000,-10.000000,1.156308,8.710000,-4.142602
3.600000,12.570000,13.250000,-9.600000,1.165726,8.810000,-4.269162
3.600000,12.810000,13.375000,-9.400000,1.190327,8.710000,-4.137255
