# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -25A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 184 +/- 0.066 A
#	n = 55.6 +/- 1.7 
#	Vc = 5 uV
#	Vfloor = 2.19 +/- 0.014 uV
#	R = 0.00341 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.270000,0.000000,-9.800000,0.037896,8.870000,-4.278075
1.900000,0.290000,0.208333,-9.400000,0.052659,8.830000,-4.222816
2.300000,0.410000,0.416667,-9.200000,0.062740,8.730000,-4.208556
2.200000,0.550000,0.625000,-9.800000,0.072112,8.850000,-4.288770
1.700000,0.930000,0.833333,-12.200000,0.080115,8.710000,-4.187166
2.000000,0.910000,1.041667,-11.800000,0.087357,8.830000,-4.269162
1.900000,1.050000,1.250000,-12.000000,0.094591,8.730000,-4.237077
1.900000,1.270000,1.458333,-12.200000,0.101816,8.790000,-4.197861
2.100000,1.450000,1.666667,-11.800000,0.110018,8.770000,-4.274510
1.900000,1.630000,1.875000,-9.600000,0.119382,8.810000,-4.212121
2.000000,1.850000,2.083333,-9.600000,0.128700,8.730000,-4.219251
1.700000,2.090000,2.291667,-9.400000,0.138002,8.870000,-4.270945
2.000000,2.290000,2.500000,-9.200000,0.147386,8.730000,-4.180036
2.000000,2.450000,2.708333,-9.400000,0.156706,8.910000,-4.306595
1.900000,2.710000,2.916667,-9.800000,0.165998,8.690000,-4.158645
2.000000,2.870000,3.125000,-9.400000,0.175369,8.890000,-4.304813
2.000000,3.090000,3.333333,-9.400000,0.184741,8.730000,-4.176471
1.800000,3.270000,3.541667,-9.800000,0.194046,8.730000,-4.251337
2.300000,3.470000,3.750000,-9.400000,0.203492,8.810000,-4.221034
2.000000,3.710000,3.958333,-9.600000,0.212938,8.710000,-4.201426
1.900000,3.890000,4.166667,-9.400000,0.222385,8.870000,-4.292335
2.100000,4.210000,4.375000,-9.600000,0.242654,8.810000,-4.294118
2.200000,4.350000,4.583333,-9.200000,0.252093,8.790000,-4.197861
2.100000,4.490000,4.791667,-9.600000,0.261505,8.730000,-4.247772
2.200000,4.650000,5.000000,-9.600000,0.270815,8.790000,-4.262032
2.000000,4.830000,5.208333,-9.600000,0.280229,8.730000,-4.187166
2.100000,5.050000,5.416667,-9.400000,0.289573,8.850000,-4.310160
1.900000,5.190000,5.625000,-9.600000,0.298905,8.710000,-4.167558
1.900000,5.410000,5.833333,-9.200000,0.308276,8.870000,-4.315508
2.100000,5.730000,6.041667,-9.600000,0.327082,8.810000,-4.278075
2.000000,5.950000,6.250000,-9.400000,0.342521,8.870000,-4.306595
