# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -30A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 187 +/- 0.12 A
#	n = 44.7 +/- 1.7 
#	Vc = 5 uV
#	Vfloor = 2.03 +/- 0.017 uV
#	R = 0.00504 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.210000,0.000000,-11.800000,0.018496,8.810000,-4.297683
1.700000,0.330000,0.250000,-11.800000,0.026030,8.750000,-4.185383
2.000000,0.410000,0.500000,-11.600000,0.033259,8.910000,-4.329768
1.900000,0.590000,0.750000,-11.800000,0.040473,8.730000,-4.190731
1.500000,0.790000,1.000000,-9.400000,0.050777,8.870000,-4.333333
1.800000,1.130000,1.250000,-9.400000,0.060184,8.770000,-4.187166
1.800000,1.350000,1.500000,-10.000000,0.069577,8.850000,-4.278075
2.100000,1.750000,1.750000,-9.400000,0.094117,8.830000,-4.196078
1.900000,1.810000,2.000000,-9.800000,0.104305,8.770000,-4.245989
1.700000,2.010000,2.250000,-9.800000,0.113794,8.870000,-4.283422
1.900000,2.190000,2.500000,-9.800000,0.123114,8.710000,-4.192513
1.800000,2.450000,2.750000,-9.600000,0.132488,8.890000,-4.317291
1.800000,2.690000,3.000000,-9.600000,0.141841,8.730000,-4.165775
2.100000,2.910000,3.250000,-9.200000,0.151164,8.870000,-4.310160
1.900000,3.150000,3.500000,-9.400000,0.160534,8.810000,-4.185383
1.800000,3.410000,3.750000,-9.600000,0.169876,8.830000,-4.269162
2.000000,3.690000,4.000000,-9.400000,0.179205,8.790000,-4.242424
2.100000,3.890000,4.250000,-9.600000,0.188595,8.730000,-4.222816
1.900000,4.110000,4.500000,-9.400000,0.197930,8.870000,-4.303030
1.900000,4.510000,4.750000,-10.000000,0.210712,8.810000,-4.197861
1.800000,4.810000,5.000000,-9.200000,0.228187,8.830000,-4.208556
1.700000,4.870000,5.250000,-9.400000,0.237696,8.810000,-4.233512
2.100000,5.090000,5.500000,-9.600000,0.247031,8.890000,-4.265597
2.000000,5.330000,5.750000,-10.000000,0.256437,8.710000,-4.190731
1.900000,5.530000,6.000000,-9.200000,0.265786,8.930000,-4.311943
2.000000,5.790000,6.250000,-9.200000,0.275132,8.750000,-4.171123
1.900000,6.070000,6.500000,-9.200000,0.284518,8.850000,-4.317291
1.700000,6.270000,6.750000,-9.400000,0.293830,8.770000,-4.188948
1.900000,6.510000,7.000000,-9.800000,0.303155,8.810000,-4.270945
2.200000,6.730000,7.250000,-9.600000,0.312551,8.870000,-4.238859
2.000000,7.030000,7.500000,-9.400000,0.321871,8.730000,-4.228164
1.900000,7.270000,7.750000,-9.600000,0.331213,8.870000,-4.299465
1.900000,7.450000,8.000000,-9.400000,0.340601,8.690000,-4.187166
2.000000,7.690000,8.250000,-9.400000,0.349924,8.890000,-4.320856
2.000000,7.910000,8.500000,-9.400000,0.359313,8.770000,-4.167558
2.000000,8.170000,8.750000,-9.400000,0.368678,8.830000,-4.297683
1.900000,8.390000,9.000000,-9.400000,0.378030,8.770000,-4.203209
1.800000,8.630000,9.250000,-9.800000,0.387414,8.790000,-4.247772
2.100000,9.030000,9.500000,-9.400000,0.411622,8.810000,-4.215686
2.000000,9.270000,9.750000,-9.600000,0.431897,8.930000,-4.311943
1.900000,9.430000,10.000000,-9.600000,0.441358,8.690000,-4.178253
2.000000,9.610000,10.250000,-9.400000,0.450681,8.890000,-4.329768
2.000000,9.770000,10.500000,-9.600000,0.460073,8.770000,-4.196078
1.800000,10.070000,10.750000,-9.400000,0.469634,8.770000,-4.285205
2.000000,10.290000,11.000000,-9.600000,0.479019,8.810000,-4.231729
2.000000,10.570000,11.250000,-9.400000,0.488411,8.730000,-4.228164
1.900000,10.810000,11.500000,-9.200000,0.497779,8.810000,-4.285205
1.900000,10.990000,11.750000,-9.600000,0.507103,8.690000,-4.176471
1.900000,11.230000,12.000000,-9.200000,0.516482,8.830000,-4.317291
