# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -35A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 188 +/- 0.62 A
#	n = 45.1 +/- 4.1 
#	Vc = 5 uV
#	Vfloor = 1.76 +/- 0.015 uV
#	R = 0.00599 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.210000,0.000000,-11.800000,0.019255,8.790000,-4.276292
1.700000,0.350000,0.291667,-9.800000,0.029676,8.910000,-4.283422
1.600000,0.530000,0.583333,-9.800000,0.039534,8.730000,-4.194296
2.000000,0.690000,0.875000,-9.200000,0.049404,8.990000,-4.331551
1.600000,1.010000,1.166667,-9.400000,0.059286,8.810000,-4.181818
1.600000,1.270000,1.458333,-9.800000,0.069140,8.850000,-4.281640
1.600000,1.470000,1.750000,-9.400000,0.078981,8.870000,-4.263815
1.700000,1.750000,2.041667,-9.800000,0.088491,8.670000,-4.215686
1.600000,2.010000,2.333333,-10.000000,0.097806,8.910000,-4.327986
1.500000,2.290000,2.625000,-9.400000,0.107123,8.710000,-4.181818
1.800000,2.750000,2.916667,-9.800000,0.126121,8.770000,-4.197861
1.800000,3.070000,3.208333,-9.600000,0.141116,8.690000,-4.171123
1.600000,3.230000,3.500000,-9.800000,0.151359,8.830000,-4.299465
1.700000,3.390000,3.791667,-9.000000,0.160727,8.870000,-4.208556
1.800000,3.690000,4.083333,-9.200000,0.170038,8.790000,-4.249554
1.700000,4.030000,4.375000,-9.800000,0.179400,8.930000,-4.279857
1.700000,4.210000,4.666667,-9.400000,0.188723,8.690000,-4.206774
1.600000,4.570000,4.958333,-9.200000,0.198047,8.970000,-4.327986
1.800000,4.870000,5.250000,-9.800000,0.207400,8.730000,-4.180036
1.700000,5.170000,5.541667,-9.400000,0.219960,8.770000,-4.262032
1.900000,5.550000,5.833333,-9.600000,0.237044,8.790000,-4.260250
1.600000,5.750000,6.125000,-9.200000,0.246525,8.910000,-4.306595
1.500000,5.950000,6.416667,-9.600000,0.255833,8.690000,-4.204991
1.800000,6.170000,6.708333,-9.800000,0.265116,8.970000,-4.329768
1.900000,6.450000,7.000000,-9.400000,0.274475,8.750000,-4.167558
1.800000,6.690000,7.291667,-9.800000,0.283789,8.850000,-4.327986
2.000000,6.990000,7.583333,-9.400000,0.293086,8.830000,-4.197861
1.800000,7.290000,7.875000,-9.800000,0.302448,8.770000,-4.288770
1.900000,7.690000,8.166667,-10.400000,0.312068,8.890000,-4.267380
1.700000,7.850000,8.458333,-9.600000,0.321658,8.710000,-4.228164
1.600000,8.150000,8.750000,-9.400000,0.330970,8.950000,-4.331551
1.600000,8.490000,9.041667,-9.600000,0.340343,8.710000,-4.188948
1.800000,8.650000,9.333333,-9.600000,0.349644,8.930000,-4.340463
1.500000,8.990000,9.625000,-9.400000,0.358951,8.810000,-4.185383
1.700000,9.190000,9.916667,-9.600000,0.368341,8.770000,-4.310160
1.700000,9.550000,10.208333,-9.400000,0.377786,8.890000,-4.240642
1.700000,9.790000,10.500000,-9.800000,0.387143,8.750000,-4.254902
1.500000,10.050000,10.791667,-9.400000,0.396538,9.010000,-4.306595
1.900000,10.370000,11.083333,-9.600000,0.405920,8.730000,-4.203209
2.000000,10.850000,11.375000,-9.600000,0.427691,8.890000,-4.212121
1.800000,11.170000,11.666667,-9.800000,0.450110,8.930000,-4.319073
1.900000,11.310000,11.958333,-9.800000,0.459622,8.830000,-4.174688
1.700000,11.510000,12.250000,-9.600000,0.468923,8.750000,-4.276292
1.700000,11.790000,12.541667,-9.200000,0.478288,8.890000,-4.240642
1.700000,12.070000,12.833333,-9.600000,0.487601,8.710000,-4.226381
1.700000,12.330000,13.125000,-9.600000,0.496963,8.930000,-4.303030
1.700000,12.610000,13.416667,-9.400000,0.506390,8.730000,-4.192513
1.600000,12.830000,13.708333,-9.200000,0.515716,8.890000,-4.340463
1.800000,13.070000,14.000000,-9.800000,0.525036,8.790000,-4.180036
1.900000,13.370000,14.291667,-9.400000,0.534603,8.830000,-4.336898
1.700000,13.590000,14.583333,-9.200000,0.544138,8.850000,-4.194296
