# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -35A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 187 +/- 0.08 A
#	n = 70.3 +/- 2.8 
#	Vc = 5 uV
#	Vfloor = 3.12 +/- 0.014 uV
#	R = 0.00556 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.230000,0.000000,-12.200000,0.023310,8.710000,-4.263815
3.100000,0.270000,0.291667,-11.800000,0.030759,8.730000,-4.160428
3.300000,0.410000,0.583333,-12.000000,0.038843,8.690000,-4.290553
3.100000,0.690000,0.875000,-9.400000,0.048124,8.710000,-4.162210
3.000000,1.010000,1.166667,-9.400000,0.057458,8.690000,-4.263815
3.100000,1.230000,1.458333,-9.400000,0.066736,8.750000,-4.197861
3.200000,1.470000,1.750000,-9.400000,0.076021,8.730000,-4.219251
3.100000,1.790000,2.041667,-9.600000,0.085369,8.770000,-4.253119
3.100000,2.010000,2.333333,-9.600000,0.094644,8.670000,-4.176471
3.000000,2.310000,2.625000,-9.600000,0.103928,8.830000,-4.276292
3.100000,2.570000,2.916667,-9.600000,0.113268,8.670000,-4.146168
2.900000,2.870000,3.208333,-9.600000,0.122544,8.790000,-4.278075
3.100000,3.130000,3.500000,-9.600000,0.131803,8.750000,-4.149733
3.000000,3.370000,3.791667,-10.000000,0.141091,8.750000,-4.247772
3.000000,3.690000,4.083333,-9.600000,0.150411,8.750000,-4.194296
3.100000,3.970000,4.375000,-9.400000,0.159691,8.690000,-4.204991
3.000000,4.330000,4.666667,-9.800000,0.168999,8.810000,-4.247772
2.900000,4.590000,4.958333,-9.600000,0.178402,8.670000,-4.167558
3.200000,4.790000,5.250000,-9.400000,0.187663,8.850000,-4.274510
2.900000,5.050000,5.541667,-9.600000,0.196929,8.730000,-4.139037
3.100000,5.370000,5.833333,-9.800000,0.206278,8.750000,-4.274510
3.100000,5.830000,6.125000,-9.400000,0.231299,8.710000,-4.153298
2.900000,6.130000,6.416667,-9.600000,0.251554,8.830000,-4.242424
3.100000,6.230000,6.708333,-9.800000,0.260947,8.710000,-4.196078
3.300000,6.450000,7.000000,-9.400000,0.270311,8.850000,-4.283422
2.900000,6.730000,7.291667,-9.800000,0.279658,8.770000,-4.158645
2.800000,7.030000,7.583333,-9.200000,0.288945,8.850000,-4.292335
3.000000,7.290000,7.875000,-9.600000,0.298289,8.750000,-4.160428
3.000000,7.670000,8.166667,-9.600000,0.307563,8.770000,-4.260250
3.400000,7.850000,8.458333,-9.600000,0.316829,8.770000,-4.197861
3.200000,8.190000,8.750000,-9.400000,0.326182,8.690000,-4.226381
2.800000,8.430000,9.041667,-9.400000,0.335455,8.790000,-4.253119
