# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -25A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 47.6 +/- 0.11 A
#	n = 47.9 +/- 8.9 
#	Vc = 5 uV
#	Vfloor = 4.69 +/- 0.19 uV
#	R = 0.133 +/- 0.0076 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.230000,0.000000,-9.400000,0.028513,8.970000,-4.338681
1.900000,0.210000,0.208333,-9.400000,0.038344,8.690000,-4.180036
2.100000,0.330000,0.416667,-9.800000,0.047677,8.770000,-4.295900
2.200000,0.530000,0.625000,-9.200000,0.056992,8.810000,-4.229947
2.100000,0.730000,0.833333,-9.800000,0.066295,8.730000,-4.237077
1.800000,0.910000,1.041667,-9.200000,0.075572,8.830000,-4.292335
2.000000,1.110000,1.250000,-9.600000,0.084994,8.670000,-4.190731
2.000000,1.230000,1.458333,-9.400000,0.094288,8.890000,-4.347594
2.200000,1.490000,1.666667,-9.800000,0.103556,8.690000,-4.174688
2.200000,1.610000,1.875000,-9.600000,0.112878,8.910000,-4.338681
2.200000,1.870000,2.083333,-9.800000,0.122164,8.710000,-4.199643
2.200000,2.070000,2.291667,-9.600000,0.131434,8.830000,-4.301248
2.100000,2.270000,2.500000,-9.200000,0.140701,8.790000,-4.260250
2.000000,2.410000,2.708333,-9.800000,0.150050,8.750000,-4.238859
2.000000,2.670000,2.916667,-9.600000,0.159334,8.910000,-4.317291
1.900000,2.830000,3.125000,-9.400000,0.168589,8.670000,-4.192513
2.000000,3.050000,3.333333,-9.800000,0.177999,8.890000,-4.349376
2.000000,3.270000,3.541667,-9.800000,0.187357,8.690000,-4.178253
2.300000,3.450000,3.750000,-9.400000,0.196644,8.910000,-4.327986
2.200000,3.690000,3.958333,-9.600000,0.205908,8.730000,-4.196078
2.200000,4.030000,4.166667,-9.600000,0.226503,8.890000,-4.322638
2.100000,4.250000,4.375000,-9.200000,0.250910,8.730000,-4.203209
2.100000,4.350000,4.583333,-9.400000,0.261093,8.930000,-4.338681
1.900000,4.510000,4.791667,-9.600000,0.270458,8.650000,-4.174688
2.000000,4.670000,5.000000,-9.400000,0.279900,8.790000,-4.335116
2.000000,4.850000,5.208333,-9.200000,0.289428,8.750000,-4.206774
2.100000,5.010000,5.416667,-9.600000,0.298743,8.790000,-4.278075
2.000000,5.190000,5.625000,-9.600000,0.308089,8.790000,-4.265597
2.200000,5.410000,5.833333,-9.400000,0.317381,8.670000,-4.215686
2.000000,5.630000,6.041667,-9.600000,0.326662,8.850000,-4.331551
2.100000,5.830000,6.250000,-9.600000,0.335913,8.670000,-4.174688
