# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -15A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 42.6 +/- 0.13 A
#	n = 38.1 +/- 3.1 
#	Vc = 5 uV
#	Vfloor = 12.6 +/- 0.24 uV
#	R = 0.0981 +/- 0.01 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.250000,0.000000,-9.400000,0.020147,8.670000,-4.196078
2.200000,0.210000,0.125000,-9.400000,0.029927,8.870000,-4.358289
2.200000,0.250000,0.250000,-9.400000,0.039232,8.670000,-4.221034
2.200000,0.370000,0.375000,-10.000000,0.048546,8.830000,-4.313725
2.100000,0.470000,0.500000,-9.400000,0.057978,8.770000,-4.294118
2.100000,0.570000,0.625000,-9.600000,0.067403,8.730000,-4.253119
2.200000,0.750000,0.750000,-9.800000,0.086165,8.670000,-4.203209
2.200000,0.930000,0.875000,-9.200000,0.101199,8.790000,-4.228164
2.100000,1.010000,1.000000,-9.600000,0.111439,8.950000,-4.368984
2.100000,1.090000,1.125000,-9.800000,0.120877,8.690000,-4.204991
2.400000,1.190000,1.250000,-9.600000,0.130214,8.850000,-4.360071
2.300000,1.290000,1.375000,-9.400000,0.139529,8.730000,-4.226381
2.100000,1.370000,1.500000,-9.800000,0.148873,8.770000,-4.301248
2.400000,1.490000,1.625000,-9.400000,0.158190,8.830000,-4.295900
2.300000,1.630000,1.750000,-9.400000,0.167468,8.750000,-4.245989
2.200000,1.790000,1.875000,-9.400000,0.176795,8.850000,-4.349376
2.100000,1.850000,2.000000,-9.200000,0.186138,8.670000,-4.199643
2.300000,1.970000,2.125000,-9.600000,0.195415,8.890000,-4.368984
2.200000,2.150000,2.250000,-9.800000,0.204762,8.690000,-4.204991
2.300000,2.350000,2.375000,-9.400000,0.224673,8.870000,-4.278075
2.000000,2.390000,2.500000,-9.200000,0.234059,8.750000,-4.238859
2.200000,2.530000,2.625000,-9.400000,0.243325,8.890000,-4.338681
2.100000,2.550000,2.750000,-9.600000,0.252593,8.650000,-4.203209
2.200000,2.650000,2.875000,-9.200000,0.261913,8.930000,-4.365419
2.400000,2.790000,3.000000,-10.000000,0.271183,8.750000,-4.201426
2.300000,2.870000,3.125000,-9.400000,0.280493,8.830000,-4.351159
2.200000,3.070000,3.250000,-9.600000,0.289823,8.750000,-4.235294
1.900000,3.230000,3.375000,-9.800000,0.299091,8.810000,-4.294118
2.200000,3.310000,3.500000,-9.400000,0.308436,8.790000,-4.299465
2.200000,3.390000,3.625000,-9.800000,0.317940,8.730000,-4.233512
2.200000,3.570000,3.750000,-9.600000,0.327232,8.910000,-4.354724
1.900000,3.670000,3.875000,-9.600000,0.336513,8.690000,-4.196078
