# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -25A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 163 +/- 0.087 A
#	n = 91.6 +/- 4.5 
#	Vc = 5 uV
#	Vfloor = 3.88 +/- 0.012 uV
#	R = 0.00357 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,0.270000,0.000000,-9.600000,0.027212,8.690000,-4.188948
3.700000,0.290000,0.208333,-9.400000,0.036907,8.850000,-4.331551
3.900000,0.390000,0.416667,-9.400000,0.046215,8.750000,-4.171123
3.800000,0.550000,0.625000,-9.800000,0.055595,8.770000,-4.299465
3.900000,0.770000,0.833333,-9.600000,0.064691,8.810000,-4.203209
3.800000,0.870000,1.041667,-12.200000,0.071928,8.770000,-4.304813
3.800000,1.090000,1.250000,-12.000000,0.079145,8.750000,-4.167558
3.700000,1.290000,1.458333,-11.600000,0.086349,8.850000,-4.336898
3.800000,1.410000,1.666667,-11.800000,0.093567,8.750000,-4.194296
3.900000,1.770000,1.875000,-11.800000,0.107853,8.730000,-4.245989
3.900000,1.910000,2.083333,-12.000000,0.118177,8.930000,-4.319073
3.700000,2.110000,2.291667,-12.200000,0.127091,8.710000,-4.147950
3.800000,2.250000,2.500000,-12.000000,0.134488,8.890000,-4.303030
3.800000,2.490000,2.708333,-11.800000,0.142806,8.710000,-4.196078
3.700000,2.570000,2.916667,-12.000000,0.150031,8.910000,-4.279857
3.400000,2.830000,3.125000,-12.000000,0.158306,8.730000,-4.222816
3.800000,3.010000,3.333333,-11.600000,0.166621,8.910000,-4.283422
3.700000,3.290000,3.541667,-12.000000,0.174947,8.730000,-4.215686
3.800000,3.450000,3.750000,-12.000000,0.182309,8.850000,-4.256684
3.600000,3.670000,3.958333,-9.800000,0.192756,8.730000,-4.197861
3.700000,3.830000,4.166667,-9.400000,0.202065,8.930000,-4.311943
3.600000,4.230000,4.375000,-10.400000,0.222142,8.810000,-4.288770
3.800000,4.310000,4.583333,-9.400000,0.231677,8.790000,-4.212121
3.600000,4.490000,4.791667,-9.800000,0.241021,8.730000,-4.251337
3.700000,4.690000,5.000000,-9.600000,0.250390,8.890000,-4.278075
3.700000,4.850000,5.208333,-9.400000,0.259720,8.730000,-4.203209
3.800000,4.970000,5.416667,-9.400000,0.269029,8.910000,-4.324421
3.600000,5.230000,5.625000,-9.600000,0.278396,8.770000,-4.171123
3.700000,5.430000,5.833333,-9.600000,0.287718,8.850000,-4.324421
3.900000,5.570000,6.041667,-9.600000,0.297001,8.770000,-4.185383
3.700000,5.850000,6.250000,-9.600000,0.306287,8.770000,-4.285205
3.900000,5.990000,6.458333,-9.600000,0.315645,8.830000,-4.249554
3.700000,6.250000,6.666667,-9.600000,0.324950,8.670000,-4.238859
3.700000,6.390000,6.875000,-9.400000,0.334249,8.930000,-4.297683
3.600000,6.670000,7.083333,-9.800000,0.343612,8.710000,-4.192513
3.900000,6.770000,7.291667,-9.400000,0.352947,8.870000,-4.326203
3.800000,7.030000,7.500000,-9.600000,0.362295,8.710000,-4.162210
3.900000,7.270000,7.708333,-9.400000,0.371808,8.790000,-4.304813
3.800000,7.410000,7.916667,-9.400000,0.381139,8.770000,-4.192513
3.800000,7.630000,8.125000,-9.400000,0.390514,8.710000,-4.253119
3.700000,7.830000,8.333333,-9.600000,0.399821,8.790000,-4.254902
3.700000,8.150000,8.541667,-9.600000,0.421742,8.810000,-4.310160
3.900000,8.410000,8.750000,-9.600000,0.443336,8.710000,-4.194296
3.800000,8.430000,8.958333,-9.600000,0.452835,8.910000,-4.324421
3.800000,8.550000,9.166667,-9.600000,0.462148,8.730000,-4.156863
3.700000,8.830000,9.375000,-9.600000,0.471529,8.810000,-4.315508
3.800000,8.970000,9.583333,-9.600000,0.480892,8.810000,-4.188948
3.700000,9.150000,9.791667,-9.600000,0.490197,8.750000,-4.267380
3.800000,9.410000,10.000000,-9.800000,0.499577,8.870000,-4.254902
3.800000,9.550000,10.208333,-9.400000,0.508922,8.710000,-4.212121
3.900000,9.730000,10.416667,-9.200000,0.518216,8.890000,-4.304813
3.700000,9.950000,10.625000,-9.600000,0.527584,8.630000,-4.167558
3.400000,10.230000,10.833333,-9.400000,0.536901,8.870000,-4.315508
3.600000,10.410000,11.041667,-9.400000,0.546189,8.750000,-4.163993
3.800000,10.610000,11.250000,-9.400000,0.555550,8.770000,-4.295900
4.000000,10.790000,11.458333,-9.800000,0.564851,8.770000,-4.210339
4.000000,11.010000,11.666667,-9.400000,0.574163,8.730000,-4.256684
3.800000,11.250000,11.875000,-9.400000,0.583617,8.890000,-4.272727
3.500000,11.390000,12.083333,-9.400000,0.593120,8.710000,-4.199643
4.000000,11.570000,12.291667,-9.200000,0.602626,8.870000,-4.317291
3.800000,11.970000,12.500000,-9.800000,0.622644,8.790000,-4.290553
4.100000,12.010000,12.708333,-9.600000,0.632084,8.810000,-4.213904
4.100000,12.190000,12.916667,-9.200000,0.641434,8.770000,-4.235294
3.800000,12.410000,13.125000,-9.400000,0.650824,8.850000,-4.283422
4.000000,12.570000,13.333333,-9.800000,0.660141,8.690000,-4.187166
3.900000,12.710000,13.541667,-9.600000,0.669509,8.890000,-4.317291
3.700000,12.930000,13.750000,-9.400000,0.678826,8.690000,-4.155080
4.000000,13.110000,13.958333,-9.600000,0.688135,8.810000,-4.299465
4.000000,13.290000,14.166667,-9.400000,0.697498,8.770000,-4.176471
3.800000,13.710000,14.375000,-10.000000,0.716425,8.830000,-4.258467
4.000000,13.870000,14.583333,-9.400000,0.731419,8.770000,-4.199643
3.700000,13.970000,14.791667,-9.600000,0.741729,8.750000,-4.229947
3.900000,14.150000,15.000000,-9.200000,0.751112,8.930000,-4.295900
3.700000,14.390000,15.208333,-9.800000,0.760495,8.650000,-4.194296
3.800000,14.490000,15.416667,-9.200000,0.769813,8.870000,-4.326203
4.000000,14.790000,15.625000,-9.200000,0.779136,8.690000,-4.163993
3.800000,14.950000,15.833333,-9.400000,0.788512,8.770000,-4.311943
3.700000,15.150000,16.041667,-9.600000,0.797822,8.810000,-4.194296
3.900000,15.450000,16.250000,-9.800000,0.810206,8.690000,-4.192513
3.800000,15.710000,16.458333,-9.400000,0.827186,8.690000,-4.192513
4.000000,15.770000,16.666667,-9.400000,0.836665,8.830000,-4.324421
3.800000,15.990000,16.875000,-9.600000,0.845974,8.710000,-4.158645
3.800000,16.130000,17.083333,-9.800000,0.855274,8.750000,-4.308378
3.800000,16.310000,17.291667,-9.400000,0.864692,8.790000,-4.194296
4.000000,16.510000,17.500000,-9.000000,0.874152,8.750000,-4.249554
3.800000,16.750000,17.708333,-9.600000,0.883568,8.770000,-4.260250
3.800000,16.930000,17.916667,-9.600000,0.892887,8.650000,-4.201426
3.700000,17.150000,18.125000,-9.200000,0.902210,8.850000,-4.306595
3.800000,17.350000,18.333333,-9.600000,0.911601,8.690000,-4.155080
3.900000,17.530000,18.541667,-9.400000,0.920930,8.850000,-4.315508
4.100000,17.730000,18.750000,-9.400000,0.930234,8.730000,-4.171123
3.900000,17.950000,18.958333,-9.400000,0.939622,8.770000,-4.281640
3.900000,18.150000,19.166667,-9.600000,0.948928,8.790000,-4.215686
3.900000,18.350000,19.375000,-9.400000,0.958233,8.690000,-4.235294
3.800000,18.530000,19.583333,-9.800000,0.967586,8.830000,-4.290553
3.700000,18.710000,19.791667,-9.800000,0.976908,8.630000,-4.190731
3.900000,18.910000,20.000000,-9.400000,0.986213,8.830000,-4.320856
3.900000,19.150000,20.208333,-9.800000,0.995577,8.690000,-4.158645
4.000000,19.330000,20.416667,-9.600000,1.004895,8.790000,-4.315508
3.700000,19.730000,20.625000,-9.600000,1.038972,8.830000,-4.303030
4.000000,19.790000,20.833333,-9.400000,1.048574,8.790000,-4.219251
4.100000,19.890000,21.041667,-9.600000,1.057898,8.730000,-4.251337
3.900000,20.090000,21.250000,-9.400000,1.067193,8.790000,-4.279857
3.900000,20.270000,21.458333,-9.800000,1.076563,8.670000,-4.204991
4.000000,20.470000,21.666667,-9.400000,1.085879,8.870000,-4.324421
3.900000,20.670000,21.875000,-9.400000,1.095187,8.710000,-4.162210
3.800000,20.870000,22.083333,-9.200000,1.104619,8.810000,-4.317291
4.100000,21.090000,22.291667,-9.200000,1.114010,8.810000,-4.180036
3.700000,21.250000,22.500000,-9.200000,1.123536,8.750000,-4.270945
4.000000,21.490000,22.708333,-9.400000,1.132874,8.790000,-4.240642
3.800000,21.670000,22.916667,-9.400000,1.142189,8.710000,-4.224599
4.000000,21.870000,23.125000,-9.200000,1.151579,8.910000,-4.308378
3.700000,22.070000,23.333333,-9.600000,1.160895,8.750000,-4.192513
4.100000,22.310000,23.541667,-9.400000,1.170187,8.830000,-4.340463
4.000000,22.470000,23.750000,-9.400000,1.179570,8.750000,-4.172906
3.900000,22.570000,23.958333,-9.400000,1.188878,8.750000,-4.310160
3.800000,22.850000,24.166667,-9.600000,1.198194,8.790000,-4.204991
3.900000,23.090000,24.375000,-9.400000,1.207594,8.690000,-4.265597
3.900000,23.430000,24.583333,-9.400000,1.227731,8.710000,-4.187166
