# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -30A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 188 +/- 0.22 A
#	n = 38.7 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 1.67 +/- 0.015 uV
#	R = 0.00493 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.250000,0.000000,-8.800000,0.030648,8.750000,-4.180036
1.600000,0.270000,0.250000,-9.200000,0.040528,8.750000,-4.285205
1.200000,0.390000,0.500000,-9.200000,0.049886,8.870000,-4.245989
1.500000,0.610000,0.750000,-9.400000,0.059157,8.690000,-4.233512
1.700000,0.850000,1.000000,-9.200000,0.068463,8.910000,-4.299465
1.300000,1.050000,1.250000,-9.600000,0.077793,8.670000,-4.192513
1.600000,1.310000,1.500000,-9.400000,0.087139,8.950000,-4.329768
1.400000,1.710000,1.750000,-9.600000,0.110558,8.670000,-4.199643
1.600000,1.670000,2.000000,-9.200000,0.120879,8.910000,-4.331551
1.600000,2.050000,2.250000,-8.600000,0.130357,8.690000,-4.165775
1.500000,2.210000,2.500000,-8.800000,0.139691,8.850000,-4.299465
1.500000,2.470000,2.750000,-9.200000,0.149081,8.850000,-4.219251
1.600000,2.750000,3.000000,-9.000000,0.158391,8.750000,-4.253119
1.700000,2.950000,3.250000,-8.800000,0.167682,8.910000,-4.279857
1.500000,3.210000,3.500000,-9.200000,0.177004,8.690000,-4.215686
1.500000,3.390000,3.750000,-9.000000,0.186271,8.870000,-4.326203
1.600000,3.670000,4.000000,-9.200000,0.195579,8.730000,-4.178253
1.500000,3.950000,4.250000,-9.400000,0.205001,8.970000,-4.331551
1.600000,4.310000,4.500000,-9.200000,0.225421,8.690000,-4.254902
1.800000,4.430000,4.750000,-9.200000,0.235170,8.930000,-4.310160
1.500000,4.690000,5.000000,-9.800000,0.245023,8.650000,-4.192513
1.600000,4.930000,5.250000,-10.400000,0.254538,8.910000,-4.336898
1.700000,5.070000,5.500000,-9.400000,0.264091,8.790000,-4.181818
1.700000,5.310000,5.750000,-9.800000,0.273798,8.770000,-4.297683
1.600000,5.570000,6.000000,-9.200000,0.283406,8.850000,-4.254902
1.400000,5.830000,6.250000,-9.200000,0.293267,8.690000,-4.219251
1.600000,6.030000,6.500000,-9.800000,0.302888,8.910000,-4.326203
1.600000,6.230000,6.750000,-9.400000,0.312445,8.710000,-4.187166
1.800000,6.470000,7.000000,-9.200000,0.322098,8.890000,-4.336898
1.700000,6.730000,7.250000,-9.000000,0.331684,8.750000,-4.212121
1.700000,7.030000,7.500000,-9.000000,0.341414,8.710000,-4.274510
1.400000,7.250000,7.750000,-10.000000,0.351015,8.890000,-4.295900
1.300000,7.470000,8.000000,-9.200000,0.360546,8.670000,-4.224599
1.600000,7.810000,8.250000,-9.200000,0.376987,8.650000,-4.222816
1.600000,7.970000,8.500000,-9.000000,0.386759,8.910000,-4.342246
1.500000,8.410000,8.750000,-10.400000,0.414230,8.710000,-4.201426
1.500000,8.610000,9.000000,-9.400000,0.436252,8.950000,-4.340463
1.400000,8.670000,9.250000,-9.600000,0.446000,8.710000,-4.185383
1.700000,8.910000,9.500000,-9.800000,0.455297,8.830000,-4.342246
1.600000,9.090000,9.750000,-9.200000,0.464577,8.790000,-4.206774
1.700000,9.350000,10.000000,-9.200000,0.473906,8.790000,-4.303030
1.700000,9.570000,10.250000,-9.200000,0.483173,8.870000,-4.256684
1.600000,9.850000,10.500000,-9.000000,0.492476,8.710000,-4.254902
1.500000,10.010000,10.750000,-9.200000,0.501817,8.910000,-4.313725
1.600000,10.290000,11.000000,-9.200000,0.511080,8.670000,-4.212121
1.700000,10.530000,11.250000,-9.000000,0.520348,8.850000,-4.347594
1.400000,10.810000,11.500000,-9.400000,0.529683,8.690000,-4.192513
1.600000,11.030000,11.750000,-9.400000,0.539039,8.830000,-4.336898
1.400000,11.210000,12.000000,-9.200000,0.548332,8.830000,-4.208556
1.500000,11.490000,12.250000,-8.800000,0.557613,8.810000,-4.281640
1.700000,11.750000,12.500000,-9.200000,0.566926,8.870000,-4.258467
1.500000,11.990000,12.750000,-9.000000,0.576198,8.690000,-4.238859
1.700000,12.230000,13.000000,-9.600000,0.585459,8.890000,-4.317291
1.800000,12.470000,13.250000,-9.400000,0.597912,8.770000,-4.196078
1.700000,12.850000,13.500000,-9.600000,0.614613,8.790000,-4.194296
1.400000,12.930000,13.750000,-9.800000,0.624115,8.710000,-4.304813
1.500000,13.130000,14.000000,-9.200000,0.633454,8.870000,-4.256684
1.700000,13.390000,14.250000,-9.200000,0.642828,8.710000,-4.242424
1.500000,13.650000,14.500000,-9.000000,0.652154,8.910000,-4.317291
1.700000,13.950000,14.750000,-9.600000,0.661454,8.670000,-4.203209
1.600000,14.090000,15.000000,-8.800000,0.670810,8.850000,-4.340463
1.500000,14.370000,15.250000,-9.000000,0.680106,8.750000,-4.180036
1.600000,14.770000,15.500000,-9.000000,0.698863,8.770000,-4.219251
1.600000,14.970000,15.750000,-9.400000,0.713496,8.770000,-4.183601
1.600000,15.150000,16.000000,-9.200000,0.723576,8.790000,-4.311943
1.700000,15.470000,16.250000,-9.800000,0.733043,8.790000,-4.249554
1.700000,15.590000,16.500000,-9.400000,0.742449,8.730000,-4.247772
1.700000,15.770000,16.750000,-10.000000,0.751817,8.930000,-4.306595
1.500000,16.030000,17.000000,-9.800000,0.761149,8.670000,-4.206774
1.500000,16.230000,17.250000,-9.600000,0.770445,8.930000,-4.342246
1.500000,16.510000,17.500000,-10.000000,0.780043,8.770000,-4.180036
1.800000,16.830000,17.750000,-9.600000,0.792577,8.690000,-4.249554
1.700000,17.150000,18.000000,-9.200000,0.809580,8.830000,-4.235294
1.700000,17.290000,18.250000,-8.800000,0.819050,8.890000,-4.315508
1.700000,17.510000,18.500000,-9.200000,0.828353,8.690000,-4.188948
1.500000,17.710000,18.750000,-9.000000,0.837638,8.890000,-4.327986
1.900000,17.930000,19.000000,-9.000000,0.846974,8.750000,-4.155080
1.700000,18.150000,19.250000,-9.400000,0.856288,8.790000,-4.301248
1.600000,18.390000,19.500000,-9.000000,0.865624,8.850000,-4.197861
1.600000,18.630000,19.750000,-9.000000,0.875047,8.750000,-4.260250
1.700000,18.910000,20.000000,-8.800000,0.884363,8.910000,-4.272727
1.700000,19.150000,20.250000,-9.000000,0.893721,8.670000,-4.219251
1.600000,19.370000,20.500000,-9.000000,0.903060,8.870000,-4.333333
1.500000,19.650000,20.750000,-9.400000,0.912379,8.650000,-4.188948
1.900000,19.830000,21.000000,-9.600000,0.921740,8.870000,-4.335116
1.600000,20.050000,21.250000,-9.400000,0.931073,8.790000,-4.180036
1.900000,20.250000,21.500000,-9.600000,0.940387,8.790000,-4.294118
1.900000,20.510000,21.750000,-9.200000,0.949789,8.870000,-4.235294
1.800000,20.790000,22.000000,-9.400000,0.959130,8.710000,-4.245989
1.700000,20.970000,22.250000,-9.000000,0.968407,8.890000,-4.297683
1.400000,21.230000,22.500000,-9.200000,0.977687,8.690000,-4.206774
1.800000,21.650000,22.750000,-8.800000,0.999348,8.810000,-4.221034
1.800000,21.950000,23.000000,-8.800000,1.022116,8.890000,-4.333333
1.900000,21.990000,23.250000,-8.400000,1.031597,8.810000,-4.196078
1.700000,22.250000,23.500000,-9.200000,1.040962,8.770000,-4.294118
1.600000,22.430000,23.750000,-9.200000,1.050249,8.830000,-4.260250
1.600000,22.610000,24.000000,-9.200000,1.059526,8.710000,-4.240642
1.700000,22.910000,24.250000,-9.000000,1.068868,8.930000,-4.320856
1.700000,23.190000,24.500000,-9.200000,1.078134,8.710000,-4.204991
1.700000,23.350000,24.750000,-9.400000,1.087415,8.950000,-4.347594
1.600000,23.530000,25.000000,-9.400000,1.096687,8.810000,-4.178253
1.600000,23.810000,25.250000,-9.600000,1.106041,8.830000,-4.320856
1.700000,24.030000,25.500000,-9.600000,1.115344,8.790000,-4.197861
1.500000,24.350000,25.750000,-9.800000,1.124877,8.790000,-4.283422
1.600000,24.570000,26.000000,-9.600000,1.134200,8.870000,-4.279857
1.700000,24.670000,26.250000,-9.000000,1.143489,8.670000,-4.244207
1.800000,25.010000,26.500000,-8.800000,1.152936,8.930000,-4.344029
1.800000,25.290000,26.750000,-9.400000,1.162274,8.650000,-4.197861
1.800000,25.470000,27.000000,-9.200000,1.171565,8.910000,-4.351159
1.500000,25.690000,27.250000,-8.600000,1.180908,8.790000,-4.187166
1.800000,25.950000,27.500000,-9.200000,1.190273,8.790000,-4.313725
1.800000,26.370000,27.750000,-9.000000,1.210263,8.710000,-4.224599
1.800000,26.530000,28.000000,-9.200000,1.219638,8.930000,-4.322638
1.700000,26.730000,28.250000,-9.000000,1.228970,8.630000,-4.190731
1.700000,26.890000,28.500000,-9.000000,1.238249,8.870000,-4.344029
1.700000,27.130000,28.750000,-8.800000,1.247548,8.750000,-4.183601
1.600000,27.350000,29.000000,-9.800000,1.256881,8.810000,-4.313725
1.800000,27.550000,29.250000,-9.200000,1.266154,8.790000,-4.226381
1.500000,27.830000,29.500000,-9.200000,1.275397,8.730000,-4.260250
1.600000,28.030000,29.750000,-9.200000,1.284724,8.890000,-4.292335
1.700000,28.490000,30.000000,-9.400000,1.303369,8.910000,-4.342246
1.600000,28.670000,30.250000,-9.200000,1.318215,8.910000,-4.299465
1.400000,28.790000,30.500000,-8.600000,1.328281,8.690000,-4.204991
1.900000,29.070000,30.750000,-8.600000,1.337606,8.950000,-4.333333
2.000000,29.290000,31.000000,-9.000000,1.346958,8.710000,-4.171123
1.900000,29.510000,31.250000,-9.200000,1.356225,8.830000,-4.319073
1.900000,29.730000,31.500000,-8.800000,1.365582,8.790000,-4.208556
1.500000,29.970000,31.750000,-8.800000,1.375116,8.730000,-4.269162
1.500000,30.190000,32.000000,-8.800000,1.384454,8.870000,-4.278075
1.700000,30.530000,32.250000,-9.000000,1.397160,8.790000,-4.185383
2.000000,30.870000,32.500000,-9.000000,1.414360,8.750000,-4.183601
1.700000,30.990000,32.750000,-9.200000,1.423834,8.830000,-4.304813
1.800000,31.170000,33.000000,-9.400000,1.433120,8.790000,-4.231729
1.800000,31.390000,33.250000,-9.800000,1.442404,8.690000,-4.263815
2.000000,31.470000,33.500000,-9.600000,1.451767,8.830000,-4.301248
1.700000,31.810000,33.750000,-9.800000,1.461098,8.730000,-4.217469
1.700000,32.050000,34.000000,-9.000000,1.470391,8.910000,-4.345811
1.800000,32.370000,34.250000,-9.000000,1.479658,8.710000,-4.181818
1.800000,32.550000,34.500000,-9.000000,1.488971,8.870000,-4.335116
1.900000,32.810000,34.750000,-8.800000,1.498242,8.790000,-4.185383
1.700000,33.050000,35.000000,-9.200000,1.507535,8.790000,-4.295900
1.900000,33.250000,35.250000,-9.000000,1.516860,8.850000,-4.242424
1.800000,33.490000,35.500000,-9.000000,1.526150,8.710000,-4.249554
1.700000,33.770000,35.750000,-8.800000,1.535400,8.890000,-4.304813
1.900000,34.070000,36.000000,-9.400000,1.544739,8.690000,-4.210339
1.900000,34.230000,36.250000,-8.800000,1.554029,8.910000,-4.344029
1.600000,34.410000,36.500000,-9.200000,1.563291,8.670000,-4.178253
1.600000,34.730000,36.750000,-9.200000,1.572554,8.830000,-4.333333
1.900000,34.910000,37.000000,-8.800000,1.581955,8.810000,-4.203209
1.700000,35.130000,37.250000,-8.800000,1.591253,8.730000,-4.286988
2.000000,35.670000,37.500000,-9.200000,1.625915,8.690000,-4.256684
1.800000,35.710000,37.750000,-9.200000,1.635471,8.910000,-4.306595
1.500000,35.870000,38.000000,-9.000000,1.644889,8.690000,-4.208556
1.800000,36.150000,38.250000,-9.000000,1.654180,8.950000,-4.342246
1.600000,36.350000,38.500000,-9.200000,1.663477,8.710000,-4.178253
1.800000,36.570000,38.750000,-8.800000,1.672855,8.830000,-4.329768
1.700000,36.810000,39.000000,-9.200000,1.682133,8.770000,-4.203209
1.600000,37.130000,39.250000,-9.400000,1.691471,8.750000,-4.283422
1.500000,37.330000,39.500000,-8.800000,1.700854,8.810000,-4.267380
1.800000,37.610000,39.750000,-9.000000,1.710138,8.690000,-4.237077
1.800000,37.770000,40.000000,-9.200000,1.719413,8.890000,-4.324421
2.000000,38.070000,40.250000,-9.000000,1.728695,8.710000,-4.201426
1.700000,38.250000,40.500000,-9.000000,1.738034,8.950000,-4.351159
1.800000,38.510000,40.750000,-9.000000,1.747337,8.730000,-4.180036
1.800000,38.670000,41.000000,-9.000000,1.756608,8.810000,-4.311943
1.900000,38.990000,41.250000,-10.400000,1.765958,8.830000,-4.206774
1.700000,39.230000,41.500000,-9.400000,1.775371,8.810000,-4.267380
1.500000,39.450000,41.750000,-9.400000,1.784738,8.850000,-4.279857
1.800000,39.770000,42.000000,-9.400000,1.797416,8.690000,-4.176471
1.900000,40.130000,42.250000,-8.800000,1.815053,8.750000,-4.190731
2.000000,40.230000,42.500000,-9.000000,1.824429,8.750000,-4.288770
1.800000,40.430000,42.750000,-9.000000,1.833769,8.870000,-4.238859
2.200000,40.610000,43.000000,-9.200000,1.843053,8.690000,-4.237077
1.700000,40.930000,43.250000,-9.000000,1.852408,8.890000,-4.310160
1.800000,41.130000,43.500000,-9.200000,1.861831,8.690000,-4.197861
2.000000,41.330000,43.750000,-9.600000,1.871215,8.930000,-4.336898
1.800000,41.610000,44.000000,-8.800000,1.880644,8.650000,-4.171123
2.000000,41.950000,44.250000,-8.800000,1.899509,8.830000,-4.210339
1.900000,42.190000,44.500000,-8.800000,1.914319,8.730000,-4.180036
1.900000,42.330000,44.750000,-9.400000,1.924433,8.790000,-4.297683
2.000000,42.590000,45.000000,-9.400000,1.933926,8.810000,-4.256684
2.100000,42.730000,45.250000,-9.200000,1.943237,8.730000,-4.245989
2.000000,43.010000,45.500000,-9.200000,1.952532,8.930000,-4.317291
1.600000,43.230000,45.750000,-10.400000,1.961883,8.670000,-4.201426
2.100000,43.470000,46.000000,-9.400000,1.971218,8.910000,-4.342246
2.000000,43.710000,46.250000,-9.200000,1.980523,8.710000,-4.180036
2.000000,43.990000,46.500000,-8.800000,1.993137,8.690000,-4.245989
1.700000,44.350000,46.750000,-9.000000,2.011047,8.670000,-4.217469
1.900000,44.430000,47.000000,-8.800000,2.020454,8.870000,-4.326203
2.100000,44.670000,47.250000,-9.000000,2.029799,8.690000,-4.178253
2.100000,44.950000,47.500000,-8.800000,2.039119,8.850000,-4.335116
1.900000,45.090000,47.750000,-8.600000,2.048438,8.750000,-4.190731
1.900000,45.390000,48.000000,-9.200000,2.057713,8.790000,-4.295900
2.000000,45.690000,48.250000,-8.800000,2.067052,8.810000,-4.237077
1.900000,45.870000,48.500000,-8.800000,2.076330,8.710000,-4.237077
1.800000,46.030000,48.750000,-9.000000,2.085659,8.890000,-4.290553
1.600000,46.270000,49.000000,-9.200000,2.095018,8.630000,-4.196078
2.200000,46.570000,49.250000,-9.200000,2.104284,8.890000,-4.324421
1.900000,46.710000,49.500000,-9.000000,2.113531,8.670000,-4.165775
1.800000,47.110000,49.750000,-9.400000,2.122890,8.830000,-4.313725
1.900000,47.270000,50.000000,-9.000000,2.132252,8.750000,-4.181818
1.700000,47.450000,50.250000,-9.400000,2.141651,8.710000,-4.274510
1.900000,47.670000,50.500000,-9.000000,2.151023,8.870000,-4.258467
2.000000,47.930000,50.750000,-8.800000,2.160309,8.750000,-4.221034
1.800000,48.130000,51.000000,-8.800000,2.169585,8.970000,-4.315508
2.000000,48.470000,51.250000,-8.800000,2.178955,8.650000,-4.192513
1.800000,48.650000,51.500000,-9.000000,2.188246,8.890000,-4.342246
1.800000,49.130000,51.750000,-9.000000,2.224204,8.810000,-4.295900
2.000000,49.210000,52.000000,-8.800000,2.233972,8.890000,-4.229947
2.100000,49.430000,52.250000,-9.000000,2.243944,8.710000,-4.204991
2.000000,49.630000,52.500000,-9.000000,2.253453,8.790000,-4.310160
2.100000,49.850000,52.750000,-8.800000,2.263095,8.710000,-4.165775
2.000000,50.030000,53.000000,-9.800000,2.272641,8.870000,-4.320856
2.000000,50.350000,53.250000,-9.800000,2.282425,8.790000,-4.185383
1.800000,50.570000,53.500000,-9.400000,2.292264,8.750000,-4.254902
1.800000,50.750000,53.750000,-9.600000,2.301892,8.830000,-4.272727
1.800000,51.050000,54.000000,-9.800000,2.311459,8.630000,-4.190731
1.900000,51.250000,54.250000,-8.800000,2.321041,8.910000,-4.317291
2.000000,51.530000,54.500000,-8.800000,2.330378,8.710000,-4.160428
2.100000,51.770000,54.750000,-8.800000,2.339642,8.870000,-4.315508
2.000000,51.950000,55.000000,-8.600000,2.348982,8.810000,-4.190731
1.800000,52.210000,55.250000,-11.400000,2.356486,8.830000,-4.306595
2.000000,52.410000,55.500000,-11.400000,2.363684,8.770000,-4.165775
1.900000,52.630000,55.750000,-11.400000,2.370938,8.810000,-4.329768
1.900000,52.890000,56.000000,-11.600000,2.378233,8.690000,-4.199643
1.900000,53.110000,56.250000,-11.400000,2.385470,8.950000,-4.297683
2.000000,53.510000,56.500000,-11.000000,2.399021,8.870000,-4.197861
2.000000,53.670000,56.750000,-11.400000,2.406328,8.850000,-4.319073
2.000000,53.830000,57.000000,-11.400000,2.413544,8.730000,-4.171123
2.000000,54.030000,57.250000,-11.200000,2.420791,8.950000,-4.327986
1.800000,54.290000,57.500000,-11.400000,2.427996,8.690000,-4.204991
2.000000,54.490000,57.750000,-11.400000,2.435207,8.910000,-4.299465
1.800000,54.770000,58.000000,-11.600000,2.442425,8.690000,-4.254902
2.100000,54.990000,58.250000,-11.800000,2.449670,8.810000,-4.226381
1.700000,55.110000,58.500000,-9.400000,2.458261,8.730000,-4.281640
1.900000,55.510000,58.750000,-9.600000,2.467525,8.870000,-4.247772
2.100000,55.770000,59.000000,-9.400000,2.476904,8.730000,-4.229947
2.000000,56.030000,59.250000,-9.400000,2.486235,8.890000,-4.299465
2.200000,56.430000,59.500000,-9.000000,2.509846,8.730000,-4.231729
2.100000,56.630000,59.750000,-8.600000,2.520036,8.930000,-4.315508
2.000000,56.750000,60.000000,-8.800000,2.529395,8.710000,-4.180036
2.100000,57.050000,60.250000,-8.600000,2.538687,8.890000,-4.329768
1.900000,57.210000,60.500000,-8.800000,2.548016,8.790000,-4.169340
2.100000,57.470000,60.750000,-9.400000,2.557282,8.770000,-4.301248
1.800000,57.670000,61.000000,-8.600000,2.566547,8.830000,-4.208556
1.500000,57.950000,61.250000,-8.600000,2.575794,8.690000,-4.256684
1.900000,58.170000,61.500000,-8.600000,2.585075,8.910000,-4.278075
1.900000,58.470000,61.750000,-9.000000,2.598052,8.790000,-4.174688
2.000000,58.770000,62.000000,-9.200000,2.616212,8.790000,-4.206774
2.000000,58.930000,62.250000,-9.200000,2.625630,8.790000,-4.269162
1.900000,59.170000,62.500000,-9.000000,2.635078,8.890000,-4.276292
2.100000,59.430000,62.750000,-9.200000,2.644411,8.650000,-4.217469
2.100000,59.650000,63.000000,-9.200000,2.653774,8.950000,-4.329768
2.000000,59.850000,63.250000,-8.800000,2.663083,8.710000,-4.180036
1.900000,60.130000,63.500000,-8.800000,2.672361,8.910000,-4.338681
2.000000,60.330000,63.750000,-8.800000,2.681655,8.770000,-4.188948
1.800000,60.570000,64.000000,-9.000000,2.690993,8.730000,-4.304813
2.200000,60.770000,64.250000,-9.200000,2.700277,8.750000,-4.228164
2.000000,61.070000,64.500000,-8.600000,2.709547,8.730000,-4.254902
2.000000,61.250000,64.750000,-8.800000,2.718885,8.890000,-4.295900
1.800000,61.510000,65.000000,-8.800000,2.728175,8.670000,-4.203209
2.000000,61.730000,65.250000,-8.400000,2.737440,8.910000,-4.331551
1.900000,61.990000,65.500000,-9.200000,2.746711,8.690000,-4.180036
2.100000,62.210000,65.750000,-9.400000,2.756034,8.850000,-4.335116
2.000000,62.470000,66.000000,-9.200000,2.765287,8.770000,-4.188948
1.900000,62.710000,66.250000,-9.600000,2.774546,8.750000,-4.299465
2.500000,62.910000,66.500000,-9.200000,2.783924,8.850000,-4.245989
2.000000,63.310000,66.750000,-8.800000,2.793283,8.670000,-4.253119
1.900000,63.670000,67.000000,-9.000000,2.830044,8.670000,-4.185383
2.200000,63.750000,67.250000,-8.800000,2.839625,8.910000,-4.326203
2.300000,63.890000,67.500000,-8.400000,2.848990,8.810000,-4.196078
2.000000,64.190000,67.750000,-8.800000,2.858274,8.790000,-4.299465
2.000000,64.390000,68.000000,-8.600000,2.867621,8.870000,-4.260250
1.900000,64.630000,68.250000,-9.400000,2.877025,8.710000,-4.235294
2.000000,64.830000,68.500000,-9.200000,2.886437,8.930000,-4.315508
2.200000,65.110000,68.750000,-9.400000,2.895880,8.690000,-4.190731
2.200000,65.310000,69.000000,-8.800000,2.905211,8.890000,-4.342246
2.100000,65.510000,69.250000,-9.200000,2.914503,8.750000,-4.174688
2.200000,65.770000,69.500000,-9.800000,2.923836,8.810000,-4.311943
2.000000,65.990000,69.750000,-8.400000,2.933140,8.810000,-4.212121
2.100000,66.310000,70.000000,-8.600000,2.942429,8.870000,-4.265597
2.100000,66.550000,70.250000,-9.000000,2.951788,8.890000,-4.276292
2.000000,66.710000,70.500000,-8.800000,2.961076,8.690000,-4.213904
2.100000,66.930000,70.750000,-10.000000,2.970621,8.810000,-4.326203
2.200000,67.270000,71.000000,-9.800000,2.980181,8.690000,-4.162210
2.300000,67.510000,71.250000,-10.000000,2.989986,8.910000,-4.320856
1.900000,67.890000,71.500000,-9.200000,3.012154,8.650000,-4.203209
2.300000,67.990000,71.750000,-9.200000,3.021575,8.970000,-4.336898
2.200000,68.210000,72.000000,-9.200000,3.030935,8.730000,-4.172906
2.100000,68.410000,72.250000,-9.400000,3.040212,8.890000,-4.313725
2.000000,68.590000,72.500000,-9.200000,3.049501,8.870000,-4.194296
1.900000,68.870000,72.750000,-9.200000,3.058892,8.770000,-4.267380
