# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -25A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 46.9 +/- 0.19 A
#	n = 29.3 +/- 4.2 
#	Vc = 5 uV
#	Vfloor = 2.79 +/- 0.23 uV
#	R = 0.112 +/- 0.0095 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.190000,0.000000,-9.800000,0.027731,8.710000,-4.178253
2.100000,0.330000,0.208333,-9.800000,0.046987,8.870000,-4.265597
2.100000,0.470000,0.416667,-9.600000,0.061915,8.790000,-4.204991
2.000000,0.610000,0.625000,-9.200000,0.072014,8.730000,-4.208556
2.200000,0.750000,0.833333,-9.800000,0.081461,8.890000,-4.301248
1.700000,0.950000,1.041667,-9.600000,0.091534,8.690000,-4.153298
2.000000,1.110000,1.250000,-9.800000,0.100898,8.950000,-4.320856
2.000000,1.230000,1.458333,-9.400000,0.110289,8.690000,-4.155080
1.900000,1.510000,1.666667,-9.800000,0.119616,8.790000,-4.267380
2.200000,1.630000,1.875000,-9.400000,0.128932,8.730000,-4.206774
1.900000,1.930000,2.083333,-9.400000,0.138380,8.750000,-4.203209
1.800000,2.090000,2.291667,-9.600000,0.147692,8.830000,-4.283422
2.100000,2.310000,2.500000,-9.400000,0.156990,8.730000,-4.163993
2.000000,2.510000,2.708333,-9.600000,0.166354,8.930000,-4.326203
2.200000,2.630000,2.916667,-9.800000,0.175653,8.670000,-4.160428
2.200000,2.850000,3.125000,-9.400000,0.184966,8.850000,-4.313725
1.900000,3.090000,3.333333,-9.800000,0.194428,8.710000,-4.178253
1.900000,3.270000,3.541667,-9.800000,0.203727,8.810000,-4.253119
2.100000,3.570000,3.750000,-9.400000,0.223802,8.670000,-4.171123
2.100000,3.650000,3.958333,-9.400000,0.233270,8.870000,-4.333333
1.800000,3.890000,4.166667,-10.000000,0.242579,8.690000,-4.160428
2.200000,4.010000,4.375000,-9.600000,0.251891,8.850000,-4.311943
1.900000,4.310000,4.583333,-9.200000,0.261247,8.810000,-4.190731
2.000000,4.450000,4.791667,-9.400000,0.270558,8.790000,-4.256684
2.100000,4.590000,5.000000,-9.600000,0.279852,8.830000,-4.256684
