# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 35A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 184 +/- 0.047 A
#	n = 48.5 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 3.19 +/- 0.013 uV
#	R = 0.00276 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.250000,0.000000,-9.800000,0.028310,8.750000,-4.270945
2.900000,0.270000,0.200000,-9.600000,0.038272,8.750000,-4.272727
2.900000,0.470000,0.400000,-9.400000,0.057469,8.850000,-4.327986
3.200000,0.650000,0.600000,-9.200000,0.071990,8.790000,-4.276292
3.100000,0.790000,0.800000,-9.800000,0.082311,8.670000,-4.194296
3.100000,0.890000,1.000000,-9.800000,0.091870,8.810000,-4.320856
3.300000,1.050000,1.200000,-9.400000,0.101373,8.790000,-4.181818
3.000000,1.230000,1.400000,-9.400000,0.110834,8.690000,-4.279857
3.300000,1.470000,1.600000,-9.800000,0.120341,8.770000,-4.233512
3.200000,1.610000,1.800000,-9.600000,0.129854,8.710000,-4.228164
3.400000,1.790000,2.000000,-9.400000,0.139349,8.870000,-4.292335
3.000000,1.950000,2.200000,-10.000000,0.148791,8.670000,-4.194296
3.100000,2.130000,2.400000,-9.600000,0.158297,8.830000,-4.320856
2.800000,2.370000,2.600000,-9.200000,0.167817,8.790000,-4.187166
3.000000,2.530000,2.800000,-9.600000,0.177474,8.710000,-4.283422
3.100000,2.790000,3.000000,-9.400000,0.187152,8.790000,-4.245989
3.300000,2.910000,3.200000,-9.800000,0.196697,8.710000,-4.231729
3.300000,3.130000,3.400000,-9.200000,0.206211,8.830000,-4.303030
3.100000,3.310000,3.600000,-9.600000,0.215671,8.690000,-4.194296
3.100000,3.510000,3.800000,-9.600000,0.225175,8.810000,-4.317291
3.100000,3.850000,4.000000,-9.200000,0.245789,8.730000,-4.245989
3.000000,3.970000,4.200000,-9.400000,0.255382,8.810000,-4.278075
3.000000,4.090000,4.400000,-9.400000,0.264831,8.690000,-4.199643
3.100000,4.290000,4.600000,-9.400000,0.274261,8.850000,-4.320856
3.100000,4.530000,4.800000,-10.000000,0.283756,8.710000,-4.185383
3.100000,4.670000,5.000000,-9.600000,0.293263,8.710000,-4.299465
2.800000,4.810000,5.200000,-9.600000,0.302895,8.750000,-4.222816
3.100000,5.010000,5.400000,-9.800000,0.312399,8.750000,-4.253119
3.100000,5.230000,5.600000,-9.000000,0.321820,8.850000,-4.270945
3.000000,5.390000,5.800000,-9.800000,0.331305,8.670000,-4.204991
3.100000,5.590000,6.000000,-9.400000,0.340784,8.870000,-4.308378
3.000000,5.970000,6.200000,-9.600000,0.364546,8.730000,-4.197861
3.100000,6.050000,6.400000,-9.200000,0.374969,8.830000,-4.313725
3.000000,6.210000,6.600000,-9.600000,0.384513,8.770000,-4.190731
3.000000,6.370000,6.800000,-9.800000,0.393941,8.810000,-4.294118
3.400000,6.530000,7.000000,-9.400000,0.403432,8.770000,-4.238859
3.200000,6.770000,7.200000,-9.400000,0.412927,8.730000,-4.238859
3.200000,6.950000,7.400000,-9.400000,0.422388,8.830000,-4.285205
2.900000,7.110000,7.600000,-10.200000,0.432040,8.710000,-4.187166
3.100000,7.450000,7.800000,-9.600000,0.451996,8.810000,-4.185383
3.100000,7.510000,8.000000,-9.600000,0.461505,8.770000,-4.258467
3.000000,7.710000,8.200000,-9.600000,0.470956,8.870000,-4.247772
3.100000,7.890000,8.400000,-9.600000,0.480411,8.710000,-4.206774
3.200000,8.150000,8.600000,-9.600000,0.489903,8.850000,-4.294118
3.100000,8.290000,8.800000,-9.800000,0.499420,8.670000,-4.178253
3.200000,8.490000,9.000000,-9.800000,0.508925,8.830000,-4.306595
3.200000,8.610000,9.200000,-9.400000,0.518428,8.790000,-4.194296
2.900000,8.850000,9.400000,-9.400000,0.527893,8.730000,-4.272727
2.900000,9.010000,9.600000,-9.400000,0.537353,8.830000,-4.245989
3.200000,9.150000,9.800000,-9.400000,0.546779,8.730000,-4.219251
2.900000,9.430000,10.000000,-9.400000,0.556310,8.870000,-4.290553
2.900000,9.590000,10.200000,-9.600000,0.565775,8.670000,-4.176471
3.000000,9.730000,10.400000,-9.600000,0.575253,8.790000,-4.301248
3.100000,10.030000,10.600000,-9.400000,0.584712,8.790000,-4.172906
3.000000,10.210000,10.800000,-9.600000,0.594175,8.730000,-4.267380
3.100000,10.370000,11.000000,-9.600000,0.603627,8.750000,-4.228164
3.000000,10.590000,11.200000,-9.200000,0.613127,8.690000,-4.224599
3.100000,10.710000,11.400000,-9.400000,0.622529,8.810000,-4.285205
3.200000,10.970000,11.600000,-9.800000,0.632021,8.690000,-4.185383
3.300000,11.110000,11.800000,-9.600000,0.641421,8.870000,-4.320856
3.100000,11.510000,12.000000,-10.600000,0.677284,8.710000,-4.294118
3.100000,11.610000,12.200000,-9.600000,0.687761,8.830000,-4.256684
3.100000,11.770000,12.400000,-9.800000,0.697371,8.650000,-4.210339
3.000000,11.930000,12.600000,-9.600000,0.706888,8.830000,-4.306595
3.300000,12.130000,12.800000,-9.400000,0.716381,8.690000,-4.178253
3.100000,12.290000,13.000000,-9.600000,0.725822,8.850000,-4.303030
3.200000,12.410000,13.200000,-9.400000,0.735328,8.770000,-4.188948
3.200000,12.590000,13.400000,-9.600000,0.744888,8.710000,-4.256684
3.100000,12.830000,13.600000,-9.400000,0.754290,8.810000,-4.249554
3.100000,12.990000,13.800000,-9.400000,0.763789,8.770000,-4.213904
3.000000,13.210000,14.000000,-9.600000,0.773271,8.850000,-4.290553
3.100000,13.430000,14.200000,-9.400000,0.782789,8.690000,-4.171123
3.100000,13.590000,14.400000,-9.600000,0.792315,8.770000,-4.299465
3.200000,13.810000,14.600000,-9.200000,0.801768,8.790000,-4.185383
3.200000,13.970000,14.800000,-9.800000,0.811418,8.750000,-4.260250
3.000000,14.150000,15.000000,-9.400000,0.820935,8.810000,-4.251337
3.300000,14.350000,15.200000,-9.600000,0.830426,8.710000,-4.206774
3.200000,14.550000,15.400000,-9.400000,0.839902,8.810000,-4.294118
3.100000,14.930000,15.600000,-10.000000,0.860521,8.750000,-4.272727
3.200000,14.970000,15.800000,-9.600000,0.870143,8.730000,-4.221034
3.200000,15.130000,16.000000,-9.400000,0.879624,8.770000,-4.219251
3.000000,15.310000,16.200000,-9.400000,0.889135,8.850000,-4.279857
3.200000,15.550000,16.400000,-9.600000,0.898609,8.670000,-4.187166
3.400000,15.730000,16.600000,-9.600000,0.908123,8.850000,-4.315508
3.300000,15.870000,16.800000,-9.200000,0.917562,8.730000,-4.178253
3.100000,16.110000,17.000000,-9.800000,0.927085,8.710000,-4.279857
3.100000,16.290000,17.200000,-9.600000,0.937262,8.750000,-4.228164
2.700000,16.630000,17.400000,-9.800000,0.961230,8.750000,-4.263815
2.800000,16.690000,17.600000,-9.600000,0.971516,8.850000,-4.262032
2.900000,16.870000,17.800000,-9.400000,0.981114,8.670000,-4.192513
3.200000,16.970000,18.000000,-9.400000,0.990574,8.850000,-4.311943
3.200000,17.170000,18.200000,-9.800000,1.000069,8.690000,-4.181818
3.400000,17.430000,18.400000,-9.600000,1.009493,8.810000,-4.303030
3.100000,17.570000,18.600000,-9.200000,1.018949,8.770000,-4.196078
2.800000,17.830000,18.800000,-9.200000,1.028415,8.790000,-4.245989
3.000000,17.990000,19.000000,-9.400000,1.037914,8.790000,-4.247772
3.100000,18.270000,19.200000,-9.400000,1.058299,8.770000,-4.301248
3.200000,18.390000,19.400000,-9.400000,1.067876,8.790000,-4.165775
3.000000,18.630000,19.600000,-9.800000,1.077358,8.730000,-4.265597
3.300000,18.730000,19.800000,-9.600000,1.086826,8.790000,-4.219251
3.000000,18.970000,20.000000,-9.600000,1.096391,8.730000,-4.213904
3.200000,19.130000,20.200000,-9.400000,1.105859,8.830000,-4.265597
2.800000,19.330000,20.400000,-9.800000,1.115327,8.670000,-4.163993
3.100000,19.530000,20.600000,-9.600000,1.124786,8.830000,-4.288770
3.000000,19.710000,20.800000,-9.200000,1.134266,8.710000,-4.151515
3.100000,19.910000,21.000000,-9.600000,1.143736,8.750000,-4.260250
3.300000,20.050000,21.200000,-9.600000,1.153265,8.850000,-4.204991
3.200000,20.250000,21.400000,-9.400000,1.162727,8.710000,-4.206774
3.000000,20.390000,21.600000,-9.600000,1.172220,8.850000,-4.262032
3.100000,20.590000,21.800000,-9.600000,1.182298,8.710000,-4.155080
3.300000,20.810000,22.000000,-9.400000,1.191930,8.810000,-4.283422
3.100000,21.030000,22.200000,-9.600000,1.201409,8.710000,-4.153298
3.200000,21.230000,22.400000,-9.400000,1.210907,8.730000,-4.251337
