# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -40A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 191 +/- 0.47 A
#	n = 42.5 +/- 3.2 
#	Vc = 5 uV
#	Vfloor = 3.11 +/- 0.015 uV
#	R = 0.00549 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.210000,0.000000,-12.000000,0.028781,8.710000,-4.171123
3.000000,0.170000,0.333333,-9.800000,0.040243,8.750000,-4.283422
3.000000,0.530000,0.666667,-9.200000,0.050957,8.830000,-4.245989
3.100000,0.790000,1.000000,-9.200000,0.060890,8.690000,-4.197861
3.200000,1.050000,1.333333,-9.200000,0.070852,8.850000,-4.303030
3.100000,1.390000,1.666667,-9.400000,0.080783,8.730000,-4.171123
2.900000,1.670000,2.000000,-9.200000,0.090685,8.770000,-4.276292
3.400000,2.050000,2.333333,-9.000000,0.100601,8.830000,-4.229947
2.800000,2.310000,2.666667,-9.400000,0.110515,8.670000,-4.210339
3.200000,2.630000,3.000000,-9.400000,0.120406,8.870000,-4.303030
3.100000,2.970000,3.333333,-9.800000,0.130266,8.770000,-4.169340
3.200000,3.310000,3.666667,-9.800000,0.140160,8.730000,-4.294118
3.300000,3.590000,4.000000,-9.800000,0.150019,8.750000,-4.224599
3.100000,3.910000,4.333333,-9.200000,0.159882,8.750000,-4.226381
3.100000,4.250000,4.666667,-8.800000,0.169801,8.870000,-4.297683
2.800000,4.550000,5.000000,-9.400000,0.179703,8.730000,-4.167558
3.400000,4.890000,5.333333,-9.000000,0.189643,8.770000,-4.286988
3.200000,5.170000,5.666667,-8.600000,0.199532,8.810000,-4.196078
2.900000,5.590000,6.000000,-9.000000,0.212787,8.670000,-4.171123
3.000000,6.030000,6.333333,-9.000000,0.230579,8.770000,-4.169340
3.100000,6.130000,6.666667,-9.200000,0.240578,8.750000,-4.286988
3.200000,6.390000,7.000000,-9.200000,0.250526,8.810000,-4.229947
3.100000,6.750000,7.333333,-8.800000,0.260563,8.710000,-4.204991
3.000000,7.370000,7.666667,-9.400000,0.285202,8.830000,-4.269162
3.000000,7.510000,8.000000,-9.400000,0.295944,8.830000,-4.187166
3.000000,7.730000,8.333333,-9.200000,0.305915,8.830000,-4.297683
3.200000,7.990000,8.666667,-9.200000,0.315800,8.810000,-4.197861
3.000000,8.310000,9.000000,-8.800000,0.325682,8.790000,-4.238859
3.000000,8.650000,9.333333,-9.400000,0.335622,8.870000,-4.274510
3.000000,8.990000,9.666667,-9.000000,0.345547,8.730000,-4.188948
3.000000,9.270000,10.000000,-9.200000,0.355465,8.850000,-4.310160
3.200000,9.630000,10.333333,-9.200000,0.365404,8.850000,-4.183601
3.000000,9.950000,10.666667,-9.200000,0.375368,8.770000,-4.253119
2.700000,10.250000,11.000000,-9.400000,0.385227,8.670000,-4.269162
3.100000,10.570000,11.333333,-9.400000,0.395185,8.730000,-4.185383
3.200000,11.170000,11.666667,-9.400000,0.415217,8.790000,-4.183601
2.800000,11.310000,12.000000,-10.200000,0.425610,8.750000,-4.242424
3.000000,11.590000,12.333333,-9.600000,0.435670,8.810000,-4.267380
3.000000,11.870000,12.666667,-9.800000,0.445617,8.750000,-4.180036
3.100000,12.190000,13.000000,-10.200000,0.455519,8.830000,-4.301248
3.200000,12.450000,13.333333,-9.000000,0.465488,8.750000,-4.185383
2.800000,12.790000,13.666667,-9.200000,0.475441,8.770000,-4.249554
2.900000,13.110000,14.000000,-9.000000,0.485366,8.810000,-4.265597
3.100000,13.410000,14.333333,-9.200000,0.495192,8.710000,-4.190731
3.000000,13.730000,14.666667,-9.000000,0.505191,8.810000,-4.313725
3.200000,14.050000,15.000000,-9.000000,0.515365,8.770000,-4.203209
2.900000,14.370000,15.333333,-9.000000,0.525361,8.770000,-4.251337
3.000000,14.710000,15.666667,-9.400000,0.535206,8.850000,-4.263815
2.900000,15.010000,16.000000,-9.800000,0.545129,8.710000,-4.190731
3.200000,15.370000,16.333333,-9.400000,0.555033,8.870000,-4.301248
3.400000,15.950000,16.666667,-9.800000,0.579653,8.730000,-4.167558
3.400000,16.070000,17.000000,-9.000000,0.593188,8.770000,-4.226381
3.400000,16.470000,17.333333,-9.200000,0.610647,8.770000,-4.215686
3.300000,16.650000,17.666667,-9.000000,0.620700,8.830000,-4.311943
3.200000,16.990000,18.000000,-10.800000,0.630882,8.810000,-4.181818
3.200000,17.350000,18.333333,-10.400000,0.641136,8.750000,-4.278075
3.200000,17.610000,18.666667,-10.200000,0.651391,8.850000,-4.263815
3.300000,17.830000,19.000000,-9.800000,0.661833,8.710000,-4.201426
3.100000,18.190000,19.333333,-9.400000,0.671986,8.810000,-4.311943
3.300000,18.490000,19.666667,-9.400000,0.681927,8.810000,-4.188948
2.900000,18.850000,20.000000,-9.400000,0.691903,8.750000,-4.265597
2.800000,19.190000,20.333333,-9.400000,0.701785,8.830000,-4.269162
3.000000,19.470000,20.666667,-9.400000,0.711712,8.730000,-4.201426
3.200000,19.770000,21.000000,-9.200000,0.721655,8.850000,-4.313725
3.100000,20.050000,21.333333,-9.400000,0.731609,8.810000,-4.190731
2.900000,20.410000,21.666667,-9.600000,0.741448,8.750000,-4.270945
3.200000,20.710000,22.000000,-9.600000,0.751314,8.830000,-4.260250
2.900000,21.050000,22.333333,-9.600000,0.761300,8.670000,-4.204991
3.100000,21.350000,22.666667,-9.400000,0.771300,8.870000,-4.317291
3.000000,21.770000,23.000000,-9.600000,0.784220,8.830000,-4.254902
2.800000,22.190000,23.333333,-9.800000,0.801900,8.850000,-4.279857
3.300000,22.310000,23.666667,-9.800000,0.811930,8.750000,-4.212121
3.300000,22.650000,24.000000,-9.400000,0.821909,8.830000,-4.319073
3.100000,22.930000,24.333333,-9.400000,0.831855,8.770000,-4.192513
3.200000,23.190000,24.666667,-9.600000,0.841806,8.770000,-4.270945
3.000000,23.490000,25.000000,-9.400000,0.851743,8.850000,-4.265597
3.300000,24.050000,25.333333,-9.400000,0.871601,8.870000,-4.322638
3.300000,24.330000,25.666667,-9.200000,0.887184,8.890000,-4.313725
3.200000,24.490000,26.000000,-9.600000,0.897822,8.750000,-4.176471
3.200000,24.770000,26.333333,-9.800000,0.907788,8.730000,-4.286988
3.400000,25.050000,26.666667,-9.600000,0.917717,8.830000,-4.256684
3.200000,25.410000,27.000000,-9.400000,0.927663,8.650000,-4.215686
3.100000,25.690000,27.333333,-9.000000,0.937610,8.850000,-4.310160
