# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -20A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 182 +/- 0.044 A
#	n = 43.1 +/- 0.82 
#	Vc = 5 uV
#	Vfloor = 3.22 +/- 0.011 uV
#	R = 0.00283 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.270000,0.000000,-10.000000,0.027749,8.750000,-4.160428
3.300000,0.250000,0.166667,-9.400000,0.037474,8.910000,-4.279857
3.000000,0.250000,0.333333,-9.800000,0.046805,8.790000,-4.146168
3.000000,0.490000,0.500000,-9.800000,0.056212,8.710000,-4.260250
3.200000,0.590000,0.666667,-9.600000,0.065511,8.790000,-4.183601
3.100000,0.770000,0.833333,-9.400000,0.074790,8.750000,-4.212121
3.000000,0.910000,1.000000,-9.600000,0.084147,8.790000,-4.233512
3.200000,1.110000,1.166667,-10.000000,0.093476,8.730000,-4.180036
3.000000,1.210000,1.333333,-9.400000,0.102767,8.870000,-4.267380
3.100000,1.390000,1.500000,-9.200000,0.112061,8.710000,-4.149733
3.100000,1.550000,1.666667,-9.600000,0.121402,8.830000,-4.283422
3.000000,1.670000,1.833333,-9.600000,0.131253,8.750000,-4.158645
3.200000,1.870000,2.000000,-9.800000,0.140678,8.710000,-4.238859
2.700000,1.950000,2.166667,-9.800000,0.149988,8.770000,-4.215686
3.100000,2.110000,2.333333,-9.400000,0.159315,8.770000,-4.188948
3.000000,2.270000,2.500000,-9.400000,0.168601,8.850000,-4.258467
2.900000,2.470000,2.666667,-9.800000,0.177926,8.730000,-4.151515
3.200000,2.630000,2.833333,-9.600000,0.187260,8.850000,-4.279857
3.100000,2.770000,3.000000,-9.600000,0.196539,8.730000,-4.140820
3.200000,2.890000,3.166667,-9.400000,0.205826,8.830000,-4.258467
3.100000,3.250000,3.333333,-9.400000,0.240326,8.770000,-4.233512
3.000000,3.270000,3.500000,-9.600000,0.249815,8.850000,-4.194296
3.100000,3.470000,3.666667,-9.600000,0.259079,8.750000,-4.190731
2.800000,3.570000,3.833333,-9.400000,0.268421,8.830000,-4.258467
3.100000,3.750000,4.000000,-9.800000,0.277705,8.710000,-4.163993
3.000000,3.850000,4.166667,-9.400000,0.287124,8.890000,-4.279857
3.300000,4.010000,4.333333,-9.400000,0.296424,8.750000,-4.142602
3.200000,4.250000,4.500000,-9.600000,0.305712,8.830000,-4.267380
3.100000,4.430000,4.666667,-9.400000,0.314978,8.810000,-4.169340
3.000000,4.530000,4.833333,-9.800000,0.324391,8.890000,-4.233512
3.000000,4.690000,5.000000,-9.600000,0.333934,8.910000,-4.235294
3.000000,4.890000,5.166667,-9.800000,0.343516,8.750000,-4.185383
3.000000,4.970000,5.333333,-9.400000,0.352800,8.910000,-4.281640
2.800000,5.150000,5.500000,-9.800000,0.362069,8.730000,-4.162210
3.100000,5.290000,5.666667,-9.800000,0.371424,8.850000,-4.292335
2.800000,5.430000,5.833333,-9.400000,0.381462,8.810000,-4.174688
3.000000,5.650000,6.000000,-9.800000,0.390894,8.770000,-4.242424
3.200000,5.810000,6.166667,-9.800000,0.400248,8.810000,-4.229947
3.000000,6.070000,6.333333,-9.600000,0.419591,8.870000,-4.279857
3.100000,6.110000,6.500000,-9.800000,0.428985,8.750000,-4.156863
2.900000,6.290000,6.666667,-9.400000,0.438303,8.830000,-4.283422
3.200000,6.410000,6.833333,-9.600000,0.447578,8.830000,-4.167558
3.100000,6.570000,7.000000,-9.800000,0.456864,8.770000,-4.258467
3.200000,6.770000,7.166667,-9.600000,0.466226,8.830000,-4.212121
3.200000,6.890000,7.333333,-9.400000,0.475510,8.750000,-4.217469
3.000000,7.030000,7.500000,-9.400000,0.484788,8.830000,-4.265597
3.100000,7.210000,7.666667,-9.600000,0.494137,8.710000,-4.180036
3.200000,7.470000,7.833333,-9.600000,0.512925,8.770000,-4.144385
2.800000,7.630000,8.000000,-9.600000,0.527657,8.770000,-4.165775
3.000000,7.750000,8.166667,-9.600000,0.537749,8.810000,-4.290553
