# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -35A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 49.1 +/- 0.13 A
#	n = 48.1 +/- 4.9 
#	Vc = 5 uV
#	Vfloor = 5.04 +/- 0.23 uV
#	R = 0.0906 +/- 0.0087 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.210000,0.000000,-9.600000,0.038540,8.690000,-4.165775
2.500000,0.390000,0.291667,-9.400000,0.052438,8.710000,-4.178253
1.600000,0.510000,0.583333,-9.400000,0.062652,8.930000,-4.331551
2.000000,0.770000,0.875000,-9.800000,0.072096,8.650000,-4.167558
2.100000,0.990000,1.166667,-9.600000,0.081440,8.850000,-4.320856
2.000000,1.230000,1.458333,-9.600000,0.090759,8.750000,-4.187166
2.000000,1.510000,1.750000,-9.800000,0.100132,8.810000,-4.254902
2.300000,1.730000,2.041667,-9.600000,0.109430,8.850000,-4.265597
2.200000,2.010000,2.333333,-9.200000,0.118744,8.690000,-4.197861
2.100000,2.350000,2.625000,-9.600000,0.128124,8.870000,-4.315508
2.000000,2.590000,2.916667,-9.600000,0.137439,8.670000,-4.160428
2.200000,2.790000,3.208333,-9.400000,0.146738,8.950000,-4.335116
2.000000,3.130000,3.500000,-9.800000,0.156087,8.730000,-4.172906
2.300000,3.410000,3.791667,-9.400000,0.165398,8.870000,-4.301248
2.000000,3.630000,4.083333,-9.600000,0.174701,8.830000,-4.215686
2.200000,4.010000,4.375000,-9.600000,0.184053,8.790000,-4.245989
2.100000,4.270000,4.666667,-9.400000,0.193382,8.790000,-4.285205
2.200000,4.510000,4.958333,-9.200000,0.202690,8.690000,-4.194296
2.300000,4.790000,5.250000,-9.400000,0.212185,8.910000,-4.342246
2.400000,5.110000,5.541667,-9.800000,0.221792,8.750000,-4.183601
2.100000,5.590000,5.833333,-9.400000,0.242269,8.770000,-4.244207
2.200000,5.670000,6.125000,-9.800000,0.252170,8.750000,-4.203209
2.000000,5.910000,6.416667,-9.400000,0.262112,8.910000,-4.335116
1.900000,6.190000,6.708333,-9.600000,0.271727,8.670000,-4.172906
2.300000,6.470000,7.000000,-9.200000,0.281401,8.910000,-4.331551
2.200000,6.630000,7.291667,-9.400000,0.291107,8.770000,-4.213904
2.100000,6.990000,7.583333,-10.000000,0.300720,8.690000,-4.240642
2.100000,7.330000,7.875000,-9.400000,0.310600,8.870000,-4.292335
2.100000,7.590000,8.166667,-9.400000,0.320243,8.650000,-4.172906
