# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -15A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 181 +/- 0.03 A
#	n = 42.9 +/- 0.62 
#	Vc = 5 uV
#	Vfloor = 3.18 +/- 0.0099 uV
#	R = 0.00159 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.230000,0.000000,-9.800000,0.027808,8.730000,-4.131907
2.900000,0.250000,0.125000,-9.600000,0.037483,8.810000,-4.258467
3.100000,0.250000,0.250000,-9.400000,0.046837,8.790000,-4.183601
3.100000,0.370000,0.375000,-9.600000,0.056133,8.670000,-4.235294
3.000000,0.590000,0.500000,-12.200000,0.075679,8.730000,-4.169340
3.000000,0.670000,0.625000,-11.800000,0.084572,8.870000,-4.295900
2.900000,0.750000,0.750000,-12.200000,0.091812,8.770000,-4.181818
3.000000,0.830000,0.875000,-11.800000,0.100112,8.830000,-4.279857
3.000000,0.950000,1.000000,-12.000000,0.108380,8.710000,-4.180036
3.300000,1.050000,1.125000,-12.000000,0.115676,8.870000,-4.260250
2.800000,1.210000,1.250000,-12.200000,0.124053,8.690000,-4.192513
2.900000,1.330000,1.375000,-12.000000,0.132351,8.850000,-4.254902
2.900000,1.350000,1.500000,-12.200000,0.139565,8.750000,-4.215686
2.900000,1.550000,1.625000,-12.400000,0.147846,8.770000,-4.229947
2.900000,1.630000,1.750000,-12.000000,0.156703,8.630000,-4.221034
2.900000,1.750000,1.875000,-9.400000,0.166061,8.850000,-4.265597
2.900000,1.890000,2.000000,-9.800000,0.175369,8.730000,-4.183601
3.000000,1.950000,2.125000,-9.200000,0.184640,8.890000,-4.297683
3.100000,2.170000,2.250000,-9.200000,0.193969,8.730000,-4.165775
2.800000,2.210000,2.375000,-9.200000,0.203274,8.810000,-4.294118
3.300000,2.350000,2.500000,-9.400000,0.212538,8.810000,-4.176471
3.100000,2.490000,2.625000,-9.400000,0.221858,8.770000,-4.263815
3.000000,2.650000,2.750000,-9.800000,0.241977,8.710000,-4.187166
3.100000,2.710000,2.875000,-9.400000,0.251348,8.870000,-4.290553
3.100000,2.810000,3.000000,-9.400000,0.260676,8.750000,-4.158645
3.100000,2.970000,3.125000,-9.600000,0.270011,8.830000,-4.288770
3.200000,3.110000,3.250000,-9.400000,0.279303,8.810000,-4.178253
3.000000,3.150000,3.375000,-10.000000,0.288575,8.710000,-4.263815
2.900000,3.270000,3.500000,-9.400000,0.297898,8.830000,-4.219251
3.100000,3.410000,3.625000,-9.400000,0.307164,8.710000,-4.219251
3.000000,3.530000,3.750000,-9.800000,0.316430,8.830000,-4.269162
2.900000,3.630000,3.875000,-9.800000,0.325776,8.650000,-4.183601
2.900000,3.790000,4.000000,-9.600000,0.335073,8.870000,-4.292335
2.800000,3.890000,4.125000,-9.800000,0.344324,8.770000,-4.153298
3.000000,4.030000,4.250000,-9.800000,0.353598,8.750000,-4.281640
3.100000,4.270000,4.375000,-9.600000,0.378122,8.730000,-4.163993
3.100000,4.330000,4.500000,-10.000000,0.388292,8.770000,-4.269162
3.200000,4.350000,4.625000,-9.600000,0.397743,8.770000,-4.222816
3.100000,4.530000,4.750000,-9.600000,0.407064,8.730000,-4.221034
2.900000,4.630000,4.875000,-9.600000,0.416383,8.830000,-4.278075
3.000000,4.730000,5.000000,-9.600000,0.425763,8.670000,-4.196078
3.000000,4.850000,5.125000,-9.400000,0.435082,8.810000,-4.299465
3.000000,5.050000,5.250000,-9.800000,0.454539,8.750000,-4.281640
3.100000,5.090000,5.375000,-9.600000,0.464015,8.810000,-4.212121
2.900000,5.190000,5.500000,-9.600000,0.473313,8.690000,-4.233512
2.800000,5.290000,5.625000,-9.800000,0.482676,8.790000,-4.263815
3.000000,5.350000,5.750000,-10.000000,0.492036,8.650000,-4.188948
3.200000,5.570000,5.875000,-9.400000,0.501381,8.890000,-4.299465
3.000000,5.670000,6.000000,-9.800000,0.510741,8.690000,-4.163993
3.100000,5.810000,6.125000,-9.800000,0.520048,8.770000,-4.295900
3.400000,5.890000,6.250000,-9.600000,0.529356,8.810000,-4.174688
3.100000,6.030000,6.375000,-9.600000,0.538715,8.730000,-4.258467
3.200000,6.110000,6.500000,-9.400000,0.548053,8.810000,-4.221034
3.300000,6.310000,6.625000,-9.600000,0.557379,8.690000,-4.210339
3.100000,6.410000,6.750000,-9.600000,0.566739,8.790000,-4.267380
2.900000,6.510000,6.875000,-9.600000,0.576100,8.650000,-4.172906
3.000000,6.610000,7.000000,-9.400000,0.585532,8.810000,-4.286988
2.800000,6.730000,7.125000,-9.800000,0.594943,8.670000,-4.160428
2.900000,6.890000,7.250000,-9.800000,0.604301,8.710000,-4.281640
3.000000,6.950000,7.375000,-9.400000,0.613672,8.890000,-4.197861
3.100000,7.090000,7.500000,-9.400000,0.623238,8.670000,-4.233512
3.000000,7.250000,7.625000,-9.800000,0.632564,8.790000,-4.260250
2.800000,7.330000,7.750000,-9.800000,0.641942,8.650000,-4.188948
2.900000,7.510000,7.875000,-9.600000,0.661506,8.710000,-4.163993
3.000000,7.670000,8.000000,-9.800000,0.685863,8.810000,-4.304813
2.900000,7.750000,8.125000,-9.600000,0.696070,8.750000,-4.185383
2.900000,7.850000,8.250000,-9.600000,0.705399,8.670000,-4.270945
3.000000,7.930000,8.375000,-9.600000,0.714771,8.790000,-4.233512
2.800000,8.090000,8.500000,-9.600000,0.724114,8.690000,-4.224599
3.000000,8.170000,8.625000,-9.800000,0.733394,8.770000,-4.279857
3.100000,8.310000,8.750000,-9.800000,0.742736,8.710000,-4.185383
3.100000,8.390000,8.875000,-9.800000,0.752010,8.810000,-4.306595
3.200000,8.550000,9.000000,-9.800000,0.761335,8.670000,-4.162210
3.100000,8.630000,9.125000,-9.800000,0.770708,8.730000,-4.286988
3.000000,8.770000,9.250000,-9.600000,0.779998,8.770000,-4.192513
3.000000,8.890000,9.375000,-9.800000,0.789268,8.710000,-4.253119
3.000000,8.990000,9.500000,-9.800000,0.798544,8.770000,-4.244207
3.200000,9.130000,9.625000,-9.600000,0.807878,8.670000,-4.219251
2.900000,9.230000,9.750000,-9.400000,0.817170,8.810000,-4.299465
3.000000,9.350000,9.875000,-9.800000,0.826447,8.670000,-4.185383
3.100000,9.450000,10.000000,-9.400000,0.835773,8.830000,-4.304813
2.900000,9.570000,10.125000,-9.400000,0.845069,8.710000,-4.171123
2.900000,9.770000,10.250000,-9.800000,0.854334,8.790000,-4.286988
3.200000,9.910000,10.375000,-9.400000,0.874261,8.730000,-4.210339
3.100000,9.990000,10.500000,-9.400000,0.883647,8.850000,-4.281640
3.100000,10.090000,10.625000,-9.800000,0.893020,8.710000,-4.178253
3.100000,10.150000,10.750000,-9.400000,0.902598,8.830000,-4.306595
3.200000,10.330000,10.875000,-9.600000,0.912063,8.770000,-4.174688
3.000000,10.430000,11.000000,-10.000000,0.921430,8.770000,-4.274510
3.100000,10.530000,11.125000,-9.400000,0.930813,8.770000,-4.212121
3.100000,10.690000,11.250000,-9.600000,0.940107,8.750000,-4.249554
2.900000,10.810000,11.375000,-9.800000,0.949390,8.810000,-4.263815
3.000000,10.970000,11.500000,-9.800000,0.968058,8.850000,-4.304813
3.100000,11.130000,11.625000,-9.600000,0.982926,8.790000,-4.276292
3.000000,11.210000,11.750000,-9.800000,0.993145,8.670000,-4.194296
3.000000,11.310000,11.875000,-9.800000,1.002449,8.870000,-4.313725
3.000000,11.430000,12.000000,-9.600000,1.011822,8.730000,-4.180036
3.100000,11.590000,12.125000,-9.800000,1.021107,8.750000,-4.281640
3.000000,11.690000,12.250000,-10.200000,1.030410,8.810000,-4.194296
2.900000,11.790000,12.375000,-9.600000,1.039969,8.750000,-4.238859
3.000000,11.890000,12.500000,-9.600000,1.049303,8.810000,-4.262032
3.000000,12.050000,12.625000,-9.600000,1.061775,8.730000,-4.163993
3.000000,12.190000,12.750000,-9.400000,1.078933,8.750000,-4.176471
3.100000,12.310000,12.875000,-9.800000,1.088317,8.790000,-4.276292
3.100000,12.350000,13.000000,-9.800000,1.097587,8.770000,-4.213904
3.100000,12.430000,13.125000,-9.400000,1.106905,8.730000,-4.237077
3.000000,12.570000,13.250000,-10.200000,1.116283,8.850000,-4.265597
3.000000,12.690000,13.375000,-9.800000,1.125780,8.710000,-4.197861
3.200000,12.830000,13.500000,-9.200000,1.135087,8.830000,-4.308378
3.200000,12.930000,13.625000,-9.800000,1.144365,8.670000,-4.165775
3.000000,13.050000,13.750000,-9.400000,1.153655,8.770000,-4.306595
3.300000,13.170000,13.875000,-9.200000,1.163073,8.770000,-4.197861
2.700000,13.310000,14.000000,-9.600000,1.172348,8.730000,-4.270945
3.100000,13.370000,14.125000,-9.400000,1.181684,8.870000,-4.240642
3.300000,13.510000,14.250000,-9.800000,1.191005,8.670000,-4.226381
3.100000,13.630000,14.375000,-9.400000,1.200282,8.870000,-4.286988
3.100000,13.750000,14.500000,-9.600000,1.209554,8.710000,-4.188948
3.400000,13.810000,14.625000,-9.200000,1.218885,8.850000,-4.297683
2.900000,14.010000,14.750000,-9.600000,1.228169,8.690000,-4.156863
3.000000,14.130000,14.875000,-9.400000,1.237450,8.730000,-4.274510
3.100000,14.230000,15.000000,-9.200000,1.246826,8.770000,-4.176471
2.800000,14.370000,15.125000,-9.400000,1.256123,8.710000,-4.245989
3.100000,14.570000,15.250000,-9.600000,1.291002,8.730000,-4.204991
3.100000,14.610000,15.375000,-9.400000,1.300501,8.830000,-4.276292
3.000000,14.770000,15.500000,-9.600000,1.309875,8.670000,-4.176471
3.200000,14.830000,15.625000,-9.400000,1.319162,8.870000,-4.297683
3.300000,14.950000,15.750000,-9.600000,1.328501,8.710000,-4.153298
3.100000,15.110000,15.875000,-9.600000,1.337837,8.750000,-4.269162
2.900000,15.170000,16.000000,-9.400000,1.347090,8.810000,-4.190731
3.100000,15.330000,16.125000,-9.400000,1.356362,8.730000,-4.242424
2.800000,15.450000,16.250000,-9.400000,1.365787,8.750000,-4.247772
3.100000,15.550000,16.375000,-9.600000,1.375200,8.670000,-4.194296
3.100000,15.710000,16.500000,-9.400000,1.384504,8.870000,-4.281640
3.200000,15.790000,16.625000,-9.400000,1.393837,8.710000,-4.160428
3.100000,15.910000,16.750000,-9.800000,1.403125,8.850000,-4.288770
3.200000,16.090000,16.875000,-9.400000,1.412410,8.770000,-4.163993
3.000000,16.170000,17.000000,-9.600000,1.421757,8.750000,-4.260250
3.400000,16.250000,17.125000,-9.600000,1.431040,8.770000,-4.203209
3.300000,16.350000,17.250000,-9.200000,1.440309,8.750000,-4.226381
2.900000,16.470000,17.375000,-9.600000,1.449570,8.810000,-4.254902
2.900000,16.610000,17.500000,-9.800000,1.458904,8.670000,-4.180036
3.400000,16.870000,17.625000,-9.400000,1.479091,8.730000,-4.172906
2.900000,16.890000,17.750000,-10.000000,1.488475,8.770000,-4.267380
3.400000,16.950000,17.875000,-9.400000,1.497815,8.830000,-4.203209
3.000000,17.050000,18.000000,-9.600000,1.507080,8.730000,-4.222816
3.300000,17.250000,18.125000,-9.800000,1.516342,8.850000,-4.256684
3.100000,17.350000,18.250000,-9.800000,1.525633,8.690000,-4.185383
3.200000,17.430000,18.375000,-9.800000,1.534960,8.870000,-4.299465
3.000000,17.590000,18.500000,-9.600000,1.544222,8.710000,-4.162210
3.300000,17.710000,18.625000,-9.600000,1.553509,8.810000,-4.294118
3.100000,17.950000,18.750000,-9.600000,1.577035,8.650000,-4.160428
3.200000,17.990000,18.875000,-9.400000,1.587117,8.790000,-4.272727
3.200000,18.070000,19.000000,-9.800000,1.596467,8.810000,-4.163993
3.000000,18.210000,19.125000,-9.600000,1.605786,8.730000,-4.240642
3.000000,18.310000,19.250000,-9.400000,1.615104,8.810000,-4.219251
2.900000,18.410000,19.375000,-9.600000,1.624534,8.750000,-4.199643
3.300000,18.530000,19.500000,-9.200000,1.633896,8.910000,-4.272727
3.300000,18.650000,19.625000,-9.800000,1.643201,8.710000,-4.176471
3.300000,18.850000,19.750000,-9.400000,1.652514,8.790000,-4.295900
2.900000,18.950000,19.875000,-9.600000,1.665283,8.810000,-4.231729
3.200000,19.150000,20.000000,-9.800000,1.682404,8.770000,-4.233512
3.000000,19.190000,20.125000,-9.400000,1.691851,8.630000,-4.190731
3.100000,19.250000,20.250000,-9.400000,1.701169,8.830000,-4.278075
3.000000,19.330000,20.375000,-9.400000,1.710450,8.670000,-4.158645
3.100000,19.510000,20.500000,-9.400000,1.719811,8.770000,-4.286988
3.100000,19.650000,20.625000,-9.400000,1.729094,8.750000,-4.158645
3.000000,19.770000,20.750000,-9.400000,1.738382,8.790000,-4.258467
3.300000,19.850000,20.875000,-9.400000,1.747720,8.810000,-4.197861
3.300000,19.910000,21.000000,-9.600000,1.757046,8.690000,-4.221034
3.200000,20.110000,21.125000,-9.400000,1.766333,8.830000,-4.245989
3.000000,20.210000,21.250000,-9.400000,1.775606,8.730000,-4.185383
3.000000,20.290000,21.375000,-9.400000,1.784938,8.790000,-4.279857
3.200000,20.470000,21.500000,-9.400000,1.794210,8.730000,-4.146168
3.100000,20.510000,21.625000,-9.600000,1.803606,8.790000,-4.274510
3.000000,20.630000,21.750000,-9.400000,1.812988,8.770000,-4.156863
3.100000,20.790000,21.875000,-9.600000,1.822248,8.790000,-4.249554
3.400000,20.930000,22.000000,-9.400000,1.831529,8.790000,-4.199643
3.400000,20.950000,22.125000,-9.400000,1.840876,8.750000,-4.201426
3.000000,21.050000,22.250000,-9.400000,1.850140,8.850000,-4.256684
2.800000,21.290000,22.375000,-9.400000,1.859421,8.710000,-4.169340
3.200000,21.510000,22.500000,-9.400000,1.895124,8.710000,-4.165775
3.300000,21.530000,22.625000,-9.800000,1.904652,8.690000,-4.286988
3.100000,21.610000,22.750000,-9.400000,1.914035,8.790000,-4.201426
3.100000,21.750000,22.875000,-9.400000,1.923322,8.710000,-4.251337
3.000000,21.830000,23.000000,-9.600000,1.932683,8.750000,-4.263815
3.200000,22.010000,23.125000,-9.800000,1.941981,8.690000,-4.213904
3.100000,22.050000,23.250000,-9.400000,1.951260,8.810000,-4.303030
3.200000,22.170000,23.375000,-9.600000,1.960510,8.690000,-4.183601
3.200000,22.310000,23.500000,-9.600000,1.969836,8.830000,-4.306595
3.100000,22.510000,23.625000,-9.200000,1.979136,8.810000,-4.174688
3.100000,22.530000,23.750000,-10.000000,1.988415,8.730000,-4.279857
3.300000,22.670000,23.875000,-9.600000,1.997762,8.730000,-4.212121
3.200000,22.810000,24.000000,-9.200000,2.007047,8.710000,-4.238859
3.000000,22.890000,24.125000,-9.400000,2.016311,8.810000,-4.258467
3.200000,23.030000,24.250000,-9.600000,2.025572,8.670000,-4.201426
3.200000,23.150000,24.375000,-9.400000,2.034936,8.810000,-4.301248
3.200000,23.310000,24.500000,-9.600000,2.044225,8.690000,-4.167558
3.200000,23.430000,24.625000,-9.400000,2.053508,8.790000,-4.295900
3.200000,23.590000,24.750000,-9.400000,2.074156,8.750000,-4.226381
3.200000,23.650000,24.875000,-9.600000,2.083544,8.810000,-4.267380
3.000000,23.690000,25.000000,-9.400000,2.092832,8.730000,-4.180036
3.200000,23.810000,25.125000,-9.400000,2.102141,8.810000,-4.295900
3.000000,23.930000,25.250000,-9.800000,2.111429,8.730000,-4.155080
3.200000,24.010000,25.375000,-9.800000,2.120836,8.790000,-4.285205
3.200000,24.110000,25.500000,-9.400000,2.130199,8.770000,-4.181818
3.100000,24.330000,25.625000,-10.000000,2.139506,8.750000,-4.249554
3.100000,24.410000,25.750000,-9.200000,2.148855,8.810000,-4.231729
3.200000,24.630000,25.875000,-9.400000,2.167744,8.830000,-4.276292
2.800000,24.750000,26.000000,-9.600000,2.182569,8.790000,-4.226381
2.800000,24.770000,26.125000,-9.800000,2.192772,8.730000,-4.167558
