# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -5A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 178 +/- 0.015 A
#	n = 38.4 +/- 0.25 
#	Vc = 5 uV
#	Vfloor = 3.14 +/- 0.005 uV
#	R = 0.000315 +/- 5.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.210000,0.000000,-9.600000,0.038324,8.790000,-4.185383
3.300000,0.210000,0.041667,-9.400000,0.053166,8.730000,-4.219251
3.100000,0.270000,0.083333,-12.000000,0.061610,8.850000,-4.279857
2.900000,0.210000,0.125000,-11.800000,0.068908,8.710000,-4.229947
3.000000,0.250000,0.166667,-11.800000,0.076161,8.830000,-4.229947
3.000000,0.270000,0.208333,-11.800000,0.083406,8.770000,-4.283422
3.100000,0.330000,0.250000,-11.800000,0.091713,8.730000,-4.197861
3.100000,0.350000,0.291667,-12.200000,0.098961,8.770000,-4.301248
3.000000,0.410000,0.333333,-12.000000,0.107280,8.810000,-4.178253
3.100000,0.470000,0.375000,-12.000000,0.115592,8.830000,-4.301248
3.100000,0.490000,0.416667,-11.800000,0.122849,8.750000,-4.165775
3.000000,0.490000,0.458333,-11.800000,0.131145,8.850000,-4.304813
3.100000,0.590000,0.500000,-11.600000,0.139440,8.730000,-4.163993
3.100000,0.650000,0.541667,-12.000000,0.148014,8.850000,-4.320856
3.100000,0.670000,0.583333,-9.600000,0.157421,8.730000,-4.156863
3.100000,0.710000,0.625000,-9.800000,0.166803,8.770000,-4.269162
3.200000,0.670000,0.666667,-9.400000,0.176232,8.850000,-4.206774
3.300000,0.770000,0.708333,-9.200000,0.185671,8.770000,-4.228164
3.100000,0.770000,0.750000,-9.400000,0.195130,8.850000,-4.263815
2.900000,0.790000,0.791667,-9.600000,0.204555,8.750000,-4.187166
3.200000,0.910000,0.833333,-9.400000,0.224897,8.870000,-4.180036
3.000000,0.890000,0.875000,-9.400000,0.234416,8.790000,-4.254902
2.900000,0.970000,0.916667,-9.600000,0.243808,8.870000,-4.228164
2.900000,0.970000,0.958333,-9.400000,0.253261,8.770000,-4.201426
3.200000,1.050000,1.000000,-9.600000,0.262706,8.930000,-4.281640
3.100000,1.110000,1.041667,-9.600000,0.272247,8.730000,-4.163993
2.900000,1.090000,1.083333,-9.200000,0.296729,8.910000,-4.281640
3.100000,1.150000,1.125000,-9.200000,0.307028,8.770000,-4.158645
3.100000,1.210000,1.166667,-9.600000,0.316470,8.830000,-4.276292
3.200000,1.270000,1.208333,-9.200000,0.325867,8.870000,-4.194296
3.200000,1.270000,1.250000,-9.800000,0.335282,8.750000,-4.240642
3.200000,1.250000,1.291667,-9.200000,0.344714,8.890000,-4.258467
3.100000,1.330000,1.333333,-9.600000,0.354170,8.770000,-4.188948
3.200000,1.310000,1.375000,-9.200000,0.363627,8.910000,-4.297683
3.100000,1.430000,1.416667,-9.400000,0.373071,8.750000,-4.163993
3.100000,1.430000,1.458333,-9.400000,0.382520,8.870000,-4.286988
3.100000,1.490000,1.500000,-10.000000,0.392271,8.910000,-4.188948
3.300000,1.550000,1.541667,-9.600000,0.412283,8.850000,-4.276292
3.000000,1.550000,1.583333,-9.400000,0.421806,8.770000,-4.178253
3.200000,1.570000,1.625000,-9.200000,0.431277,8.930000,-4.295900
3.100000,1.630000,1.666667,-9.800000,0.440716,8.810000,-4.155080
3.200000,1.710000,1.708333,-10.000000,0.450146,8.830000,-4.263815
3.200000,1.710000,1.750000,-9.600000,0.459575,8.870000,-4.203209
3.200000,1.750000,1.791667,-9.600000,0.469003,8.810000,-4.219251
3.000000,1.870000,1.833333,-9.600000,0.478410,8.930000,-4.258467
2.900000,1.810000,1.875000,-9.400000,0.487790,8.730000,-4.180036
3.000000,1.850000,1.916667,-9.200000,0.497273,8.910000,-4.285205
3.200000,1.910000,1.958333,-9.800000,0.506702,8.790000,-4.151515
3.200000,1.910000,2.000000,-9.800000,0.516201,8.870000,-4.279857
3.100000,1.950000,2.041667,-9.200000,0.525646,8.750000,-4.188948
3.100000,2.090000,2.083333,-9.600000,0.535167,8.770000,-4.237077
3.000000,2.070000,2.125000,-9.800000,0.544616,8.850000,-4.244207
3.000000,2.110000,2.166667,-9.400000,0.554076,8.710000,-4.183601
3.300000,2.150000,2.208333,-9.200000,0.563490,8.890000,-4.285205
3.300000,2.210000,2.250000,-9.600000,0.582520,8.870000,-4.278075
3.200000,2.210000,2.291667,-9.400000,0.597668,8.830000,-4.295900
2.900000,2.350000,2.333333,-9.400000,0.618363,8.790000,-4.240642
3.000000,2.370000,2.375000,-9.400000,0.627834,8.910000,-4.244207
3.000000,2.330000,2.416667,-9.400000,0.637289,8.730000,-4.196078
3.000000,2.390000,2.458333,-9.400000,0.646712,8.870000,-4.276292
2.800000,2.430000,2.500000,-9.800000,0.656175,8.790000,-4.139037
3.200000,2.490000,2.541667,-9.800000,0.665606,8.910000,-4.278075
3.100000,2.530000,2.583333,-9.400000,0.675028,8.830000,-4.160428
2.900000,2.550000,2.625000,-9.800000,0.684416,8.830000,-4.237077
3.200000,2.590000,2.666667,-9.600000,0.693795,8.890000,-4.204991
3.200000,2.590000,2.708333,-9.400000,0.703222,8.810000,-4.197861
3.100000,2.670000,2.750000,-9.600000,0.712711,8.890000,-4.262032
3.300000,2.730000,2.791667,-9.600000,0.722159,8.750000,-4.151515
3.000000,2.770000,2.833333,-9.600000,0.731586,8.890000,-4.274510
2.900000,2.830000,2.875000,-9.400000,0.741045,8.790000,-4.139037
3.000000,2.850000,2.916667,-10.000000,0.750477,8.810000,-4.253119
3.400000,2.870000,2.958333,-9.800000,0.759893,8.850000,-4.185383
3.000000,2.850000,3.000000,-9.800000,0.769354,8.830000,-4.204991
3.100000,2.970000,3.041667,-9.600000,0.782204,8.810000,-4.270945
3.200000,2.990000,3.083333,-10.000000,0.799525,8.890000,-4.269162
3.300000,3.030000,3.125000,-9.400000,0.809087,8.870000,-4.171123
3.000000,3.050000,3.166667,-9.400000,0.818573,8.790000,-4.221034
3.100000,3.090000,3.208333,-9.600000,0.828100,8.870000,-4.231729
3.000000,3.090000,3.250000,-9.400000,0.837575,8.730000,-4.162210
3.200000,3.110000,3.291667,-9.400000,0.847033,8.870000,-4.263815
3.400000,3.230000,3.333333,-9.800000,0.856473,8.830000,-4.140820
3.200000,3.250000,3.375000,-9.400000,0.865886,8.890000,-4.272727
3.100000,3.310000,3.416667,-9.600000,0.890648,8.790000,-4.146168
3.100000,3.390000,3.458333,-9.800000,0.900828,8.830000,-4.251337
3.200000,3.390000,3.500000,-9.800000,0.910309,8.830000,-4.212121
3.200000,3.410000,3.541667,-9.600000,0.919739,8.790000,-4.212121
3.300000,3.430000,3.583333,-9.600000,0.929208,8.950000,-4.270945
3.100000,3.530000,3.625000,-10.000000,0.938672,8.690000,-4.158645
3.200000,3.590000,3.666667,-9.200000,0.948156,8.910000,-4.279857
3.200000,3.650000,3.708333,-9.200000,0.957590,8.850000,-4.144385
3.000000,3.650000,3.750000,-9.600000,0.967061,8.810000,-4.260250
3.200000,3.690000,3.791667,-9.400000,0.987331,8.770000,-4.190731
3.000000,3.690000,3.833333,-9.400000,0.996819,8.890000,-4.278075
3.200000,3.790000,3.875000,-9.800000,1.006281,8.770000,-4.149733
3.300000,3.770000,3.916667,-9.800000,1.015720,8.830000,-4.281640
3.300000,3.810000,3.958333,-9.600000,1.025132,8.870000,-4.172906
3.000000,3.890000,4.000000,-9.600000,1.034699,8.870000,-4.253119
2.900000,3.930000,4.041667,-9.800000,1.044180,8.850000,-4.228164
3.100000,3.930000,4.083333,-9.600000,1.053584,8.770000,-4.201426
3.100000,4.010000,4.125000,-9.600000,1.063035,8.890000,-4.279857
3.200000,3.990000,4.166667,-10.000000,1.072478,8.770000,-4.162210
3.200000,4.050000,4.208333,-9.600000,1.081962,8.890000,-4.295900
3.300000,4.130000,4.250000,-9.400000,1.091399,8.850000,-4.160428
2.900000,4.190000,4.291667,-9.800000,1.100770,8.830000,-4.263815
3.200000,4.170000,4.333333,-9.600000,1.110203,8.870000,-4.210339
3.300000,4.230000,4.375000,-9.600000,1.119577,8.810000,-4.215686
3.200000,4.370000,4.416667,-9.400000,1.129289,8.870000,-4.279857
3.000000,4.290000,4.458333,-9.600000,1.139068,8.750000,-4.165775
3.200000,4.350000,4.500000,-9.600000,1.149142,8.850000,-4.276292
3.100000,4.430000,4.541667,-9.600000,1.169208,8.790000,-4.215686
3.500000,4.370000,4.583333,-9.400000,1.210411,8.850000,-4.204991
3.400000,4.470000,4.625000,-9.400000,1.220268,8.710000,-4.187166
3.100000,4.510000,4.666667,-9.400000,1.230069,8.830000,-4.272727
2.900000,4.590000,4.708333,-10.400000,1.239899,8.710000,-4.146168
3.200000,4.590000,4.750000,-9.600000,1.249589,8.870000,-4.274510
2.900000,4.590000,4.791667,-9.400000,1.259236,8.790000,-4.180036
2.900000,4.630000,4.833333,-9.200000,1.268998,8.750000,-4.231729
2.900000,4.770000,4.875000,-9.400000,1.278666,8.890000,-4.258467
3.000000,4.790000,4.916667,-9.400000,1.288235,8.710000,-4.178253
3.100000,4.810000,4.958333,-9.400000,1.297698,8.910000,-4.297683
3.100000,4.850000,5.000000,-9.600000,1.307149,8.810000,-4.165775
3.200000,4.850000,5.041667,-9.600000,1.316615,8.810000,-4.278075
3.400000,4.870000,5.083333,-9.800000,1.326090,8.790000,-4.188948
3.100000,4.930000,5.125000,-9.400000,1.335549,8.730000,-4.231729
3.000000,4.950000,5.166667,-9.800000,1.344999,8.830000,-4.244207
3.000000,4.990000,5.208333,-9.400000,1.354425,8.710000,-4.187166
3.500000,5.010000,5.250000,-9.400000,1.363923,8.870000,-4.286988
3.100000,5.090000,5.291667,-9.600000,1.376789,8.890000,-4.199643
3.000000,5.150000,5.333333,-9.400000,1.394582,8.870000,-4.229947
