# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -30A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 186 +/- 0.052 A
#	n = 52 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 3.25 +/- 0.015 uV
#	R = 0.00465 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.270000,0.000000,-9.600000,0.037856,8.730000,-4.190731
3.400000,0.350000,0.250000,-9.400000,0.052596,8.770000,-4.229947
3.300000,0.450000,0.500000,-9.800000,0.062875,8.830000,-4.311943
3.100000,0.670000,0.750000,-10.000000,0.072358,8.730000,-4.183601
3.300000,0.870000,1.000000,-9.400000,0.081829,8.850000,-4.311943
3.200000,1.070000,1.250000,-9.600000,0.091245,8.850000,-4.188948
3.000000,1.330000,1.500000,-9.800000,0.100676,8.810000,-4.269162
3.000000,1.490000,1.750000,-9.600000,0.110025,8.830000,-4.235294
3.200000,1.790000,2.000000,-9.600000,0.119475,8.750000,-4.235294
3.000000,1.930000,2.250000,-9.600000,0.128842,8.830000,-4.286988
3.200000,2.210000,2.500000,-9.800000,0.138231,8.690000,-4.180036
3.300000,2.450000,2.750000,-9.800000,0.147764,8.870000,-4.297683
3.300000,2.730000,3.000000,-9.400000,0.157600,8.770000,-4.172906
3.000000,2.970000,3.250000,-9.600000,0.166996,8.830000,-4.270945
3.400000,3.150000,3.500000,-9.400000,0.176509,8.830000,-4.226381
3.000000,3.450000,3.750000,-9.600000,0.185883,8.710000,-4.215686
3.200000,3.650000,4.000000,-9.600000,0.195333,8.870000,-4.279857
3.100000,3.910000,4.250000,-9.600000,0.204789,8.710000,-4.183601
3.200000,4.070000,4.500000,-9.400000,0.214205,8.910000,-4.306595
3.100000,4.470000,4.750000,-9.600000,0.226981,8.790000,-4.233512
3.100000,4.810000,5.000000,-9.400000,0.244485,8.850000,-4.256684
3.100000,4.910000,5.250000,-9.800000,0.254037,8.750000,-4.185383
3.000000,5.250000,5.500000,-9.600000,0.278617,8.850000,-4.269162
3.100000,5.410000,5.750000,-9.200000,0.288859,8.690000,-4.160428
3.100000,5.610000,6.000000,-9.400000,0.298333,8.830000,-4.292335
3.200000,5.810000,6.250000,-9.600000,0.307747,8.790000,-4.171123
3.300000,6.010000,6.500000,-10.000000,0.317117,8.790000,-4.258467
3.100000,6.250000,6.750000,-9.800000,0.326606,8.850000,-4.215686
3.300000,6.470000,7.000000,-9.600000,0.335969,8.730000,-4.210339
3.200000,6.790000,7.250000,-9.600000,0.345391,8.810000,-4.272727
3.100000,6.990000,7.500000,-9.800000,0.354776,8.730000,-4.185383
3.400000,7.210000,7.750000,-9.200000,0.364158,8.830000,-4.299465
3.200000,7.450000,8.000000,-9.800000,0.373626,8.750000,-4.169340
3.600000,7.690000,8.250000,-9.600000,0.383027,8.770000,-4.276292
3.200000,7.970000,8.500000,-9.400000,0.392519,8.790000,-4.185383
