# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -30A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 165 +/- 0.13 A
#	n = 74.4 +/- 4.1 
#	Vc = 5 uV
#	Vfloor = 3.82 +/- 0.013 uV
#	R = 0.00495 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,0.230000,0.000000,-9.400000,0.027463,8.790000,-4.270945
3.800000,0.310000,0.250000,-9.800000,0.037240,8.650000,-4.224599
4.000000,0.390000,0.500000,-9.400000,0.046723,8.850000,-4.338681
3.700000,0.590000,0.750000,-12.200000,0.054287,8.610000,-4.213904
3.800000,0.770000,1.000000,-11.600000,0.061544,8.810000,-4.306595
3.700000,1.030000,1.250000,-11.800000,0.068781,8.710000,-4.256684
3.600000,1.250000,1.500000,-11.800000,0.076015,8.810000,-4.228164
3.900000,1.490000,1.750000,-11.400000,0.084316,8.690000,-4.283422
4.000000,1.690000,2.000000,-11.600000,0.091562,8.750000,-4.196078
3.800000,2.150000,2.250000,-11.800000,0.109079,8.790000,-4.215686
3.900000,2.250000,2.500000,-11.800000,0.116852,8.730000,-4.299465
3.400000,2.490000,2.750000,-12.400000,0.125220,8.750000,-4.203209
3.600000,2.730000,3.000000,-12.000000,0.133551,8.730000,-4.299465
3.800000,2.910000,3.250000,-11.800000,0.140804,8.690000,-4.183601
3.700000,3.170000,3.500000,-12.000000,0.149132,8.750000,-4.327986
3.800000,3.450000,3.750000,-11.600000,0.157449,8.750000,-4.181818
3.600000,3.630000,4.000000,-12.000000,0.164707,8.810000,-4.340463
4.000000,3.910000,4.250000,-9.600000,0.174940,8.730000,-4.192513
3.700000,4.090000,4.500000,-9.600000,0.184332,8.750000,-4.283422
3.500000,4.350000,4.750000,-9.600000,0.193795,8.870000,-4.244207
3.900000,4.550000,5.000000,-9.400000,0.203194,8.670000,-4.224599
3.900000,4.950000,5.250000,-9.400000,0.223525,8.750000,-4.156863
3.800000,5.130000,5.500000,-9.400000,0.233024,8.730000,-4.317291
3.900000,5.330000,5.750000,-9.400000,0.242407,8.730000,-4.204991
3.800000,5.550000,6.000000,-9.200000,0.251851,8.670000,-4.270945
3.800000,5.790000,6.250000,-9.600000,0.261293,8.790000,-4.272727
3.600000,6.030000,6.500000,-9.400000,0.270766,8.630000,-4.206774
3.800000,6.270000,6.750000,-9.400000,0.280152,8.870000,-4.324421
4.000000,6.470000,7.000000,-9.400000,0.289515,8.650000,-4.169340
3.900000,6.710000,7.250000,-9.600000,0.298958,8.830000,-4.320856
4.000000,6.950000,7.500000,-9.600000,0.308315,8.770000,-4.183601
3.700000,7.270000,7.750000,-9.200000,0.317760,8.710000,-4.285205
3.800000,7.450000,8.000000,-9.400000,0.327114,8.770000,-4.251337
3.700000,7.690000,8.250000,-9.200000,0.336484,8.690000,-4.228164
4.000000,7.930000,8.500000,-9.400000,0.345977,8.790000,-4.306595
3.600000,8.230000,8.750000,-9.400000,0.355539,8.650000,-4.165775
3.700000,8.410000,9.000000,-9.400000,0.365011,8.770000,-4.319073
3.800000,8.690000,9.250000,-9.400000,0.374428,8.690000,-4.167558
3.600000,8.850000,9.500000,-9.400000,0.383911,8.750000,-4.286988
3.700000,9.070000,9.750000,-9.400000,0.393296,8.770000,-4.226381
3.800000,9.610000,10.000000,-9.600000,0.415140,8.810000,-4.317291
3.900000,9.790000,10.250000,-9.400000,0.437003,8.670000,-4.203209
