# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 76.4 +/- 0.46 A
#	n = 29.5 +/- 6.1 
#	Vc = 5 uV
#	Vfloor = 3.37 +/- 0.088 uV
#	R = 0.171 +/- 0.0023 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.050000,0.000000,-12.000000,0.036251,8.910000,-4.197861
1.900000,0.250000,0.041667,-11.800000,0.065884,8.770000,-4.270945
1.800000,0.190000,0.083333,-11.800000,0.073791,8.850000,-4.204991
1.900000,0.230000,0.125000,-12.000000,0.082186,8.750000,-4.279857
2.000000,0.270000,0.166667,-11.800000,0.089684,8.870000,-4.181818
1.700000,0.030000,0.208333,-9.600000,0.099685,8.770000,-4.279857
1.500000,0.350000,0.250000,-9.400000,0.109273,8.830000,-4.265597
1.800000,0.410000,0.291667,-10.000000,0.118969,8.710000,-4.204991
1.900000,0.450000,0.333333,-9.600000,0.128627,8.890000,-4.308378
2.000000,0.470000,0.375000,-9.400000,0.143673,8.870000,-4.279857
1.600000,0.510000,0.416667,-9.600000,0.153444,8.730000,-4.187166
1.700000,0.470000,0.458333,-9.400000,0.162791,8.850000,-4.319073
1.800000,0.590000,0.500000,-9.800000,0.172084,8.750000,-4.171123
1.700000,0.610000,0.541667,-9.800000,0.181463,8.710000,-4.303030
1.900000,0.610000,0.583333,-9.200000,0.190768,8.810000,-4.192513
1.700000,0.670000,0.625000,-9.400000,0.200067,8.730000,-4.262032
1.800000,0.730000,0.666667,-9.400000,0.209439,8.870000,-4.260250
1.400000,0.710000,0.708333,-9.600000,0.218740,8.710000,-4.210339
1.700000,0.810000,0.750000,-9.600000,0.231500,8.810000,-4.295900
1.800000,0.890000,0.791667,-9.600000,0.249302,8.790000,-4.269162
1.800000,0.910000,0.833333,-9.600000,0.258803,8.870000,-4.233512
1.600000,0.850000,0.875000,-9.400000,0.268097,8.730000,-4.226381
1.900000,0.930000,0.916667,-9.200000,0.277454,8.890000,-4.286988
1.800000,0.950000,0.958333,-9.800000,0.286747,8.710000,-4.178253
1.700000,1.010000,1.000000,-9.200000,0.296061,8.850000,-4.310160
1.800000,1.070000,1.041667,-9.600000,0.305420,8.710000,-4.162210
1.700000,1.130000,1.083333,-9.400000,0.314722,8.770000,-4.294118
1.900000,1.130000,1.125000,-9.200000,0.324056,8.830000,-4.192513
1.700000,1.170000,1.166667,-9.600000,0.333413,8.750000,-4.254902
1.800000,1.230000,1.208333,-9.600000,0.342783,8.810000,-4.247772
1.900000,1.270000,1.250000,-9.800000,0.366818,8.770000,-4.256684
1.800000,1.310000,1.291667,-9.400000,0.376986,8.890000,-4.278075
1.800000,1.330000,1.333333,-9.800000,0.386422,8.730000,-4.188948
1.800000,1.310000,1.375000,-9.600000,0.395749,8.910000,-4.310160
1.600000,1.370000,1.416667,-9.600000,0.405074,8.750000,-4.163993
1.900000,1.490000,1.458333,-9.800000,0.414461,8.770000,-4.301248
2.000000,1.470000,1.500000,-9.600000,0.423769,8.790000,-4.187166
1.700000,1.570000,1.541667,-9.800000,0.436029,8.710000,-4.190731
1.800000,1.570000,1.583333,-9.400000,0.452854,8.730000,-4.190731
1.900000,1.590000,1.625000,-9.400000,0.462283,8.970000,-4.304813
1.600000,1.570000,1.666667,-9.400000,0.471666,8.750000,-4.160428
1.800000,1.690000,1.708333,-10.000000,0.480954,8.770000,-4.303030
1.800000,1.650000,1.750000,-9.400000,0.490244,8.810000,-4.178253
1.700000,1.750000,1.791667,-9.400000,0.499611,8.730000,-4.270945
1.700000,1.810000,1.833333,-9.800000,0.508913,8.810000,-4.240642
2.100000,1.830000,1.875000,-9.400000,0.518280,8.730000,-4.229947
2.100000,1.850000,1.916667,-9.800000,0.527598,8.850000,-4.306595
1.600000,1.930000,1.958333,-9.800000,0.536890,8.710000,-4.188948
1.900000,1.950000,2.000000,-9.200000,0.546180,8.850000,-4.320856
1.800000,1.930000,2.041667,-9.600000,0.555537,8.710000,-4.165775
1.700000,2.010000,2.083333,-9.800000,0.564862,8.770000,-4.310160
1.500000,2.010000,2.125000,-9.400000,0.574157,8.790000,-4.206774
1.800000,2.090000,2.166667,-9.400000,0.583506,8.670000,-4.260250
1.800000,2.170000,2.208333,-10.800000,0.592875,8.790000,-4.267380
1.900000,2.150000,2.250000,-9.400000,0.602384,8.770000,-4.206774
1.800000,2.210000,2.291667,-9.200000,0.611720,8.890000,-4.313725
1.900000,2.250000,2.333333,-9.600000,0.621031,8.730000,-4.181818
1.600000,2.270000,2.375000,-10.000000,0.630660,8.790000,-4.319073
1.700000,2.370000,2.416667,-9.400000,0.652688,8.710000,-4.204991
1.900000,2.350000,2.458333,-9.600000,0.675157,8.810000,-4.229947
1.900000,2.450000,2.500000,-9.800000,0.684705,8.710000,-4.229947
1.900000,2.450000,2.541667,-9.400000,0.694017,8.850000,-4.286988
1.700000,2.530000,2.583333,-9.800000,0.703392,8.750000,-4.201426
1.800000,2.490000,2.625000,-9.400000,0.712718,8.850000,-4.324421
2.200000,2.530000,2.666667,-9.400000,0.722024,8.690000,-4.167558
2.000000,2.630000,2.708333,-9.600000,0.731387,8.850000,-4.299465
2.100000,2.670000,2.750000,-9.400000,0.740685,8.770000,-4.187166
1.800000,2.730000,2.791667,-9.600000,0.749976,8.750000,-4.258467
1.700000,2.790000,2.833333,-9.400000,0.759287,8.790000,-4.238859
1.800000,2.710000,2.875000,-9.400000,0.768680,8.670000,-4.210339
2.100000,2.830000,2.916667,-9.400000,0.778022,8.870000,-4.290553
1.700000,2.850000,2.958333,-9.400000,0.787402,8.650000,-4.169340
1.900000,2.910000,3.000000,-9.400000,0.796746,8.870000,-4.304813
1.700000,2.930000,3.041667,-9.800000,0.806072,8.730000,-4.156863
2.000000,2.990000,3.083333,-9.800000,0.815470,8.830000,-4.274510
1.700000,3.030000,3.125000,-9.600000,0.824745,8.790000,-4.199643
2.100000,3.090000,3.166667,-9.800000,0.834015,8.770000,-4.238859
1.900000,3.050000,3.208333,-10.600000,0.843480,8.810000,-4.267380
1.800000,3.190000,3.250000,-9.800000,0.863418,8.850000,-4.319073
2.100000,3.190000,3.291667,-9.400000,0.872819,8.790000,-4.172906
1.600000,3.210000,3.333333,-9.600000,0.882101,8.810000,-4.292335
1.900000,3.250000,3.375000,-9.400000,0.891462,8.790000,-4.212121
1.800000,3.290000,3.416667,-9.600000,0.900749,8.730000,-4.240642
1.700000,3.370000,3.458333,-9.400000,0.910053,8.830000,-4.267380
1.700000,3.390000,3.500000,-9.800000,0.919330,8.690000,-4.206774
1.700000,3.410000,3.541667,-9.200000,0.928656,8.890000,-4.308378
1.900000,3.490000,3.583333,-9.400000,0.937932,8.690000,-4.162210
2.200000,3.510000,3.625000,-9.600000,0.956631,8.810000,-4.176471
1.900000,3.570000,3.666667,-9.600000,0.970966,8.730000,-4.172906
1.900000,3.630000,3.708333,-9.600000,0.981051,8.770000,-4.303030
2.000000,3.630000,3.750000,-9.600000,0.990431,8.810000,-4.174688
1.600000,3.670000,3.791667,-9.600000,0.999722,8.790000,-4.263815
1.700000,3.670000,3.833333,-9.800000,1.008988,8.790000,-4.229947
1.800000,3.710000,3.875000,-9.400000,1.018323,8.730000,-4.215686
1.900000,3.790000,3.916667,-9.200000,1.027593,8.930000,-4.290553
2.000000,3.830000,3.958333,-9.600000,1.036860,8.690000,-4.192513
1.600000,3.890000,4.000000,-9.600000,1.049346,8.810000,-4.283422
1.800000,3.970000,4.041667,-9.400000,1.066342,8.790000,-4.279857
