# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -20A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 163 +/- 0.16 A
#	n = 49.4 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 3.96 +/- 0.011 uV
#	R = 0.00209 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.700000,0.230000,0.000000,-9.800000,0.027402,8.710000,-4.256684
3.800000,0.230000,0.166667,-9.400000,0.037685,8.870000,-4.322638
3.700000,0.410000,0.333333,-12.000000,0.046126,8.670000,-4.210339
3.900000,0.430000,0.500000,-11.600000,0.053578,8.850000,-4.306595
3.700000,0.590000,0.666667,-12.000000,0.061038,8.710000,-4.237077
4.100000,0.710000,0.833333,-12.400000,0.068502,8.790000,-4.247772
3.900000,0.870000,1.000000,-11.800000,0.075991,8.730000,-4.279857
3.700000,1.070000,1.166667,-12.200000,0.084664,8.770000,-4.244207
3.500000,1.170000,1.333333,-9.600000,0.094662,8.710000,-4.233512
3.800000,1.410000,1.500000,-9.200000,0.104560,8.850000,-4.310160
3.600000,1.570000,1.666667,-9.800000,0.114480,8.710000,-4.167558
3.900000,1.670000,1.833333,-9.600000,0.124301,8.850000,-4.326203
4.000000,1.850000,2.000000,-9.400000,0.134153,8.810000,-4.201426
3.900000,1.970000,2.166667,-10.200000,0.144080,8.730000,-4.251337
3.900000,2.190000,2.333333,-9.600000,0.154074,8.870000,-4.306595
3.700000,2.290000,2.500000,-9.800000,0.163954,8.670000,-4.190731
3.900000,2.490000,2.666667,-9.400000,0.173875,8.830000,-4.335116
3.700000,2.610000,2.833333,-9.400000,0.183791,8.750000,-4.197861
3.600000,2.870000,3.000000,-9.600000,0.203694,8.790000,-4.294118
3.800000,3.030000,3.166667,-9.200000,0.219666,8.770000,-4.274510
3.700000,3.250000,3.333333,-9.600000,0.240601,8.810000,-4.331551
3.900000,3.270000,3.500000,-9.400000,0.250633,8.730000,-4.197861
3.900000,3.410000,3.666667,-9.400000,0.260561,8.710000,-4.256684
4.000000,3.610000,3.833333,-9.600000,0.270499,8.850000,-4.299465
3.800000,3.730000,4.000000,-9.800000,0.280405,8.610000,-4.185383
3.700000,3.890000,4.166667,-9.600000,0.290348,8.830000,-4.319073
3.900000,4.070000,4.333333,-9.600000,0.300261,8.710000,-4.176471
3.700000,4.210000,4.500000,-9.600000,0.310064,8.750000,-4.256684
3.900000,4.390000,4.666667,-10.000000,0.319912,8.830000,-4.274510
