# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -10A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 37.9 +/- 0.16 A
#	n = 5.69 +/- 0.17 
#	Vc = 5 uV
#	Vfloor = 1.91 +/- 0.046 uV
#	R = 0.0497 +/- 0.0038 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.210000,0.000000,-9.600000,0.028395,8.830000,-4.311943
2.200000,0.210000,0.083333,-9.600000,0.038202,8.610000,-4.181818
2.200000,0.230000,0.166667,-9.600000,0.047483,8.830000,-4.345811
2.300000,0.290000,0.250000,-9.800000,0.056752,8.570000,-4.174688
2.300000,0.270000,0.333333,-11.600000,0.064061,8.890000,-4.345811
2.300000,0.410000,0.416667,-12.000000,0.071265,8.690000,-4.187166
2.100000,0.490000,0.500000,-11.600000,0.078459,8.870000,-4.326203
2.200000,0.530000,0.583333,-12.000000,0.085651,8.670000,-4.226381
2.300000,0.650000,0.666667,-11.800000,0.092857,8.790000,-4.245989
2.100000,0.750000,0.750000,-12.400000,0.100061,8.750000,-4.299465
2.400000,0.830000,0.833333,-11.800000,0.107278,8.750000,-4.187166
2.300000,0.890000,0.916667,-12.000000,0.114501,8.870000,-4.354724
1.900000,1.010000,1.000000,-12.000000,0.122768,8.670000,-4.185383
2.300000,1.010000,1.083333,-11.800000,0.131099,9.190000,-4.351159
2.200000,1.130000,1.166667,-12.200000,0.138403,8.650000,-4.181818
2.300000,1.230000,1.250000,-11.600000,0.146681,8.890000,-4.354724
2.400000,1.310000,1.333333,-12.000000,0.154959,8.670000,-4.178253
2.400000,1.350000,1.416667,-11.600000,0.162231,8.910000,-4.333333
2.100000,1.390000,1.500000,-12.000000,0.170506,8.670000,-4.199643
2.300000,1.490000,1.583333,-9.400000,0.180685,8.870000,-4.352941
2.200000,1.630000,1.666667,-9.600000,0.199446,8.850000,-4.320856
2.300000,1.670000,1.750000,-9.400000,0.214128,8.930000,-4.347594
2.300000,1.810000,1.833333,-9.200000,0.227401,8.810000,-4.270945
2.300000,1.850000,1.916667,-9.400000,0.244128,8.790000,-4.279857
2.100000,1.930000,2.000000,-9.800000,0.253497,8.730000,-4.210339
2.300000,1.990000,2.083333,-9.400000,0.262809,8.910000,-4.331551
2.100000,2.070000,2.166667,-9.400000,0.272146,8.690000,-4.178253
2.300000,2.130000,2.250000,-9.400000,0.281409,8.890000,-4.347594
1.900000,2.210000,2.333333,-9.600000,0.290669,8.670000,-4.181818
2.200000,2.250000,2.416667,-9.600000,0.299924,8.830000,-4.319073
2.300000,2.370000,2.500000,-9.600000,0.309232,8.790000,-4.228164
2.200000,2.490000,2.583333,-9.800000,0.318495,8.790000,-4.254902
2.100000,2.510000,2.666667,-9.800000,0.327736,8.830000,-4.278075
2.200000,2.630000,2.750000,-9.400000,0.337064,8.690000,-4.192513
2.200000,2.710000,2.833333,-9.200000,0.346329,8.890000,-4.326203
2.100000,2.770000,2.916667,-9.800000,0.355631,8.710000,-4.162210
2.300000,2.850000,3.000000,-9.600000,0.364994,8.930000,-4.331551
2.100000,2.950000,3.083333,-9.400000,0.374281,8.730000,-4.163993
2.300000,3.050000,3.166667,-10.200000,0.383640,8.850000,-4.286988
2.100000,3.070000,3.250000,-9.400000,0.393185,8.850000,-4.222816
2.100000,3.110000,3.333333,-9.400000,0.402767,8.730000,-4.213904
2.000000,3.270000,3.416667,-9.800000,0.412307,8.930000,-4.311943
2.200000,3.370000,3.500000,-9.400000,0.421624,8.690000,-4.169340
2.200000,3.410000,3.583333,-9.400000,0.430916,8.930000,-4.338681
2.200000,3.470000,3.666667,-9.400000,0.443244,8.790000,-4.233512
2.300000,3.610000,3.750000,-9.400000,0.460125,8.830000,-4.237077
2.000000,3.670000,3.833333,-9.400000,0.469531,8.710000,-4.213904
1.900000,3.750000,3.916667,-10.000000,0.478809,8.930000,-4.297683
2.500000,3.830000,4.000000,-9.400000,0.488067,8.670000,-4.165775
2.200000,4.030000,4.083333,-9.400000,0.512366,8.910000,-4.306595
2.200000,4.030000,4.166667,-9.400000,0.522441,8.690000,-4.167558
2.300000,4.070000,4.250000,-9.600000,0.531761,8.910000,-4.336898
2.100000,4.130000,4.333333,-9.600000,0.541112,8.730000,-4.178253
2.100000,4.250000,4.416667,-10.000000,0.550392,8.870000,-4.301248
2.100000,4.290000,4.500000,-9.400000,0.559659,8.810000,-4.231729
2.000000,4.330000,4.583333,-9.600000,0.568906,8.750000,-4.249554
2.300000,4.450000,4.666667,-9.400000,0.578222,8.810000,-4.295900
2.100000,4.510000,4.750000,-9.200000,0.587491,8.650000,-4.190731
2.400000,4.610000,4.833333,-9.400000,0.596763,8.890000,-4.340463
2.200000,4.730000,4.916667,-9.600000,0.606105,8.650000,-4.180036
2.100000,4.770000,5.000000,-9.800000,0.615378,8.910000,-4.340463
2.300000,4.850000,5.083333,-9.800000,0.624626,8.710000,-4.185383
2.100000,4.910000,5.166667,-10.000000,0.634005,8.810000,-4.301248
2.100000,4.990000,5.250000,-9.400000,0.646372,8.870000,-4.331551
2.100000,5.130000,5.333333,-9.400000,0.663276,8.890000,-4.335116
2.200000,5.190000,5.416667,-9.400000,0.672670,8.610000,-4.181818
2.400000,5.230000,5.500000,-9.800000,0.682026,8.910000,-4.351159
2.200000,5.310000,5.583333,-9.600000,0.691339,8.730000,-4.194296
2.200000,5.330000,5.666667,-10.000000,0.700604,8.830000,-4.317291
2.200000,5.490000,5.750000,-9.400000,0.709905,8.810000,-4.251337
2.000000,5.510000,5.833333,-9.800000,0.719267,8.770000,-4.256684
2.100000,5.630000,5.916667,-9.400000,0.728540,8.850000,-4.311943
2.200000,5.650000,6.000000,-9.800000,0.737828,8.710000,-4.194296
2.200000,5.750000,6.083333,-9.400000,0.747160,8.930000,-4.352941
