# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 36.4 +/- 0.062 A
#	n = 12.5 +/- 0.4 
#	Vc = 5 uV
#	Vfloor = 10.1 +/- 0.049 uV
#	R = 0.0998 +/- 0.003 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.270000,0.000000,-9.600000,0.029645,8.670000,-4.212121
1.700000,0.250000,0.041667,-9.600000,0.039500,8.830000,-4.311943
1.800000,0.270000,0.083333,-9.400000,0.048779,8.710000,-4.169340
2.100000,0.210000,0.125000,-9.600000,0.057600,8.870000,-4.317291
1.900000,0.290000,0.166667,-12.000000,0.064834,8.750000,-4.180036
2.000000,0.270000,0.208333,-12.000000,0.072039,8.810000,-4.313725
1.900000,0.330000,0.250000,-12.000000,0.079270,8.710000,-4.222816
1.900000,0.390000,0.291667,-12.400000,0.086481,8.870000,-4.249554
1.800000,0.430000,0.333333,-11.800000,0.093693,8.750000,-4.262032
1.800000,0.410000,0.375000,-11.800000,0.100913,8.810000,-4.188948
1.700000,0.490000,0.416667,-12.000000,0.108123,8.810000,-4.308378
1.900000,0.510000,0.458333,-9.400000,0.116901,8.790000,-4.172906
1.800000,0.550000,0.500000,-9.400000,0.126216,8.750000,-4.292335
1.900000,0.590000,0.541667,-9.400000,0.135471,8.810000,-4.217469
1.700000,0.630000,0.583333,-10.000000,0.144738,8.710000,-4.249554
1.800000,0.690000,0.625000,-9.400000,0.154082,8.910000,-4.269162
1.700000,0.730000,0.666667,-9.600000,0.163415,8.730000,-4.206774
1.800000,0.770000,0.708333,-9.800000,0.172743,8.870000,-4.310160
1.800000,0.790000,0.750000,-9.600000,0.182022,8.730000,-4.171123
1.900000,0.870000,0.791667,-9.600000,0.191312,8.850000,-4.310160
2.000000,0.870000,0.833333,-9.400000,0.200583,8.850000,-4.176471
