# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -30A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 48 +/- 0.12 A
#	n = 48.4 +/- 6.1 
#	Vc = 5 uV
#	Vfloor = 4.79 +/- 0.21 uV
#	R = 0.107 +/- 0.008 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-9.400000,0.028957,8.690000,-4.188948
2.200000,0.310000,0.250000,-9.600000,0.038668,8.750000,-4.281640
2.200000,0.410000,0.500000,-9.800000,0.048100,8.770000,-4.258467
2.100000,0.590000,0.750000,-9.600000,0.057421,8.690000,-4.213904
2.100000,0.890000,1.000000,-9.600000,0.066721,8.850000,-4.322638
2.100000,1.050000,1.250000,-9.400000,0.076090,8.630000,-4.172906
2.200000,1.270000,1.500000,-9.600000,0.084656,9.110000,-4.347594
2.100000,1.490000,1.750000,-12.200000,0.091864,8.670000,-4.180036
2.000000,1.750000,2.000000,-11.800000,0.100139,8.870000,-4.329768
2.100000,1.990000,2.250000,-12.400000,0.108460,8.670000,-4.183601
2.100000,2.190000,2.500000,-11.600000,0.115683,8.810000,-4.292335
2.100000,2.470000,2.750000,-12.200000,0.123957,8.690000,-4.196078
2.000000,2.690000,3.000000,-12.200000,0.132222,8.850000,-4.285205
2.100000,2.930000,3.250000,-12.200000,0.140480,8.710000,-4.215686
2.100000,3.330000,3.500000,-11.800000,0.157645,8.670000,-4.203209
2.100000,3.450000,3.750000,-9.400000,0.168117,8.870000,-4.335116
2.200000,3.710000,4.000000,-9.600000,0.177459,8.610000,-4.163993
2.100000,3.890000,4.250000,-9.400000,0.186758,8.850000,-4.327986
2.200000,4.110000,4.500000,-9.600000,0.196119,8.710000,-4.196078
2.100000,4.390000,4.750000,-9.800000,0.205385,8.790000,-4.272727
2.100000,4.590000,5.000000,-9.400000,0.214670,8.790000,-4.258467
2.100000,4.870000,5.250000,-9.400000,0.224104,8.610000,-4.217469
2.000000,5.250000,5.500000,-9.400000,0.244205,8.630000,-4.172906
2.100000,5.370000,5.750000,-9.400000,0.253639,8.890000,-4.329768
2.200000,5.590000,6.000000,-9.200000,0.263009,8.670000,-4.196078
2.200000,5.750000,6.250000,-9.600000,0.272325,8.770000,-4.269162
2.100000,6.050000,6.500000,-9.400000,0.281596,8.790000,-4.258467
2.000000,6.250000,6.750000,-9.200000,0.290928,8.690000,-4.222816
2.100000,6.530000,7.000000,-9.600000,0.300206,8.830000,-4.333333
2.100000,6.690000,7.250000,-9.600000,0.309492,8.670000,-4.185383
2.200000,6.950000,7.500000,-9.400000,0.318812,8.890000,-4.347594
2.100000,7.230000,7.750000,-9.800000,0.328177,8.650000,-4.171123
2.100000,7.450000,8.000000,-9.600000,0.337445,8.830000,-4.315508
2.300000,7.670000,8.250000,-9.400000,0.346700,8.710000,-4.208556
2.000000,7.890000,8.500000,-9.800000,0.356049,8.710000,-4.265597
