# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -20A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 164 +/- 0.15 A
#	n = 49.3 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 3.91 +/- 0.011 uV
#	R = 0.00242 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.000000,0.210000,0.000000,-11.800000,0.032232,8.710000,-4.253119
3.900000,0.230000,0.166667,-11.800000,0.042273,8.870000,-4.320856
3.800000,0.350000,0.333333,-12.200000,0.051078,8.710000,-4.217469
3.800000,0.470000,0.500000,-12.000000,0.058316,8.810000,-4.310160
3.900000,0.630000,0.666667,-12.200000,0.066640,8.690000,-4.237077
3.600000,0.750000,0.833333,-12.000000,0.074927,8.830000,-4.308378
3.800000,0.830000,1.000000,-12.200000,0.082134,8.690000,-4.254902
3.800000,0.990000,1.166667,-9.400000,0.091826,8.850000,-4.297683
3.800000,1.190000,1.333333,-9.800000,0.101126,8.650000,-4.224599
3.700000,1.350000,1.500000,-9.400000,0.110477,8.850000,-4.342246
3.900000,1.510000,1.666667,-9.600000,0.119780,8.730000,-4.185383
3.600000,1.650000,1.833333,-9.600000,0.129117,8.810000,-4.344029
3.800000,1.850000,2.000000,-9.600000,0.138489,8.790000,-4.206774
3.700000,2.010000,2.166667,-10.000000,0.147782,8.750000,-4.297683
3.500000,2.190000,2.333333,-9.600000,0.157084,8.870000,-4.256684
3.700000,2.290000,2.500000,-9.800000,0.166460,8.690000,-4.245989
3.800000,2.450000,2.666667,-9.400000,0.176132,8.870000,-4.335116
3.800000,2.590000,2.833333,-9.400000,0.185732,8.690000,-4.201426
3.800000,2.730000,3.000000,-9.400000,0.195061,8.830000,-4.358289
3.700000,2.930000,3.166667,-9.600000,0.204456,8.770000,-4.203209
3.800000,3.070000,3.333333,-9.800000,0.213779,8.810000,-4.322638
3.900000,3.290000,3.500000,-9.600000,0.226463,8.910000,-4.342246
3.500000,3.530000,3.666667,-9.400000,0.243686,8.890000,-4.340463
4.000000,3.570000,3.833333,-9.400000,0.253082,8.750000,-4.187166
3.800000,3.710000,4.000000,-9.600000,0.262451,8.790000,-4.344029
4.000000,3.870000,4.166667,-9.600000,0.271766,8.750000,-4.204991
3.600000,4.170000,4.333333,-9.600000,0.290603,8.810000,-4.263815
3.800000,4.290000,4.500000,-9.600000,0.305670,8.810000,-4.208556
3.900000,4.430000,4.666667,-9.400000,0.315806,8.750000,-4.260250
3.800000,4.610000,4.833333,-9.800000,0.325179,8.870000,-4.297683
3.600000,4.710000,5.000000,-9.600000,0.334540,8.750000,-4.217469
3.800000,4.830000,5.166667,-9.200000,0.343838,8.910000,-4.340463
3.800000,4.990000,5.333333,-9.600000,0.353121,8.750000,-4.180036
3.700000,5.130000,5.500000,-9.800000,0.362455,8.850000,-4.333333
3.800000,5.250000,5.666667,-9.400000,0.371745,8.750000,-4.197861
3.800000,5.390000,5.833333,-9.400000,0.381082,8.770000,-4.295900
