# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 48.6 +/- 0.055 A
#	n = 44.7 +/- 3.9 
#	Vc = 5 uV
#	Vfloor = 2.12 +/- 0.088 uV
#	R = 0.149 +/- 0.0034 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.210000,0.000000,-12.000000,0.053630,8.790000,-4.147950
1.900000,0.210000,0.041667,-9.400000,0.070701,8.770000,-4.165775
1.800000,0.230000,0.083333,-9.400000,0.081438,8.730000,-4.233512
2.000000,0.230000,0.125000,-10.200000,0.092041,8.850000,-4.283422
1.900000,0.290000,0.166667,-10.000000,0.102060,8.650000,-4.156863
2.000000,0.270000,0.208333,-9.600000,0.111904,8.810000,-4.295900
2.000000,0.290000,0.250000,-9.200000,0.121762,8.790000,-4.187166
2.000000,0.390000,0.291667,-8.800000,0.131681,8.690000,-4.244207
2.000000,0.410000,0.333333,-9.000000,0.141604,8.890000,-4.285205
1.700000,0.470000,0.375000,-9.200000,0.151525,8.690000,-4.183601
2.000000,0.450000,0.416667,-9.200000,0.161440,8.870000,-4.313725
2.000000,0.490000,0.458333,-9.400000,0.171367,8.810000,-4.188948
1.800000,0.510000,0.500000,-9.000000,0.181185,8.770000,-4.263815
1.700000,0.630000,0.541667,-9.200000,0.191026,8.830000,-4.276292
1.800000,0.670000,0.583333,-9.400000,0.200873,8.730000,-4.197861
2.000000,0.730000,0.625000,-8.800000,0.221970,8.830000,-4.204991
1.800000,0.730000,0.666667,-9.600000,0.231943,8.750000,-4.253119
2.000000,0.790000,0.708333,-9.400000,0.241777,8.870000,-4.306595
1.700000,0.830000,0.750000,-9.600000,0.251707,8.730000,-4.181818
2.000000,0.850000,0.791667,-9.000000,0.277111,8.850000,-4.313725
1.800000,0.890000,0.833333,-9.000000,0.287877,8.790000,-4.181818
1.700000,0.930000,0.875000,-9.200000,0.297783,8.730000,-4.251337
1.700000,0.970000,0.916667,-9.000000,0.307668,8.790000,-4.262032
2.000000,1.010000,0.958333,-9.000000,0.317534,8.690000,-4.178253
1.800000,0.950000,1.000000,-9.000000,0.327463,8.850000,-4.306595
1.900000,1.090000,1.041667,-9.000000,0.337929,8.750000,-4.174688
2.000000,1.090000,1.083333,-9.000000,0.347902,8.770000,-4.249554
1.700000,1.110000,1.125000,-9.200000,0.357769,8.890000,-4.265597
1.800000,1.150000,1.166667,-9.400000,0.367588,8.750000,-4.190731
2.200000,1.230000,1.208333,-8.800000,0.377519,8.910000,-4.311943
2.100000,1.270000,1.250000,-9.000000,0.387465,8.770000,-4.172906
1.900000,1.290000,1.291667,-9.600000,0.397465,8.750000,-4.260250
1.900000,1.310000,1.333333,-9.400000,0.417425,8.730000,-4.196078
2.100000,1.330000,1.375000,-9.200000,0.427459,8.890000,-4.311943
1.800000,1.370000,1.416667,-9.800000,0.437414,8.810000,-4.165775
1.700000,1.470000,1.458333,-9.400000,0.447373,8.770000,-4.272727
1.700000,1.490000,1.500000,-9.000000,0.457395,8.850000,-4.258467
1.700000,1.590000,1.541667,-9.400000,0.467588,8.750000,-4.190731
1.800000,1.570000,1.583333,-9.000000,0.477601,8.910000,-4.315508
1.600000,1.590000,1.625000,-8.600000,0.487543,8.750000,-4.172906
1.700000,1.670000,1.666667,-8.800000,0.497467,8.790000,-4.265597
1.700000,1.690000,1.708333,-8.800000,0.507382,8.830000,-4.251337
1.600000,1.710000,1.750000,-9.200000,0.517307,8.730000,-4.188948
2.000000,1.730000,1.791667,-9.000000,0.527213,8.870000,-4.315508
1.900000,1.770000,1.833333,-8.800000,0.537068,8.790000,-4.165775
1.700000,1.870000,1.875000,-9.000000,0.547021,8.830000,-4.279857
2.200000,1.790000,1.916667,-9.400000,0.571708,8.770000,-4.196078
2.100000,1.930000,1.958333,-9.400000,0.582540,8.730000,-4.233512
2.000000,1.970000,2.000000,-9.400000,0.603253,8.730000,-4.180036
1.800000,2.010000,2.041667,-9.400000,0.613216,8.770000,-4.292335
2.000000,2.030000,2.083333,-9.200000,0.623104,8.850000,-4.237077
1.900000,2.090000,2.125000,-9.200000,0.632942,8.770000,-4.221034
2.000000,2.130000,2.166667,-8.800000,0.642796,8.890000,-4.299465
1.900000,2.130000,2.208333,-9.200000,0.652698,8.750000,-4.165775
1.900000,2.150000,2.250000,-9.000000,0.662638,8.790000,-4.299465
2.100000,2.170000,2.291667,-9.200000,0.672526,8.850000,-4.212121
1.800000,2.230000,2.333333,-9.000000,0.682414,8.730000,-4.229947
2.000000,2.250000,2.375000,-9.200000,0.692260,8.870000,-4.290553
1.700000,2.330000,2.416667,-9.400000,0.702133,8.750000,-4.163993
1.900000,2.370000,2.458333,-9.200000,0.712022,8.810000,-4.295900
1.900000,2.430000,2.500000,-9.200000,0.721884,8.810000,-4.178253
1.900000,2.470000,2.541667,-9.600000,0.731715,8.690000,-4.237077
1.700000,2.510000,2.583333,-9.400000,0.741675,8.870000,-4.267380
1.800000,2.530000,2.625000,-9.800000,0.751639,8.690000,-4.169340
1.900000,2.530000,2.666667,-9.400000,0.761564,8.830000,-4.306595
2.200000,2.630000,2.708333,-9.800000,0.771479,8.790000,-4.190731
1.900000,2.670000,2.750000,-9.200000,0.791702,8.830000,-4.274510
1.800000,2.750000,2.791667,-9.200000,0.801752,8.730000,-4.169340
1.900000,2.770000,2.833333,-9.200000,0.811695,8.850000,-4.297683
2.100000,2.810000,2.875000,-8.800000,0.821643,8.750000,-4.178253
1.800000,2.830000,2.916667,-9.000000,0.831563,8.770000,-4.247772
1.900000,2.870000,2.958333,-9.200000,0.842031,8.890000,-4.279857
2.000000,2.950000,3.000000,-9.400000,0.861968,8.890000,-4.306595
1.900000,2.990000,3.041667,-9.000000,0.876415,8.890000,-4.306595
1.900000,3.010000,3.083333,-9.400000,0.887299,8.790000,-4.165775
1.900000,3.030000,3.125000,-9.200000,0.897255,8.790000,-4.278075
1.800000,3.050000,3.166667,-9.400000,0.907107,8.810000,-4.242424
1.900000,3.110000,3.208333,-9.600000,0.917098,8.710000,-4.204991
2.000000,3.110000,3.250000,-9.400000,0.927596,8.870000,-4.322638
1.800000,3.190000,3.291667,-9.400000,0.937605,8.770000,-4.167558
1.900000,3.270000,3.333333,-9.400000,0.947554,8.730000,-4.262032
1.900000,3.250000,3.375000,-9.200000,0.957509,8.850000,-4.244207
2.000000,3.310000,3.416667,-9.200000,0.970516,8.790000,-4.156863
2.100000,3.350000,3.458333,-9.200000,0.988015,8.810000,-4.162210
2.000000,3.350000,3.500000,-9.000000,0.998020,8.750000,-4.249554
1.900000,3.430000,3.541667,-9.000000,1.007860,8.850000,-4.258467
1.700000,3.450000,3.583333,-9.400000,1.017701,8.770000,-4.169340
2.000000,3.550000,3.625000,-9.000000,1.027558,8.870000,-4.303030
1.900000,3.530000,3.666667,-9.200000,1.037509,8.810000,-4.163993
1.700000,3.610000,3.708333,-9.400000,1.047382,8.810000,-4.274510
