# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -15A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 41.7 +/- 0.24 A
#	n = 48.2 +/- 4.7 
#	Vc = 5 uV
#	Vfloor = 16.8 +/- 1.2 uV
#	R = 0.00149 +/- 0.052 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.250000,0.000000,-9.400000,0.028250,8.810000,-4.206774
2.300000,0.230000,0.125000,-9.800000,0.038005,8.790000,-4.247772
2.300000,0.290000,0.250000,-9.800000,0.047295,8.870000,-4.288770
2.300000,0.370000,0.375000,-9.400000,0.056583,8.730000,-4.197861
2.200000,0.430000,0.500000,-9.600000,0.065332,9.030000,-4.336898
2.200000,0.590000,0.625000,-12.000000,0.072552,8.750000,-4.204991
2.100000,0.670000,0.750000,-12.000000,0.079790,8.870000,-4.270945
2.100000,0.810000,0.875000,-12.200000,0.086988,8.830000,-4.270945
2.200000,0.910000,1.000000,-11.800000,0.094200,8.770000,-4.203209
2.100000,1.050000,1.125000,-12.000000,0.101428,8.870000,-4.347594
2.100000,1.270000,1.250000,-12.000000,0.115657,8.930000,-4.354724
2.000000,1.330000,1.375000,-12.000000,0.125818,8.710000,-4.194296
2.200000,1.430000,1.500000,-11.800000,0.134691,8.870000,-4.352941
2.300000,1.510000,1.625000,-12.000000,0.141922,8.670000,-4.190731
2.200000,1.610000,1.750000,-12.000000,0.150316,8.930000,-4.358289
2.000000,1.730000,1.875000,-9.600000,0.159616,8.630000,-4.187166
2.400000,1.870000,2.000000,-9.400000,0.169007,8.890000,-4.347594
2.300000,2.010000,2.125000,-9.400000,0.178426,8.830000,-4.228164
2.200000,2.070000,2.250000,-10.000000,0.187729,8.810000,-4.274510
2.400000,2.230000,2.375000,-9.400000,0.197056,8.830000,-4.290553
2.400000,2.310000,2.500000,-9.400000,0.206343,8.770000,-4.217469
2.000000,2.470000,2.625000,-9.400000,0.215607,8.870000,-4.356506
2.400000,2.630000,2.750000,-9.400000,0.228209,8.770000,-4.226381
2.300000,2.790000,2.875000,-9.200000,0.245180,8.810000,-4.235294
