# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 37.7 +/- 0.06 A
#	n = 7.17 +/- 0.17 
#	Vc = 10 uV
#	Vfloor = 1.8 +/- 0.042 uV
#	R = 0.0704 +/- 0.0036 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.010000,0.000000,-12.000000,0.036075,8.690000,-4.144385
2.000000,0.230000,0.041667,-12.000000,0.047245,8.830000,-4.286988
2.100000,0.130000,0.083333,-11.800000,0.054604,8.750000,-4.139037
2.100000,0.250000,0.125000,-11.800000,0.061984,8.910000,-4.320856
2.100000,0.290000,0.166667,-9.800000,0.071397,8.630000,-4.144385
2.200000,0.310000,0.208333,-9.400000,0.080748,8.850000,-4.292335
2.000000,0.310000,0.250000,-9.800000,0.090091,8.670000,-4.172906
2.100000,0.410000,0.291667,-9.400000,0.099646,8.750000,-4.228164
2.000000,0.370000,0.333333,-9.800000,0.109158,8.830000,-4.256684
2.100000,0.390000,0.375000,-9.600000,0.118642,8.670000,-4.160428
2.100000,0.430000,0.416667,-9.400000,0.127994,8.910000,-4.304813
2.100000,0.510000,0.458333,-9.600000,0.137420,8.690000,-4.135472
2.200000,0.530000,0.500000,-9.600000,0.146782,8.830000,-4.301248
2.100000,0.570000,0.541667,-9.800000,0.156119,8.730000,-4.162210
2.100000,0.690000,0.583333,-9.600000,0.165550,8.750000,-4.253119
2.000000,0.670000,0.625000,-9.400000,0.174944,8.750000,-4.226381
2.000000,0.730000,0.666667,-9.200000,0.184407,8.670000,-4.180036
2.100000,0.790000,0.708333,-9.400000,0.193757,8.850000,-4.290553
2.100000,0.810000,0.750000,-9.600000,0.203095,8.630000,-4.139037
2.000000,0.910000,0.791667,-9.800000,0.232651,8.750000,-4.240642
2.100000,0.910000,0.833333,-9.600000,0.247795,8.850000,-4.286988
2.200000,0.910000,0.875000,-9.400000,0.258062,8.790000,-4.222816
1.900000,0.930000,0.916667,-9.400000,0.267447,8.690000,-4.192513
2.100000,0.990000,0.958333,-9.400000,0.276792,8.870000,-4.286988
2.100000,1.030000,1.000000,-9.600000,0.286163,8.670000,-4.144385
2.200000,1.030000,1.041667,-9.400000,0.295607,8.910000,-4.319073
2.300000,1.130000,1.083333,-9.400000,0.304960,8.630000,-4.146168
2.000000,1.110000,1.125000,-9.600000,0.314351,8.890000,-4.292335
2.200000,1.170000,1.166667,-9.400000,0.323724,8.750000,-4.192513
1.900000,1.210000,1.208333,-9.800000,0.333077,8.710000,-4.233512
2.100000,1.230000,1.250000,-9.400000,0.342547,8.790000,-4.267380
2.100000,1.270000,1.291667,-9.400000,0.351951,8.730000,-4.169340
2.200000,1.290000,1.333333,-9.400000,0.361511,8.890000,-4.317291
2.200000,1.330000,1.375000,-9.800000,0.370896,8.670000,-4.149733
2.000000,1.310000,1.416667,-9.400000,0.380319,8.870000,-4.306595
