# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -30A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 187 +/- 0.093 A
#	n = 43.2 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 3.32 +/- 0.018 uV
#	R = 0.00386 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.200000,0.230000,0.000000,-9.800000,0.037911,8.790000,-4.233512
3.400000,0.370000,0.250000,-9.600000,0.052701,8.790000,-4.187166
3.300000,0.470000,0.500000,-9.400000,0.063025,8.730000,-4.244207
2.900000,0.650000,0.750000,-9.800000,0.072551,8.830000,-4.272727
3.100000,0.870000,1.000000,-9.400000,0.081968,8.730000,-4.194296
3.300000,1.050000,1.250000,-9.200000,0.091365,8.870000,-4.304813
3.400000,1.330000,1.500000,-9.800000,0.100766,8.710000,-4.171123
3.200000,1.510000,1.750000,-9.400000,0.110154,8.810000,-4.294118
3.400000,1.750000,2.000000,-9.600000,0.119565,8.790000,-4.197861
3.100000,1.990000,2.250000,-9.400000,0.129052,8.730000,-4.256684
3.200000,2.270000,2.500000,-9.600000,0.139207,8.830000,-4.272727
3.200000,2.510000,2.750000,-9.800000,0.148651,8.710000,-4.199643
3.100000,2.690000,3.000000,-9.400000,0.158114,8.830000,-4.311943
3.200000,2.910000,3.250000,-9.800000,0.167465,8.730000,-4.172906
3.400000,3.170000,3.500000,-10.000000,0.176863,8.770000,-4.295900
3.200000,3.390000,3.750000,-9.600000,0.186322,8.790000,-4.188948
3.100000,3.690000,4.000000,-9.600000,0.195716,8.710000,-4.247772
3.000000,3.950000,4.250000,-9.600000,0.205130,8.770000,-4.244207
3.300000,4.090000,4.500000,-9.800000,0.214496,8.650000,-4.206774
3.400000,4.450000,4.750000,-9.800000,0.227453,8.750000,-4.285205
3.100000,4.770000,5.000000,-9.600000,0.244930,8.750000,-4.279857
3.200000,4.890000,5.250000,-9.600000,0.254450,8.790000,-4.235294
3.300000,5.090000,5.500000,-9.600000,0.263867,8.750000,-4.221034
3.100000,5.530000,5.750000,-9.400000,0.288912,8.810000,-4.260250
3.100000,5.610000,6.000000,-9.800000,0.299238,8.710000,-4.187166
3.100000,5.850000,6.250000,-10.400000,0.307706,8.810000,-4.311943
3.100000,6.030000,6.500000,-11.800000,0.314963,8.690000,-4.197861
3.200000,6.230000,6.750000,-11.600000,0.322202,8.810000,-4.265597
3.300000,6.470000,7.000000,-11.800000,0.329471,8.690000,-4.233512
3.200000,6.690000,7.250000,-12.200000,0.336705,8.750000,-4.206774
2.900000,6.890000,7.500000,-12.200000,0.343966,8.730000,-4.278075
3.300000,7.150000,7.750000,-11.800000,0.351186,8.710000,-4.171123
3.400000,7.450000,8.000000,-12.400000,0.359485,8.790000,-4.292335
3.200000,7.610000,8.250000,-12.200000,0.366738,8.770000,-4.165775
3.000000,7.970000,8.500000,-12.000000,0.375050,8.750000,-4.303030
3.200000,8.190000,8.750000,-12.200000,0.383613,8.670000,-4.172906
3.100000,8.410000,9.000000,-11.800000,0.390960,8.850000,-4.308378
3.300000,8.690000,9.250000,-12.000000,0.399258,8.710000,-4.180036
3.400000,8.870000,9.500000,-11.600000,0.408023,8.870000,-4.304813
3.000000,9.050000,9.750000,-9.600000,0.417365,8.730000,-4.162210
3.200000,9.350000,10.000000,-9.800000,0.426800,8.790000,-4.294118
3.100000,9.670000,10.250000,-9.400000,0.439375,8.810000,-4.267380
3.200000,10.010000,10.500000,-9.400000,0.456481,8.850000,-4.274510
3.300000,10.110000,10.750000,-9.600000,0.465945,8.730000,-4.178253
3.400000,10.330000,11.000000,-9.400000,0.475390,8.830000,-4.304813
3.200000,10.550000,11.250000,-9.400000,0.484750,8.750000,-4.165775
3.300000,10.850000,11.500000,-9.400000,0.494201,8.710000,-4.285205
3.200000,11.030000,11.750000,-9.800000,0.503575,8.770000,-4.199643
3.200000,11.270000,12.000000,-9.800000,0.512971,8.750000,-4.237077
3.000000,11.570000,12.250000,-9.400000,0.522413,8.790000,-4.262032
3.300000,11.810000,12.500000,-9.800000,0.531813,8.690000,-4.192513
3.200000,12.030000,12.750000,-9.400000,0.541216,8.790000,-4.304813
3.300000,12.230000,13.000000,-9.400000,0.550594,8.730000,-4.163993
3.400000,12.410000,13.250000,-9.600000,0.560066,8.770000,-4.294118
3.300000,12.690000,13.500000,-9.400000,0.569435,8.810000,-4.188948
3.200000,13.150000,13.750000,-9.600000,0.594344,8.810000,-4.272727
3.200000,13.230000,14.000000,-9.800000,0.604490,8.850000,-4.226381
3.400000,13.470000,14.250000,-9.200000,0.613972,8.670000,-4.210339
