# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -25A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 184 +/- 0.045 A
#	n = 52.6 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 2.19 +/- 0.013 uV
#	R = 0.00315 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-11.600000,0.031834,8.730000,-4.163993
2.000000,0.370000,0.208333,-11.800000,0.041569,8.830000,-4.295900
1.800000,0.350000,0.416667,-12.000000,0.050365,8.770000,-4.187166
2.000000,0.510000,0.625000,-12.000000,0.057660,8.870000,-4.299465
1.800000,0.770000,0.833333,-12.000000,0.066003,8.790000,-4.165775
2.000000,0.890000,1.041667,-12.200000,0.074303,8.890000,-4.299465
2.100000,1.010000,1.250000,-11.800000,0.081543,8.770000,-4.156863
2.000000,1.310000,1.458333,-11.800000,0.089814,8.890000,-4.306595
2.100000,1.470000,1.666667,-9.800000,0.099304,8.730000,-4.158645
2.100000,1.650000,1.875000,-9.800000,0.108707,8.850000,-4.276292
2.100000,1.910000,2.083333,-9.400000,0.118026,8.850000,-4.185383
2.000000,2.070000,2.291667,-9.800000,0.127335,8.770000,-4.229947
1.900000,2.270000,2.500000,-9.800000,0.136717,8.870000,-4.253119
2.200000,2.550000,2.708333,-9.600000,0.146092,8.730000,-4.188948
2.100000,2.650000,2.916667,-9.600000,0.155519,8.910000,-4.301248
1.800000,2.870000,3.125000,-9.800000,0.164911,8.690000,-4.156863
2.300000,3.030000,3.333333,-9.400000,0.174277,8.850000,-4.297683
2.000000,3.270000,3.541667,-9.400000,0.183632,8.750000,-4.158645
2.000000,3.510000,3.750000,-9.600000,0.193033,8.810000,-4.251337
2.100000,3.650000,3.958333,-9.600000,0.202339,8.810000,-4.203209
2.200000,4.030000,4.166667,-9.200000,0.222595,8.910000,-4.297683
2.200000,4.090000,4.375000,-9.600000,0.232007,8.650000,-4.151515
2.200000,4.290000,4.583333,-9.400000,0.241341,8.890000,-4.290553
2.100000,4.490000,4.791667,-9.200000,0.250687,8.810000,-4.178253
1.900000,4.650000,5.000000,-9.400000,0.260015,8.790000,-4.256684
2.200000,4.850000,5.208333,-9.600000,0.269370,8.850000,-4.238859
2.000000,5.030000,5.416667,-9.400000,0.278750,8.770000,-4.206774
1.900000,5.370000,5.625000,-9.800000,0.297631,8.750000,-4.163993
2.000000,5.530000,5.833333,-9.600000,0.312470,8.710000,-4.201426
2.000000,5.710000,6.041667,-9.600000,0.322659,8.870000,-4.311943
1.900000,5.890000,6.250000,-9.800000,0.332035,8.710000,-4.169340
2.000000,6.030000,6.458333,-9.600000,0.341344,8.850000,-4.306595
2.100000,6.250000,6.666667,-9.400000,0.350719,8.750000,-4.183601
2.100000,6.410000,6.875000,-9.800000,0.360070,8.750000,-4.262032
2.300000,6.610000,7.083333,-9.600000,0.369372,8.790000,-4.238859
2.200000,6.810000,7.291667,-9.400000,0.378793,8.730000,-4.201426
2.100000,7.050000,7.500000,-9.400000,0.388097,8.910000,-4.281640
2.300000,7.250000,7.708333,-9.600000,0.400479,8.790000,-4.176471
1.900000,7.570000,7.916667,-9.400000,0.417385,8.770000,-4.176471
1.800000,7.710000,8.125000,-9.800000,0.426925,8.790000,-4.253119
2.300000,7.870000,8.333333,-9.200000,0.436260,8.830000,-4.240642
2.100000,8.030000,8.541667,-9.800000,0.445683,8.750000,-4.197861
2.100000,8.210000,8.750000,-9.600000,0.455017,8.870000,-4.299465
2.000000,8.390000,8.958333,-10.000000,0.464360,8.710000,-4.171123
1.900000,8.570000,9.166667,-9.600000,0.473754,8.930000,-4.311943
2.000000,8.770000,9.375000,-9.600000,0.483070,8.750000,-4.162210
2.000000,8.930000,9.583333,-9.800000,0.492407,8.810000,-4.279857
2.000000,9.190000,9.791667,-9.200000,0.501795,8.810000,-4.206774
1.900000,9.410000,10.000000,-9.600000,0.511125,8.750000,-4.242424
1.800000,9.610000,10.208333,-9.400000,0.520453,8.830000,-4.265597
2.200000,9.790000,10.416667,-9.600000,0.529858,8.710000,-4.192513
2.200000,9.990000,10.625000,-9.400000,0.539175,8.870000,-4.313725
2.100000,10.230000,10.833333,-9.800000,0.548492,8.710000,-4.162210
2.000000,10.370000,11.041667,-9.600000,0.557859,8.870000,-4.306595
2.100000,10.590000,11.250000,-9.800000,0.567172,8.810000,-4.174688
2.200000,10.810000,11.458333,-9.400000,0.576489,8.790000,-4.265597
2.300000,10.970000,11.666667,-9.600000,0.585893,8.790000,-4.244207
1.900000,11.390000,11.875000,-9.400000,0.620427,8.850000,-4.269162
2.200000,11.430000,12.083333,-9.600000,0.629999,8.710000,-4.194296
2.100000,11.630000,12.291667,-9.400000,0.639319,8.910000,-4.313725
1.900000,11.690000,12.500000,-9.400000,0.648803,8.690000,-4.155080
2.100000,11.970000,12.708333,-9.800000,0.658268,8.850000,-4.286988
1.800000,12.230000,12.916667,-9.000000,0.667717,8.830000,-4.174688
2.000000,12.390000,13.125000,-9.800000,0.677058,8.750000,-4.240642
2.300000,12.610000,13.333333,-9.400000,0.686399,8.890000,-4.226381
2.000000,12.810000,13.541667,-9.200000,0.695819,8.710000,-4.181818
2.200000,12.990000,13.750000,-9.400000,0.705131,8.870000,-4.281640
2.100000,13.110000,13.958333,-9.400000,0.714451,8.710000,-4.147950
2.200000,13.290000,14.166667,-9.400000,0.723839,8.910000,-4.295900
2.400000,13.570000,14.375000,-9.800000,0.733156,8.730000,-4.160428
1.900000,13.770000,14.583333,-10.000000,0.742462,8.830000,-4.278075
2.000000,13.970000,14.791667,-9.200000,0.751829,8.790000,-4.204991
1.900000,14.170000,15.000000,-9.600000,0.761177,8.770000,-4.233512
1.800000,14.370000,15.208333,-9.400000,0.770576,8.890000,-4.262032
2.200000,14.530000,15.416667,-9.400000,0.779913,8.710000,-4.171123
2.000000,14.750000,15.625000,-9.400000,0.789223,8.910000,-4.292335
2.200000,15.110000,15.833333,-9.400000,0.809105,8.830000,-4.260250
2.400000,15.190000,16.041667,-9.200000,0.818526,8.810000,-4.180036
2.000000,15.370000,16.250000,-9.600000,0.827918,8.730000,-4.212121
2.300000,15.510000,16.458333,-9.400000,0.837260,8.810000,-4.258467
2.400000,15.750000,16.666667,-9.600000,0.846653,8.730000,-4.167558
1.900000,15.970000,16.875000,-9.400000,0.855979,8.850000,-4.297683
2.000000,16.170000,17.083333,-9.800000,0.865302,8.750000,-4.151515
2.100000,16.290000,17.291667,-9.600000,0.874687,8.870000,-4.292335
2.100000,16.570000,17.500000,-9.400000,0.884014,8.790000,-4.163993
2.200000,16.870000,17.708333,-9.800000,0.907874,8.850000,-4.292335
2.000000,16.970000,17.916667,-9.800000,0.918061,8.790000,-4.172906
1.900000,17.150000,18.125000,-9.400000,0.927433,8.770000,-4.233512
2.200000,17.370000,18.333333,-9.200000,0.936903,8.850000,-4.245989
2.200000,17.510000,18.541667,-9.400000,0.946291,8.770000,-4.176471
2.300000,17.710000,18.750000,-9.200000,0.955769,8.890000,-4.286988
2.200000,17.930000,18.958333,-9.600000,0.965113,8.730000,-4.147950
2.100000,18.090000,19.166667,-9.400000,0.974467,8.850000,-4.292335
1.900000,18.370000,19.375000,-9.200000,0.983861,8.750000,-4.155080
2.100000,18.710000,19.583333,-9.400000,1.003933,8.830000,-4.251337
1.900000,18.750000,19.791667,-9.400000,1.013389,8.710000,-4.163993
2.200000,18.950000,20.000000,-9.400000,1.022720,8.850000,-4.290553
2.100000,19.170000,20.208333,-9.800000,1.032035,8.730000,-4.140820
2.200000,19.350000,20.416667,-9.400000,1.041375,8.890000,-4.294118
2.300000,19.530000,20.625000,-9.400000,1.050760,8.850000,-4.163993
2.200000,19.750000,20.833333,-9.200000,1.060080,8.830000,-4.253119
2.200000,19.850000,21.041667,-9.600000,1.069401,8.910000,-4.213904
2.100000,20.070000,21.250000,-9.400000,1.078791,8.750000,-4.201426
2.100000,20.310000,21.458333,-9.200000,1.088155,8.850000,-4.270945
2.100000,20.470000,21.666667,-9.400000,1.097462,8.710000,-4.153298
2.100000,20.650000,21.875000,-9.400000,1.106799,8.930000,-4.292335
2.300000,20.890000,22.083333,-9.800000,1.116197,8.710000,-4.151515
2.200000,21.110000,22.291667,-9.400000,1.125540,8.870000,-4.279857
2.300000,21.330000,22.500000,-9.400000,1.134962,8.770000,-4.190731
1.900000,21.530000,22.708333,-9.600000,1.144361,8.810000,-4.244207
2.100000,21.690000,22.916667,-10.200000,1.154091,8.850000,-4.258467
2.200000,21.870000,23.125000,-9.400000,1.163630,8.690000,-4.172906
2.100000,22.110000,23.333333,-9.200000,1.173071,8.910000,-4.295900
1.900000,22.290000,23.541667,-9.800000,1.182387,8.790000,-4.139037
2.100000,22.650000,23.750000,-9.400000,1.204453,8.850000,-4.258467
2.100000,22.850000,23.958333,-9.600000,1.227426,8.810000,-4.235294
2.300000,22.970000,24.166667,-9.600000,1.236993,8.870000,-4.244207
2.200000,23.050000,24.375000,-9.800000,1.246327,8.750000,-4.183601
2.200000,23.250000,24.583333,-9.200000,1.255753,8.910000,-4.288770
2.000000,23.450000,24.791667,-9.800000,1.265108,8.710000,-4.153298
2.300000,23.610000,25.000000,-9.200000,1.274434,8.910000,-4.288770
2.200000,23.790000,25.208333,-9.400000,1.283816,8.750000,-4.151515
2.300000,24.010000,25.416667,-9.600000,1.293127,8.810000,-4.258467
2.200000,24.230000,25.625000,-9.200000,1.302430,8.810000,-4.199643
2.300000,24.430000,25.833333,-9.200000,1.311806,8.790000,-4.204991
2.100000,24.610000,26.041667,-9.600000,1.321116,8.830000,-4.260250
2.000000,24.830000,26.250000,-9.400000,1.330514,8.710000,-4.155080
2.200000,24.990000,26.458333,-9.200000,1.339901,8.850000,-4.290553
2.200000,25.210000,26.666667,-9.400000,1.349221,8.690000,-4.142602
2.300000,25.450000,26.875000,-9.400000,1.358609,8.830000,-4.286988
2.400000,25.590000,27.083333,-9.400000,1.367948,8.790000,-4.176471
2.000000,25.770000,27.291667,-9.600000,1.377278,8.770000,-4.245989
2.500000,25.950000,27.500000,-9.200000,1.386668,8.810000,-4.237077
2.100000,26.350000,27.708333,-9.200000,1.407072,8.850000,-4.301248
2.200000,26.430000,27.916667,-9.400000,1.416500,8.710000,-4.149733
2.300000,26.590000,28.125000,-9.600000,1.426015,8.830000,-4.262032
2.300000,26.750000,28.333333,-9.400000,1.435359,8.810000,-4.181818
2.000000,26.990000,28.541667,-9.600000,1.444741,8.730000,-4.212121
2.300000,27.150000,28.750000,-9.400000,1.454089,8.850000,-4.240642
2.200000,27.330000,28.958333,-9.800000,1.463413,8.730000,-4.156863
2.200000,27.530000,29.166667,-9.200000,1.472772,8.930000,-4.283422
2.100000,27.750000,29.375000,-9.400000,1.482115,8.710000,-4.140820
2.200000,28.090000,29.583333,-9.000000,1.500958,8.750000,-4.149733
2.200000,28.270000,29.791667,-9.800000,1.515348,8.730000,-4.142602
2.000000,28.430000,30.000000,-9.400000,1.525484,8.850000,-4.272727
2.200000,28.550000,30.208333,-9.000000,1.534971,8.790000,-4.167558
2.300000,28.710000,30.416667,-9.400000,1.544291,8.810000,-4.224599
2.400000,28.950000,30.625000,-9.400000,1.553628,8.830000,-4.222816
2.200000,29.170000,30.833333,-9.400000,1.563068,8.750000,-4.162210
2.200000,29.330000,31.041667,-9.400000,1.572386,8.910000,-4.272727
2.200000,29.590000,31.250000,-9.600000,1.581946,8.710000,-4.139037
2.000000,29.850000,31.458333,-9.200000,1.594916,8.770000,-4.208556
2.100000,30.090000,31.666667,-9.400000,1.612145,8.750000,-4.196078
2.300000,30.170000,31.875000,-9.400000,1.621662,8.850000,-4.262032
2.100000,30.390000,32.083333,-9.400000,1.630996,8.670000,-4.151515
2.300000,30.530000,32.291667,-9.200000,1.640322,8.890000,-4.285205
2.200000,30.890000,32.500000,-9.400000,1.649779,8.730000,-4.139037
2.200000,30.970000,32.708333,-9.400000,1.659224,8.830000,-4.262032
2.200000,31.070000,32.916667,-9.200000,1.668650,8.830000,-4.176471
