# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -35A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 49 +/- 0.18 A
#	n = 15.3 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 4.43 +/- 0.13 uV
#	R = 0.101 +/- 0.0057 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.250000,0.000000,-9.400000,0.029319,8.770000,-4.212121
1.900000,0.290000,0.291667,-9.400000,0.039195,8.750000,-4.242424
2.200000,0.430000,0.583333,-9.400000,0.048556,8.850000,-4.295900
2.100000,0.710000,0.875000,-9.800000,0.057830,8.690000,-4.188948
2.300000,0.950000,1.166667,-9.800000,0.067109,8.850000,-4.338681
2.200000,1.190000,1.458333,-9.400000,0.076466,8.670000,-4.169340
2.300000,1.450000,1.750000,-9.200000,0.085755,8.870000,-4.329768
2.300000,1.730000,2.041667,-9.600000,0.095039,8.730000,-4.174688
2.100000,2.070000,2.333333,-9.800000,0.104327,8.790000,-4.274510
2.000000,2.330000,2.625000,-9.600000,0.114237,8.810000,-4.249554
2.300000,2.550000,2.916667,-9.600000,0.123707,8.710000,-4.206774
2.200000,2.830000,3.208333,-9.400000,0.132986,8.870000,-4.322638
2.100000,3.110000,3.500000,-9.800000,0.142273,8.690000,-4.163993
2.100000,3.370000,3.791667,-9.400000,0.151612,8.870000,-4.342246
2.000000,3.750000,4.083333,-9.400000,0.160895,8.670000,-4.172906
2.300000,4.010000,4.375000,-9.400000,0.170178,8.830000,-4.310160
2.200000,4.230000,4.666667,-9.400000,0.179588,8.710000,-4.208556
2.000000,4.570000,4.958333,-9.800000,0.188870,8.730000,-4.249554
2.300000,4.810000,5.250000,-9.400000,0.198138,8.850000,-4.263815
2.200000,5.050000,5.541667,-9.600000,0.207484,8.650000,-4.187166
2.000000,5.550000,5.833333,-9.800000,0.232027,8.830000,-4.292335
2.000000,5.830000,6.125000,-9.800000,0.253255,8.790000,-4.317291
2.300000,6.010000,6.416667,-9.600000,0.262732,8.730000,-4.212121
2.000000,6.130000,6.708333,-9.800000,0.272023,8.790000,-4.260250
2.200000,6.410000,7.000000,-9.600000,0.281289,8.830000,-4.270945
2.400000,6.670000,7.291667,-9.400000,0.290652,8.710000,-4.199643
1.900000,7.010000,7.583333,-9.800000,0.299952,8.830000,-4.319073
1.900000,7.310000,7.875000,-9.600000,0.309222,8.650000,-4.162210
2.300000,7.570000,8.166667,-9.400000,0.318478,8.890000,-4.329768
1.700000,7.850000,8.458333,-9.600000,0.327739,8.670000,-4.167558
2.200000,8.130000,8.750000,-9.600000,0.337018,8.790000,-4.294118
2.000000,8.430000,9.041667,-9.600000,0.346274,8.790000,-4.206774
2.100000,8.670000,9.333333,-9.600000,0.356212,8.730000,-4.245989
2.000000,8.930000,9.625000,-9.800000,0.365759,8.850000,-4.288770
2.100000,9.230000,9.916667,-9.600000,0.375048,8.690000,-4.165775
2.200000,9.470000,10.208333,-9.400000,0.384358,8.870000,-4.327986
2.200000,9.790000,10.500000,-9.600000,0.393719,8.630000,-4.156863
2.100000,10.050000,10.791667,-9.200000,0.402992,8.890000,-4.322638
2.300000,10.290000,11.083333,-9.200000,0.412285,8.750000,-4.194296
2.100000,10.670000,11.375000,-9.400000,0.421609,8.810000,-4.263815
2.200000,10.890000,11.666667,-9.600000,0.430870,8.810000,-4.240642
2.300000,11.450000,11.958333,-9.600000,0.450386,8.870000,-4.329768
1.900000,11.550000,12.250000,-9.800000,0.459864,8.670000,-4.163993
2.200000,11.730000,12.541667,-9.200000,0.469137,8.910000,-4.327986
2.300000,12.070000,12.833333,-9.400000,0.478511,8.750000,-4.171123
2.200000,12.330000,13.125000,-9.400000,0.487781,8.850000,-4.278075
2.300000,12.530000,13.416667,-9.400000,0.497091,8.810000,-4.219251
2.400000,12.870000,13.708333,-9.600000,0.506450,8.730000,-4.217469
2.400000,13.330000,14.000000,-9.200000,0.530765,8.810000,-4.231729
2.200000,13.450000,14.291667,-9.400000,0.540861,8.690000,-4.192513
2.300000,13.710000,14.583333,-9.800000,0.550205,8.870000,-4.322638
2.100000,13.990000,14.875000,-9.600000,0.559469,8.630000,-4.160428
2.300000,14.170000,15.166667,-9.400000,0.568812,8.890000,-4.336898
2.100000,14.530000,15.458333,-9.400000,0.578081,8.650000,-4.169340
2.200000,14.830000,15.750000,-9.200000,0.587404,8.810000,-4.299465
2.200000,15.030000,16.041667,-9.400000,0.596728,8.750000,-4.215686
2.300000,15.410000,16.333333,-9.600000,0.606604,8.750000,-4.238859
2.000000,15.630000,16.625000,-9.600000,0.616077,8.790000,-4.294118
2.200000,15.870000,16.916667,-9.400000,0.625489,8.630000,-4.167558
2.300000,16.130000,17.208333,-9.200000,0.634789,8.910000,-4.335116
2.100000,16.410000,17.500000,-9.400000,0.644071,8.670000,-4.163993
2.400000,16.910000,17.791667,-9.400000,0.663764,8.830000,-4.226381
2.100000,17.070000,18.083333,-9.600000,0.673156,8.710000,-4.224599
2.200000,17.270000,18.375000,-9.600000,0.682496,8.850000,-4.286988
2.200000,17.550000,18.666667,-9.800000,0.691796,8.650000,-4.172906
2.200000,17.790000,18.958333,-9.400000,0.701063,8.910000,-4.333333
1.900000,18.150000,19.250000,-9.400000,0.710354,8.650000,-4.171123
2.200000,18.390000,19.541667,-9.400000,0.719694,8.850000,-4.329768
2.100000,18.670000,19.833333,-9.600000,0.728967,8.690000,-4.187166
2.100000,18.990000,20.125000,-9.200000,0.738232,8.790000,-4.276292
2.300000,19.250000,20.416667,-9.600000,0.747576,8.830000,-4.242424
2.300000,19.530000,20.708333,-9.400000,0.756846,8.690000,-4.215686
2.500000,19.750000,21.000000,-9.400000,0.766149,8.790000,-4.304813
2.700000,20.050000,21.291667,-9.400000,0.775505,8.710000,-4.174688
2.900000,20.350000,21.583333,-9.400000,0.784781,8.870000,-4.338681
2.900000,20.610000,21.875000,-9.600000,0.794055,8.610000,-4.169340
3.100000,21.090000,22.166667,-9.400000,0.812778,8.690000,-4.197861
2.900000,21.390000,22.458333,-9.400000,0.827624,8.630000,-4.165775
3.100000,21.470000,22.750000,-9.400000,0.837793,8.770000,-4.292335
3.200000,21.690000,23.041667,-9.800000,0.847105,8.750000,-4.212121
2.900000,22.070000,23.333333,-10.000000,0.860141,8.650000,-4.163993
3.300000,22.490000,23.625000,-9.400000,0.877202,8.670000,-4.171123
3.300000,22.570000,23.916667,-9.400000,0.886672,8.830000,-4.322638
3.100000,22.810000,24.208333,-9.400000,0.895962,8.730000,-4.188948
3.300000,23.170000,24.500000,-9.800000,0.905238,8.750000,-4.278075
3.400000,23.350000,24.791667,-9.400000,0.914603,8.810000,-4.258467
3.200000,23.630000,25.083333,-9.400000,0.923892,8.690000,-4.215686
3.400000,23.890000,25.375000,-9.400000,0.933171,8.910000,-4.317291
