# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -20A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 183 +/- 0.042 A
#	n = 43.1 +/- 0.83 
#	Vc = 5 uV
#	Vfloor = 2.2 +/- 0.013 uV
#	R = 0.00242 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.090000,0.000000,-9.800000,0.027142,8.690000,-4.192513
2.300000,0.230000,0.166667,-9.800000,0.040952,8.690000,-4.192513
2.000000,0.310000,0.333333,-9.400000,0.051229,8.890000,-4.335116
2.100000,0.450000,0.500000,-9.200000,0.060611,8.690000,-4.192513
2.000000,0.610000,0.666667,-9.400000,0.070052,8.790000,-4.294118
2.100000,0.770000,0.833333,-10.200000,0.079612,8.790000,-4.242424
2.100000,0.930000,1.000000,-9.400000,0.089267,8.690000,-4.228164
2.100000,1.030000,1.166667,-9.600000,0.098762,8.830000,-4.315508
1.700000,1.190000,1.333333,-9.600000,0.108291,8.670000,-4.197861
2.000000,1.350000,1.500000,-9.400000,0.117635,8.890000,-4.336898
2.000000,1.530000,1.666667,-9.600000,0.126979,8.730000,-4.185383
2.200000,1.650000,1.833333,-9.600000,0.136391,8.810000,-4.310160
2.000000,1.870000,2.000000,-9.600000,0.145722,8.770000,-4.242424
1.800000,1.990000,2.166667,-9.600000,0.155146,8.750000,-4.262032
1.800000,2.130000,2.333333,-9.400000,0.164454,8.830000,-4.297683
1.900000,2.310000,2.500000,-9.600000,0.173766,8.710000,-4.219251
2.300000,2.450000,2.666667,-9.400000,0.183154,8.830000,-4.344029
2.000000,2.650000,2.833333,-9.800000,0.192488,8.670000,-4.203209
2.200000,2.790000,3.000000,-9.600000,0.201792,8.830000,-4.342246
1.900000,2.990000,3.166667,-9.200000,0.222018,8.710000,-4.265597
2.000000,3.110000,3.333333,-9.400000,0.231564,8.830000,-4.322638
1.900000,3.270000,3.500000,-9.600000,0.240862,8.690000,-4.213904
1.900000,3.430000,3.666667,-9.200000,0.250250,8.850000,-4.360071
2.000000,3.570000,3.833333,-9.400000,0.259574,8.690000,-4.201426
2.100000,3.710000,4.000000,-9.400000,0.268890,8.830000,-4.336898
2.200000,3.910000,4.166667,-9.800000,0.278291,8.770000,-4.221034
2.000000,4.010000,4.333333,-9.400000,0.287605,8.750000,-4.283422
2.100000,4.210000,4.500000,-9.600000,0.296906,8.810000,-4.267380
2.100000,4.490000,4.666667,-9.600000,0.316078,8.810000,-4.324421
1.700000,4.630000,4.833333,-9.800000,0.331252,8.790000,-4.292335
1.900000,4.750000,5.000000,-9.400000,0.341602,8.670000,-4.201426
2.200000,4.850000,5.166667,-9.600000,0.351197,8.850000,-4.324421
2.000000,4.970000,5.333333,-9.600000,0.360546,8.710000,-4.181818
2.100000,5.190000,5.500000,-9.600000,0.369873,8.750000,-4.292335
2.000000,5.330000,5.666667,-9.400000,0.379292,8.770000,-4.226381
1.900000,5.490000,5.833333,-9.600000,0.388667,8.750000,-4.242424
1.900000,5.650000,6.000000,-9.600000,0.398159,8.850000,-4.288770
2.000000,5.870000,6.166667,-9.600000,0.410522,8.750000,-4.176471
2.000000,6.010000,6.333333,-9.200000,0.427477,8.770000,-4.197861
2.100000,6.090000,6.500000,-9.400000,0.436904,8.730000,-4.299465
2.000000,6.290000,6.666667,-9.400000,0.446288,8.770000,-4.254902
2.000000,6.370000,6.833333,-9.400000,0.455616,8.710000,-4.256684
2.000000,6.590000,7.000000,-9.800000,0.464944,8.830000,-4.311943
2.100000,6.690000,7.166667,-9.600000,0.474328,8.610000,-4.210339
1.900000,6.910000,7.333333,-9.200000,0.483659,8.890000,-4.351159
2.100000,7.090000,7.500000,-9.600000,0.492965,8.690000,-4.187166
2.000000,7.190000,7.666667,-9.600000,0.502358,8.830000,-4.327986
2.200000,7.390000,7.833333,-9.600000,0.511700,8.790000,-4.217469
2.000000,7.550000,8.000000,-9.800000,0.521063,8.750000,-4.278075
2.000000,7.710000,8.166667,-9.400000,0.530391,8.830000,-4.267380
2.100000,7.890000,8.333333,-9.400000,0.539716,8.690000,-4.231729
2.100000,8.030000,8.500000,-9.400000,0.549090,8.870000,-4.324421
2.200000,8.150000,8.666667,-9.800000,0.558412,8.710000,-4.194296
1.800000,8.330000,8.833333,-9.800000,0.567714,8.850000,-4.340463
2.000000,8.530000,9.000000,-9.600000,0.577105,8.730000,-4.190731
2.000000,8.650000,9.166667,-9.800000,0.586432,8.770000,-4.308378
2.000000,8.830000,9.333333,-9.200000,0.595794,8.790000,-4.233512
2.000000,9.070000,9.500000,-9.800000,0.617663,8.910000,-4.331551
2.000000,9.230000,9.666667,-9.400000,0.639521,8.710000,-4.231729
2.000000,9.290000,9.833333,-9.200000,0.649178,8.870000,-4.327986
2.100000,9.390000,10.000000,-9.600000,0.658528,8.710000,-4.206774
2.100000,9.570000,10.166667,-9.200000,0.667860,8.830000,-4.344029
2.300000,9.750000,10.333333,-9.600000,0.677267,8.690000,-4.188948
2.100000,9.910000,10.500000,-9.600000,0.686621,8.770000,-4.313725
2.200000,10.110000,10.666667,-9.600000,0.695947,8.790000,-4.233512
1.800000,10.230000,10.833333,-9.600000,0.705330,8.690000,-4.258467
2.000000,10.390000,11.000000,-9.600000,0.714656,8.810000,-4.290553
2.200000,10.610000,11.166667,-9.800000,0.723978,8.670000,-4.208556
2.100000,10.690000,11.333333,-9.200000,0.733361,8.870000,-4.336898
2.100000,10.910000,11.500000,-9.400000,0.742701,8.630000,-4.192513
1.900000,11.030000,11.666667,-9.800000,0.752024,8.830000,-4.338681
2.000000,11.230000,11.833333,-9.400000,0.761402,8.730000,-4.204991
2.100000,11.390000,12.000000,-9.400000,0.770744,8.750000,-4.294118
2.400000,11.490000,12.166667,-9.600000,0.780116,8.750000,-4.265597
2.300000,11.730000,12.333333,-9.200000,0.789440,8.690000,-4.240642
1.800000,11.810000,12.500000,-9.400000,0.798763,8.790000,-4.317291
1.800000,12.030000,12.666667,-9.600000,0.808133,8.690000,-4.199643
2.000000,12.250000,12.833333,-9.200000,0.828207,8.710000,-4.204991
2.000000,12.350000,13.000000,-9.400000,0.837633,8.730000,-4.281640
2.200000,12.410000,13.166667,-9.400000,0.847113,8.790000,-4.278075
