# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -20A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 164 +/- 0.15 A
#	n = 50.6 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 3.94 +/- 0.011 uV
#	R = 0.00243 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.700000,0.270000,0.000000,-9.800000,0.026985,8.770000,-4.254902
3.900000,0.230000,0.166667,-9.800000,0.036328,8.750000,-4.237077
3.800000,0.310000,0.333333,-11.800000,0.043559,8.830000,-4.260250
3.600000,0.410000,0.500000,-11.800000,0.051837,8.710000,-4.267380
3.900000,0.510000,0.666667,-12.000000,0.059044,8.790000,-4.219251
3.700000,0.750000,0.833333,-11.800000,0.067315,8.790000,-4.292335
3.700000,0.910000,1.000000,-12.000000,0.075598,8.830000,-4.221034
3.500000,1.010000,1.166667,-12.200000,0.082808,8.790000,-4.311943
4.000000,1.230000,1.333333,-11.600000,0.091085,8.770000,-4.187166
3.500000,1.350000,1.500000,-12.200000,0.099353,8.750000,-4.319073
4.000000,1.550000,1.666667,-11.800000,0.107614,8.810000,-4.183601
3.600000,1.630000,1.833333,-12.200000,0.115151,8.870000,-4.338681
3.700000,1.830000,2.000000,-9.400000,0.125533,8.790000,-4.203209
3.700000,2.050000,2.166667,-9.400000,0.134882,8.790000,-4.269162
3.800000,2.150000,2.333333,-9.800000,0.144137,8.870000,-4.270945
3.800000,2.350000,2.500000,-9.600000,0.153418,8.750000,-4.224599
4.000000,2.430000,2.666667,-9.200000,0.162784,8.890000,-4.315508
3.800000,2.670000,2.833333,-9.800000,0.172112,8.670000,-4.187166
3.800000,2.810000,3.000000,-9.200000,0.181417,8.830000,-4.333333
3.700000,3.090000,3.166667,-9.600000,0.205950,8.710000,-4.171123
3.800000,3.170000,3.333333,-9.600000,0.216067,8.810000,-4.324421
3.700000,3.350000,3.500000,-9.400000,0.228749,8.870000,-4.308378
3.800000,3.510000,3.666667,-9.400000,0.245929,8.910000,-4.320856
3.700000,3.630000,3.833333,-9.800000,0.255322,8.730000,-4.181818
3.700000,3.790000,4.000000,-9.400000,0.264684,8.870000,-4.327986
4.000000,3.870000,4.166667,-9.200000,0.273999,8.790000,-4.171123
3.600000,4.110000,4.333333,-9.800000,0.283284,8.810000,-4.319073
4.000000,4.230000,4.500000,-9.400000,0.292569,8.790000,-4.224599
3.900000,4.370000,4.666667,-9.400000,0.301918,8.770000,-4.269162
3.800000,4.570000,4.833333,-9.400000,0.311201,8.810000,-4.269162
3.700000,4.670000,5.000000,-9.800000,0.320448,8.690000,-4.213904
3.800000,4.830000,5.166667,-9.200000,0.329710,8.830000,-4.315508
3.900000,5.010000,5.333333,-9.800000,0.338988,8.730000,-4.171123
3.800000,5.130000,5.500000,-9.600000,0.348382,8.950000,-4.331551
3.900000,5.290000,5.666667,-9.400000,0.357992,8.790000,-4.169340
3.600000,5.450000,5.833333,-10.000000,0.367501,8.790000,-4.272727
3.700000,5.650000,6.000000,-9.600000,0.376887,8.810000,-4.233512
3.800000,5.770000,6.166667,-9.200000,0.386155,8.730000,-4.231729
