# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -35A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 190 +/- 0.31 A
#	n = 39.5 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 3.14 +/- 0.015 uV
#	R = 0.00516 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.210000,0.000000,-12.000000,0.035227,8.710000,-4.162210
3.000000,0.310000,0.291667,-11.800000,0.045088,8.790000,-4.286988
3.300000,0.510000,0.583333,-12.000000,0.053034,8.730000,-4.162210
2.800000,0.710000,0.875000,-11.800000,0.061588,8.750000,-4.294118
3.200000,0.930000,1.166667,-12.200000,0.069059,8.710000,-4.165775
3.100000,1.270000,1.458333,-11.600000,0.077574,8.770000,-4.301248
3.000000,1.290000,1.750000,-12.200000,0.085093,8.690000,-4.163993
3.300000,1.750000,2.041667,-12.200000,0.093720,8.810000,-4.295900
2.800000,2.010000,2.333333,-12.200000,0.101193,8.710000,-4.174688
3.200000,2.190000,2.625000,-11.600000,0.109725,8.830000,-4.279857
2.900000,2.550000,2.916667,-12.200000,0.117194,8.710000,-4.181818
3.000000,2.850000,3.208333,-11.800000,0.125717,8.850000,-4.276292
3.100000,3.050000,3.500000,-12.200000,0.134078,8.570000,-4.181818
3.100000,3.370000,3.791667,-9.400000,0.144002,8.870000,-4.285205
3.300000,3.650000,4.083333,-9.800000,0.153850,8.730000,-4.156863
3.000000,4.010000,4.375000,-9.800000,0.163699,8.690000,-4.262032
3.100000,4.310000,4.666667,-9.800000,0.173572,8.810000,-4.204991
3.200000,4.510000,4.958333,-9.600000,0.183449,8.730000,-4.196078
3.100000,4.890000,5.250000,-9.400000,0.193325,8.850000,-4.279857
3.200000,5.090000,5.541667,-9.800000,0.203265,8.770000,-4.142602
3.200000,5.570000,5.833333,-9.600000,0.223754,8.790000,-4.217469
3.200000,5.670000,6.125000,-9.400000,0.233710,8.710000,-4.194296
3.100000,5.930000,6.416667,-9.600000,0.243602,8.830000,-4.283422
3.200000,6.210000,6.708333,-9.600000,0.253491,8.710000,-4.146168
3.300000,6.450000,7.000000,-9.800000,0.263356,8.790000,-4.269162
3.100000,6.710000,7.291667,-9.400000,0.273281,8.810000,-4.206774
3.200000,7.030000,7.583333,-9.400000,0.283225,8.730000,-4.203209
3.200000,7.290000,7.875000,-9.600000,0.293134,8.850000,-4.281640
3.200000,7.850000,8.166667,-9.600000,0.312920,8.790000,-4.274510
3.300000,8.050000,8.458333,-9.400000,0.328436,8.830000,-4.299465
3.100000,8.250000,8.750000,-9.400000,0.339177,8.830000,-4.187166
3.000000,8.430000,9.041667,-9.600000,0.349145,8.790000,-4.226381
3.000000,8.710000,9.333333,-9.400000,0.359080,8.790000,-4.270945
3.100000,8.950000,9.625000,-9.600000,0.369025,8.690000,-4.165775
3.400000,9.230000,9.916667,-9.400000,0.378958,8.810000,-4.281640
3.300000,9.470000,10.208333,-9.600000,0.389003,8.790000,-4.174688
3.000000,9.790000,10.500000,-9.800000,0.398929,8.690000,-4.229947
2.800000,10.290000,10.791667,-9.400000,0.418899,8.730000,-4.165775
3.200000,10.370000,11.083333,-9.600000,0.428924,8.870000,-4.286988
3.200000,10.630000,11.375000,-9.400000,0.438878,8.790000,-4.178253
2.900000,10.890000,11.666667,-9.400000,0.448838,8.690000,-4.229947
3.100000,11.210000,11.958333,-9.400000,0.458734,8.810000,-4.267380
3.200000,11.490000,12.250000,-9.400000,0.468600,8.650000,-4.176471
3.200000,11.730000,12.541667,-9.800000,0.478455,8.810000,-4.292335
3.000000,12.030000,12.833333,-9.400000,0.488349,8.750000,-4.167558
3.400000,12.330000,13.125000,-9.400000,0.498228,8.730000,-4.245989
2.700000,12.550000,13.416667,-9.600000,0.508088,8.770000,-4.251337
3.000000,12.870000,13.708333,-9.600000,0.518021,8.710000,-4.185383
3.000000,13.090000,14.000000,-9.400000,0.527895,8.850000,-4.303030
3.100000,13.410000,14.291667,-9.400000,0.537820,8.710000,-4.174688
3.100000,13.650000,14.583333,-9.600000,0.547737,8.790000,-4.262032
3.000000,13.970000,14.875000,-9.800000,0.557581,8.830000,-4.231729
3.200000,14.250000,15.166667,-9.600000,0.567413,8.690000,-4.194296
3.200000,14.550000,15.458333,-9.600000,0.577246,8.870000,-4.294118
3.100000,14.870000,15.750000,-9.800000,0.587198,8.790000,-4.160428
3.000000,15.110000,16.041667,-9.400000,0.597160,8.810000,-4.272727
2.900000,15.650000,16.333333,-9.600000,0.631818,8.730000,-4.242424
2.800000,15.710000,16.625000,-9.800000,0.641361,8.770000,-4.240642
3.300000,15.950000,16.916667,-9.600000,0.650773,8.750000,-4.180036
3.300000,16.210000,17.208333,-9.400000,0.660098,8.850000,-4.278075
2.900000,16.450000,17.500000,-9.600000,0.669415,8.690000,-4.158645
3.100000,16.750000,17.791667,-9.400000,0.678791,8.790000,-4.281640
3.000000,17.070000,18.083333,-9.400000,0.688094,8.790000,-4.149733
3.100000,17.250000,18.375000,-9.600000,0.697402,8.790000,-4.245989
3.300000,17.590000,18.666667,-9.400000,0.706790,8.810000,-4.190731
3.300000,17.830000,18.958333,-9.400000,0.716096,8.710000,-4.210339
3.100000,18.090000,19.250000,-9.600000,0.725388,8.850000,-4.251337
3.000000,18.410000,19.541667,-9.800000,0.734743,8.710000,-4.172906
3.100000,18.690000,19.833333,-9.200000,0.744132,8.830000,-4.288770
3.100000,18.970000,20.125000,-9.800000,0.753500,8.750000,-4.149733
3.300000,19.290000,20.416667,-9.600000,0.762781,8.790000,-4.278075
3.500000,19.530000,20.708333,-9.800000,0.772089,8.770000,-4.171123
3.200000,19.830000,21.000000,-9.600000,0.781485,8.750000,-4.240642
3.000000,20.030000,21.291667,-9.800000,0.790816,8.810000,-4.217469
3.400000,20.290000,21.583333,-9.400000,0.800123,8.750000,-4.199643
3.100000,20.790000,21.875000,-9.400000,0.819865,8.690000,-4.158645
3.200000,20.910000,22.166667,-9.600000,0.829265,8.810000,-4.283422
3.300000,21.110000,22.458333,-9.400000,0.838734,8.810000,-4.180036
3.100000,21.490000,22.750000,-9.400000,0.848167,8.710000,-4.253119
3.000000,21.710000,23.041667,-9.400000,0.857567,8.830000,-4.231729
3.300000,22.030000,23.333333,-9.400000,0.866892,8.710000,-4.204991
3.200000,22.290000,23.625000,-9.200000,0.876205,8.830000,-4.274510
2.900000,22.590000,23.916667,-9.600000,0.885606,8.670000,-4.165775
3.300000,22.810000,24.208333,-9.400000,0.894912,8.830000,-4.292335
2.900000,23.350000,24.500000,-9.200000,0.919029,8.690000,-4.165775
3.100000,23.490000,24.791667,-9.800000,0.929120,8.790000,-4.285205
3.100000,23.630000,25.083333,-9.600000,0.938632,8.790000,-4.171123
3.100000,23.930000,25.375000,-9.200000,0.947934,8.770000,-4.260250
3.100000,24.210000,25.666667,-9.600000,0.957273,8.790000,-4.226381
3.300000,24.410000,25.958333,-9.600000,0.966653,8.730000,-4.206774
3.200000,24.690000,26.250000,-9.800000,0.975947,8.850000,-4.267380
3.200000,24.950000,26.541667,-9.800000,0.985288,8.710000,-4.172906
3.300000,25.210000,26.833333,-9.200000,0.994658,8.850000,-4.304813
3.200000,25.810000,27.125000,-9.600000,1.014507,8.730000,-4.260250
3.000000,25.870000,27.416667,-9.400000,1.024010,8.850000,-4.235294
3.200000,26.090000,27.708333,-9.600000,1.033311,8.710000,-4.219251
3.300000,26.370000,28.000000,-9.800000,1.042689,8.870000,-4.278075
3.100000,26.650000,28.291667,-9.400000,1.051995,8.670000,-4.180036
3.300000,26.930000,28.583333,-9.400000,1.061303,8.890000,-4.297683
3.100000,27.230000,28.875000,-9.600000,1.070637,8.690000,-4.153298
3.200000,27.450000,29.166667,-9.600000,1.079932,8.790000,-4.274510
3.300000,27.750000,29.458333,-10.000000,1.089306,8.810000,-4.185383
3.100000,28.050000,29.750000,-9.200000,1.098822,8.790000,-4.231729
3.200000,28.250000,30.041667,-9.200000,1.108165,8.810000,-4.240642
3.300000,28.530000,30.333333,-9.400000,1.117532,8.730000,-4.190731
3.300000,28.830000,30.625000,-9.400000,1.126867,8.930000,-4.283422
3.300000,29.150000,30.916667,-9.600000,1.136253,8.730000,-4.160428
3.200000,29.370000,31.208333,-9.400000,1.145649,8.810000,-4.295900
3.500000,29.670000,31.500000,-9.200000,1.154972,8.790000,-4.172906
3.300000,29.930000,31.791667,-9.600000,1.164260,8.750000,-4.265597
3.300000,30.270000,32.083333,-9.400000,1.173611,8.790000,-4.203209
3.400000,30.530000,32.375000,-9.600000,1.182916,8.730000,-4.215686
3.200000,30.810000,32.666667,-9.400000,1.192223,8.810000,-4.258467
3.200000,31.270000,32.958333,-9.400000,1.214082,8.750000,-4.262032
3.200000,31.590000,33.250000,-9.800000,1.236257,8.690000,-4.149733
3.500000,31.650000,33.541667,-9.200000,1.245873,8.810000,-4.274510
3.500000,31.910000,33.833333,-9.200000,1.255179,8.770000,-4.153298
3.200000,32.210000,34.125000,-9.600000,1.264474,8.710000,-4.247772
3.300000,32.430000,34.416667,-9.600000,1.273852,8.790000,-4.206774
3.200000,32.690000,34.708333,-9.800000,1.283149,8.750000,-4.203209
3.200000,33.010000,35.000000,-9.600000,1.292513,8.830000,-4.258467
3.000000,33.290000,35.291667,-9.200000,1.301796,8.710000,-4.172906
3.300000,33.550000,35.583333,-9.400000,1.311095,8.830000,-4.290553
3.100000,33.830000,35.875000,-9.400000,1.320398,8.770000,-4.153298
3.100000,34.130000,36.166667,-9.400000,1.329754,8.810000,-4.279857
3.300000,34.310000,36.458333,-9.400000,1.339152,8.810000,-4.180036
3.100000,34.750000,36.750000,-9.400000,1.348717,8.770000,-4.233512
3.100000,34.990000,37.041667,-9.400000,1.358082,8.770000,-4.231729
3.200000,35.170000,37.333333,-9.200000,1.367394,8.710000,-4.188948
3.300000,35.490000,37.625000,-9.600000,1.376785,8.850000,-4.276292
3.300000,35.750000,37.916667,-9.400000,1.386124,8.710000,-4.156863
3.500000,36.030000,38.208333,-9.200000,1.395438,8.870000,-4.286988
3.300000,36.570000,38.500000,-9.400000,1.415710,8.730000,-4.226381
3.300000,36.670000,38.791667,-9.600000,1.425128,8.830000,-4.231729
3.200000,36.930000,39.083333,-9.600000,1.434423,8.730000,-4.178253
3.400000,37.190000,39.375000,-9.800000,1.443796,8.870000,-4.278075
3.100000,37.450000,39.666667,-9.600000,1.453091,8.730000,-4.147950
3.300000,37.750000,39.958333,-9.600000,1.462480,8.830000,-4.285205
3.400000,37.970000,40.250000,-9.400000,1.471790,8.810000,-4.158645
3.300000,38.290000,40.541667,-9.800000,1.481079,8.810000,-4.253119
3.300000,38.550000,40.833333,-9.800000,1.490378,8.770000,-4.199643
3.200000,38.990000,41.125000,-9.600000,1.509220,8.850000,-4.251337
3.100000,39.170000,41.416667,-9.400000,1.524246,8.830000,-4.215686
3.400000,39.410000,41.708333,-9.400000,1.534358,8.730000,-4.187166
3.400000,39.650000,42.000000,-9.200000,1.543696,8.870000,-4.286988
3.200000,39.950000,42.291667,-9.600000,1.552993,8.730000,-4.169340
3.400000,40.210000,42.583333,-9.200000,1.562279,8.830000,-4.301248
3.300000,40.490000,42.875000,-9.200000,1.571683,8.810000,-4.171123
3.200000,40.790000,43.166667,-9.800000,1.581011,8.790000,-4.270945
3.600000,41.030000,43.458333,-9.200000,1.590517,8.870000,-4.221034
3.200000,41.430000,43.750000,-9.200000,1.603129,8.750000,-4.176471
3.200000,41.790000,44.041667,-9.600000,1.620542,8.810000,-4.160428
