# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 178 +/- 0.053 A
#	n = 42.3 +/- 0.62 
#	Vc = 5 uV
#	Vfloor = 1.6 +/- 0.0054 uV
#	R = 0.000104 +/- 5.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.270000,0.000000,-9.600000,0.030653,8.830000,-4.219251
1.500000,0.270000,0.050000,-9.600000,0.056046,8.810000,-4.270945
1.300000,0.290000,0.100000,-9.800000,0.066362,8.990000,-4.301248
1.500000,0.250000,0.150000,-9.600000,0.075694,8.730000,-4.199643
1.700000,0.250000,0.200000,-9.400000,0.084989,8.970000,-4.329768
1.300000,0.370000,0.250000,-9.600000,0.095411,8.770000,-4.171123
1.300000,0.410000,0.300000,-10.000000,0.105782,8.750000,-4.269162
1.300000,0.450000,0.350000,-9.400000,0.115130,8.910000,-4.258467
1.300000,0.490000,0.400000,-10.000000,0.125564,8.710000,-4.197861
1.500000,0.490000,0.450000,-9.400000,0.134854,8.950000,-4.327986
1.400000,0.570000,0.500000,-9.200000,0.145263,8.810000,-4.167558
1.400000,0.630000,0.550000,-9.400000,0.155617,8.850000,-4.269162
1.200000,0.630000,0.600000,-9.600000,0.164880,8.890000,-4.240642
1.200000,0.690000,0.650000,-9.400000,0.175315,8.750000,-4.199643
1.400000,0.770000,0.700000,-9.800000,0.185687,8.890000,-4.320856
1.500000,0.810000,0.750000,-9.600000,0.194947,8.790000,-4.160428
1.300000,0.850000,0.800000,-9.600000,0.214885,8.930000,-4.244207
1.500000,0.930000,0.850000,-9.800000,0.224332,8.770000,-4.221034
1.600000,0.890000,0.900000,-9.400000,0.233625,8.930000,-4.304813
1.400000,0.950000,0.950000,-9.600000,0.242879,8.750000,-4.187166
1.500000,0.990000,1.000000,-9.400000,0.252143,8.950000,-4.324421
1.500000,1.070000,1.050000,-9.600000,0.261547,8.730000,-4.156863
1.200000,1.110000,1.100000,-9.600000,0.270807,8.850000,-4.297683
1.500000,1.150000,1.150000,-9.200000,0.280058,8.850000,-4.196078
1.300000,1.210000,1.200000,-9.800000,0.289356,8.790000,-4.249554
1.300000,1.290000,1.250000,-9.400000,0.298661,8.910000,-4.253119
1.200000,1.330000,1.300000,-9.400000,0.308693,8.710000,-4.197861
1.300000,1.330000,1.350000,-9.400000,0.318128,8.970000,-4.315508
1.600000,1.410000,1.400000,-9.800000,0.337369,8.870000,-4.299465
1.500000,1.490000,1.450000,-9.800000,0.352567,8.950000,-4.336898
1.700000,1.490000,1.500000,-10.200000,0.362949,8.810000,-4.185383
1.500000,1.590000,1.550000,-9.400000,0.372665,8.810000,-4.256684
1.600000,1.550000,1.600000,-9.400000,0.391207,8.750000,-4.204991
1.300000,1.690000,1.650000,-9.800000,0.416015,8.930000,-4.270945
1.600000,1.690000,1.700000,-9.400000,0.430326,8.870000,-4.194296
1.400000,1.810000,1.750000,-10.000000,0.444318,8.770000,-4.156863
1.800000,1.750000,1.800000,-9.800000,0.457632,8.810000,-4.224599
1.700000,1.810000,1.850000,-9.200000,0.467536,8.950000,-4.322638
1.500000,1.910000,1.900000,-9.200000,0.480021,8.870000,-4.192513
1.500000,1.910000,1.950000,-9.400000,0.489627,8.870000,-4.245989
1.300000,1.930000,2.000000,-10.000000,0.499547,8.990000,-4.278075
1.300000,1.910000,2.050000,-9.800000,0.509196,8.750000,-4.188948
1.600000,1.990000,2.100000,-9.800000,0.518758,8.950000,-4.326203
1.300000,2.110000,2.150000,-9.200000,0.528415,8.770000,-4.172906
1.400000,2.170000,2.200000,-10.200000,0.537914,8.830000,-4.306595
1.600000,2.150000,2.250000,-9.800000,0.547527,8.850000,-4.217469
1.500000,2.270000,2.300000,-9.800000,0.558927,8.750000,-4.188948
1.500000,2.290000,2.350000,-9.400000,0.568531,8.950000,-4.317291
1.700000,2.350000,2.400000,-9.600000,0.577837,8.770000,-4.151515
1.400000,2.410000,2.450000,-9.800000,0.597380,8.910000,-4.221034
1.500000,2.410000,2.500000,-9.800000,0.606791,8.810000,-4.244207
1.500000,2.510000,2.550000,-9.600000,0.616467,8.990000,-4.299465
1.200000,2.550000,2.600000,-9.800000,0.626416,8.730000,-4.174688
1.300000,2.590000,2.650000,-9.800000,0.650887,8.910000,-4.319073
1.400000,2.650000,2.700000,-10.000000,0.661495,8.770000,-4.160428
1.300000,2.690000,2.750000,-9.800000,0.671118,8.850000,-4.297683
1.400000,2.730000,2.800000,-9.600000,0.680653,8.930000,-4.213904
1.700000,2.770000,2.850000,-9.600000,0.695630,8.790000,-4.160428
1.400000,2.770000,2.900000,-10.000000,0.705393,8.850000,-4.272727
1.500000,2.790000,2.950000,-9.800000,0.718317,8.970000,-4.313725
1.300000,2.910000,3.000000,-9.600000,0.727919,8.730000,-4.155080
1.700000,2.970000,3.050000,-9.400000,0.740670,8.770000,-4.222816
1.400000,3.030000,3.100000,-9.400000,0.753822,8.790000,-4.313725
1.700000,3.090000,3.150000,-9.600000,0.770702,8.870000,-4.308378
1.500000,3.110000,3.200000,-10.000000,0.798529,8.910000,-4.254902
1.900000,3.170000,3.250000,-9.600000,0.813847,8.870000,-4.197861
1.700000,3.110000,3.300000,-9.600000,0.823373,8.730000,-4.231729
1.600000,3.230000,3.350000,-9.600000,0.832654,8.930000,-4.263815
1.200000,3.270000,3.400000,-9.400000,0.841912,8.690000,-4.188948
1.600000,3.310000,3.450000,-9.600000,0.851266,8.950000,-4.304813
1.300000,3.350000,3.500000,-9.600000,0.860556,8.710000,-4.153298
1.700000,3.410000,3.550000,-9.400000,0.869834,8.910000,-4.308378
1.500000,3.470000,3.600000,-9.600000,0.879226,8.790000,-4.165775
1.400000,3.470000,3.650000,-9.600000,0.888514,8.810000,-4.270945
1.400000,3.590000,3.700000,-9.800000,0.898851,8.890000,-4.251337
1.500000,3.610000,3.750000,-9.400000,0.909254,8.770000,-4.172906
1.600000,3.630000,3.800000,-9.600000,0.918686,8.970000,-4.310160
1.200000,3.790000,3.850000,-9.600000,0.942070,8.710000,-4.194296
1.700000,3.750000,3.900000,-10.000000,0.952377,8.930000,-4.319073
1.400000,3.830000,3.950000,-9.600000,0.972403,8.830000,-4.263815
1.300000,3.910000,4.000000,-9.600000,0.982875,8.990000,-4.270945
1.400000,3.910000,4.050000,-9.800000,0.992153,8.770000,-4.188948
1.400000,3.950000,4.100000,-9.800000,1.002603,8.990000,-4.319073
1.600000,3.990000,4.150000,-9.400000,1.013049,8.850000,-4.180036
1.200000,4.030000,4.200000,-9.800000,1.022406,8.830000,-4.267380
1.400000,4.130000,4.250000,-9.800000,1.032782,8.910000,-4.278075
1.300000,4.110000,4.300000,-9.800000,1.042027,8.730000,-4.187166
1.500000,4.190000,4.350000,-9.400000,1.052401,8.870000,-4.319073
1.600000,4.190000,4.400000,-9.600000,1.063525,8.830000,-4.180036
1.400000,4.250000,4.450000,-9.600000,1.072942,8.810000,-4.247772
1.500000,4.350000,4.500000,-9.800000,1.082208,8.870000,-4.258467
1.700000,4.390000,4.550000,-9.800000,1.092623,8.710000,-4.176471
1.400000,4.430000,4.600000,-9.400000,1.102969,8.850000,-4.317291
1.400000,4.490000,4.650000,-9.400000,1.112384,8.790000,-4.163993
1.400000,4.530000,4.700000,-9.400000,1.122760,8.770000,-4.254902
1.300000,4.530000,4.750000,-10.000000,1.132014,8.890000,-4.247772
1.300000,4.610000,4.800000,-9.800000,1.142448,8.670000,-4.183601
1.600000,4.730000,4.850000,-10.000000,1.162500,8.850000,-4.155080
1.600000,4.750000,4.900000,-9.600000,1.171866,8.870000,-4.265597
1.400000,4.790000,4.950000,-9.800000,1.181287,8.870000,-4.215686
1.400000,4.870000,5.000000,-9.600000,1.190550,8.810000,-4.217469
1.400000,4.850000,5.050000,-9.400000,1.199815,8.910000,-4.276292
1.500000,4.910000,5.100000,-9.800000,1.209089,8.750000,-4.180036
1.700000,4.910000,5.150000,-9.600000,1.218511,8.970000,-4.322638
1.400000,5.050000,5.200000,-9.600000,1.237304,8.890000,-4.306595
1.600000,5.030000,5.250000,-9.400000,1.252082,9.010000,-4.317291
1.400000,5.090000,5.300000,-9.400000,1.262421,8.830000,-4.163993
1.500000,5.150000,5.350000,-9.600000,1.272852,8.830000,-4.253119
1.200000,5.230000,5.400000,-9.600000,1.282162,8.910000,-4.256684
1.200000,5.190000,5.450000,-10.000000,1.292600,8.770000,-4.183601
1.600000,5.230000,5.500000,-9.400000,1.301876,9.010000,-4.320856
1.400000,5.310000,5.550000,-9.400000,1.312894,8.890000,-4.187166
1.400000,5.370000,5.600000,-9.800000,1.322368,8.830000,-4.272727
1.500000,5.450000,5.650000,-9.800000,1.332757,8.930000,-4.274510
1.300000,5.470000,5.700000,-9.600000,1.345110,8.750000,-4.158645
1.700000,5.510000,5.750000,-9.600000,1.362247,8.810000,-4.180036
1.400000,5.550000,5.800000,-9.600000,1.372827,8.810000,-4.260250
1.400000,5.590000,5.850000,-9.800000,1.382096,8.870000,-4.263815
1.400000,5.610000,5.900000,-9.800000,1.392519,8.730000,-4.190731
1.200000,5.650000,5.950000,-9.600000,1.402865,8.910000,-4.331551
1.500000,5.750000,6.000000,-9.200000,1.412196,8.830000,-4.178253
1.200000,5.790000,6.050000,-9.400000,1.422669,8.850000,-4.265597
1.600000,5.870000,6.100000,-9.400000,1.433012,9.010000,-4.292335
1.400000,5.950000,6.150000,-9.600000,1.442352,8.690000,-4.199643
1.400000,5.970000,6.200000,-9.400000,1.452710,8.950000,-4.333333
1.500000,6.050000,6.250000,-9.400000,1.462056,8.770000,-4.187166
1.400000,6.050000,6.300000,-9.400000,1.472520,8.790000,-4.290553
1.600000,6.110000,6.350000,-9.800000,1.482875,8.950000,-4.301248
1.500000,6.150000,6.400000,-9.800000,1.492142,8.690000,-4.215686
1.400000,6.150000,6.450000,-9.600000,1.502603,8.930000,-4.338681
1.600000,6.210000,6.500000,-9.400000,1.513063,8.830000,-4.201426
1.400000,6.290000,6.550000,-9.800000,1.533334,8.970000,-4.295900
1.400000,6.350000,6.600000,-9.400000,1.550451,8.950000,-4.306595
1.800000,6.370000,6.650000,-9.600000,1.569597,8.910000,-4.331551
1.200000,6.390000,6.700000,-9.400000,1.580047,8.830000,-4.206774
1.400000,6.490000,6.750000,-9.600000,1.589399,8.850000,-4.272727
1.500000,6.510000,6.800000,-9.800000,1.599748,8.950000,-4.290553
1.400000,6.590000,6.850000,-9.800000,1.610185,8.730000,-4.169340
1.700000,6.550000,6.900000,-9.600000,1.619529,8.890000,-4.319073
1.500000,6.650000,6.950000,-9.600000,1.629893,8.870000,-4.188948
1.500000,6.670000,7.000000,-9.400000,1.640338,8.710000,-4.233512
1.600000,6.730000,7.050000,-9.400000,1.649619,8.950000,-4.281640
1.600000,6.810000,7.100000,-9.800000,1.659962,8.730000,-4.169340
1.500000,6.830000,7.150000,-9.800000,1.670495,8.830000,-4.303030
1.400000,6.830000,7.200000,-9.200000,1.679802,8.830000,-4.180036
1.300000,6.970000,7.250000,-9.800000,1.690218,8.750000,-4.240642
1.300000,6.990000,7.300000,-9.800000,1.699502,8.870000,-4.281640
