# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -35A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 191 +/- 0.52 A
#	n = 36.5 +/- 2.6 
#	Vc = 5 uV
#	Vfloor = 2.05 +/- 0.016 uV
#	R = 0.00595 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-9.400000,0.027632,8.710000,-4.192513
1.900000,0.270000,0.291667,-9.400000,0.037327,8.850000,-4.310160
1.900000,0.510000,0.583333,-9.800000,0.046681,8.710000,-4.165775
2.000000,0.670000,0.875000,-9.400000,0.055983,8.850000,-4.295900
2.100000,1.070000,1.166667,-9.400000,0.065360,8.830000,-4.185383
1.800000,1.250000,1.458333,-9.400000,0.074847,8.770000,-4.258467
1.900000,1.470000,1.750000,-9.600000,0.084150,8.830000,-4.244207
2.200000,1.730000,2.041667,-9.400000,0.093433,8.750000,-4.206774
2.000000,2.010000,2.333333,-9.400000,0.102788,8.850000,-4.297683
2.000000,2.290000,2.625000,-9.800000,0.112099,8.770000,-4.174688
1.900000,2.790000,2.916667,-9.800000,0.130811,8.750000,-4.163993
2.000000,3.010000,3.208333,-9.800000,0.145172,8.710000,-4.183601
1.900000,3.150000,3.500000,-9.400000,0.155256,8.890000,-4.320856
2.000000,3.410000,3.791667,-9.600000,0.164666,8.770000,-4.174688
1.900000,3.710000,4.083333,-9.800000,0.173947,8.810000,-4.281640
2.000000,4.010000,4.375000,-9.600000,0.183205,8.830000,-4.221034
2.100000,4.310000,4.666667,-9.200000,0.192539,8.770000,-4.238859
1.900000,4.570000,4.958333,-9.600000,0.201824,8.890000,-4.281640
2.100000,5.010000,5.250000,-9.600000,0.221880,8.930000,-4.322638
2.000000,5.130000,5.541667,-9.400000,0.231237,8.750000,-4.180036
2.200000,5.350000,5.833333,-9.800000,0.240572,8.850000,-4.292335
2.000000,5.630000,6.125000,-9.200000,0.249834,8.810000,-4.219251
2.100000,5.910000,6.416667,-9.600000,0.259102,8.810000,-4.238859
1.900000,6.170000,6.708333,-9.400000,0.268401,8.910000,-4.276292
2.000000,6.490000,7.000000,-9.600000,0.277738,8.730000,-4.210339
2.200000,6.710000,7.291667,-9.400000,0.287032,8.870000,-4.326203
2.100000,6.970000,7.583333,-9.600000,0.296316,8.730000,-4.187166
2.100000,7.290000,7.875000,-9.400000,0.305648,8.890000,-4.326203
2.000000,7.590000,8.166667,-11.000000,0.315018,8.730000,-4.194296
2.100000,7.910000,8.458333,-9.600000,0.324432,8.810000,-4.279857
1.900000,8.110000,8.750000,-9.400000,0.333802,8.830000,-4.235294
2.000000,8.410000,9.041667,-9.400000,0.343110,8.710000,-4.224599
2.000000,8.710000,9.333333,-9.200000,0.352459,8.890000,-4.297683
2.100000,8.910000,9.625000,-9.600000,0.361755,8.690000,-4.188948
2.000000,9.170000,9.916667,-9.200000,0.371041,8.890000,-4.329768
2.000000,9.490000,10.208333,-9.600000,0.380354,8.690000,-4.172906
2.100000,9.790000,10.500000,-9.600000,0.389690,8.830000,-4.310160
2.000000,10.070000,10.791667,-9.400000,0.398993,8.810000,-4.201426
2.000000,10.550000,11.083333,-9.400000,0.418557,8.890000,-4.270945
2.000000,10.910000,11.375000,-9.800000,0.442808,8.750000,-4.221034
2.000000,11.030000,11.666667,-9.400000,0.453025,8.910000,-4.297683
2.100000,11.270000,11.958333,-9.400000,0.462332,8.710000,-4.174688
2.100000,11.570000,12.250000,-9.400000,0.471715,8.870000,-4.319073
2.100000,11.750000,12.541667,-9.800000,0.480995,8.770000,-4.174688
2.000000,12.030000,12.833333,-9.800000,0.490257,8.830000,-4.294118
2.000000,12.310000,13.125000,-9.600000,0.499593,8.810000,-4.208556
1.900000,12.530000,13.416667,-9.600000,0.508878,8.770000,-4.238859
1.900000,12.830000,13.708333,-9.400000,0.518164,8.790000,-4.253119
1.900000,13.110000,14.000000,-9.600000,0.527511,8.730000,-4.187166
2.000000,13.410000,14.291667,-9.400000,0.536817,8.850000,-4.299465
2.100000,13.630000,14.583333,-9.600000,0.546084,8.730000,-4.167558
2.200000,13.910000,14.875000,-9.400000,0.555359,8.870000,-4.308378
2.000000,14.190000,15.166667,-9.600000,0.564742,8.610000,-4.156863
2.100000,14.490000,15.458333,-9.600000,0.574146,8.770000,-4.262032
2.000000,14.910000,15.750000,-9.400000,0.586564,8.870000,-4.290553
2.000000,15.310000,16.041667,-9.200000,0.603386,8.910000,-4.295900
2.100000,15.470000,16.333333,-9.800000,0.612879,8.710000,-4.160428
2.100000,15.670000,16.625000,-9.400000,0.622197,8.890000,-4.301248
2.200000,15.950000,16.916667,-9.600000,0.631576,8.770000,-4.163993
2.300000,16.150000,17.208333,-9.800000,0.640871,8.790000,-4.267380
2.000000,16.470000,17.500000,-9.200000,0.650167,8.870000,-4.203209
1.800000,16.750000,17.791667,-9.600000,0.659496,8.770000,-4.215686
2.100000,17.010000,18.083333,-9.600000,0.668801,8.850000,-4.265597
2.200000,17.270000,18.375000,-10.000000,0.678084,8.670000,-4.169340
2.100000,17.510000,18.666667,-9.400000,0.687348,8.890000,-4.301248
2.000000,17.830000,18.958333,-9.800000,0.696679,8.690000,-4.156863
2.000000,18.170000,19.250000,-9.400000,0.705953,8.870000,-4.303030
2.200000,18.450000,19.541667,-9.400000,0.715258,8.810000,-4.167558
2.200000,18.950000,19.833333,-9.200000,0.738803,8.930000,-4.295900
2.000000,19.090000,20.125000,-9.000000,0.748927,8.790000,-4.167558
2.000000,19.270000,20.416667,-9.800000,0.758261,8.770000,-4.245989
2.200000,19.530000,20.708333,-9.600000,0.767678,8.810000,-4.228164
2.100000,19.810000,21.000000,-9.600000,0.776980,8.730000,-4.204991
2.000000,20.250000,21.291667,-9.600000,0.796663,8.730000,-4.165775
2.200000,20.370000,21.583333,-9.400000,0.806034,8.910000,-4.304813
2.100000,20.590000,21.875000,-9.400000,0.815395,8.710000,-4.172906
2.100000,20.910000,22.166667,-9.600000,0.824864,8.830000,-4.263815
2.200000,21.110000,22.458333,-9.400000,0.834186,8.810000,-4.222816
2.100000,21.430000,22.750000,-9.400000,0.843485,8.790000,-4.203209
2.200000,21.730000,23.041667,-9.200000,0.852859,8.870000,-4.274510
2.000000,21.990000,23.333333,-9.800000,0.862151,8.750000,-4.165775
2.400000,22.290000,23.625000,-11.600000,0.870150,8.890000,-4.303030
2.100000,22.510000,23.916667,-12.200000,0.877352,8.750000,-4.190731
1.900000,22.790000,24.208333,-12.000000,0.884559,8.850000,-4.245989
2.100000,23.050000,24.500000,-12.000000,0.891764,8.810000,-4.240642
1.800000,23.350000,24.791667,-12.000000,0.900042,8.850000,-4.199643
2.000000,23.590000,25.083333,-12.200000,0.907275,8.770000,-4.263815
2.200000,23.870000,25.375000,-11.800000,0.915553,8.810000,-4.178253
2.000000,24.190000,25.666667,-12.000000,0.923834,8.770000,-4.269162
2.100000,24.390000,25.958333,-12.000000,0.931043,8.770000,-4.160428
1.900000,24.670000,26.250000,-11.800000,0.939306,8.810000,-4.294118
2.100000,24.970000,26.541667,-12.000000,0.947614,8.750000,-4.156863
2.000000,25.250000,26.833333,-12.200000,0.955930,8.810000,-4.304813
2.200000,25.590000,27.125000,-11.800000,0.964781,8.750000,-4.180036
2.100000,25.970000,27.416667,-9.600000,0.980201,8.730000,-4.165775
2.100000,26.130000,27.708333,-9.200000,0.989667,8.850000,-4.304813
2.000000,26.410000,28.000000,-9.200000,0.998958,8.770000,-4.185383
2.200000,26.630000,28.291667,-9.400000,1.008227,8.790000,-4.263815
2.400000,27.190000,28.583333,-9.400000,1.026932,8.710000,-4.219251
2.000000,27.370000,28.875000,-9.200000,1.041782,8.790000,-4.260250
2.200000,27.530000,29.166667,-9.800000,1.051873,8.870000,-4.265597
2.300000,27.730000,29.458333,-9.200000,1.061184,8.750000,-4.187166
2.100000,27.990000,29.750000,-9.600000,1.070667,8.870000,-4.304813
2.000000,28.270000,30.041667,-9.400000,1.080085,8.670000,-4.167558
2.200000,28.570000,30.333333,-9.400000,1.089399,8.870000,-4.315508
2.200000,28.810000,30.625000,-9.400000,1.098784,8.770000,-4.185383
2.100000,29.150000,30.916667,-9.800000,1.108157,8.790000,-4.274510
2.100000,29.470000,31.208333,-9.400000,1.117574,8.870000,-4.242424
2.200000,29.690000,31.500000,-9.600000,1.126870,8.730000,-4.226381
2.100000,29.990000,31.791667,-9.600000,1.136150,8.870000,-4.297683
1.700000,30.270000,32.083333,-9.400000,1.145421,8.710000,-4.197861
2.300000,30.610000,32.375000,-9.800000,1.157879,8.830000,-4.283422
2.100000,31.030000,32.666667,-9.400000,1.175044,8.830000,-4.269162
2.300000,31.050000,32.958333,-9.400000,1.184435,8.850000,-4.242424
2.200000,31.330000,33.250000,-9.200000,1.193756,8.770000,-4.221034
2.200000,31.530000,33.541667,-9.400000,1.203032,8.890000,-4.294118
2.000000,31.810000,33.833333,-9.800000,1.212305,8.690000,-4.188948
