# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -20A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 183 +/- 0.052 A
#	n = 34 +/- 0.65 
#	Vc = 5 uV
#	Vfloor = 3.23 +/- 0.014 uV
#	R = 0.00216 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.270000,0.000000,-12.400000,0.020396,8.730000,-4.171123
2.900000,0.250000,0.166667,-12.000000,0.028204,8.850000,-4.251337
2.800000,0.290000,0.333333,-12.000000,0.035707,8.770000,-4.201426
2.700000,0.450000,0.500000,-13.200000,0.043249,8.810000,-4.201426
3.200000,0.510000,0.666667,-11.600000,0.050815,8.810000,-4.233512
2.900000,0.730000,0.833333,-12.000000,0.058310,8.810000,-4.158645
3.000000,0.770000,1.000000,-9.600000,0.068549,8.770000,-4.221034
3.000000,1.070000,1.166667,-9.800000,0.078506,8.830000,-4.245989
2.900000,1.290000,1.333333,-9.600000,0.088506,8.690000,-4.153298
3.200000,1.350000,1.500000,-9.200000,0.098473,8.810000,-4.281640
3.000000,1.570000,1.666667,-9.200000,0.108430,8.830000,-4.160428
2.700000,1.670000,1.833333,-9.600000,0.118421,8.790000,-4.228164
2.900000,1.850000,2.000000,-9.400000,0.128385,8.830000,-4.247772
2.900000,2.010000,2.166667,-9.400000,0.138303,8.750000,-4.162210
2.900000,2.150000,2.333333,-9.800000,0.148245,8.870000,-4.283422
3.300000,2.430000,2.500000,-9.600000,0.173813,8.790000,-4.140820
3.000000,2.530000,2.666667,-9.400000,0.184826,8.770000,-4.228164
3.100000,2.690000,2.833333,-9.400000,0.194880,8.870000,-4.240642
2.900000,2.810000,3.000000,-9.600000,0.204908,8.710000,-4.163993
3.000000,2.970000,3.166667,-9.600000,0.214894,8.910000,-4.274510
3.000000,3.190000,3.333333,-9.400000,0.228229,8.850000,-4.242424
3.100000,3.350000,3.500000,-9.600000,0.246267,8.850000,-4.265597
2.700000,3.470000,3.666667,-9.400000,0.256378,8.790000,-4.137255
3.100000,3.570000,3.833333,-9.400000,0.266311,8.850000,-4.267380
2.900000,3.710000,4.000000,-9.600000,0.276252,8.810000,-4.188948
3.200000,3.910000,4.166667,-9.200000,0.286255,8.710000,-4.203209
3.000000,4.170000,4.333333,-9.800000,0.296307,8.870000,-4.274510
3.000000,4.250000,4.500000,-9.400000,0.306460,8.730000,-4.139037
3.100000,4.390000,4.666667,-9.600000,0.316425,8.830000,-4.262032
2.900000,4.550000,4.833333,-9.400000,0.326371,8.810000,-4.187166
3.200000,4.690000,5.000000,-9.200000,0.336332,8.690000,-4.194296
3.000000,4.870000,5.166667,-9.400000,0.346260,8.830000,-4.274510
2.800000,4.990000,5.333333,-9.400000,0.356208,8.710000,-4.146168
3.200000,5.210000,5.500000,-9.800000,0.366183,8.790000,-4.254902
3.300000,5.310000,5.666667,-9.200000,0.376129,8.790000,-4.158645
3.200000,5.490000,5.833333,-9.400000,0.386095,8.770000,-4.176471
3.000000,5.630000,6.000000,-9.400000,0.396097,8.830000,-4.249554
3.000000,5.770000,6.166667,-9.200000,0.406061,8.710000,-4.135472
3.100000,5.970000,6.333333,-9.600000,0.416073,8.810000,-4.254902
3.100000,6.090000,6.500000,-9.400000,0.426052,8.830000,-4.162210
3.000000,6.290000,6.666667,-9.600000,0.442813,8.830000,-4.171123
2.900000,6.530000,6.833333,-9.800000,0.460831,8.850000,-4.204991
2.900000,6.730000,7.000000,-9.400000,0.485623,8.790000,-4.183601
3.100000,6.810000,7.166667,-9.400000,0.495843,8.850000,-4.240642
2.900000,6.890000,7.333333,-9.600000,0.505282,8.770000,-4.128342
3.100000,7.050000,7.500000,-9.400000,0.514746,8.810000,-4.262032
3.000000,7.190000,7.666667,-9.400000,0.524143,8.790000,-4.119430
2.900000,7.350000,7.833333,-9.600000,0.533660,8.810000,-4.215686
3.000000,7.510000,8.000000,-9.400000,0.543071,8.910000,-4.156863
3.100000,7.630000,8.166667,-9.200000,0.552714,8.750000,-4.169340
3.100000,7.830000,8.333333,-9.600000,0.562212,8.870000,-4.235294
3.100000,8.070000,8.500000,-9.800000,0.571687,8.730000,-4.140820
3.000000,8.170000,8.666667,-9.800000,0.581058,8.870000,-4.265597
3.300000,8.330000,8.833333,-9.400000,0.590559,8.790000,-4.130125
2.900000,8.490000,9.000000,-9.800000,0.599938,8.850000,-4.242424
3.000000,8.590000,9.166667,-9.400000,0.609275,8.850000,-4.171123
2.800000,8.790000,9.333333,-9.200000,0.618781,8.750000,-4.208556
2.900000,8.930000,9.500000,-9.800000,0.628145,8.790000,-4.228164
2.900000,9.090000,9.666667,-9.600000,0.637681,8.730000,-4.142602
3.200000,9.250000,9.833333,-9.200000,0.647561,8.930000,-4.258467
3.000000,9.570000,10.000000,-9.800000,0.667701,8.750000,-4.213904
3.100000,9.610000,10.166667,-9.600000,0.677153,8.850000,-4.190731
3.300000,9.710000,10.333333,-9.200000,0.686693,8.730000,-4.156863
3.300000,9.890000,10.500000,-9.400000,0.696059,8.850000,-4.245989
3.000000,10.070000,10.666667,-9.600000,0.705538,8.730000,-4.131907
3.000000,10.250000,10.833333,-9.400000,0.714896,8.810000,-4.256684
3.100000,10.390000,11.000000,-9.800000,0.724257,8.790000,-4.121212
3.000000,10.570000,11.166667,-9.600000,0.733672,8.770000,-4.228164
3.100000,10.690000,11.333333,-9.400000,0.743014,8.830000,-4.172906
2.700000,10.990000,11.500000,-9.600000,0.761912,8.850000,-4.235294
3.100000,11.130000,11.666667,-9.800000,0.777035,8.790000,-4.188948
3.000000,11.250000,11.833333,-9.400000,0.787205,8.750000,-4.158645
3.300000,11.450000,12.000000,-9.200000,0.796854,8.870000,-4.260250
3.100000,11.510000,12.166667,-9.400000,0.806624,8.790000,-4.130125
3.000000,11.650000,12.333333,-9.800000,0.816044,8.790000,-4.263815
3.400000,11.810000,12.500000,-9.400000,0.825541,8.830000,-4.160428
3.000000,11.990000,12.666667,-9.600000,0.834905,8.770000,-4.208556
2.800000,12.150000,12.833333,-9.800000,0.844284,8.870000,-4.210339
3.100000,12.430000,13.000000,-9.400000,0.864696,8.870000,-4.265597
3.200000,12.510000,13.166667,-9.600000,0.874176,8.750000,-4.128342
3.000000,12.650000,13.333333,-9.800000,0.883640,8.730000,-4.226381
2.900000,12.730000,13.500000,-9.600000,0.893014,8.790000,-4.169340
3.400000,12.910000,13.666667,-9.600000,0.902476,8.750000,-4.187166
3.200000,13.110000,13.833333,-9.800000,0.911933,8.790000,-4.238859
2.800000,13.270000,14.000000,-9.800000,0.921283,8.730000,-4.147950
3.100000,13.370000,14.166667,-9.600000,0.930755,8.890000,-4.263815
3.200000,13.570000,14.333333,-9.400000,0.940109,8.750000,-4.112299
3.400000,13.690000,14.500000,-9.800000,0.949592,8.810000,-4.238859
3.300000,13.890000,14.666667,-9.600000,0.959049,8.790000,-4.160428
3.400000,14.030000,14.833333,-9.400000,0.968554,8.790000,-4.208556
3.200000,14.210000,15.000000,-9.600000,0.977907,8.790000,-4.221034
3.200000,14.350000,15.166667,-9.600000,0.987484,8.710000,-4.163993
3.100000,14.490000,15.333333,-9.400000,0.996843,8.850000,-4.276292
3.200000,14.690000,15.500000,-9.400000,1.006206,8.730000,-4.147950
3.100000,14.850000,15.666667,-9.600000,1.015668,8.830000,-4.269162
3.400000,14.950000,15.833333,-9.400000,1.024993,8.750000,-4.160428
3.100000,15.170000,16.000000,-10.000000,1.034394,8.790000,-4.237077
3.100000,15.290000,16.166667,-9.400000,1.043853,8.870000,-4.212121
3.200000,15.670000,16.333333,-9.200000,1.080054,8.850000,-4.279857
3.000000,15.710000,16.500000,-9.400000,1.089768,8.770000,-4.146168
3.200000,15.870000,16.666667,-9.800000,1.099154,8.810000,-4.276292
3.300000,15.950000,16.833333,-9.400000,1.108677,8.790000,-4.167558
2.800000,16.130000,17.000000,-9.600000,1.118042,8.730000,-4.229947
2.900000,16.250000,17.166667,-9.600000,1.127558,8.790000,-4.226381
3.000000,16.410000,17.333333,-9.400000,1.136928,8.710000,-4.176471
3.200000,16.570000,17.500000,-9.200000,1.146278,8.830000,-4.262032
3.000000,16.750000,17.666667,-9.400000,1.155803,8.670000,-4.139037
3.200000,16.950000,17.833333,-9.200000,1.165170,8.810000,-4.270945
3.200000,17.110000,18.000000,-9.600000,1.174626,8.790000,-4.147950
3.000000,17.190000,18.166667,-9.800000,1.183993,8.710000,-4.247772
3.200000,17.390000,18.333333,-9.400000,1.193406,8.770000,-4.199643
3.300000,17.530000,18.500000,-9.400000,1.202773,8.750000,-4.194296
3.100000,17.710000,18.666667,-9.400000,1.212135,8.890000,-4.249554
3.300000,17.890000,18.833333,-9.600000,1.221667,8.750000,-4.153298
3.300000,18.010000,19.000000,-9.400000,1.231018,8.830000,-4.281640
3.100000,18.170000,19.166667,-9.200000,1.240487,8.690000,-4.140820
3.300000,18.290000,19.333333,-10.000000,1.249858,8.770000,-4.260250
2.900000,18.630000,19.500000,-9.400000,1.270618,8.670000,-4.174688
3.200000,18.690000,19.666667,-9.800000,1.280066,8.850000,-4.281640
3.200000,18.830000,19.833333,-9.800000,1.289580,8.750000,-4.144385
3.100000,18.850000,20.000000,-10.000000,1.299018,8.830000,-4.267380
3.300000,19.130000,20.166667,-9.200000,1.308749,8.830000,-4.163993
3.000000,19.290000,20.333333,-9.600000,1.318156,8.690000,-4.221034
3.000000,19.470000,20.500000,-9.600000,1.327661,8.830000,-4.228164
3.100000,19.610000,20.666667,-9.200000,1.337037,8.750000,-4.183601
3.300000,19.690000,20.833333,-9.400000,1.346529,8.870000,-4.270945
3.100000,20.050000,21.000000,-10.000000,1.370990,8.630000,-4.165775
3.300000,20.010000,21.166667,-9.400000,1.381278,8.770000,-4.267380
3.200000,20.230000,21.333333,-9.400000,1.390805,8.750000,-4.139037
3.000000,20.370000,21.500000,-9.600000,1.400168,8.770000,-4.249554
3.200000,20.490000,21.666667,-9.400000,1.409609,8.770000,-4.180036
3.100000,20.690000,21.833333,-9.600000,1.419010,8.730000,-4.194296
3.100000,20.870000,22.000000,-9.400000,1.428477,8.850000,-4.237077
3.000000,21.010000,22.166667,-9.800000,1.437862,8.690000,-4.147950
3.200000,21.110000,22.333333,-9.000000,1.447213,8.850000,-4.263815
2.900000,21.470000,22.500000,-9.600000,1.467841,8.730000,-4.221034
3.200000,21.530000,22.666667,-10.000000,1.477331,8.790000,-4.199643
3.300000,21.650000,22.833333,-9.200000,1.486785,8.730000,-4.165775
3.300000,21.790000,23.000000,-9.600000,1.496139,8.870000,-4.258467
3.100000,22.030000,23.166667,-9.600000,1.505596,8.750000,-4.140820
3.200000,22.170000,23.333333,-9.600000,1.514955,8.790000,-4.281640
3.200000,22.310000,23.500000,-9.600000,1.524287,8.730000,-4.151515
3.200000,22.430000,23.666667,-9.400000,1.533700,8.750000,-4.258467
3.400000,22.610000,23.833333,-9.400000,1.543073,8.830000,-4.188948
3.300000,22.730000,24.000000,-9.200000,1.552773,8.710000,-4.197861
3.100000,22.890000,24.166667,-9.600000,1.562259,8.850000,-4.262032
3.300000,23.050000,24.333333,-9.600000,1.571753,8.690000,-4.160428
3.400000,23.210000,24.500000,-9.200000,1.581124,8.890000,-4.279857
3.000000,23.390000,24.666667,-9.200000,1.590691,8.750000,-4.137255
3.100000,23.590000,24.833333,-10.000000,1.600087,8.770000,-4.260250
3.200000,23.670000,25.000000,-9.400000,1.609694,8.810000,-4.190731
3.200000,23.810000,25.166667,-9.400000,1.619069,8.750000,-4.213904
3.200000,23.930000,25.333333,-9.600000,1.628566,8.810000,-4.254902
2.900000,24.130000,25.500000,-9.800000,1.637931,8.710000,-4.167558
3.300000,24.390000,25.666667,-9.400000,1.660185,8.770000,-4.196078
3.300000,24.650000,25.833333,-9.400000,1.681963,8.830000,-4.278075
3.400000,24.650000,26.000000,-9.400000,1.691688,8.810000,-4.153298
3.200000,24.790000,26.166667,-9.600000,1.701058,8.770000,-4.229947
3.100000,24.910000,26.333333,-9.400000,1.710652,8.850000,-4.213904
3.200000,25.130000,26.500000,-9.400000,1.720023,8.710000,-4.178253
3.200000,25.270000,26.666667,-9.400000,1.729528,8.830000,-4.265597
3.200000,25.450000,26.833333,-9.600000,1.738901,8.710000,-4.156863
3.300000,25.570000,27.000000,-9.400000,1.748234,8.790000,-4.281640
3.300000,25.730000,27.166667,-9.400000,1.757805,8.810000,-4.142602
3.200000,25.830000,27.333333,-9.400000,1.767164,8.870000,-4.240642
3.400000,26.030000,27.500000,-9.200000,1.776593,8.790000,-4.187166
3.400000,26.190000,27.666667,-9.600000,1.785953,8.690000,-4.203209
3.300000,26.330000,27.833333,-9.400000,1.795940,8.850000,-4.258467
3.100000,26.490000,28.000000,-9.400000,1.805617,8.690000,-4.146168
3.200000,26.650000,28.166667,-9.400000,1.815017,8.790000,-4.270945
3.100000,26.810000,28.333333,-9.200000,1.824411,8.770000,-4.137255
3.200000,26.990000,28.500000,-9.400000,1.833849,8.770000,-4.233512
3.200000,27.130000,28.666667,-9.200000,1.843216,8.790000,-4.174688
3.400000,27.290000,28.833333,-9.200000,1.852791,8.750000,-4.181818
3.200000,27.550000,29.000000,-9.200000,1.873746,8.770000,-4.117647
3.000000,27.630000,29.166667,-9.200000,1.883188,8.750000,-4.240642
3.400000,27.750000,29.333333,-9.200000,1.892622,8.790000,-4.156863
3.000000,27.930000,29.500000,-9.200000,1.901968,8.750000,-4.201426
3.200000,28.090000,29.666667,-9.400000,1.911430,8.850000,-4.213904
3.300000,28.270000,29.833333,-9.200000,1.920781,8.690000,-4.146168
3.300000,28.350000,30.000000,-9.400000,1.930152,8.870000,-4.256684
3.000000,28.610000,30.166667,-9.800000,1.941163,8.690000,-4.124777
3.300000,28.870000,30.333333,-9.600000,1.960180,8.770000,-4.178253
3.400000,28.930000,30.500000,-9.200000,1.975629,8.790000,-4.142602
3.400000,29.050000,30.666667,-9.400000,1.985827,8.690000,-4.190731
3.200000,29.210000,30.833333,-9.600000,1.995172,8.890000,-4.235294
3.000000,29.310000,31.000000,-9.400000,2.004521,8.710000,-4.144385
3.500000,29.490000,31.166667,-9.200000,2.013791,8.870000,-4.260250
3.300000,29.670000,31.333333,-9.600000,2.023072,8.710000,-4.121212
3.300000,29.770000,31.500000,-9.400000,2.032397,8.790000,-4.254902
3.300000,29.930000,31.666667,-9.600000,2.041703,8.830000,-4.147950
3.400000,30.190000,31.833333,-9.600000,2.055140,8.710000,-4.142602
3.300000,30.430000,32.000000,-9.400000,2.073262,8.750000,-4.126560
3.300000,30.470000,32.166667,-9.600000,2.082718,8.830000,-4.254902
3.200000,30.590000,32.333333,-9.400000,2.092008,8.770000,-4.151515
3.100000,30.750000,32.500000,-9.400000,2.101383,8.770000,-4.219251
3.200000,30.950000,32.666667,-10.000000,2.110713,8.830000,-4.208556
3.300000,31.030000,32.833333,-9.400000,2.120000,8.750000,-4.172906
3.400000,31.170000,33.000000,-9.400000,2.129286,8.850000,-4.258467
3.200000,31.370000,33.166667,-9.800000,2.138608,8.690000,-4.142602
3.200000,31.470000,33.333333,-9.200000,2.147864,8.870000,-4.267380
3.300000,31.630000,33.500000,-9.400000,2.157186,8.690000,-4.131907
3.300000,31.850000,33.666667,-10.000000,2.166517,8.770000,-4.249554
3.300000,31.970000,33.833333,-9.600000,2.175791,8.790000,-4.160428
3.000000,32.170000,34.000000,-9.800000,2.185114,8.750000,-4.208556
3.100000,32.370000,34.166667,-9.600000,2.194420,8.850000,-4.210339
3.300000,32.470000,34.333333,-9.400000,2.203743,8.750000,-4.167558
3.500000,32.610000,34.500000,-9.400000,2.213019,8.850000,-4.267380
3.200000,32.790000,34.666667,-9.600000,2.222352,8.770000,-4.146168
3.500000,32.950000,34.833333,-9.200000,2.231681,8.790000,-4.278075
2.900000,33.130000,35.000000,-9.200000,2.240956,8.770000,-4.144385
3.200000,33.310000,35.166667,-10.000000,2.250240,8.770000,-4.247772
3.300000,33.610000,35.333333,-9.800000,2.286269,8.670000,-4.190731
3.300000,33.650000,35.500000,-9.200000,2.296271,8.870000,-4.258467
3.100000,33.750000,35.666667,-9.400000,2.305817,8.670000,-4.144385
3.300000,33.930000,35.833333,-9.400000,2.315108,8.830000,-4.272727
3.200000,34.070000,36.000000,-9.400000,2.324374,8.770000,-4.133690
3.200000,34.250000,36.166667,-9.200000,2.333725,8.750000,-4.247772
3.500000,34.390000,36.333333,-9.400000,2.342975,8.790000,-4.178253
3.400000,34.510000,36.500000,-9.600000,2.352230,8.710000,-4.206774
3.300000,34.690000,36.666667,-9.400000,2.361569,8.830000,-4.222816
3.300000,34.850000,36.833333,-9.200000,2.370839,8.730000,-4.155080
3.400000,35.070000,37.000000,-9.200000,2.380119,8.830000,-4.260250
3.200000,35.210000,37.166667,-9.200000,2.389464,8.690000,-4.122995
3.300000,35.350000,37.333333,-9.400000,2.398736,8.830000,-4.260250
3.400000,35.470000,37.500000,-9.600000,2.408005,8.770000,-4.137255
