# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -10A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 180 +/- 0.15 A
#	n = 42.2 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 1.71 +/- 0.0081 uV
#	R = 0.000671 +/- 8.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.230000,0.000000,-9.200000,0.031201,8.950000,-4.333333
1.700000,0.270000,0.100000,-9.400000,0.041066,8.810000,-4.172906
1.500000,0.330000,0.200000,-9.400000,0.050484,8.830000,-4.297683
1.600000,0.470000,0.300000,-11.800000,0.058471,8.830000,-4.192513
1.500000,0.490000,0.400000,-12.200000,0.065727,8.870000,-4.319073
1.700000,0.470000,0.500000,-11.800000,0.072993,8.770000,-4.169340
1.600000,0.590000,0.600000,-11.800000,0.080239,8.970000,-4.331551
1.600000,0.690000,0.700000,-11.800000,0.089555,8.790000,-4.163993
1.200000,0.810000,0.800000,-12.000000,0.099909,8.810000,-4.292335
1.400000,1.010000,0.900000,-12.200000,0.117133,8.810000,-4.288770
1.600000,0.950000,1.000000,-11.600000,0.124902,8.830000,-4.180036
1.600000,1.050000,1.100000,-11.800000,0.132240,8.890000,-4.315508
1.500000,1.150000,1.200000,-12.400000,0.139487,8.750000,-4.160428
1.300000,1.310000,1.300000,-9.400000,0.151794,8.750000,-4.256684
1.500000,1.350000,1.400000,-9.400000,0.162284,8.990000,-4.286988
1.400000,1.450000,1.500000,-9.600000,0.171845,8.730000,-4.181818
1.500000,1.530000,1.600000,-9.400000,0.181397,8.950000,-4.317291
1.500000,1.650000,1.700000,-9.200000,0.191998,8.850000,-4.174688
1.500000,1.710000,1.800000,-9.600000,0.204879,8.790000,-4.180036
1.600000,1.850000,1.900000,-9.400000,0.222389,8.750000,-4.172906
1.600000,1.870000,2.000000,-9.600000,0.233048,8.850000,-4.299465
1.600000,1.950000,2.100000,-9.200000,0.242472,8.850000,-4.180036
1.400000,2.090000,2.200000,-9.800000,0.253030,8.810000,-4.213904
1.400000,2.090000,2.300000,-9.400000,0.262490,8.970000,-4.279857
1.400000,2.310000,2.400000,-9.800000,0.273045,8.730000,-4.137255
1.600000,2.430000,2.500000,-9.600000,0.282523,8.910000,-4.295900
1.400000,2.450000,2.600000,-9.400000,0.293059,8.890000,-4.181818
1.600000,2.590000,2.700000,-9.400000,0.302480,8.750000,-4.224599
1.800000,2.630000,2.800000,-9.200000,0.313034,8.910000,-4.292335
1.400000,2.750000,2.900000,-10.000000,0.322450,8.690000,-4.158645
1.600000,2.910000,3.000000,-9.600000,0.332967,8.950000,-4.301248
1.400000,2.990000,3.100000,-10.000000,0.342628,8.870000,-4.185383
1.500000,3.010000,3.200000,-9.400000,0.352378,8.770000,-4.249554
1.700000,3.150000,3.300000,-9.200000,0.362978,8.990000,-4.303030
1.300000,3.170000,3.400000,-9.400000,0.372450,8.710000,-4.180036
1.500000,3.330000,3.500000,-9.600000,0.383057,8.850000,-4.311943
1.400000,3.470000,3.600000,-9.600000,0.395687,8.970000,-4.290553
1.700000,3.610000,3.700000,-9.400000,0.412628,8.910000,-4.297683
1.700000,3.710000,3.800000,-9.600000,0.437593,8.710000,-4.206774
1.400000,3.750000,3.900000,-9.400000,0.447876,8.970000,-4.340463
1.500000,3.790000,4.000000,-9.400000,0.457496,8.750000,-4.167558
1.400000,3.950000,4.100000,-9.400000,0.468089,8.830000,-4.286988
1.700000,3.970000,4.200000,-9.400000,0.477570,8.850000,-4.256684
1.600000,4.170000,4.300000,-9.400000,0.488081,8.730000,-4.210339
1.700000,4.170000,4.400000,-9.200000,0.497523,8.950000,-4.329768
1.400000,4.290000,4.500000,-9.600000,0.508067,8.790000,-4.171123
1.300000,4.390000,4.600000,-9.600000,0.517574,8.830000,-4.297683
1.400000,4.470000,4.700000,-9.600000,0.528111,8.850000,-4.262032
1.600000,4.530000,4.800000,-9.200000,0.537575,8.750000,-4.215686
1.600000,4.670000,4.900000,-9.400000,0.548110,8.950000,-4.335116
1.600000,4.770000,5.000000,-9.600000,0.557568,8.750000,-4.176471
1.400000,4.890000,5.100000,-9.400000,0.568076,8.790000,-4.288770
1.700000,4.910000,5.200000,-9.400000,0.577485,8.850000,-4.242424
1.700000,5.070000,5.300000,-9.400000,0.597648,8.910000,-4.322638
1.500000,5.190000,5.400000,-9.400000,0.608298,8.750000,-4.169340
1.400000,5.250000,5.500000,-9.200000,0.617686,8.790000,-4.290553
1.400000,5.330000,5.600000,-9.400000,0.628225,8.870000,-4.267380
1.700000,5.350000,5.700000,-9.600000,0.637630,8.690000,-4.215686
1.400000,5.450000,5.800000,-9.400000,0.648192,9.010000,-4.336898
1.400000,5.570000,5.900000,-9.600000,0.657598,8.710000,-4.163993
1.700000,5.670000,6.000000,-9.400000,0.668131,8.790000,-4.292335
