# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -15A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 161 +/- 0.1 A
#	n = 60.3 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 3.96 +/- 0.0095 uV
#	R = 0.00137 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.000000,0.170000,0.000000,-9.400000,0.026707,8.810000,-4.247772
3.800000,0.310000,0.125000,-9.400000,0.036483,8.650000,-4.262032
3.700000,0.250000,0.250000,-9.400000,0.045788,8.850000,-4.322638
3.800000,0.390000,0.375000,-9.600000,0.055100,8.650000,-4.226381
3.700000,0.450000,0.500000,-9.200000,0.064452,8.910000,-4.356506
3.800000,0.610000,0.625000,-10.000000,0.073759,8.750000,-4.201426
4.000000,0.770000,0.750000,-9.600000,0.083036,8.830000,-4.358289
3.800000,0.790000,0.875000,-9.200000,0.092321,8.810000,-4.233512
3.500000,0.970000,1.000000,-9.600000,0.101712,8.770000,-4.315508
3.700000,1.150000,1.125000,-9.400000,0.110990,8.830000,-4.292335
3.700000,1.170000,1.250000,-9.600000,0.120326,8.730000,-4.267380
3.900000,1.330000,1.375000,-9.400000,0.129664,8.850000,-4.349376
3.800000,1.410000,1.500000,-9.400000,0.138931,8.710000,-4.215686
3.900000,1.530000,1.625000,-9.800000,0.148193,8.870000,-4.367201
3.900000,1.670000,1.750000,-9.600000,0.157505,8.750000,-4.206774
3.900000,1.730000,1.875000,-9.600000,0.166782,8.830000,-4.338681
4.000000,1.870000,2.000000,-9.600000,0.176078,8.770000,-4.238859
3.600000,1.990000,2.125000,-9.800000,0.185444,8.790000,-4.294118
3.800000,2.050000,2.250000,-9.800000,0.194750,8.850000,-4.301248
3.800000,2.210000,2.375000,-9.400000,0.204007,8.690000,-4.237077
3.800000,2.490000,2.500000,-10.400000,0.228807,8.930000,-4.319073
