# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -10A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 179 +/- 0.023 A
#	n = 39.3 +/- 0.39 
#	Vc = 5 uV
#	Vfloor = 3.32 +/- 0.0074 uV
#	R = 0.0001 +/- 7.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.270000,0.000000,-9.600000,0.023834,8.770000,-4.224599
3.200000,0.250000,0.083333,-9.800000,0.033617,8.730000,-4.222816
3.300000,0.230000,0.166667,-9.800000,0.042942,8.870000,-4.299465
3.400000,0.390000,0.250000,-9.400000,0.061646,8.850000,-4.322638
3.300000,0.390000,0.333333,-9.600000,0.076754,8.830000,-4.301248
3.200000,0.470000,0.416667,-10.000000,0.086842,8.730000,-4.172906
3.200000,0.530000,0.500000,-9.800000,0.096208,8.830000,-4.308378
3.200000,0.610000,0.583333,-10.000000,0.105586,8.790000,-4.206774
3.100000,0.690000,0.666667,-9.600000,0.114897,8.790000,-4.276292
3.000000,0.730000,0.750000,-10.000000,0.124243,8.810000,-4.251337
3.200000,0.810000,0.833333,-9.400000,0.133599,8.690000,-4.231729
3.300000,0.930000,0.916667,-9.600000,0.142909,8.870000,-4.297683
3.400000,1.030000,1.000000,-10.000000,0.152208,8.750000,-4.196078
3.200000,1.050000,1.083333,-9.600000,0.161649,8.850000,-4.322638
3.300000,1.150000,1.166667,-9.400000,0.171230,8.770000,-4.199643
3.000000,1.150000,1.250000,-9.800000,0.180798,8.750000,-4.295900
3.300000,1.290000,1.333333,-9.600000,0.190436,8.850000,-4.238859
3.200000,1.410000,1.416667,-10.000000,0.200105,8.750000,-4.244207
3.300000,1.530000,1.500000,-10.200000,0.220960,8.790000,-4.178253
3.200000,1.570000,1.583333,-10.000000,0.230698,8.810000,-4.286988
3.100000,1.610000,1.666667,-9.400000,0.240355,8.870000,-4.226381
3.300000,1.670000,1.750000,-9.800000,0.249886,8.730000,-4.242424
3.000000,1.810000,1.833333,-9.600000,0.259212,8.910000,-4.288770
3.000000,1.870000,1.916667,-9.600000,0.268594,8.710000,-4.194296
3.400000,1.850000,2.000000,-9.600000,0.277910,8.890000,-4.311943
