# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -5A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 620 A
#	n = 50 
#	Vc = 5 uV
#	Vfloor = 1.45 uV
#	R = 7.17 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,-0.110000,0.000000,-12.200000,0.050716,8.690000,-4.190731
1.900000,0.010000,0.041667,-12.200000,0.079922,8.770000,-4.286988
1.900000,-0.010000,0.083333,-10.000000,0.088770,8.770000,-4.204991
1.800000,0.030000,0.125000,-9.200000,0.098170,8.750000,-4.256684
1.800000,-0.010000,0.166667,-9.600000,0.107531,8.790000,-4.260250
1.900000,-0.010000,0.208333,-9.400000,0.116926,8.730000,-4.204991
2.000000,-0.010000,0.250000,-9.400000,0.126269,8.890000,-4.320856
1.900000,-0.010000,0.291667,-9.600000,0.135641,8.690000,-4.197861
2.000000,0.030000,0.333333,-9.400000,0.145019,8.810000,-4.327986
1.700000,0.010000,0.375000,-9.400000,0.154376,8.690000,-4.187166
1.800000,-0.010000,0.416667,-9.400000,0.163760,8.770000,-4.281640
2.000000,-0.050000,0.458333,-9.200000,0.173133,8.810000,-4.233512
1.900000,-0.030000,0.500000,-9.800000,0.182620,8.690000,-4.233512
1.800000,-0.010000,0.541667,-9.600000,0.192045,8.830000,-4.295900
1.700000,-0.030000,0.583333,-9.400000,0.201384,8.690000,-4.194296
1.800000,-0.010000,0.625000,-9.000000,0.210878,8.730000,-4.333333
1.600000,0.010000,0.666667,-9.600000,0.220388,8.630000,-4.174688
1.800000,0.010000,0.708333,-10.000000,0.241277,8.810000,-4.270945
1.900000,-0.030000,0.750000,-9.800000,0.251011,8.670000,-4.190731
1.900000,-0.010000,0.791667,-9.200000,0.260391,8.810000,-4.326203
1.900000,0.010000,0.833333,-9.600000,0.269815,8.770000,-4.176471
2.000000,0.010000,0.875000,-9.800000,0.279171,8.870000,-4.311943
2.000000,-0.030000,0.916667,-9.600000,0.288510,8.710000,-4.196078
1.900000,-0.010000,0.958333,-9.800000,0.297919,8.730000,-4.265597
2.000000,-0.030000,1.000000,-9.600000,0.307246,8.790000,-4.251337
1.900000,-0.050000,1.041667,-9.600000,0.316614,8.710000,-4.215686
1.800000,-0.010000,1.083333,-9.600000,0.326033,8.810000,-4.310160
1.700000,0.010000,1.125000,-9.800000,0.335375,8.670000,-4.180036
1.900000,-0.010000,1.166667,-9.600000,0.344768,8.850000,-4.315508
1.800000,-0.010000,1.208333,-9.600000,0.363573,8.710000,-4.290553
2.000000,-0.030000,1.250000,-9.600000,0.377884,8.870000,-4.329768
1.900000,-0.030000,1.291667,-9.600000,0.388114,8.750000,-4.183601
1.700000,0.030000,1.333333,-9.800000,0.397527,8.770000,-4.276292
1.800000,-0.050000,1.375000,-9.200000,0.406942,8.790000,-4.233512
2.000000,-0.010000,1.416667,-9.200000,0.416274,8.670000,-4.219251
1.700000,-0.010000,1.458333,-9.600000,0.425678,8.810000,-4.283422
1.900000,-0.050000,1.500000,-9.400000,0.438128,8.750000,-4.183601
1.900000,-0.030000,1.541667,-9.600000,0.454862,8.690000,-4.187166
1.900000,-0.110000,1.583333,-9.400000,0.464331,8.690000,-4.276292
2.000000,-0.010000,1.625000,-9.600000,0.473879,8.750000,-4.244207
1.900000,-0.010000,1.666667,-9.400000,0.483272,8.690000,-4.219251
1.700000,-0.030000,1.708333,-9.800000,0.492694,8.810000,-4.303030
1.600000,0.070000,1.750000,-9.800000,0.502044,8.670000,-4.180036
2.000000,-0.030000,1.791667,-9.600000,0.511378,8.870000,-4.326203
1.900000,0.010000,1.833333,-9.800000,0.520829,8.690000,-4.176471
1.800000,-0.030000,1.875000,-9.600000,0.530164,8.730000,-4.304813
1.900000,-0.050000,1.916667,-9.400000,0.539514,8.830000,-4.226381
1.500000,-0.010000,1.958333,-9.400000,0.548933,8.690000,-4.251337
1.600000,0.030000,2.000000,-9.400000,0.558248,8.810000,-4.278075
1.900000,-0.030000,2.041667,-9.800000,0.567565,8.690000,-4.203209
2.000000,0.030000,2.083333,-9.400000,0.576954,8.870000,-4.327986
1.600000,0.010000,2.125000,-9.400000,0.586251,8.670000,-4.181818
1.800000,0.030000,2.166667,-9.800000,0.595558,8.830000,-4.317291
1.700000,-0.010000,2.208333,-9.200000,0.604937,8.730000,-4.187166
1.600000,0.010000,2.250000,-9.800000,0.614244,8.810000,-4.269162
1.900000,0.010000,2.291667,-9.400000,0.623558,8.790000,-4.228164
2.000000,-0.010000,2.333333,-9.400000,0.632930,8.710000,-4.228164
2.000000,-0.050000,2.375000,-9.800000,0.645292,8.830000,-4.320856
1.800000,0.030000,2.416667,-9.400000,0.671619,8.750000,-4.197861
1.700000,-0.010000,2.458333,-9.800000,0.685843,8.670000,-4.183601
1.700000,0.070000,2.500000,-9.600000,0.696116,8.810000,-4.313725
1.600000,0.010000,2.541667,-9.400000,0.705485,8.810000,-4.199643
1.700000,-0.110000,2.583333,-9.800000,0.714924,8.750000,-4.276292
2.000000,-0.010000,2.625000,-10.200000,0.724575,8.710000,-4.272727
1.900000,-0.010000,2.666667,-9.200000,0.734095,8.670000,-4.217469
1.700000,-0.010000,2.708333,-9.600000,0.743451,8.870000,-4.335116
1.700000,0.030000,2.750000,-9.600000,0.752873,8.670000,-4.194296
1.800000,-0.010000,2.791667,-9.400000,0.762215,8.790000,-4.329768
1.900000,0.010000,2.833333,-9.600000,0.771535,8.650000,-4.190731
1.800000,0.010000,2.875000,-9.800000,0.780900,8.730000,-4.301248
2.000000,-0.030000,2.916667,-9.400000,0.790228,8.790000,-4.238859
1.700000,-0.050000,2.958333,-9.400000,0.799557,8.750000,-4.242424
1.700000,-0.030000,3.000000,-9.400000,0.808985,8.790000,-4.297683
1.800000,-0.010000,3.041667,-9.400000,0.818321,8.670000,-4.196078
1.800000,-0.010000,3.083333,-9.400000,0.827636,8.850000,-4.336898
1.800000,0.010000,3.125000,-9.400000,0.837007,8.730000,-4.178253
1.800000,0.010000,3.166667,-9.400000,0.846320,8.770000,-4.319073
1.700000,-0.030000,3.208333,-9.400000,0.866163,8.730000,-4.242424
1.500000,0.030000,3.250000,-9.800000,0.875543,8.810000,-4.292335
1.600000,-0.010000,3.291667,-9.600000,0.884920,8.670000,-4.196078
1.700000,-0.070000,3.333333,-9.400000,0.894239,8.870000,-4.326203
1.700000,0.010000,3.375000,-9.200000,0.903530,8.670000,-4.180036
1.800000,-0.010000,3.416667,-9.400000,0.912910,8.830000,-4.320856
1.900000,-0.030000,3.458333,-9.400000,0.922242,8.770000,-4.199643
1.800000,0.010000,3.500000,-9.800000,0.931567,8.750000,-4.267380
1.900000,-0.070000,3.541667,-9.600000,0.940924,8.730000,-4.256684
1.800000,0.030000,3.583333,-9.400000,0.959787,8.810000,-4.310160
2.000000,-0.010000,3.625000,-9.600000,0.974896,8.810000,-4.272727
1.700000,0.030000,3.666667,-9.600000,0.985143,8.650000,-4.197861
1.800000,-0.030000,3.708333,-9.800000,0.994528,8.870000,-4.336898
1.600000,0.030000,3.750000,-9.800000,1.003974,8.710000,-4.194296
1.900000,-0.030000,3.791667,-9.400000,1.013338,8.750000,-4.322638
1.700000,-0.050000,3.833333,-9.600000,1.022721,8.710000,-4.221034
1.600000,-0.010000,3.875000,-9.400000,1.032169,8.770000,-4.263815
1.800000,-0.010000,3.916667,-9.400000,1.041478,8.830000,-4.267380
1.700000,-0.010000,3.958333,-9.600000,1.054007,8.730000,-4.180036
1.800000,-0.030000,4.000000,-9.200000,1.071122,8.730000,-4.187166
1.900000,-0.010000,4.041667,-9.800000,1.080512,8.750000,-4.303030
1.900000,-0.030000,4.083333,-9.600000,1.089910,8.730000,-4.224599
1.700000,0.010000,4.125000,-9.600000,1.099220,8.770000,-4.256684
1.500000,-0.010000,4.166667,-9.800000,1.108529,8.750000,-4.283422
2.000000,-0.030000,4.208333,-9.800000,1.117928,8.650000,-4.208556
2.100000,-0.010000,4.250000,-9.200000,1.127249,8.850000,-4.326203
2.000000,0.050000,4.291667,-9.800000,1.136657,8.670000,-4.185383
1.800000,0.010000,4.333333,-9.800000,1.146047,8.830000,-4.322638
1.900000,0.010000,4.375000,-9.600000,1.155361,8.750000,-4.188948
1.600000,0.010000,4.416667,-9.800000,1.164830,8.810000,-4.272727
1.800000,-0.010000,4.458333,-9.400000,1.174167,8.770000,-4.231729
1.900000,-0.050000,4.500000,-9.600000,1.183487,8.690000,-4.221034
1.800000,0.010000,4.541667,-9.400000,1.192855,8.790000,-4.290553
1.600000,0.010000,4.583333,-9.400000,1.202183,8.670000,-4.178253
2.000000,0.010000,4.625000,-9.400000,1.211574,8.870000,-4.319073
1.900000,0.010000,4.666667,-9.600000,1.221089,8.690000,-4.165775
1.700000,-0.030000,4.708333,-9.800000,1.230469,8.730000,-4.294118
1.800000,0.010000,4.750000,-9.600000,1.239879,8.810000,-4.203209
1.800000,-0.030000,4.791667,-9.800000,1.261901,8.870000,-4.322638
1.700000,-0.010000,4.833333,-9.600000,1.284859,8.670000,-4.196078
1.800000,-0.010000,4.875000,-9.800000,1.294407,8.870000,-4.315508
1.700000,0.010000,4.916667,-9.600000,1.303790,8.690000,-4.172906
1.700000,-0.010000,4.958333,-9.400000,1.313116,8.830000,-4.308378
1.800000,0.030000,5.000000,-9.600000,1.322441,8.750000,-4.180036
1.700000,0.010000,5.041667,-9.800000,1.331835,8.750000,-4.258467
1.600000,-0.050000,5.083333,-9.400000,1.341163,8.790000,-4.231729
1.700000,-0.050000,5.125000,-9.600000,1.350459,8.670000,-4.210339
1.600000,0.030000,5.166667,-9.600000,1.359826,8.790000,-4.285205
1.600000,-0.010000,5.208333,-9.800000,1.369157,8.710000,-4.176471
1.800000,-0.010000,5.250000,-9.400000,1.378537,8.850000,-4.319073
1.900000,0.010000,5.291667,-9.400000,1.387929,8.710000,-4.163993
1.700000,0.030000,5.333333,-9.600000,1.397251,8.770000,-4.286988
2.000000,-0.050000,5.375000,-9.200000,1.406579,8.790000,-4.206774
1.700000,0.010000,5.416667,-9.400000,1.415880,8.710000,-4.247772
1.900000,0.010000,5.458333,-9.800000,1.425184,8.850000,-4.260250
1.800000,0.010000,5.500000,-9.600000,1.434501,8.670000,-4.203209
1.600000,-0.030000,5.541667,-9.200000,1.443903,8.810000,-4.306595
1.400000,-0.030000,5.583333,-9.800000,1.453268,8.710000,-4.176471
2.000000,-0.050000,5.625000,-9.400000,1.473587,8.770000,-4.224599
1.800000,-0.030000,5.666667,-9.600000,1.483043,8.790000,-4.242424
1.600000,0.030000,5.708333,-9.600000,1.492400,8.790000,-4.278075
1.700000,-0.010000,5.750000,-9.600000,1.501800,8.650000,-4.178253
2.000000,-0.010000,5.791667,-9.600000,1.511131,8.830000,-4.304813
1.900000,-0.010000,5.833333,-9.600000,1.520466,8.650000,-4.167558
1.800000,0.030000,5.875000,-9.600000,1.529876,8.790000,-4.308378
1.800000,0.030000,5.916667,-9.600000,1.539217,8.810000,-4.176471
1.900000,-0.050000,5.958333,-9.400000,1.558080,8.830000,-4.233512
1.900000,-0.010000,6.000000,-9.400000,1.573049,8.750000,-4.190731
1.700000,-0.030000,6.041667,-9.400000,1.583203,8.710000,-4.235294
1.900000,0.010000,6.083333,-9.600000,1.592558,8.790000,-4.272727
1.900000,-0.030000,6.125000,-9.600000,1.601971,8.630000,-4.188948
1.900000,-0.030000,6.166667,-9.400000,1.611358,8.850000,-4.311943
1.700000,0.030000,6.208333,-9.600000,1.620739,8.690000,-4.169340
1.900000,-0.010000,6.250000,-9.800000,1.630091,8.850000,-4.315508
2.000000,-0.010000,6.291667,-9.600000,1.639387,8.750000,-4.185383
1.700000,0.010000,6.333333,-9.800000,1.648762,8.790000,-4.260250
1.700000,0.010000,6.375000,-9.600000,1.669143,8.710000,-4.187166
1.800000,0.030000,6.416667,-9.800000,1.678559,8.910000,-4.319073
1.900000,0.010000,6.458333,-9.600000,1.687938,8.710000,-4.165775
1.800000,-0.010000,6.500000,-9.800000,1.697237,8.770000,-4.290553
1.900000,-0.010000,6.541667,-9.400000,1.706567,8.790000,-4.194296
1.800000,0.050000,6.583333,-9.400000,1.715926,8.770000,-4.256684
1.800000,-0.010000,6.625000,-9.400000,1.725357,8.790000,-4.258467
1.900000,-0.010000,6.666667,-9.600000,1.734813,8.690000,-4.203209
2.000000,0.030000,6.708333,-9.400000,1.744152,8.870000,-4.317291
1.800000,-0.010000,6.750000,-9.800000,1.753514,8.650000,-4.183601
1.700000,-0.050000,6.791667,-9.600000,1.762879,8.830000,-4.319073
1.900000,0.010000,6.833333,-9.600000,1.772200,8.690000,-4.181818
1.800000,-0.010000,6.875000,-9.400000,1.781510,8.770000,-4.290553
2.000000,0.030000,6.916667,-9.600000,1.790899,8.770000,-4.222816
1.600000,-0.050000,6.958333,-9.600000,1.800247,8.710000,-4.238859
1.800000,0.010000,7.000000,-9.800000,1.809563,8.850000,-4.286988
1.900000,-0.030000,7.041667,-9.400000,1.818907,8.730000,-4.194296
2.100000,0.010000,7.083333,-9.400000,1.828234,8.850000,-4.322638
1.600000,0.030000,7.125000,-10.000000,1.837531,8.710000,-4.174688
1.700000,0.010000,7.166667,-9.800000,1.846915,8.770000,-4.311943
1.900000,0.030000,7.208333,-9.400000,1.882386,8.710000,-4.276292
2.000000,0.010000,7.250000,-9.400000,1.892046,8.810000,-4.262032
1.900000,-0.050000,7.291667,-10.000000,1.901373,8.710000,-4.215686
2.000000,0.010000,7.333333,-9.800000,1.910763,8.870000,-4.326203
1.700000,-0.010000,7.375000,-9.600000,1.920106,8.650000,-4.194296
2.200000,-0.030000,7.416667,-9.400000,1.929419,8.870000,-4.338681
1.900000,-0.050000,7.458333,-9.600000,1.938780,8.710000,-4.192513
1.900000,-0.010000,7.500000,-9.800000,1.948109,8.770000,-4.301248
1.800000,0.010000,7.541667,-9.600000,1.957420,8.810000,-4.235294
1.700000,0.050000,7.583333,-9.400000,1.966871,8.730000,-4.251337
1.700000,0.030000,7.625000,-9.800000,1.976326,8.830000,-4.297683
1.800000,0.010000,7.666667,-9.600000,1.985753,8.670000,-4.219251
1.600000,-0.050000,7.708333,-9.400000,1.995073,8.850000,-4.344029
1.700000,0.050000,7.750000,-9.800000,2.004408,8.710000,-4.188948
2.000000,-0.010000,7.791667,-9.400000,2.013820,8.850000,-4.326203
2.000000,-0.030000,7.833333,-9.600000,2.023135,8.810000,-4.208556
1.900000,0.030000,7.875000,-9.600000,2.032459,8.770000,-4.274510
2.000000,-0.010000,7.916667,-9.200000,2.041816,8.830000,-4.254902
1.900000,-0.050000,7.958333,-9.600000,2.051143,8.710000,-4.221034
2.000000,0.010000,8.000000,-9.600000,2.071597,8.690000,-4.172906
1.800000,-0.030000,8.041667,-9.800000,2.081056,8.790000,-4.294118
1.900000,-0.070000,8.083333,-9.200000,2.090378,8.790000,-4.206774
1.800000,-0.030000,8.125000,-9.400000,2.099749,8.710000,-4.247772
1.900000,0.010000,8.166667,-9.800000,2.109089,8.810000,-4.262032
1.900000,0.010000,8.208333,-9.800000,2.118432,8.730000,-4.199643
2.000000,-0.030000,8.250000,-9.400000,2.127800,8.910000,-4.308378
1.800000,0.010000,8.291667,-9.400000,2.137186,8.710000,-4.174688
2.000000,-0.030000,8.333333,-9.400000,2.146495,8.830000,-4.317291
1.800000,0.010000,8.375000,-9.400000,2.170132,8.690000,-4.180036
2.000000,-0.010000,8.416667,-9.400000,2.180309,8.790000,-4.311943
1.800000,0.030000,8.458333,-9.800000,2.189727,8.730000,-4.180036
1.800000,0.010000,8.500000,-9.600000,2.199101,8.770000,-4.262032
1.900000,0.030000,8.541667,-9.400000,2.208451,8.790000,-4.231729
2.000000,-0.110000,8.583333,-9.600000,2.217974,8.730000,-4.210339
1.700000,-0.090000,8.625000,-9.400000,2.227847,8.850000,-4.297683
1.700000,0.010000,8.666667,-9.600000,2.237361,8.650000,-4.169340
1.800000,-0.030000,8.708333,-9.200000,2.246815,8.770000,-4.315508
1.700000,-0.050000,8.750000,-9.400000,2.267465,8.690000,-4.226381
1.500000,0.010000,8.791667,-9.800000,2.276989,8.790000,-4.294118
1.600000,-0.010000,8.833333,-9.400000,2.286333,8.630000,-4.192513
1.900000,-0.010000,8.875000,-9.600000,2.295749,8.870000,-4.329768
1.900000,-0.010000,8.916667,-9.800000,2.305084,8.690000,-4.180036
1.800000,-0.030000,8.958333,-9.600000,2.314435,8.730000,-4.301248
1.900000,-0.010000,9.000000,-9.400000,2.323806,8.770000,-4.206774
1.700000,0.010000,9.041667,-9.400000,2.333134,8.750000,-4.251337
1.800000,0.010000,9.083333,-9.600000,2.342455,8.770000,-4.256684
1.800000,-0.030000,9.125000,-9.400000,2.351823,8.690000,-4.204991
1.900000,0.010000,9.166667,-9.400000,2.361153,8.830000,-4.311943
1.700000,-0.010000,9.208333,-9.800000,2.370459,8.670000,-4.183601
1.900000,-0.010000,9.250000,-9.400000,2.379805,8.810000,-4.324421
2.000000,-0.050000,9.291667,-9.600000,2.389113,8.750000,-4.183601
1.900000,-0.030000,9.333333,-9.800000,2.398415,8.770000,-4.301248
1.900000,-0.010000,9.375000,-9.400000,2.407786,8.810000,-4.222816
1.600000,-0.010000,9.416667,-9.400000,2.417080,8.730000,-4.244207
1.800000,-0.010000,9.458333,-9.600000,2.426367,8.810000,-4.274510
2.100000,-0.030000,9.500000,-9.400000,2.435711,8.670000,-4.199643
1.900000,-0.050000,9.541667,-9.400000,2.445060,8.810000,-4.310160
1.800000,0.090000,9.583333,-9.600000,2.467346,8.730000,-4.222816
1.900000,-0.030000,9.625000,-9.600000,2.490419,8.730000,-4.183601
1.800000,-0.030000,9.666667,-9.600000,2.500082,8.690000,-4.235294
1.800000,-0.010000,9.708333,-9.600000,2.509514,8.910000,-4.251337
1.900000,-0.070000,9.750000,-9.400000,2.519006,8.730000,-4.188948
1.900000,0.030000,9.791667,-9.400000,2.528332,8.870000,-4.297683
1.800000,0.030000,9.833333,-9.600000,2.537629,8.710000,-4.158645
2.000000,-0.030000,9.875000,-9.200000,2.547082,8.870000,-4.301248
1.900000,0.010000,9.916667,-9.400000,2.556381,8.750000,-4.165775
1.700000,-0.010000,9.958333,-9.800000,2.565755,8.790000,-4.258467
2.000000,-0.010000,10.000000,-9.400000,2.575042,8.750000,-4.212121
1.800000,-0.030000,10.041667,-9.400000,2.584321,8.770000,-4.213904
1.700000,-0.010000,10.083333,-9.600000,2.593689,8.830000,-4.274510
1.500000,-0.030000,10.125000,-9.600000,2.603001,8.690000,-4.180036
1.800000,0.030000,10.166667,-9.400000,2.612301,8.890000,-4.311943
1.700000,0.010000,10.208333,-9.800000,2.621677,8.730000,-4.155080
1.800000,0.010000,10.250000,-9.200000,2.631013,8.810000,-4.295900
2.100000,-0.030000,10.291667,-9.400000,2.640312,8.750000,-4.181818
1.500000,-0.030000,10.333333,-9.400000,2.649636,8.790000,-4.253119
1.900000,-0.010000,10.375000,-10.000000,2.670283,8.710000,-4.165775
1.900000,-0.050000,10.416667,-9.600000,2.679830,8.950000,-4.319073
1.700000,-0.010000,10.458333,-9.200000,2.689427,8.730000,-4.171123
1.600000,0.010000,10.500000,-9.600000,2.699025,8.790000,-4.267380
1.800000,-0.030000,10.541667,-9.800000,2.708339,8.830000,-4.221034
1.800000,0.010000,10.583333,-9.800000,2.717797,8.790000,-4.222816
1.800000,-0.010000,10.625000,-9.800000,2.727257,8.810000,-4.290553
1.800000,0.010000,10.666667,-9.400000,2.736585,8.690000,-4.194296
1.800000,-0.030000,10.708333,-9.400000,2.745946,8.870000,-4.329768
1.900000,-0.030000,10.750000,-9.400000,2.769953,8.710000,-4.190731
1.900000,-0.150000,10.791667,-9.400000,2.780300,8.850000,-4.319073
1.800000,-0.010000,10.833333,-9.800000,2.789983,8.730000,-4.180036
1.800000,0.010000,10.875000,-9.600000,2.799544,8.810000,-4.267380
2.000000,-0.050000,10.916667,-9.800000,2.808965,8.770000,-4.244207
1.700000,-0.050000,10.958333,-9.400000,2.818276,8.710000,-4.217469
1.700000,-0.010000,11.000000,-9.600000,2.827569,8.850000,-4.286988
1.800000,-0.010000,11.041667,-9.400000,2.836922,8.710000,-4.181818
1.900000,-0.050000,11.083333,-9.400000,2.846210,8.870000,-4.319073
1.600000,-0.030000,11.125000,-9.800000,2.867139,8.730000,-4.253119
1.800000,0.030000,11.166667,-9.800000,2.876544,8.790000,-4.278075
1.900000,0.030000,11.208333,-9.200000,2.885881,8.650000,-4.203209
1.800000,-0.030000,11.250000,-9.600000,2.895188,8.830000,-4.313725
1.600000,-0.030000,11.291667,-9.600000,2.904475,8.690000,-4.188948
1.700000,-0.050000,11.333333,-9.400000,2.913841,8.810000,-4.317291
2.000000,-0.030000,11.375000,-9.400000,2.923142,8.690000,-4.178253
1.800000,0.010000,11.416667,-9.800000,2.932450,8.790000,-4.286988
1.900000,-0.030000,11.458333,-9.400000,2.941785,8.810000,-4.226381
1.900000,-0.050000,11.500000,-9.600000,2.951173,8.750000,-4.233512
1.800000,0.050000,11.541667,-9.800000,2.960472,8.790000,-4.286988
1.800000,-0.130000,11.583333,-9.400000,2.969955,8.690000,-4.188948
2.100000,-0.030000,11.625000,-9.200000,2.979414,8.870000,-4.327986
2.100000,-0.050000,11.666667,-9.600000,2.988779,8.670000,-4.172906
1.900000,-0.050000,11.708333,-9.600000,2.998192,8.770000,-4.310160
1.700000,-0.070000,11.750000,-9.400000,3.007526,8.770000,-4.199643
1.600000,-0.030000,11.791667,-9.800000,3.016878,8.710000,-4.263815
1.800000,-0.050000,11.833333,-9.800000,3.026175,8.810000,-4.260250
2.000000,-0.030000,11.875000,-9.600000,3.035439,8.690000,-4.221034
2.100000,0.010000,11.916667,-9.400000,3.044801,8.790000,-4.315508
1.700000,0.010000,11.958333,-9.600000,3.067283,8.730000,-4.260250
1.800000,-0.030000,12.000000,-9.600000,3.090496,8.750000,-4.187166
1.900000,-0.050000,12.041667,-9.400000,3.100091,8.770000,-4.254902
1.800000,-0.010000,12.083333,-9.600000,3.109402,8.810000,-4.238859
1.800000,-0.010000,12.125000,-9.200000,3.118787,8.690000,-4.204991
1.800000,-0.010000,12.166667,-9.800000,3.128082,8.830000,-4.295900
1.800000,0.010000,12.208333,-9.600000,3.137371,8.750000,-4.172906
1.900000,-0.010000,12.250000,-9.600000,3.146669,8.870000,-4.315508
1.900000,0.010000,12.291667,-9.600000,3.156030,8.710000,-4.158645
2.100000,0.030000,12.333333,-9.800000,3.165311,8.750000,-4.279857
1.900000,0.010000,12.375000,-9.400000,3.174655,8.770000,-4.192513
1.600000,0.030000,12.416667,-9.600000,3.183973,8.710000,-4.237077
