# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -30A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 170 +/- 0.24 A
#	n = 36.8 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 3.81 +/- 0.015 uV
#	R = 0.00463 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.900000,0.190000,0.000000,-9.200000,0.027264,8.890000,-4.306595
3.600000,0.250000,0.250000,-9.800000,0.036933,8.750000,-4.160428
3.800000,0.410000,0.500000,-9.400000,0.046222,8.930000,-4.319073
3.700000,0.590000,0.750000,-9.400000,0.055597,8.790000,-4.176471
3.700000,0.830000,1.000000,-9.800000,0.064895,8.810000,-4.270945
3.900000,1.050000,1.250000,-9.800000,0.074155,8.830000,-4.221034
3.800000,1.370000,1.500000,-11.800000,0.082373,8.790000,-4.238859
3.600000,1.450000,1.750000,-11.600000,0.089581,8.850000,-4.183601
3.700000,1.690000,2.000000,-12.400000,0.096823,8.790000,-4.301248
3.800000,1.910000,2.250000,-11.600000,0.104037,8.770000,-4.151515
3.900000,2.150000,2.500000,-12.000000,0.111233,8.890000,-4.313725
3.800000,2.390000,2.750000,-12.000000,0.118455,8.730000,-4.192513
3.800000,2.650000,3.000000,-12.200000,0.125662,8.890000,-4.285205
3.700000,2.870000,3.250000,-11.800000,0.132879,8.750000,-4.244207
3.600000,3.310000,3.500000,-11.800000,0.150241,8.730000,-4.221034
3.700000,3.490000,3.750000,-11.800000,0.159024,8.930000,-4.279857
3.700000,3.670000,4.000000,-11.800000,0.166267,8.810000,-4.229947
3.900000,3.890000,4.250000,-11.800000,0.174570,8.910000,-4.237077
3.800000,4.150000,4.500000,-12.000000,0.182839,8.770000,-4.237077
3.500000,4.330000,4.750000,-12.200000,0.190044,8.830000,-4.210339
3.700000,4.590000,5.000000,-11.600000,0.198343,8.790000,-4.262032
3.700000,4.870000,5.250000,-11.600000,0.206610,8.890000,-4.197861
3.800000,5.090000,5.500000,-11.800000,0.215213,8.810000,-4.285205
3.800000,5.330000,5.750000,-10.000000,0.227801,8.850000,-4.322638
3.800000,5.710000,6.000000,-9.400000,0.244625,8.910000,-4.331551
3.800000,5.850000,6.250000,-9.400000,0.254021,8.790000,-4.169340
3.700000,6.030000,6.500000,-9.600000,0.263381,8.850000,-4.317291
3.800000,6.270000,6.750000,-9.400000,0.272644,8.810000,-4.181818
3.700000,6.510000,7.000000,-9.800000,0.281923,8.810000,-4.278075
3.700000,6.750000,7.250000,-9.800000,0.291197,8.850000,-4.244207
3.600000,6.970000,7.500000,-9.800000,0.300532,8.710000,-4.231729
3.900000,7.250000,7.750000,-9.400000,0.309809,8.910000,-4.299465
3.500000,7.490000,8.000000,-10.000000,0.319087,8.690000,-4.190731
3.800000,7.690000,8.250000,-9.600000,0.328421,8.930000,-4.320856
3.700000,7.930000,8.500000,-9.200000,0.337703,8.790000,-4.147950
4.000000,8.170000,8.750000,-9.400000,0.347005,8.850000,-4.297683
3.800000,8.410000,9.000000,-9.400000,0.356267,8.850000,-4.180036
3.600000,8.650000,9.250000,-9.400000,0.365578,8.830000,-4.260250
3.600000,8.870000,9.500000,-9.200000,0.374858,8.870000,-4.244207
