# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -15A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 182 +/- 0.033 A
#	n = 34.7 +/- 0.45 
#	Vc = 5 uV
#	Vfloor = 3.22 +/- 0.011 uV
#	R = 0.00181 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.230000,0.000000,-12.000000,0.025075,8.850000,-4.237077
3.200000,0.270000,0.125000,-12.000000,0.034814,8.710000,-4.190731
3.300000,0.310000,0.250000,-12.000000,0.043628,8.850000,-4.288770
2.900000,0.370000,0.375000,-12.200000,0.050942,8.690000,-4.210339
3.300000,0.490000,0.500000,-12.200000,0.059243,8.830000,-4.269162
3.000000,0.650000,0.625000,-11.800000,0.067528,8.690000,-4.219251
3.200000,0.690000,0.750000,-12.000000,0.075098,8.830000,-4.260250
3.100000,0.890000,0.875000,-9.800000,0.085492,8.710000,-4.190731
3.300000,0.930000,1.000000,-9.400000,0.094825,8.870000,-4.294118
3.300000,1.090000,1.125000,-9.800000,0.104220,8.730000,-4.162210
3.000000,1.230000,1.250000,-10.000000,0.113534,8.810000,-4.288770
3.000000,1.210000,1.375000,-9.600000,0.122855,8.770000,-4.178253
3.200000,1.410000,1.500000,-9.600000,0.132242,8.770000,-4.260250
3.200000,1.490000,1.625000,-9.600000,0.141542,8.790000,-4.235294
2.900000,1.650000,1.750000,-9.600000,0.150841,8.730000,-4.226381
3.300000,1.770000,1.875000,-9.400000,0.160215,8.850000,-4.290553
3.100000,1.850000,2.000000,-9.800000,0.169554,8.710000,-4.201426
3.300000,1.990000,2.125000,-9.400000,0.178887,8.810000,-4.313725
3.100000,2.110000,2.250000,-9.600000,0.188261,8.750000,-4.169340
3.300000,2.210000,2.375000,-10.000000,0.197568,8.750000,-4.288770
3.100000,2.410000,2.500000,-9.600000,0.210226,8.850000,-4.285205
3.100000,2.510000,2.625000,-9.600000,0.227553,8.830000,-4.295900
2.800000,2.610000,2.750000,-9.600000,0.236991,8.710000,-4.178253
3.100000,2.710000,2.875000,-9.600000,0.246444,8.810000,-4.313725
3.200000,2.830000,3.000000,-9.400000,0.255868,8.770000,-4.187166
2.900000,2.910000,3.125000,-9.400000,0.265304,8.710000,-4.272727
3.100000,3.050000,3.250000,-9.600000,0.274607,8.770000,-4.231729
3.000000,3.230000,3.375000,-9.800000,0.293409,8.870000,-4.285205
3.000000,3.350000,3.500000,-9.600000,0.308561,8.770000,-4.245989
3.200000,3.430000,3.625000,-9.800000,0.318674,8.650000,-4.204991
3.100000,3.490000,3.750000,-9.400000,0.328021,8.850000,-4.306595
3.100000,3.610000,3.875000,-9.800000,0.337384,8.750000,-4.176471
3.000000,3.750000,4.000000,-9.800000,0.346696,8.870000,-4.308378
3.000000,3.950000,4.125000,-9.800000,0.356001,8.850000,-4.192513
2.600000,4.030000,4.250000,-9.800000,0.365278,8.810000,-4.274510
3.300000,4.130000,4.375000,-9.800000,0.374592,8.810000,-4.233512
3.300000,4.250000,4.500000,-9.800000,0.383896,8.750000,-4.233512
3.200000,4.370000,4.625000,-9.600000,0.393240,8.910000,-4.279857
3.200000,4.570000,4.750000,-9.600000,0.412693,8.830000,-4.317291
3.200000,4.630000,4.875000,-9.200000,0.422150,8.790000,-4.185383
2.800000,4.790000,5.000000,-9.600000,0.431464,8.810000,-4.294118
3.000000,4.870000,5.125000,-9.600000,0.440758,8.770000,-4.224599
3.200000,4.970000,5.250000,-9.800000,0.450120,8.710000,-4.238859
2.900000,5.050000,5.375000,-9.600000,0.459470,8.850000,-4.263815
3.000000,5.150000,5.500000,-10.000000,0.468773,8.730000,-4.190731
3.100000,5.290000,5.625000,-9.400000,0.478076,8.870000,-4.292335
2.900000,5.410000,5.750000,-9.800000,0.487483,8.770000,-4.156863
3.200000,5.490000,5.875000,-9.800000,0.496864,8.790000,-4.281640
3.200000,5.630000,6.000000,-9.600000,0.506375,8.810000,-4.178253
3.100000,5.810000,6.125000,-9.600000,0.515682,8.730000,-4.260250
3.000000,5.930000,6.250000,-9.800000,0.524995,8.810000,-4.231729
3.000000,6.050000,6.375000,-9.800000,0.534394,8.730000,-4.213904
3.300000,6.150000,6.500000,-9.600000,0.543686,8.890000,-4.279857
3.200000,6.250000,6.625000,-10.000000,0.552985,8.750000,-4.180036
3.100000,6.390000,6.750000,-9.400000,0.562374,8.890000,-4.303030
3.100000,6.510000,6.875000,-9.800000,0.571669,8.770000,-4.172906
3.100000,6.590000,7.000000,-9.800000,0.580985,8.790000,-4.286988
3.100000,6.870000,7.125000,-9.600000,0.614711,8.810000,-4.274510
3.300000,6.950000,7.250000,-9.600000,0.624337,8.790000,-4.217469
3.000000,6.970000,7.375000,-9.600000,0.633663,8.750000,-4.228164
3.100000,7.110000,7.500000,-10.000000,0.642966,8.870000,-4.269162
3.100000,7.190000,7.625000,-9.800000,0.652364,8.770000,-4.181818
3.100000,7.310000,7.750000,-9.400000,0.661697,8.890000,-4.288770
3.100000,7.490000,7.875000,-9.800000,0.670988,8.690000,-4.169340
2.900000,7.590000,8.000000,-9.800000,0.680326,8.790000,-4.294118
3.100000,7.670000,8.125000,-9.600000,0.689615,8.790000,-4.181818
3.000000,7.830000,8.250000,-9.600000,0.698908,8.850000,-4.253119
3.200000,7.930000,8.375000,-9.600000,0.708286,8.810000,-4.233512
3.000000,8.050000,8.500000,-9.800000,0.717581,8.770000,-4.215686
3.300000,8.210000,8.625000,-9.800000,0.726873,8.890000,-4.272727
3.100000,8.330000,8.750000,-9.800000,0.736239,8.750000,-4.178253
3.100000,8.370000,8.875000,-10.200000,0.745622,8.830000,-4.304813
3.200000,8.530000,9.000000,-9.400000,0.755164,8.810000,-4.171123
3.200000,8.670000,9.125000,-9.600000,0.764526,8.750000,-4.286988
2.900000,8.730000,9.250000,-9.400000,0.773846,8.790000,-4.210339
