# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -5A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 177 +/- 0.017 A
#	n = 45.1 +/- 0.36 
#	Vc = 5 uV
#	Vfloor = 2.08 +/- 0.0048 uV
#	R = 0.0001 +/- 1.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.250000,0.000000,-9.600000,0.028638,8.790000,-4.199643
2.200000,0.230000,0.041667,-9.400000,0.038949,8.750000,-4.215686
2.000000,0.270000,0.083333,-9.600000,0.048826,8.910000,-4.292335
2.000000,0.230000,0.125000,-9.600000,0.058323,8.690000,-4.160428
2.000000,0.250000,0.166667,-12.000000,0.065829,8.830000,-4.310160
1.800000,0.270000,0.208333,-12.200000,0.073682,8.690000,-4.197861
2.100000,0.330000,0.250000,-9.600000,0.083589,8.890000,-4.306595
1.800000,0.410000,0.291667,-9.600000,0.108285,8.710000,-4.172906
2.100000,0.430000,0.333333,-9.400000,0.118980,8.850000,-4.292335
2.200000,0.430000,0.375000,-9.400000,0.128888,8.770000,-4.206774
2.100000,0.430000,0.416667,-9.600000,0.138734,8.730000,-4.222816
2.100000,0.570000,0.458333,-9.800000,0.148657,8.870000,-4.290553
1.900000,0.550000,0.500000,-9.600000,0.158570,8.690000,-4.171123
2.200000,0.610000,0.541667,-9.400000,0.168522,8.890000,-4.303030
2.200000,0.630000,0.583333,-9.400000,0.178437,8.790000,-4.192513
2.000000,0.670000,0.625000,-9.800000,0.188350,8.770000,-4.226381
1.900000,0.710000,0.666667,-9.400000,0.198228,8.870000,-4.292335
2.200000,0.770000,0.708333,-9.200000,0.211363,8.790000,-4.194296
2.100000,0.790000,0.750000,-9.400000,0.229710,8.810000,-4.242424
2.200000,0.810000,0.791667,-9.400000,0.239823,8.750000,-4.210339
1.800000,0.910000,0.833333,-9.200000,0.249782,8.890000,-4.324421
2.100000,0.950000,0.875000,-9.600000,0.259700,8.730000,-4.180036
1.900000,0.950000,0.916667,-9.600000,0.269629,8.790000,-4.297683
2.200000,0.990000,0.958333,-9.400000,0.279542,8.810000,-4.229947
2.100000,0.990000,1.000000,-9.600000,0.289466,8.730000,-4.219251
1.900000,1.030000,1.041667,-9.200000,0.299301,8.910000,-4.310160
1.900000,1.090000,1.083333,-9.600000,0.309168,8.690000,-4.178253
2.100000,1.130000,1.125000,-9.600000,0.319015,8.830000,-4.299465
2.200000,1.150000,1.166667,-9.200000,0.328876,8.810000,-4.208556
1.900000,1.230000,1.208333,-9.600000,0.338727,8.770000,-4.219251
1.900000,1.290000,1.250000,-9.800000,0.348613,8.810000,-4.285205
1.900000,1.310000,1.291667,-9.600000,0.358544,8.710000,-4.169340
2.100000,1.350000,1.333333,-9.400000,0.368433,8.850000,-4.299465
2.200000,1.330000,1.375000,-9.600000,0.378267,8.790000,-4.178253
2.200000,1.430000,1.416667,-9.600000,0.403308,8.770000,-4.265597
2.100000,1.430000,1.458333,-9.200000,0.423960,8.690000,-4.181818
2.200000,1.490000,1.500000,-9.400000,0.433978,8.850000,-4.310160
2.200000,1.570000,1.541667,-9.600000,0.443866,8.710000,-4.167558
2.200000,1.570000,1.583333,-9.600000,0.453765,8.790000,-4.262032
2.400000,1.550000,1.625000,-9.800000,0.463661,8.790000,-4.245989
2.100000,1.590000,1.666667,-9.600000,0.473597,8.750000,-4.183601
2.200000,1.550000,1.708333,-9.400000,0.484520,8.830000,-4.308378
1.900000,1.690000,1.750000,-9.600000,0.494420,8.750000,-4.169340
2.000000,1.730000,1.791667,-9.600000,0.504279,8.790000,-4.249554
2.000000,1.830000,1.833333,-9.600000,0.514135,8.810000,-4.249554
2.000000,1.790000,1.875000,-9.400000,0.524010,8.670000,-4.178253
2.100000,1.850000,1.916667,-9.200000,0.533972,8.870000,-4.313725
2.000000,1.890000,1.958333,-9.800000,0.543892,8.790000,-4.174688
2.100000,1.930000,2.000000,-9.600000,0.553811,8.750000,-4.276292
2.100000,1.990000,2.041667,-9.600000,0.563726,8.850000,-4.254902
2.100000,1.970000,2.083333,-9.200000,0.573644,8.710000,-4.201426
2.100000,2.050000,2.125000,-9.600000,0.583450,8.890000,-4.320856
2.100000,2.150000,2.166667,-9.600000,0.603457,8.810000,-4.285205
2.200000,2.150000,2.208333,-9.200000,0.613388,8.810000,-4.240642
2.200000,2.210000,2.250000,-9.400000,0.623236,8.730000,-4.213904
2.100000,2.230000,2.291667,-9.600000,0.633083,8.910000,-4.311943
2.100000,2.270000,2.333333,-9.800000,0.642931,8.670000,-4.169340
2.100000,2.290000,2.375000,-9.800000,0.652856,8.830000,-4.286988
2.100000,2.310000,2.416667,-9.200000,0.662795,8.810000,-4.210339
2.100000,2.370000,2.458333,-9.400000,0.672744,8.770000,-4.213904
2.100000,2.510000,2.500000,-9.600000,0.692605,8.690000,-4.172906
1.900000,2.530000,2.541667,-9.400000,0.707949,8.670000,-4.192513
2.200000,2.510000,2.583333,-9.800000,0.718732,8.810000,-4.317291
2.100000,2.510000,2.625000,-9.200000,0.729717,8.810000,-4.228164
2.000000,2.570000,2.666667,-9.600000,0.739769,8.730000,-4.213904
2.100000,2.630000,2.708333,-9.600000,0.749709,8.850000,-4.308378
