# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -5A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 158 +/- 0.043 A
#	n = 53.1 +/- 0.8 
#	Vc = 5 uV
#	Vfloor = 3.87 +/- 0.0047 uV
#	R = 0.0001 +/- 5.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.000000,0.190000,0.000000,-9.600000,0.026546,8.810000,-4.190731
4.000000,0.250000,0.041667,-9.400000,0.036332,8.750000,-4.247772
3.800000,0.210000,0.083333,-9.600000,0.054938,8.730000,-4.208556
3.800000,0.210000,0.125000,-9.400000,0.069202,8.790000,-4.260250
3.700000,0.230000,0.166667,-9.600000,0.079419,8.850000,-4.278075
3.700000,0.270000,0.208333,-9.800000,0.088744,8.690000,-4.180036
3.700000,0.330000,0.250000,-9.600000,0.098099,8.930000,-4.310160
3.800000,0.390000,0.291667,-9.800000,0.107414,8.710000,-4.147950
3.800000,0.430000,0.333333,-9.600000,0.116688,8.830000,-4.303030
4.000000,0.410000,0.375000,-9.400000,0.125940,8.830000,-4.172906
3.600000,0.450000,0.416667,-9.400000,0.135342,8.810000,-4.269162
3.800000,0.470000,0.458333,-9.600000,0.144734,8.890000,-4.249554
3.800000,0.570000,0.500000,-9.600000,0.154120,8.730000,-4.224599
3.600000,0.610000,0.541667,-9.600000,0.163433,8.890000,-4.310160
3.600000,0.650000,0.583333,-9.600000,0.172714,8.690000,-4.178253
3.800000,0.710000,0.625000,-9.400000,0.181997,8.890000,-4.331551
3.900000,0.730000,0.666667,-9.600000,0.191361,8.790000,-4.167558
4.000000,0.790000,0.708333,-9.600000,0.200632,8.810000,-4.299465
3.600000,0.770000,0.750000,-9.400000,0.209906,8.830000,-4.206774
3.700000,0.830000,0.791667,-9.800000,0.219221,8.750000,-4.265597
3.700000,0.890000,0.833333,-9.800000,0.231897,8.850000,-4.329768
3.800000,0.930000,0.875000,-9.200000,0.248788,8.890000,-4.333333
3.800000,0.950000,0.916667,-9.800000,0.258226,8.810000,-4.171123
3.700000,0.970000,0.958333,-9.800000,0.267507,8.830000,-4.297683
4.100000,1.030000,1.000000,-10.000000,0.276791,8.830000,-4.206774
3.900000,1.090000,1.041667,-9.600000,0.286136,8.750000,-4.245989
3.800000,1.130000,1.083333,-9.800000,0.295448,8.850000,-4.267380
3.800000,1.170000,1.125000,-9.400000,0.304797,8.770000,-4.199643
3.900000,1.190000,1.166667,-9.600000,0.314147,8.930000,-4.310160
3.600000,1.230000,1.208333,-9.400000,0.323432,8.750000,-4.163993
3.700000,1.270000,1.250000,-9.400000,0.332726,8.870000,-4.319073
3.800000,1.310000,1.291667,-9.400000,0.342013,8.810000,-4.172906
3.700000,1.350000,1.333333,-9.600000,0.366291,8.870000,-4.322638
3.900000,1.370000,1.375000,-9.200000,0.376445,8.810000,-4.197861
3.600000,1.350000,1.416667,-9.600000,0.385833,8.710000,-4.256684
3.600000,1.410000,1.458333,-9.800000,0.395356,8.850000,-4.272727
3.800000,1.470000,1.500000,-9.600000,0.404672,8.710000,-4.212121
3.800000,1.510000,1.541667,-9.400000,0.413963,8.890000,-4.327986
3.800000,1.570000,1.583333,-9.600000,0.423303,8.790000,-4.169340
3.900000,1.570000,1.625000,-9.600000,0.432588,8.910000,-4.317291
3.800000,1.610000,1.666667,-10.000000,0.451987,8.810000,-4.263815
3.700000,1.690000,1.708333,-9.800000,0.461472,8.870000,-4.251337
3.700000,1.710000,1.750000,-9.800000,0.470754,8.730000,-4.206774
3.800000,1.750000,1.791667,-9.800000,0.480094,8.910000,-4.308378
3.800000,1.730000,1.833333,-9.400000,0.489366,8.730000,-4.174688
4.000000,1.790000,1.875000,-9.600000,0.498642,8.870000,-4.322638
4.000000,1.910000,1.916667,-9.600000,0.507934,8.750000,-4.162210
3.700000,1.950000,1.958333,-9.800000,0.517239,8.830000,-4.297683
4.100000,1.930000,2.000000,-9.200000,0.526502,8.790000,-4.197861
3.800000,1.970000,2.041667,-9.400000,0.535765,8.770000,-4.258467
3.800000,2.030000,2.083333,-9.600000,0.545109,8.890000,-4.267380
3.800000,2.070000,2.125000,-9.800000,0.554421,8.730000,-4.213904
3.800000,2.130000,2.166667,-9.600000,0.563701,8.930000,-4.310160
3.700000,2.170000,2.208333,-9.800000,0.572953,8.710000,-4.169340
3.800000,2.190000,2.250000,-9.600000,0.582260,8.890000,-4.322638
3.900000,2.210000,2.291667,-9.800000,0.591540,8.790000,-4.158645
3.700000,2.250000,2.333333,-9.600000,0.600790,8.810000,-4.294118
3.800000,2.290000,2.375000,-9.400000,0.610116,8.850000,-4.208556
4.200000,2.350000,2.416667,-9.400000,0.619413,8.730000,-4.237077
3.700000,2.370000,2.458333,-9.400000,0.628725,8.870000,-4.258467
3.500000,2.470000,2.500000,-9.600000,0.638307,8.710000,-4.180036
4.000000,2.470000,2.541667,-9.400000,0.659973,8.830000,-4.201426
3.800000,2.510000,2.583333,-9.400000,0.682507,8.870000,-4.319073
3.700000,2.530000,2.625000,-9.400000,0.692008,8.810000,-4.171123
3.600000,2.590000,2.666667,-9.800000,0.701376,8.790000,-4.269162
4.000000,2.610000,2.708333,-9.600000,0.710640,8.810000,-4.219251
3.700000,2.670000,2.750000,-9.800000,0.719911,8.730000,-4.221034
3.900000,2.710000,2.791667,-9.600000,0.729260,8.890000,-4.278075
3.700000,2.730000,2.833333,-9.400000,0.738523,8.730000,-4.185383
3.800000,2.690000,2.875000,-9.200000,0.747893,8.910000,-4.319073
4.000000,2.810000,2.916667,-9.600000,0.757443,8.730000,-4.163993
