# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 30A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 182 +/- 0.04 A
#	n = 35.9 +/- 0.56 
#	Vc = 5 uV
#	Vfloor = 3.33 +/- 0.011 uV
#	R = 0.00147 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.230000,0.000000,-11.800000,0.029560,8.810000,-4.210339
3.000000,0.270000,0.150000,-12.200000,0.038935,8.710000,-4.171123
3.200000,0.310000,0.300000,-12.000000,0.046622,8.810000,-4.229947
3.200000,0.370000,0.450000,-12.000000,0.053864,8.710000,-4.217469
3.000000,0.550000,0.600000,-12.000000,0.061094,8.790000,-4.163993
3.200000,0.630000,0.750000,-12.000000,0.068295,8.750000,-4.251337
3.300000,0.830000,0.900000,-12.400000,0.075501,8.710000,-4.133690
3.000000,0.930000,1.050000,-11.800000,0.082708,8.830000,-4.272727
3.400000,1.070000,1.200000,-12.200000,0.090283,8.730000,-4.172906
3.400000,1.210000,1.350000,-9.200000,0.099613,8.850000,-4.276292
3.400000,1.350000,1.500000,-9.800000,0.108897,8.710000,-4.137255
3.400000,1.470000,1.650000,-9.600000,0.118186,8.770000,-4.267380
3.400000,1.610000,1.800000,-9.600000,0.127519,8.750000,-4.158645
3.200000,1.770000,1.950000,-9.600000,0.136792,8.770000,-4.229947
3.200000,1.950000,2.100000,-9.800000,0.146065,8.790000,-4.197861
3.200000,2.090000,2.250000,-9.600000,0.155371,8.750000,-4.172906
3.100000,2.170000,2.400000,-9.600000,0.164852,8.890000,-4.253119
3.400000,2.390000,2.550000,-9.600000,0.174209,8.730000,-4.155080
3.300000,2.510000,2.700000,-9.200000,0.183571,8.830000,-4.281640
3.300000,2.610000,2.850000,-9.800000,0.192858,8.750000,-4.135472
3.000000,2.790000,3.000000,-9.600000,0.202145,8.770000,-4.249554
3.200000,2.930000,3.150000,-9.400000,0.211509,8.790000,-4.165775
3.300000,3.090000,3.300000,-9.600000,0.220769,8.690000,-4.222816
3.200000,3.310000,3.450000,-9.800000,0.240887,8.730000,-4.158645
3.100000,3.330000,3.600000,-9.800000,0.250263,8.850000,-4.285205
3.200000,3.510000,3.750000,-9.600000,0.259627,8.690000,-4.153298
3.100000,3.770000,3.900000,-9.600000,0.283977,8.810000,-4.286988
3.300000,3.850000,4.050000,-9.600000,0.294031,8.810000,-4.167558
3.000000,3.970000,4.200000,-9.800000,0.303352,8.770000,-4.247772
3.100000,4.110000,4.350000,-9.400000,0.312695,8.810000,-4.210339
3.400000,4.190000,4.500000,-9.600000,0.322335,8.730000,-4.181818
3.200000,4.350000,4.650000,-9.400000,0.331773,8.850000,-4.265597
3.300000,4.510000,4.800000,-9.800000,0.341039,8.690000,-4.158645
3.100000,4.670000,4.950000,-9.800000,0.350314,8.810000,-4.297683
3.300000,4.830000,5.100000,-9.800000,0.359677,8.790000,-4.151515
3.100000,4.910000,5.250000,-9.600000,0.369013,8.790000,-4.260250
3.300000,5.050000,5.400000,-9.200000,0.378321,8.750000,-4.183601
3.300000,5.210000,5.550000,-9.400000,0.387656,8.670000,-4.222816
3.100000,5.370000,5.700000,-10.000000,0.396931,8.750000,-4.240642
2.900000,5.490000,5.850000,-9.800000,0.406256,8.690000,-4.183601
3.200000,5.630000,6.000000,-9.400000,0.415814,8.870000,-4.290553
3.000000,5.870000,6.150000,-9.600000,0.425144,8.670000,-4.149733
3.300000,5.950000,6.300000,-9.600000,0.434492,8.770000,-4.281640
3.000000,6.190000,6.450000,-9.800000,0.453957,8.710000,-4.244207
2.900000,6.290000,6.600000,-9.600000,0.463337,8.810000,-4.242424
3.100000,6.370000,6.750000,-9.800000,0.472709,8.690000,-4.192513
3.200000,6.490000,6.900000,-9.400000,0.482010,8.830000,-4.279857
3.200000,6.630000,7.050000,-9.800000,0.491385,8.670000,-4.156863
3.200000,6.730000,7.200000,-9.600000,0.500712,8.870000,-4.292335
3.100000,7.030000,7.350000,-10.000000,0.510180,8.770000,-4.158645
