# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -35A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 189 +/- 0.3 A
#	n = 38.6 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.8 +/- 0.017 uV
#	R = 0.00516 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.250000,0.000000,-9.400000,0.030654,8.910000,-4.358289
1.600000,0.310000,0.291667,-9.600000,0.040425,8.650000,-4.199643
1.800000,0.470000,0.583333,-9.600000,0.049867,8.830000,-4.361854
1.700000,0.710000,0.875000,-9.400000,0.059295,8.730000,-4.224599
1.700000,0.990000,1.166667,-9.600000,0.068967,8.730000,-4.311943
1.600000,1.250000,1.458333,-9.800000,0.079148,8.870000,-4.317291
1.800000,1.510000,1.750000,-9.400000,0.088967,8.650000,-4.231729
1.600000,1.870000,2.041667,-9.400000,0.102455,8.710000,-4.301248
1.500000,2.070000,2.333333,-9.400000,0.112322,8.890000,-4.313725
1.600000,2.510000,2.625000,-9.600000,0.137239,8.710000,-4.263815
1.600000,2.670000,2.916667,-9.400000,0.148263,8.930000,-4.360071
1.900000,2.890000,3.208333,-9.800000,0.158239,8.770000,-4.199643
1.700000,3.130000,3.500000,-9.600000,0.167935,8.750000,-4.326203
1.900000,3.430000,3.791667,-9.400000,0.177748,8.830000,-4.265597
1.700000,3.710000,4.083333,-9.400000,0.187427,8.690000,-4.263815
1.700000,3.990000,4.375000,-9.400000,0.197316,8.890000,-4.351159
1.600000,4.350000,4.666667,-9.600000,0.207380,8.670000,-4.194296
2.000000,4.610000,4.958333,-9.400000,0.217024,8.810000,-4.345811
1.700000,4.970000,5.250000,-9.400000,0.237136,8.730000,-4.270945
1.600000,5.170000,5.541667,-9.400000,0.246639,8.910000,-4.342246
1.700000,5.330000,5.833333,-9.800000,0.255968,8.670000,-4.244207
1.800000,5.630000,6.125000,-9.600000,0.265297,8.950000,-4.376114
1.800000,5.910000,6.416667,-9.800000,0.274686,8.730000,-4.210339
1.700000,6.170000,6.708333,-9.800000,0.284011,8.850000,-4.352941
1.900000,6.430000,7.000000,-9.400000,0.293328,8.790000,-4.240642
1.500000,6.710000,7.291667,-10.000000,0.303092,8.710000,-4.295900
1.700000,7.050000,7.583333,-10.600000,0.313406,8.830000,-4.342246
1.700000,7.370000,7.875000,-9.600000,0.324656,8.690000,-4.204991
1.800000,7.590000,8.166667,-9.800000,0.335886,8.750000,-4.306595
1.600000,7.910000,8.458333,-10.000000,0.346692,8.850000,-4.306595
1.500000,8.230000,8.750000,-9.400000,0.356756,8.710000,-4.217469
1.900000,8.450000,9.041667,-10.200000,0.366576,8.870000,-4.354724
1.800000,8.670000,9.333333,-10.000000,0.376170,8.830000,-4.222816
1.600000,8.970000,9.625000,-9.400000,0.386134,8.750000,-4.294118
1.800000,9.270000,9.916667,-9.600000,0.396214,8.910000,-4.327986
1.600000,9.570000,10.208333,-9.400000,0.406139,8.630000,-4.224599
1.700000,9.870000,10.500000,-9.400000,0.416100,8.870000,-4.367201
1.600000,10.330000,10.791667,-9.400000,0.451599,8.750000,-4.311943
1.700000,10.470000,11.083333,-9.200000,0.462064,8.770000,-4.279857
1.500000,10.710000,11.375000,-9.600000,0.472444,8.710000,-4.217469
1.800000,10.970000,11.666667,-9.200000,0.482747,8.910000,-4.356506
1.700000,11.250000,11.958333,-9.400000,0.493062,8.830000,-4.210339
1.500000,11.550000,12.250000,-9.400000,0.503372,8.750000,-4.276292
