# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -25A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 45.8 +/- 0.1 A
#	n = 44.9 +/- 5.3 
#	Vc = 5 uV
#	Vfloor = 11.9 +/- 0.17 uV
#	R = 0.112 +/- 0.007 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.270000,0.000000,-9.800000,0.038131,8.850000,-4.329768
2.500000,0.310000,0.208333,-9.400000,0.053347,8.810000,-4.278075
2.300000,0.370000,0.416667,-9.600000,0.064030,8.610000,-4.194296
2.100000,0.590000,0.625000,-9.400000,0.073965,8.910000,-4.354724
2.000000,0.710000,0.833333,-9.800000,0.083846,8.650000,-4.190731
2.200000,0.970000,1.041667,-9.600000,0.093702,8.750000,-4.286988
2.400000,1.110000,1.250000,-9.400000,0.103619,8.810000,-4.274510
2.100000,1.330000,1.458333,-9.400000,0.113488,8.710000,-4.201426
2.000000,1.510000,1.666667,-9.400000,0.123400,8.870000,-4.356506
2.100000,1.670000,1.875000,-9.600000,0.133222,8.650000,-4.181818
2.200000,1.890000,2.083333,-9.200000,0.143171,8.790000,-4.299465
2.200000,2.030000,2.291667,-9.800000,0.153067,8.790000,-4.254902
2.000000,2.270000,2.500000,-9.400000,0.162915,8.710000,-4.204991
2.000000,2.490000,2.708333,-9.800000,0.172823,8.850000,-4.342246
2.200000,2.670000,2.916667,-9.800000,0.182779,8.690000,-4.180036
2.100000,2.870000,3.125000,-9.600000,0.192881,8.870000,-4.294118
2.000000,3.110000,3.333333,-9.400000,0.206108,8.930000,-4.336898
2.000000,3.370000,3.541667,-9.600000,0.223701,8.870000,-4.344029
2.000000,3.490000,3.750000,-9.600000,0.233671,8.710000,-4.180036
2.100000,3.650000,3.958333,-9.400000,0.243619,8.810000,-4.283422
2.200000,3.850000,4.166667,-9.400000,0.253569,8.830000,-4.262032
2.200000,4.090000,4.375000,-9.600000,0.263498,8.670000,-4.188948
1.900000,4.410000,4.583333,-9.800000,0.288818,8.930000,-4.327986
2.000000,4.530000,4.791667,-9.800000,0.299582,8.650000,-4.176471
2.200000,4.670000,5.000000,-9.600000,0.309458,8.850000,-4.303030
2.200000,4.930000,5.208333,-9.600000,0.319360,8.770000,-4.233512
2.000000,5.050000,5.416667,-9.400000,0.329233,8.710000,-4.201426
2.100000,5.250000,5.625000,-9.800000,0.339088,8.870000,-4.311943
2.000000,5.410000,5.833333,-9.600000,0.348963,8.610000,-4.156863
2.100000,5.610000,6.041667,-9.600000,0.358868,8.870000,-4.322638
