# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -15A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 180 +/- 0.12 A
#	n = 55 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.81 +/- 0.01 uV
#	R = 0.00108 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.250000,0.000000,-8.800000,0.031356,8.830000,-4.242424
1.600000,0.310000,0.150000,-9.200000,0.041713,8.690000,-4.231729
1.400000,0.310000,0.450000,-8.800000,0.052025,8.930000,-4.351159
1.500000,0.570000,0.600000,-9.000000,0.061925,8.830000,-4.196078
1.300000,0.690000,0.750000,-9.000000,0.071855,8.810000,-4.308378
1.500000,0.810000,0.900000,-9.200000,0.081755,8.890000,-4.265597
1.500000,1.050000,1.050000,-9.600000,0.107467,8.750000,-4.247772
1.600000,1.150000,1.200000,-9.400000,0.118302,8.950000,-4.342246
1.500000,1.270000,1.350000,-9.600000,0.128305,8.810000,-4.185383
1.600000,1.390000,1.500000,-9.400000,0.138265,8.870000,-4.310160
1.700000,1.570000,1.650000,-9.400000,0.148268,8.870000,-4.242424
1.700000,1.610000,1.800000,-9.200000,0.158292,8.730000,-4.224599
1.700000,1.810000,1.950000,-9.000000,0.168303,8.950000,-4.338681
1.600000,1.930000,2.100000,-9.400000,0.178274,8.890000,-4.178253
1.800000,2.090000,2.250000,-9.000000,0.188222,8.850000,-4.315508
1.800000,2.210000,2.400000,-9.800000,0.198184,8.850000,-4.245989
1.700000,2.370000,2.550000,-9.400000,0.208177,8.670000,-4.235294
1.600000,2.550000,2.700000,-9.400000,0.218115,8.910000,-4.331551
1.700000,2.750000,2.850000,-9.800000,0.231445,8.870000,-4.238859
1.700000,2.870000,3.000000,-8.800000,0.249349,8.890000,-4.276292
1.400000,2.970000,3.150000,-9.400000,0.260087,8.670000,-4.199643
1.800000,3.090000,3.300000,-8.800000,0.270126,8.910000,-4.342246
1.500000,3.230000,3.450000,-8.800000,0.280074,8.790000,-4.196078
1.500000,3.350000,3.600000,-9.200000,0.290035,8.770000,-4.263815
1.600000,3.530000,3.750000,-9.200000,0.299905,8.890000,-4.283422
1.600000,3.710000,3.900000,-9.200000,0.309824,8.690000,-4.190731
1.700000,3.790000,4.050000,-9.000000,0.319722,8.890000,-4.331551
1.700000,3.990000,4.200000,-8.600000,0.329628,8.770000,-4.185383
1.600000,4.090000,4.350000,-9.000000,0.339520,8.790000,-4.283422
1.500000,4.190000,4.500000,-9.200000,0.349408,8.850000,-4.278075
1.700000,4.410000,4.650000,-9.200000,0.359356,8.710000,-4.201426
1.800000,4.550000,4.800000,-10.000000,0.369327,9.010000,-4.333333
1.600000,4.670000,4.950000,-9.600000,0.379374,8.730000,-4.167558
1.500000,4.890000,5.100000,-9.600000,0.399379,8.870000,-4.269162
1.700000,4.970000,5.250000,-9.600000,0.414059,8.790000,-4.194296
1.600000,5.090000,5.400000,-9.000000,0.425073,8.750000,-4.208556
1.600000,5.290000,5.550000,-8.800000,0.438093,8.830000,-4.304813
1.600000,5.470000,5.700000,-9.200000,0.455521,8.770000,-4.299465
1.600000,5.470000,5.850000,-9.000000,0.465513,8.830000,-4.245989
1.600000,5.670000,6.000000,-9.000000,0.475478,8.710000,-4.204991
1.600000,5.830000,6.150000,-9.200000,0.485404,8.990000,-4.327986
1.700000,5.950000,6.300000,-9.200000,0.495311,8.750000,-4.163993
1.800000,6.190000,6.450000,-9.200000,0.506442,8.830000,-4.276292
1.400000,6.230000,6.600000,-9.200000,0.516493,8.870000,-4.283422
1.600000,6.330000,6.750000,-9.200000,0.526387,8.710000,-4.201426
1.800000,6.470000,6.900000,-9.200000,0.536178,8.990000,-4.333333
1.500000,6.610000,7.050000,-9.200000,0.545552,8.790000,-4.165775
1.600000,6.810000,7.200000,-9.400000,0.555020,8.850000,-4.310160
1.400000,6.970000,7.350000,-9.200000,0.565429,8.850000,-4.251337
1.700000,7.090000,7.500000,-9.400000,0.574838,8.570000,-4.224599
1.500000,7.270000,7.650000,-9.200000,0.585273,8.970000,-4.327986
1.500000,7.390000,7.800000,-8.600000,0.595765,8.790000,-4.172906
1.700000,7.510000,7.950000,-9.200000,0.605099,8.830000,-4.308378
1.300000,7.630000,8.100000,-9.000000,0.615520,8.830000,-4.256684
1.700000,7.750000,8.250000,-9.200000,0.624919,8.730000,-4.235294
1.600000,7.890000,8.400000,-8.800000,0.635309,8.970000,-4.333333
1.500000,8.190000,8.550000,-9.400000,0.655079,8.810000,-4.311943
1.500000,8.330000,8.700000,-8.800000,0.665580,8.890000,-4.247772
1.600000,8.410000,8.850000,-8.800000,0.675010,8.750000,-4.221034
1.500000,8.630000,9.000000,-9.200000,0.699128,8.890000,-4.256684
1.600000,8.710000,9.150000,-10.600000,0.709336,8.690000,-4.197861
1.700000,8.790000,9.300000,-9.800000,0.719974,8.930000,-4.336898
