# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -10A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 160 +/- 0.12 A
#	n = 47.7 +/- 1.4 
#	Vc = 5 uV
#	Vfloor = 3.91 +/- 0.0071 uV
#	R = 0.000757 +/- 8.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.800000,0.250000,0.000000,-9.400000,0.035932,8.690000,-4.183601
3.600000,0.410000,0.083333,-12.200000,0.049115,8.710000,-4.251337
3.700000,0.250000,0.166667,-11.800000,0.056832,8.790000,-4.272727
3.700000,0.310000,0.250000,-12.200000,0.065131,8.670000,-4.269162
3.700000,0.350000,0.333333,-12.200000,0.072343,8.790000,-4.238859
3.800000,0.450000,0.416667,-12.000000,0.080620,8.750000,-4.311943
3.700000,0.530000,0.500000,-12.000000,0.088940,8.750000,-4.247772
3.800000,0.590000,0.583333,-12.400000,0.096151,8.770000,-4.345811
3.800000,0.670000,0.666667,-11.800000,0.104427,8.770000,-4.231729
3.500000,0.710000,0.750000,-12.200000,0.112685,8.850000,-4.358289
3.900000,0.850000,0.833333,-12.000000,0.120948,8.750000,-4.217469
3.800000,0.890000,0.916667,-12.200000,0.128189,8.850000,-4.360071
3.700000,0.990000,1.000000,-12.000000,0.136464,8.670000,-4.196078
3.700000,1.050000,1.083333,-12.200000,0.144731,8.830000,-4.367201
3.600000,1.110000,1.166667,-12.400000,0.152996,8.750000,-4.196078
3.800000,1.250000,1.250000,-11.800000,0.160750,8.690000,-4.363636
3.900000,1.270000,1.333333,-9.600000,0.170055,8.730000,-4.203209
3.800000,1.350000,1.416667,-9.800000,0.179331,8.810000,-4.342246
3.800000,1.470000,1.500000,-9.400000,0.188605,8.770000,-4.222816
3.500000,1.570000,1.583333,-9.800000,0.197953,8.750000,-4.297683
3.600000,1.570000,1.666667,-9.600000,0.207232,8.810000,-4.292335
3.800000,1.650000,1.750000,-9.800000,0.216518,8.730000,-4.251337
3.800000,1.710000,1.833333,-9.400000,0.225842,8.910000,-4.338681
3.600000,1.830000,1.916667,-9.400000,0.246078,8.790000,-4.354724
3.800000,1.910000,2.000000,-9.400000,0.255490,8.770000,-4.237077
3.800000,2.010000,2.083333,-9.400000,0.264894,8.710000,-4.301248
3.600000,2.090000,2.166667,-9.600000,0.274181,8.810000,-4.299465
3.700000,2.110000,2.250000,-9.800000,0.283460,8.710000,-4.258467
3.600000,2.270000,2.333333,-9.600000,0.302167,8.730000,-4.217469
3.800000,2.350000,2.416667,-9.800000,0.317153,8.710000,-4.237077
3.800000,2.410000,2.500000,-9.800000,0.327236,8.890000,-4.363636
4.000000,2.490000,2.583333,-9.600000,0.336578,8.750000,-4.192513
3.900000,2.510000,2.666667,-9.800000,0.345931,8.790000,-4.351159
3.800000,2.590000,2.750000,-8.800000,0.355206,8.830000,-4.224599
3.600000,2.690000,2.833333,-9.200000,0.364460,8.750000,-4.310160
3.600000,2.770000,2.916667,-9.600000,0.373827,8.850000,-4.294118
3.800000,2.850000,3.000000,-9.600000,0.383130,8.710000,-4.265597
3.800000,2.950000,3.083333,-9.800000,0.392417,8.930000,-4.345811
3.800000,3.010000,3.166667,-9.400000,0.401794,8.690000,-4.204991
3.900000,3.010000,3.250000,-9.600000,0.411084,8.870000,-4.361854
3.800000,3.230000,3.333333,-9.600000,0.420356,8.750000,-4.196078
3.700000,3.250000,3.416667,-9.400000,0.429632,8.830000,-4.335116
3.800000,3.310000,3.500000,-9.400000,0.438967,8.810000,-4.238859
3.700000,3.430000,3.583333,-9.800000,0.458304,8.890000,-4.322638
3.800000,3.550000,3.666667,-9.800000,0.467656,8.670000,-4.228164
3.700000,3.590000,3.750000,-9.400000,0.476998,8.910000,-4.351159
4.000000,3.630000,3.833333,-9.600000,0.486347,8.770000,-4.190731
3.800000,3.710000,3.916667,-9.400000,0.495846,8.870000,-4.344029
4.000000,3.810000,4.000000,-9.200000,0.505155,8.810000,-4.219251
3.800000,3.890000,4.083333,-9.400000,0.514425,8.750000,-4.297683
3.700000,3.990000,4.166667,-9.800000,0.523772,8.790000,-4.270945
3.800000,4.030000,4.250000,-9.400000,0.533036,8.710000,-4.247772
3.800000,4.150000,4.333333,-9.600000,0.542317,8.850000,-4.336898
3.800000,4.230000,4.416667,-9.800000,0.551603,8.670000,-4.219251
3.800000,4.270000,4.500000,-9.800000,0.560950,8.870000,-4.358289
3.900000,4.350000,4.583333,-9.600000,0.570232,8.770000,-4.188948
3.700000,4.510000,4.666667,-9.600000,0.579511,8.750000,-4.333333
3.900000,4.590000,4.750000,-9.800000,0.598309,8.750000,-4.281640
3.600000,4.690000,4.833333,-9.600000,0.613147,8.830000,-4.324421
3.800000,4.750000,4.916667,-9.600000,0.623251,8.830000,-4.258467
3.800000,4.770000,5.000000,-9.200000,0.632563,8.770000,-4.254902
3.700000,4.830000,5.083333,-10.000000,0.641906,8.850000,-4.317291
3.800000,4.950000,5.166667,-9.800000,0.661426,8.850000,-4.347594
3.900000,5.010000,5.250000,-9.600000,0.670872,8.810000,-4.192513
3.500000,5.110000,5.333333,-9.600000,0.680181,8.810000,-4.313725
4.000000,5.150000,5.416667,-9.800000,0.689450,8.810000,-4.242424
3.800000,5.290000,5.500000,-9.400000,0.698791,8.810000,-4.265597
3.700000,5.310000,5.583333,-9.400000,0.708099,8.890000,-4.306595
3.700000,5.390000,5.666667,-9.600000,0.717370,8.710000,-4.224599
3.800000,5.450000,5.750000,-9.400000,0.726646,8.870000,-4.345811
3.900000,5.570000,5.833333,-9.600000,0.736068,8.710000,-4.187166
3.600000,5.610000,5.916667,-9.600000,0.745493,8.850000,-4.338681
4.100000,5.730000,6.000000,-9.600000,0.754840,8.810000,-4.206774
3.500000,5.770000,6.083333,-9.600000,0.764142,8.770000,-4.290553
3.800000,5.850000,6.166667,-9.600000,0.773439,8.830000,-4.260250
3.800000,5.910000,6.250000,-9.800000,0.782814,8.750000,-4.247772
3.900000,6.050000,6.333333,-9.400000,0.792100,8.890000,-4.324421
3.700000,6.130000,6.416667,-9.800000,0.801386,8.670000,-4.206774
3.900000,6.110000,6.500000,-9.400000,0.810751,8.790000,-4.340463
3.900000,6.310000,6.583333,-9.400000,0.820037,8.750000,-4.174688
3.800000,6.370000,6.666667,-9.800000,0.829322,8.810000,-4.320856
3.800000,6.410000,6.750000,-9.600000,0.838607,8.710000,-4.197861
3.600000,6.470000,6.833333,-9.600000,0.847926,8.750000,-4.269162
4.000000,6.570000,6.916667,-9.200000,0.860254,8.870000,-4.338681
3.900000,6.690000,7.000000,-9.600000,0.877238,8.890000,-4.347594
3.900000,6.790000,7.083333,-9.400000,0.896132,8.810000,-4.326203
3.800000,6.870000,7.166667,-9.400000,0.910978,8.850000,-4.347594
4.000000,6.930000,7.250000,-9.400000,0.921101,8.730000,-4.201426
3.600000,7.050000,7.333333,-9.600000,0.930465,8.750000,-4.303030
4.000000,7.030000,7.416667,-9.800000,0.939828,8.750000,-4.247772
3.800000,7.190000,7.500000,-9.600000,0.949129,8.670000,-4.249554
3.700000,7.210000,7.583333,-9.800000,0.958410,8.910000,-4.315508
3.700000,7.290000,7.666667,-9.800000,0.967744,8.670000,-4.213904
3.600000,7.370000,7.750000,-9.600000,0.977098,8.850000,-4.344029
3.900000,7.450000,7.833333,-9.800000,0.986478,8.690000,-4.187166
3.700000,7.530000,7.916667,-9.800000,0.996021,8.810000,-4.342246
3.800000,7.610000,8.000000,-9.400000,1.005331,8.790000,-4.221034
3.700000,7.630000,8.083333,-9.400000,1.014694,8.750000,-4.276292
3.800000,7.790000,8.166667,-9.600000,1.024010,8.830000,-4.288770
3.700000,7.830000,8.250000,-9.400000,1.033278,8.690000,-4.240642
3.800000,7.910000,8.333333,-9.400000,1.042549,8.890000,-4.336898
4.000000,7.990000,8.416667,-9.800000,1.051902,8.690000,-4.188948
3.800000,8.130000,8.500000,-9.600000,1.061173,8.810000,-4.336898
3.700000,8.190000,8.583333,-9.600000,1.081093,8.730000,-4.281640
3.700000,8.290000,8.666667,-9.600000,1.090481,8.830000,-4.265597
4.000000,8.370000,8.750000,-9.800000,1.099828,8.670000,-4.238859
4.000000,8.390000,8.833333,-9.400000,1.109131,8.890000,-4.336898
3.800000,8.530000,8.916667,-9.800000,1.118416,8.710000,-4.212121
4.000000,8.550000,9.000000,-9.400000,1.127745,8.830000,-4.363636
3.900000,8.650000,9.083333,-9.400000,1.137059,8.730000,-4.199643
3.800000,8.710000,9.166667,-9.600000,1.146327,8.790000,-4.327986
4.100000,8.790000,9.250000,-9.400000,1.155586,8.850000,-4.226381
3.800000,8.830000,9.333333,-9.800000,1.164840,8.710000,-4.279857
3.600000,8.970000,9.416667,-9.400000,1.174101,8.850000,-4.283422
3.800000,9.010000,9.500000,-9.600000,1.183384,8.690000,-4.224599
3.700000,9.170000,9.583333,-10.000000,1.202039,8.690000,-4.185383
3.900000,9.230000,9.666667,-10.200000,1.216390,8.630000,-4.226381
3.900000,9.290000,9.750000,-9.400000,1.226582,8.910000,-4.338681
4.000000,9.370000,9.833333,-9.600000,1.236063,8.750000,-4.185383
3.800000,9.430000,9.916667,-9.400000,1.245491,8.830000,-4.331551
3.900000,9.430000,10.000000,-9.400000,1.254820,8.830000,-4.203209
3.800000,9.570000,10.083333,-9.600000,1.264114,8.770000,-4.299465
