# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -15A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 181 +/- 0.12 A
#	n = 54.9 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.75 +/- 0.011 uV
#	R = 0.00212 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.270000,0.000000,-9.400000,0.028817,8.730000,-4.253119
1.400000,0.210000,0.150000,-10.200000,0.038866,8.930000,-4.269162
1.400000,0.190000,0.300000,-9.600000,0.048635,8.670000,-4.187166
1.600000,0.470000,0.450000,-9.400000,0.058183,8.950000,-4.317291
1.600000,0.530000,0.600000,-9.600000,0.067714,8.730000,-4.151515
1.700000,0.690000,0.750000,-9.600000,0.077107,8.810000,-4.290553
1.900000,0.930000,0.900000,-9.600000,0.101797,8.730000,-4.162210
1.700000,1.030000,1.050000,-9.800000,0.112019,8.810000,-4.254902
1.500000,1.090000,1.200000,-9.600000,0.121569,8.890000,-4.254902
1.500000,1.230000,1.350000,-9.600000,0.132023,8.750000,-4.181818
1.700000,1.390000,1.500000,-9.400000,0.141535,8.930000,-4.311943
1.500000,1.610000,1.650000,-9.400000,0.152000,8.810000,-4.160428
1.500000,1.690000,1.800000,-9.800000,0.161450,8.810000,-4.279857
1.400000,1.850000,1.950000,-9.800000,0.171887,8.890000,-4.260250
1.400000,1.950000,2.100000,-9.800000,0.182425,8.670000,-4.181818
1.700000,2.110000,2.250000,-9.200000,0.191799,8.970000,-4.315508
1.300000,2.330000,2.400000,-9.400000,0.212331,8.750000,-4.258467
1.600000,2.450000,2.550000,-9.200000,0.222966,8.970000,-4.285205
1.600000,2.570000,2.700000,-9.600000,0.232481,8.690000,-4.181818
1.500000,2.730000,2.850000,-9.400000,0.242952,8.830000,-4.311943
1.600000,2.790000,3.000000,-9.200000,0.252719,8.810000,-4.183601
1.400000,2.990000,3.150000,-9.400000,0.262121,8.790000,-4.265597
1.300000,3.070000,3.300000,-9.600000,0.272634,8.890000,-4.279857
1.700000,3.290000,3.450000,-9.600000,0.283071,8.670000,-4.167558
1.700000,3.370000,3.600000,-9.400000,0.292558,8.870000,-4.322638
1.600000,3.490000,3.750000,-9.400000,0.303031,8.850000,-4.188948
1.600000,3.690000,3.900000,-9.600000,0.312547,8.770000,-4.260250
1.600000,3.910000,4.050000,-9.200000,0.322997,8.930000,-4.303030
1.500000,3.970000,4.200000,-9.600000,0.332563,8.690000,-4.187166
1.700000,4.110000,4.350000,-9.400000,0.343002,8.890000,-4.317291
1.800000,4.210000,4.500000,-11.800000,0.350839,8.810000,-4.151515
1.300000,4.370000,4.650000,-11.800000,0.360148,8.850000,-4.294118
1.700000,4.570000,4.800000,-12.000000,0.370469,8.830000,-4.206774
1.500000,4.810000,4.950000,-11.800000,0.387680,8.890000,-4.228164
1.700000,4.890000,5.100000,-12.000000,0.396969,8.730000,-4.213904
1.600000,4.990000,5.250000,-11.600000,0.408340,8.910000,-4.320856
1.400000,5.110000,5.400000,-11.800000,0.415663,8.790000,-4.183601
1.700000,5.170000,5.550000,-11.600000,0.422907,8.990000,-4.295900
1.600000,5.370000,5.700000,-12.000000,0.430140,8.710000,-4.221034
1.200000,5.530000,5.850000,-12.000000,0.440432,8.970000,-4.317291
1.500000,5.730000,6.000000,-9.600000,0.451923,8.770000,-4.169340
1.400000,5.870000,6.150000,-9.400000,0.462568,8.790000,-4.258467
1.500000,5.930000,6.300000,-9.400000,0.472999,8.890000,-4.297683
1.600000,6.110000,6.450000,-9.400000,0.482504,8.670000,-4.194296
1.800000,6.270000,6.600000,-9.200000,0.493029,8.810000,-4.336898
1.700000,6.410000,6.750000,-9.400000,0.502707,8.830000,-4.190731
1.500000,6.470000,6.900000,-9.400000,0.512138,8.750000,-4.278075
1.500000,6.690000,7.050000,-9.600000,0.522679,8.950000,-4.285205
1.700000,6.850000,7.200000,-9.600000,0.532046,8.730000,-4.194296
1.600000,6.950000,7.350000,-9.600000,0.542577,8.950000,-4.324421
1.600000,7.110000,7.500000,-9.600000,0.553019,8.810000,-4.185383
1.400000,7.210000,7.650000,-9.400000,0.562512,8.770000,-4.258467
1.500000,7.390000,7.800000,-9.400000,0.572970,8.930000,-4.288770
1.400000,7.590000,7.950000,-9.200000,0.585681,8.770000,-4.169340
1.800000,7.730000,8.100000,-9.400000,0.602800,8.750000,-4.176471
1.700000,7.810000,8.250000,-9.400000,0.613370,8.710000,-4.231729
1.600000,7.950000,8.400000,-9.400000,0.622834,8.930000,-4.270945
1.600000,8.150000,8.550000,-9.800000,0.633262,8.690000,-4.169340
1.500000,8.250000,8.700000,-9.600000,0.642646,8.850000,-4.333333
1.500000,8.410000,8.850000,-9.600000,0.653102,8.810000,-4.194296
1.500000,8.510000,9.000000,-9.600000,0.662597,8.790000,-4.263815
1.600000,8.670000,9.150000,-9.400000,0.673033,8.870000,-4.294118
1.700000,8.870000,9.300000,-9.400000,0.697695,8.750000,-4.224599
1.700000,8.930000,9.450000,-9.600000,0.707897,8.930000,-4.327986
1.600000,9.070000,9.600000,-9.400000,0.717481,8.750000,-4.169340
1.700000,9.250000,9.750000,-9.400000,0.727925,8.810000,-4.295900
1.600000,9.350000,9.900000,-9.600000,0.737295,8.870000,-4.206774
1.700000,9.510000,10.050000,-10.000000,0.747857,8.690000,-4.221034
1.600000,9.630000,10.200000,-9.800000,0.757463,8.930000,-4.311943
1.600000,9.790000,10.350000,-9.800000,0.767976,8.710000,-4.163993
2.100000,9.990000,10.500000,-9.400000,0.780669,8.730000,-4.229947
1.600000,10.150000,10.650000,-9.400000,0.797916,8.670000,-4.212121
1.400000,10.250000,10.800000,-9.400000,0.808605,8.950000,-4.317291
1.600000,10.370000,10.950000,-9.800000,0.818005,8.730000,-4.155080
1.600000,10.550000,11.100000,-9.800000,0.828585,8.810000,-4.285205
1.900000,10.690000,11.250000,-9.800000,0.838042,8.890000,-4.233512
1.300000,10.850000,11.400000,-9.400000,0.848672,8.710000,-4.206774
1.800000,10.910000,11.550000,-9.200000,0.858102,8.890000,-4.319073
1.500000,11.130000,11.700000,-9.800000,0.868652,8.730000,-4.163993
1.500000,11.230000,11.850000,-9.800000,0.877994,8.810000,-4.306595
1.600000,11.450000,12.000000,-9.600000,0.888580,8.830000,-4.256684
1.600000,11.510000,12.150000,-9.600000,0.897949,8.690000,-4.221034
2.000000,11.710000,12.300000,-9.200000,0.908554,8.910000,-4.326203
1.500000,11.830000,12.450000,-9.600000,0.917914,8.750000,-4.156863
1.500000,11.970000,12.600000,-9.600000,0.928459,8.790000,-4.283422
1.800000,12.110000,12.750000,-9.600000,0.937784,8.830000,-4.219251
1.600000,12.290000,12.900000,-9.600000,0.948238,8.690000,-4.208556
1.700000,12.390000,13.050000,-9.800000,0.958781,8.930000,-4.319073
1.500000,12.450000,13.200000,-9.200000,0.968179,8.730000,-4.155080
1.700000,12.770000,13.350000,-9.800000,1.004157,8.850000,-4.204991
1.800000,12.830000,13.500000,-9.400000,1.013820,8.790000,-4.231729
1.800000,12.950000,13.650000,-9.400000,1.024305,8.910000,-4.319073
1.800000,13.130000,13.800000,-9.600000,1.034802,8.750000,-4.163993
1.800000,13.210000,13.950000,-9.800000,1.044163,8.870000,-4.310160
1.700000,13.390000,14.100000,-9.400000,1.054710,8.830000,-4.228164
1.600000,13.470000,14.250000,-9.400000,1.064094,8.810000,-4.228164
1.700000,13.630000,14.400000,-9.200000,1.074628,8.930000,-4.306595
1.600000,13.810000,14.550000,-9.600000,1.083999,8.710000,-4.158645
1.500000,13.950000,14.700000,-9.600000,1.094649,8.830000,-4.295900
1.900000,14.110000,14.850000,-9.400000,1.104001,8.830000,-4.185383
1.600000,14.190000,15.000000,-9.400000,1.114580,8.690000,-4.212121
1.900000,14.350000,15.150000,-9.400000,1.123955,8.970000,-4.290553
1.500000,14.510000,15.300000,-9.200000,1.134524,8.710000,-4.158645
1.700000,14.630000,15.450000,-9.400000,1.143882,8.910000,-4.319073
1.900000,14.830000,15.600000,-9.400000,1.154347,8.850000,-4.222816
1.600000,15.010000,15.750000,-9.400000,1.164801,8.710000,-4.226381
1.700000,15.130000,15.900000,-9.400000,1.177580,8.870000,-4.311943
1.600000,15.350000,16.050000,-9.600000,1.195018,8.830000,-4.294118
1.700000,15.490000,16.200000,-9.400000,1.205708,8.910000,-4.260250
1.800000,15.530000,16.350000,-9.200000,1.215116,8.730000,-4.212121
1.600000,15.670000,16.500000,-9.200000,1.225641,8.950000,-4.326203
1.800000,15.770000,16.650000,-9.400000,1.235008,8.730000,-4.160428
1.600000,15.990000,16.800000,-10.800000,1.245724,8.810000,-4.286988
1.900000,16.050000,16.950000,-9.600000,1.255252,8.830000,-4.244207
