# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 15A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 179 +/- 0.022 A
#	n = 38.6 +/- 0.37 
#	Vc = 5 uV
#	Vfloor = 3.26 +/- 0.0071 uV
#	R = 0.000809 +/- 7.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.400000,0.210000,0.000000,-9.400000,0.037561,8.870000,-4.319073
3.200000,0.250000,0.075000,-9.600000,0.051583,8.870000,-4.285205
3.200000,0.170000,0.150000,-12.200000,0.060260,8.730000,-4.190731
3.100000,0.290000,0.225000,-12.000000,0.067537,8.870000,-4.269162
3.200000,0.310000,0.300000,-11.600000,0.074779,8.770000,-4.237077
2.900000,0.210000,0.375000,-10.000000,0.083192,8.830000,-4.237077
3.200000,0.450000,0.450000,-9.800000,0.092733,8.750000,-4.212121
3.200000,0.550000,0.525000,-9.400000,0.102075,8.890000,-4.285205
3.100000,0.610000,0.600000,-9.600000,0.111535,8.730000,-4.181818
3.200000,0.710000,0.675000,-9.400000,0.120879,8.850000,-4.303030
3.100000,0.730000,0.750000,-9.800000,0.130189,8.790000,-4.171123
3.300000,0.830000,0.825000,-9.400000,0.139585,8.750000,-4.285205
3.100000,0.910000,0.900000,-9.400000,0.148895,8.850000,-4.199643
3.200000,1.010000,0.975000,-9.800000,0.158230,8.790000,-4.242424
3.000000,1.050000,1.050000,-9.800000,0.167609,8.770000,-4.262032
3.200000,1.110000,1.125000,-9.600000,0.176918,8.750000,-4.192513
3.400000,1.170000,1.200000,-9.200000,0.186272,8.870000,-4.297683
3.200000,1.190000,1.275000,-9.800000,0.195678,8.750000,-4.156863
3.100000,1.350000,1.350000,-9.800000,0.205017,8.790000,-4.286988
3.200000,1.350000,1.425000,-9.600000,0.214349,8.790000,-4.169340
3.100000,1.450000,1.500000,-10.000000,0.223658,8.810000,-4.262032
3.000000,1.570000,1.575000,-9.400000,0.243786,8.730000,-4.190731
3.300000,1.610000,1.650000,-9.400000,0.253203,8.850000,-4.292335
3.100000,1.650000,1.725000,-9.800000,0.262600,8.750000,-4.160428
3.300000,1.790000,1.800000,-9.400000,0.281422,8.830000,-4.172906
3.300000,1.870000,1.875000,-10.800000,0.296618,8.790000,-4.163993
3.100000,1.930000,1.950000,-9.600000,0.306917,8.750000,-4.267380
3.100000,1.930000,2.025000,-9.400000,0.316379,8.830000,-4.221034
3.100000,2.030000,2.100000,-9.600000,0.325827,8.710000,-4.215686
3.200000,2.090000,2.175000,-9.400000,0.335142,8.850000,-4.260250
3.100000,2.170000,2.250000,-9.800000,0.344477,8.710000,-4.171123
3.400000,2.210000,2.325000,-9.400000,0.353909,8.930000,-4.288770
3.200000,2.270000,2.400000,-9.800000,0.363232,8.810000,-4.149733
3.200000,2.390000,2.475000,-9.800000,0.372601,8.770000,-4.272727
3.100000,2.430000,2.550000,-9.600000,0.381908,8.850000,-4.176471
3.100000,2.470000,2.625000,-9.600000,0.391254,8.770000,-4.240642
3.000000,2.590000,2.700000,-9.800000,0.400691,8.810000,-4.249554
3.300000,2.650000,2.775000,-9.600000,0.409999,8.750000,-4.192513
3.100000,2.690000,2.850000,-10.000000,0.419721,8.790000,-4.297683
3.300000,2.790000,2.925000,-9.800000,0.429236,8.730000,-4.158645
3.200000,2.910000,3.000000,-9.800000,0.438668,8.790000,-4.283422
2.900000,3.010000,3.075000,-9.800000,0.458081,8.750000,-4.237077
2.900000,3.010000,3.150000,-9.600000,0.467615,8.870000,-4.251337
3.000000,3.110000,3.225000,-9.800000,0.476934,8.730000,-4.196078
3.300000,3.150000,3.300000,-9.400000,0.486238,8.850000,-4.290553
3.300000,3.250000,3.375000,-9.600000,0.495624,8.730000,-4.167558
3.200000,3.350000,3.450000,-9.400000,0.504973,8.830000,-4.301248
3.200000,3.370000,3.525000,-9.600000,0.514309,8.790000,-4.183601
3.100000,3.470000,3.600000,-9.600000,0.523622,8.750000,-4.272727
3.200000,3.530000,3.675000,-9.800000,0.532940,8.810000,-4.212121
3.200000,3.570000,3.750000,-9.800000,0.542253,8.790000,-4.229947
3.300000,3.650000,3.825000,-9.400000,0.551843,8.850000,-4.274510
3.100000,3.710000,3.900000,-9.800000,0.561258,8.750000,-4.180036
3.000000,3.790000,3.975000,-9.400000,0.570682,8.890000,-4.283422
3.000000,3.930000,4.050000,-9.800000,0.594320,8.790000,-4.176471
3.300000,3.870000,4.125000,-9.400000,0.604463,8.830000,-4.297683
3.200000,3.990000,4.200000,-9.800000,0.613947,8.790000,-4.169340
3.100000,4.150000,4.275000,-9.400000,0.623242,8.770000,-4.281640
3.300000,4.130000,4.350000,-9.800000,0.632670,8.850000,-4.213904
3.200000,4.270000,4.425000,-9.400000,0.641997,8.770000,-4.240642
3.200000,4.350000,4.500000,-9.600000,0.661824,8.770000,-4.165775
3.300000,4.390000,4.575000,-9.200000,0.671234,8.910000,-4.295900
3.300000,4.450000,4.650000,-9.600000,0.680631,8.790000,-4.163993
3.100000,4.530000,4.725000,-9.800000,0.689939,8.790000,-4.276292
3.200000,4.610000,4.800000,-9.800000,0.699251,8.790000,-4.196078
3.300000,4.690000,4.875000,-9.800000,0.708659,8.770000,-4.222816
3.200000,4.770000,4.950000,-9.400000,0.717967,8.870000,-4.256684
3.000000,4.870000,5.025000,-9.400000,0.727288,8.750000,-4.183601
3.400000,4.850000,5.100000,-9.200000,0.736690,8.890000,-4.292335
3.400000,4.890000,5.175000,-9.800000,0.745996,8.750000,-4.162210
3.200000,4.970000,5.250000,-9.800000,0.755333,8.870000,-4.292335
3.300000,5.050000,5.325000,-9.400000,0.764740,8.830000,-4.188948
3.200000,5.110000,5.400000,-9.400000,0.774107,8.790000,-4.263815
3.000000,5.230000,5.475000,-9.600000,0.783493,8.850000,-4.235294
3.300000,5.250000,5.550000,-9.600000,0.792788,8.750000,-4.224599
3.200000,5.330000,5.625000,-9.400000,0.802292,8.890000,-4.285205
3.200000,5.450000,5.700000,-9.600000,0.811760,8.750000,-4.181818
3.300000,5.410000,5.775000,-9.400000,0.821110,8.850000,-4.310160
3.400000,5.590000,5.850000,-9.400000,0.830529,8.830000,-4.172906
3.100000,5.650000,5.925000,-9.600000,0.839855,8.830000,-4.286988
3.200000,5.730000,6.000000,-9.600000,0.849199,8.790000,-4.199643
3.200000,5.830000,6.075000,-9.600000,0.861779,8.710000,-4.181818
3.200000,5.970000,6.150000,-9.600000,0.878929,8.730000,-4.165775
